time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-06-05 10:00:29.375186,ec28732f-447d-4318-8dc7-595958ead8d9,KXHIGHNY-25JUN06-B81.5,136710.625,50,-3.0,81.5,85.4,9,91,1,0.0,3.9,81.6,3.9,0.0,9.0,0.0,0.0,0.0,0.0,-19.775,-8.0,-9,0
2025-06-05 10:00:42.116807,49c1faff-4b5f-4970-b348-eb38f3008b7a,KXHIGHNY-25JUN06-B87.5,136697.883,19,3.0,85.885,85.4,22,78,0,-1.615,-2.1,87.6,-0.485,0.0,8.1,0.0,0.0,22.0,0.0,-84.947,21.0,22,0
2025-06-05 10:25:39.898321,cad1ba4d-0d3d-4f8d-9938-cf0fb5d48018,KXHIGHNY-25JUN06-T88,135200.102,3,3.5,86.367,85.4,8,92,1,-1.633,-2.6,86.6,-0.967,0.0,7.29,0.0,0.0,19.8,8.0,-90.234,-7.0,-8,0
2025-06-05 10:25:39.898321,b4ec72f5-ab64-48bf-8987-d1ad695b4009,KXHIGHNY-25JUN06-T88,135200.102,19,3.5,86.408,85.4,8,92,1,-1.592,-2.6,86.6,-1.008,0.0,6.561,0.0,0.0,17.82,8.0,-80.305,-7.0,-8,0
2025-06-05 10:25:39.898321,7cc4815c-7123-45bb-93c0-c2843a87255f,KXHIGHNY-25JUN06-T88,135200.102,3,3.5,86.45,85.4,8,92,1,-1.55,-2.6,86.6,-1.05,0.0,5.905,0.0,0.0,16.038,8.0,-71.626,-7.0,-8,0
2025-06-05 11:00:41.144461,fcb9a23e-4811-477e-9b0d-1f52eb85003f,KXHIGHNY-25JUN06-B87.5,133098.856,14,3.0,86.68,85.4,22,78,0,-0.82,-2.1,87.6,-1.28,0.0,5.314,0.0,0.0,22.0,7.2,-91.094,21.0,22,0
2025-06-05 11:32:19.564704,65083f89-e164-4ac6-aead-116561c85db1,KXHIGHNY-25JUN06-B85.5,131200.435,17,1.0,86.064,85.4,34,66,1,0.564,-0.1,85.6,-0.664,0.0,4.783,0.0,34.0,19.8,6.48,-198.608,-33.0,-34,0
2025-06-05 11:32:27.684003,d4d0ffe2-7a53-4ee0-acb5-33bac855f89e,KXHIGHNY-25JUN06-B83.5,131192.316,31,-1.0,85.234,85.4,28,72,1,1.734,1.9,83.6,0.166,0.0,4.305,28.0,30.6,17.82,5.832,-265.879,71.0,72,1
2025-06-05 11:32:34.433255,a766018d-74ea-40d5-9c20-60a3bd58d799,KXHIGHNY-25JUN06-B85.5,131185.567,17,1.0,85.258,85.4,35,65,1,-0.242,-0.1,85.6,0.142,0.0,3.874,25.2,35.0,16.038,5.249,-264.208,-32.192,-35,0
2025-06-05 12:00:40.648841,c72a3861-406e-433b-aaad-e8d0984341bc,KXHIGHNY-25JUN06-B87.5,129499.351,10,3.0,85.434,85.4,21,79,0,-2.066,-2.1,87.6,-0.034,0.0,3.487,22.68,31.5,21.0,4.724,-255.094,20.0,21,0
2025-06-05 12:05:05.778393,6106f8f7-6024-4f5d-b978-ecdf0cee1ff2,KXHIGHNY-25JUN06-B85.5,129234.222,32,1.0,85.435,85.4,24,76,0,-0.065,-0.1,85.6,-0.035,0.0,2.542,16.534,24.0,15.309,3.444,-171.056,21.602,24,0
2025-06-05 12:05:05.778393,6198122a-cc74-4ada-86c1-1c72bcd7f299,KXHIGHNY-25JUN06-B85.5,129234.222,5,1.0,85.432,85.4,23,77,0,-0.068,-0.1,85.6,-0.032,0.0,2.824,18.371,23.0,17.01,3.826,-181.859,20.345,23,0
2025-06-05 12:05:05.778393,8e245720-5c28-4d5c-8575-6043235b7c15,KXHIGHNY-25JUN06-B85.5,129234.222,10,1.0,85.434,85.4,28,72,0,-0.066,-0.1,85.6,-0.034,0.0,3.138,20.412,28.0,18.9,4.252,-220.159,25.345,28,0
2025-06-05 12:21:34.890121,b80f86f2-2b68-403a-8749-37d432fe441e,KXHIGHNY-25JUN06-B87.5,128245.11,25,3.0,85.672,85.4,21,79,1,-1.828,-2.1,87.6,-0.272,0.0,2.288,14.88,21.6,21.0,3.099,-175.882,-20.0,-21,0
2025-06-05 12:27:14.287786,8f76df3f-3e64-489a-8d28-d11726745969,KXHIGHNY-25JUN06-B85.5,127905.712,5,1.0,85.65,85.4,28,72,1,0.15,-0.1,85.6,-0.25,0.0,2.059,13.392,28.0,18.9,2.789,-187.949,-26.432,-28,0
2025-06-05 12:33:32.198903,40e24d6b-b5c4-42d8-bff3-859cc6e17e56,KXHIGHNY-25JUN06-B81.5,127527.801,10,-3.0,85.037,85.4,12,88,1,3.537,3.9,81.6,0.363,0.0,12.0,12.053,25.2,17.01,2.51,-191.653,-11.0,-12,0
2025-06-05 12:46:45.150168,724de002-f7aa-4fcb-a72e-b5601eb8043f,KXHIGHNY-25JUN06-B85.5,126734.85,89,1.0,85.08,85.4,29,71,1,-0.42,-0.1,85.6,0.32,0.0,10.8,10.848,29.0,15.309,2.259,-192.823,-27.371,-29,0
2025-06-05 12:47:10.931518,3d6b2186-c775-48ad-be6d-4f09855f6397,KXHIGHNY-25JUN06-B85.5,126709.068,25,1.0,85.105,85.4,30,70,1,-0.395,-0.1,85.6,0.295,0.0,9.72,9.763,30.0,13.778,2.033,-183.971,-28.462,-30,0
2025-06-05 12:47:42.064545,f8f6b020-1522-43c9-83ab-581e4625345f,KXHIGHNY-25JUN06-B83.5,126677.935,17,-1.0,84.537,85.4,41,59,1,1.037,1.9,83.6,0.863,0.0,8.748,41.0,27.0,12.4,1.83,-292.544,58.0,59,1
2025-06-05 12:47:42.064545,abf80699-6d50-4992-8344-790897b492fd,KXHIGHNY-25JUN06-B83.5,126677.935,8,-1.0,84.488,85.4,41,59,1,0.988,1.9,83.6,0.912,0.0,7.873,41.0,24.3,11.16,1.647,-273.776,58.0,59,1
2025-06-05 12:49:04.495906,f10ad7e3-eca0-445b-9850-51a4e195ccec,KXHIGHNY-25JUN06-B81.5,126595.504,20,-3.0,84.309,85.4,12,88,1,2.809,3.9,81.6,1.091,0.0,12.0,36.9,21.87,10.044,1.482,-254.189,-11.0,-12,0
2025-06-05 14:00:07.080065,4e7c86f2-78f9-45e3-9331-66db38856933,KXHIGHNY-25JUN06-B83.5,122332.92,96,-1.0,84.29,85.4,35,65,0,0.79,1.9,83.6,1.11,0.0,10.8,35.0,19.683,9.04,1.334,-229.074,-64.0,-65,1
2025-06-05 14:00:14.200635,79a99a04-ab8b-47a2-88a1-a2d4512fa51f,KXHIGHNY-25JUN06-B85.5,122325.799,17,1.0,84.534,85.4,35,65,1,-0.966,-0.1,85.6,0.866,0.0,9.72,31.5,35.0,8.136,1.201,-272.492,-33.473,-35,0
2025-06-05 14:00:14.274620,271d6414-780a-4d7e-b5d0-1a64fa5b3f88,KXHIGHNY-25JUN06-B85.5,122325.725,18,1.0,84.599,85.4,37,63,1,-0.901,-0.1,85.6,0.801,0.0,8.748,28.35,37.0,7.322,1.081,-262.059,-35.411,-37,0
2025-06-05 14:00:37.556404,55a9aef4-97a8-4caf-a392-ce3b6a2d53f2,KXHIGHNY-25JUN06-B85.5,122302.444,17,1.0,84.642,85.4,37,63,0,-0.858,-0.1,85.6,0.758,0.0,7.873,25.515,37.0,6.59,0.973,-244.899,35.25,37,0
2025-06-05 14:24:44.848189,ef9a073e-a5bc-4be5-ab71-f075e2c02296,KXHIGHNY-25JUN06-B81.5,120855.152,63,-3.0,84.601,85.4,8,92,1,3.101,3.9,81.6,0.799,0.0,8.0,22.964,33.3,5.931,0.875,-215.778,-7.0,-8,0
2025-06-05 14:25:07.965667,596088b8-6d51-42a0-bfac-8ea4bf96848e,KXHIGHNY-25JUN06-B83.5,120832.034,17,-1.0,84.423,85.4,33,67,1,0.923,1.9,83.6,0.977,0.0,7.2,33.0,29.97,5.338,0.788,-240.254,66.0,67,1
2025-06-05 14:25:08.152460,9975f3e5-948e-44cb-a7d9-7d8331301ee3,KXHIGHNY-25JUN06-B83.5,120831.848,23,-1.0,84.381,85.4,33,67,0,0.881,1.9,83.6,1.019,0.0,6.48,33.0,26.973,4.804,0.709,-223.662,-66.0,-67,1
2025-06-05 14:25:08.330690,94266408-148a-4724-be79-a987f033fd01,KXHIGHNY-25JUN06-B81.5,120831.669,1,-3.0,84.288,85.4,8,92,0,2.788,3.9,81.6,1.112,0.0,8.0,29.7,24.276,4.324,0.638,-200.823,7.0,8,0
2025-06-05 14:25:09.414017,c4648993-0c65-4148-8e75-789724a3bdbb,KXHIGHNY-25JUN06-B81.5,120830.586,1,-3.0,84.251,85.4,8,92,0,2.751,3.9,81.6,1.149,0.0,8.0,26.73,21.848,3.891,0.574,-176.816,7.0,8,0
2025-06-05 14:25:09.480342,eff44633-f2e0-4f60-899d-586a169ac0d9,KXHIGHNY-25JUN06-B83.5,120830.52,23,-1.0,84.146,85.4,33,67,0,0.646,1.9,83.6,1.254,0.0,7.2,33.0,19.663,3.502,0.517,-192.219,-66.0,-67,1
2025-06-05 14:26:31.183790,2262d2bf-e52a-4530-b476-3b7808f2690d,KXHIGHNY-25JUN06-B81.5,120748.816,99,-3.0,84.035,85.4,9,91,1,2.535,3.9,81.6,1.365,0.0,9.0,29.7,17.697,3.152,0.465,-174.605,-8.0,-9,0
2025-06-05 14:26:38.481246,9bd9f9aa-84aa-4670-ab5d-92610a6f9561,KXHIGHNY-25JUN06-B83.5,120741.519,9,-1.0,83.979,85.4,33,67,0,0.479,1.9,83.6,1.421,0.0,8.1,33.0,15.927,2.837,0.419,-179.009,-66.0,-67,1
2025-06-05 14:26:40.715323,fe359ba1-cb8c-421f-ae96-c18a54105fae,KXHIGHNY-25JUN06-B81.5,120739.285,86,-3.0,83.861,85.4,10,90,1,2.361,3.9,81.6,1.539,0.0,10.0,29.7,14.335,2.553,0.377,-163.936,-9.0,-10,0
