time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-04-24 11:17:03.619183,a3a3887f-a478-483e-917c-897abd9005e1,KXHIGHNY-25APR25-B75.5,132116.381,47,-1.0,76.637,27,73,0,76.0,0.5,-13.6,-4.8,5.3,42.5,20.6,100,2,31798.21,10.1,8.9,0,0,1.137,-0.637,9.0,0.0,0.0,0,13,27,43,12,0,-313.882,26.0,27,0
2025-04-24 11:20:42.235461,25190478-da3d-4067-a4ee-d76274223916,KXHIGHNY-25APR25-B77.5,131897.765,1,1.0,76.589,38,62,1,76.0,-1.5,-15.6,-6.8,5.3,42.5,20.6,100,2,31798.21,10.1,8.9,0,0,-0.911,-0.589,9.0,0.0,0.0,0,13,27,38,12,0,-290.379,61.0,62,1
2025-04-24 11:20:53.613338,22e0edd2-e99b-4dde-b1ce-aba1f280ae98,KXHIGHNY-25APR25-B77.5,131886.387,1,1.0,76.589,38,62,1,76.0,-1.5,-15.6,-6.8,5.3,42.5,20.6,100,2,31798.21,10.1,8.9,0,0,-0.911,-0.589,9.0,0.0,0.0,0,13,27,38,12,0,-290.379,61.0,62,1
2025-04-24 12:32:26.105476,73569e3b-1656-436a-89f7-ee422f79a35f,KXHIGHNY-25APR25-T80,127593.895,60,5.0,76.643,1,99,0,76.0,-5.5,-19.6,-9.3,3.8,42.5,20.6,100,2,31798.21,12.6,11.2,2,0,-4.857,-0.643,9.0,0.0,0.0,0,13,27,38,12,1,-290.379,0.0,1,0
2025-04-24 12:33:03.334300,ac7d6519-cb21-4769-ad3c-4d0d9ab8312a,KXHIGHNY-25APR25-B79.5,127556.666,13,3.0,76.579,10,90,0,76.0,-3.5,-17.6,-7.3,3.8,42.5,20.6,100,2,31798.21,12.6,11.2,2,0,-2.921,-0.579,9.0,0.0,0.0,0,13,27,38,10,1,-283.586,9.0,10,0
2025-04-24 12:35:51.375229,7ebbb8e3-9ad3-421c-92ee-bbf7c4185081,KXHIGHNY-25APR25-B79.5,127388.625,2,3.0,76.734,15,85,1,76.0,-3.5,-17.6,-7.3,3.8,42.5,20.6,100,2,31798.21,12.6,11.2,2,0,-2.766,-0.734,9.0,0.0,0.0,0,13,27,38,15,1,-301.181,-14.0,-15,0
2025-04-24 13:17:51.600281,5791cd71-4281-4e6b-9286-dce82e400266,KXHIGHNY-25APR25-B75.5,124868.4,139,-1.0,76.637,35,65,0,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,1.137,-0.637,9.0,0.0,0.0,0,13,35,38,15,1,-336.631,34.0,35,0
2025-04-24 13:20:12.113305,6e0600a7-517d-4310-abdf-a3742fad3891,KXHIGHNY-25APR25-B77.5,124727.887,12,1.0,76.611,35,65,1,76.0,-1.5,-15.6,-3.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-0.889,-0.611,9.0,0.0,0.0,0,13,35,35,15,1,-322.839,64.0,65,1
2025-04-24 13:20:12.113305,409c35ab-ab71-4046-80a5-56383a291063,KXHIGHNY-25APR25-B77.5,124727.887,1,1.0,76.611,35,65,1,76.0,-1.5,-15.6,-3.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-0.889,-0.611,9.0,0.0,0.0,0,13,35,35,15,1,-322.839,64.0,65,1
2025-04-24 13:20:45.437118,d70df9c5-377c-4bb2-af14-cdc779ba46c6,KXHIGHNY-25APR25-B79.5,124694.563,1,3.0,76.521,12,88,0,76.0,-3.5,-17.6,-5.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-2.979,-0.521,9.0,0.0,0.0,0,13,35,35,12,1,-312.038,11.0,12,0
2025-04-24 13:20:48.251952,c9dd26e7-714f-45ba-917c-df8a2204120d,KXHIGHNY-25APR25-B75.5,124691.748,112,-1.0,76.48,39,61,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.98,-0.48,9.0,0.0,0.0,0,13,39,35,12,1,-330.479,-38.0,-39,0
2025-04-24 13:20:48.251952,b24737cb-7c7f-45f0-a042-fee09fa20418,KXHIGHNY-25APR25-B75.5,124691.748,1,-1.0,76.5,37,63,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,1.0,-0.5,9.0,0.0,0.0,0,13,37,35,12,1,-321.204,-36.0,-37,0
2025-04-24 13:20:48.251952,a3d250c7-2a17-4fc5-adf0-ff735566565c,KXHIGHNY-25APR25-B75.5,124691.748,93,-1.0,76.5,37,63,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,1.0,-0.5,9.0,0.0,0.0,0,13,37,35,12,1,-321.204,-36.0,-37,0
2025-04-24 13:20:48.251952,96c61d14-85f6-4dec-ad34-f44447b7842b,KXHIGHNY-25APR25-B75.5,124691.748,39,-1.0,76.49,38,62,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.99,-0.49,9.0,0.0,0.0,0,13,38,35,12,1,-325.829,-37.0,-38,0
2025-04-24 13:20:48.251952,5dc1b34e-77a1-474f-a1af-13c5210ab395,KXHIGHNY-25APR25-B75.5,124691.748,6,-1.0,76.5,37,63,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,1.0,-0.5,9.0,0.0,0.0,0,13,37,35,12,1,-321.204,-36.0,-37,0
2025-04-24 13:24:48.056158,0a635aa0-9d68-4fae-bb82-4076cdfa67b0,KXHIGHNY-25APR25-B75.5,124451.944,2,-1.0,76.49,38,62,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.99,-0.49,9.0,0.0,0.0,0,13,38,35,12,1,-325.829,-37.0,-38,0
2025-04-24 13:24:48.056158,4e260c1b-72c3-41ef-899b-fa678bc60b22,KXHIGHNY-25APR25-B75.5,124451.944,18,-1.0,76.47,40,60,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.97,-0.47,9.0,0.0,0.0,0,13,40,35,12,1,-335.156,-39.0,-40,0
2025-04-24 13:24:48.056158,f9cff84d-c0f9-42ae-87c8-51898990a1d3,KXHIGHNY-25APR25-B75.5,124451.944,3,-1.0,76.49,38,62,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.99,-0.49,9.0,0.0,0.0,0,13,38,35,12,1,-325.829,-37.0,-38,0
2025-04-24 13:24:48.056158,c265d4f6-787e-4abd-a7be-97425b53419a,KXHIGHNY-25APR25-B75.5,124451.944,1,-1.0,76.49,38,62,1,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.99,-0.49,9.0,0.0,0.0,0,13,38,35,12,1,-325.829,-37.0,-38,0
2025-04-24 13:25:22.395038,e8ff2641-4d1c-4624-9530-6575382da157,KXHIGHNY-25APR25-B73.5,124417.605,27,-3.0,76.374,17,83,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.874,-0.374,9.0,0.0,0.0,0,17,38,35,12,1,-340.649,-16.0,-17,0
2025-04-24 13:29:11.102641,fad0867c-bbc5-4159-bea0-91da9c5b731b,KXHIGHNY-25APR25-B77.5,124188.897,26,1.0,76.374,35,65,1,76.0,-1.5,-15.6,-3.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-1.126,-0.374,9.0,0.0,0.0,0,17,38,35,12,1,-340.649,64.0,65,1
2025-04-24 13:29:11.102641,4ff1cda0-3ff5-4cac-83ab-86159fed492e,KXHIGHNY-25APR25-B77.5,124188.897,1,1.0,76.374,35,65,1,76.0,-1.5,-15.6,-3.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-1.126,-0.374,9.0,0.0,0.0,0,17,38,35,12,1,-340.649,64.0,65,1
2025-04-24 13:34:34.339593,73e95bbf-c663-42f4-ae4d-b7b9e591d7b9,KXHIGHNY-25APR25-B75.5,123865.66,20,-1.0,76.391,36,64,0,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.891,-0.391,9.0,0.0,0.0,0,17,36,35,12,1,-331.427,34.821,36,0
2025-04-24 13:34:34.339593,15a7bac5-4898-4f0f-a439-6816aa494313,KXHIGHNY-25APR25-B75.5,123865.66,30,-1.0,76.4,35,65,0,76.0,0.5,-13.6,-1.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,0.9,-0.4,9.0,0.0,0.0,0,17,35,35,12,1,-326.858,33.896,35,0
2025-04-24 13:42:28.869974,bda9d3c6-670f-4871-8bda-f55b4058c385,KXHIGHNY-25APR25-B73.5,123391.13,66,-3.0,76.371,18,82,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.871,-0.371,9.0,0.0,0.0,0,18,35,35,12,1,-330.72,-17.0,-18,0
2025-04-24 13:42:28.869974,b083fc53-e5b2-4c94-9806-8a738fc79b80,KXHIGHNY-25APR25-B73.5,123391.13,57,-3.0,76.316,20,80,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.816,-0.316,9.0,0.0,0.0,0,20,35,35,12,1,-338.608,-19.0,-20,0
2025-04-24 13:42:28.869974,7f1b2abf-3b1e-44d3-abdb-d0aee89d8b5b,KXHIGHNY-25APR25-B73.5,123391.13,40,-3.0,76.343,19,81,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.843,-0.343,9.0,0.0,0.0,0,19,35,35,12,1,-334.638,-18.0,-19,0
2025-04-24 13:42:28.869974,49887a79-6a87-4087-a288-6467f479d10a,KXHIGHNY-25APR25-B73.5,123391.13,40,-3.0,76.4,17,83,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.9,-0.4,9.0,0.0,0.0,0,17,35,35,12,1,-326.858,-16.0,-17,0
2025-04-24 13:52:57.903251,02068f03-ab31-4055-8e47-63a71a4f0cb1,KXHIGHNY-25APR25-B73.5,122762.097,25,-3.0,76.343,19,81,1,76.0,2.5,-11.6,0.6,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,2.843,-0.343,9.0,0.0,0.0,0,19,35,35,12,1,-334.638,-18.0,-19,0
2025-04-24 13:56:51.338978,26dbf8e8-d4cf-4e4c-8093-965261d1e2dd,KXHIGHNY-25APR25-B77.5,122528.661,1,1.0,76.343,35,65,1,76.0,-1.5,-15.6,-3.4,1.9,42.5,20.6,100,2,31798.21,14.0,12.5,0,0,-1.157,-0.343,9.0,0.0,0.0,0,19,35,35,12,1,-334.638,64.0,65,1
2025-04-24 14:01:31.733656,bdd3f372-1db9-4dbe-bab8-3b2b07eb7d34,KXHIGHNY-25APR25-B77.5,122248.266,5,1.0,76.296,31,69,0,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.204,-0.296,9.0,0.0,0.0,0,19,35,31,12,1,-316.654,-68.0,-69,1
2025-04-24 14:01:31.733656,ee37df1f-0098-4ea7-8555-f8001d879ff7,KXHIGHNY-25APR25-B77.5,122248.266,15,1.0,76.284,30,70,0,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.216,-0.284,9.0,0.0,0.0,0,19,35,30,12,1,-312.236,-69.0,-70,1
2025-04-24 14:06:13.084971,b603b51b-a5fb-401c-9b36-274a743a79b5,KXHIGHNY-25APR25-B75.5,121966.915,11,-1.0,76.272,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.772,-0.272,9.0,0.0,0.0,0,19,38,31,12,1,-330.445,-34.916,-38,0
2025-04-24 14:06:13.084971,b43bd888-b68a-4080-80f9-e024d60a0f0e,KXHIGHNY-25APR25-B75.5,121966.915,1,-1.0,76.272,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.772,-0.272,9.0,0.0,0.0,0,19,38,31,12,1,-330.445,-36.823,-38,0
2025-04-24 14:14:49.150576,f825ee57-a7f1-4a61-99ac-a168362ed743,KXHIGHNY-25APR25-B77.5,121450.849,5,1.0,76.308,34,66,1,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.192,-0.308,9.0,0.0,0.0,0,19,38,34,12,1,-343.888,64.976,66,1
2025-04-24 14:14:49.150576,26edfe34-de79-4a43-9614-cbb08a8a2409,KXHIGHNY-25APR25-B77.5,121450.849,1,1.0,76.308,34,66,1,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.192,-0.308,9.0,0.0,0.0,0,19,38,34,12,1,-343.888,64.977,66,1
2025-04-24 14:14:49.150576,1a154b18-d3ed-41e5-9073-24558be458e8,KXHIGHNY-25APR25-B77.5,121450.849,1,1.0,76.319,35,65,1,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.181,-0.319,9.0,0.0,0.0,0,19,38,35,12,1,-348.429,64.0,65,1
2025-04-24 14:14:49.150576,18e5a3a4-0dcb-49ab-ae3f-c5cc8c876323,KXHIGHNY-25APR25-B77.5,121450.849,61,1.0,76.319,35,65,1,76.0,-1.5,-15.6,-2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-1.181,-0.319,9.0,0.0,0.0,0,19,38,35,12,1,-348.429,64.0,65,1
2025-04-24 14:16:04.627422,ba1b191b-8c4c-4eed-a713-cbbec88ffe94,KXHIGHNY-25APR25-T80,121375.373,14,5.0,76.368,2,98,0,76.0,-5.5,-19.6,-6.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,-5.132,-0.368,9.0,0.0,0.0,0,19,38,35,12,2,-349.815,0.857,2,0
2025-04-24 14:17:19.780518,4866e906-bdcb-43f7-bea0-bc2ddd7f3c81,KXHIGHNY-25APR25-B73.5,121300.219,49,-3.0,76.368,19,81,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.868,-0.368,9.0,0.0,0.0,0,19,38,35,12,2,-349.815,-18.0,-19,0
2025-04-24 14:17:47.777900,85736e31-fab2-4274-9dfa-dc417f7b6096,KXHIGHNY-25APR25-B75.5,121272.222,1,-1.0,76.368,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.868,-0.368,9.0,0.0,0.0,0,19,38,35,12,2,-349.815,-35.694,-38,0
2025-04-24 14:17:47.777900,78fc0b1f-a69a-49b9-bac7-397ce2324e82,KXHIGHNY-25APR25-B75.5,121272.222,15,-1.0,76.368,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.868,-0.368,9.0,0.0,0.0,0,19,38,35,12,2,-349.815,-36.145,-38,0
2025-04-24 14:28:49.678323,dbc963a8-d489-4861-a47e-7306dd1e21cb,KXHIGHNY-25APR25-B73.5,120610.322,6,-3.0,76.368,19,81,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.868,-0.368,9.0,0.0,0.0,0,19,38,35,12,2,-349.815,-18.0,-19,0
2025-04-24 14:28:49.678323,7a68c15d-e814-42bb-998a-fa34acdf02a8,KXHIGHNY-25APR25-B73.5,120610.322,39,-3.0,76.315,21,79,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.815,-0.315,9.0,0.0,0.0,0,21,38,35,12,2,-357.806,-20.0,-21,0
2025-04-24 14:36:50.863929,428206c1-6b71-461b-8a6f-3cf7c5d928e7,KXHIGHNY-25APR25-B73.5,120129.136,120,-3.0,76.289,22,78,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.789,-0.289,9.0,0.0,0.0,0,22,38,35,12,2,-361.874,-21.0,-22,0
2025-04-24 14:36:50.863929,71349c5c-60e8-47eb-a21d-ce6718be8337,KXHIGHNY-25APR25-B73.5,120129.136,2,-3.0,76.341,20,80,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.841,-0.341,9.0,0.0,0.0,0,20,38,35,12,2,-353.785,-18.98,-20,0
2025-04-24 14:36:50.863929,bdff2c46-2c4a-4709-9278-5ba8d34cf5cc,KXHIGHNY-25APR25-B73.5,120129.136,80,-3.0,76.341,20,80,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.841,-0.341,9.0,0.0,0.0,0,20,38,35,12,2,-353.785,-18.936,-20,0
2025-04-24 14:36:50.863929,9891cf53-4fa1-4184-9a73-830203239b01,KXHIGHNY-25APR25-B73.5,120129.136,20,-3.0,76.289,22,78,1,76.0,2.5,-11.6,2.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,2.789,-0.289,9.0,0.0,0.0,0,22,38,35,12,2,-361.874,-20.95,-22,0
2025-04-24 14:37:52.450520,272d2769-d741-4907-bf6a-cb4aca14449d,KXHIGHNY-25APR25-B75.5,120067.549,1,-1.0,76.289,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.789,-0.289,9.0,0.0,0.0,0,22,38,35,12,2,-361.874,-35.729,-38,0
2025-04-24 14:37:52.450520,041af03a-0775-483c-848e-b16c434d0a9e,KXHIGHNY-25APR25-B75.5,120067.549,107,-1.0,76.289,38,62,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.789,-0.289,9.0,0.0,0.0,0,22,38,35,12,2,-361.874,-35.688,-38,0
2025-04-24 14:43:48.949442,1c5dee55-32af-47a8-b08b-004d32208762,KXHIGHNY-25APR25-B75.5,119711.051,4,-1.0,76.282,39,61,1,76.0,0.5,-13.6,0.0,0.5,42.5,20.6,100,2,31798.21,16.9,15.0,0,0,0.782,-0.282,9.0,0.0,0.0,0,22,39,35,12,2,-366.524,-36.724,-39,0
2025-04-24 15:05:52.607602,e916b1a6-393f-4e2f-924b-9e49f824c1fe,KXHIGHNY-25APR25-B79.5,118387.392,1,3.0,76.311,13,87,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.189,-0.311,9.0,0.0,0.0,0,22,39,35,13,2,-370.05,-11.86,-13,0
2025-04-24 15:05:52.607602,d2abb964-e833-4e53-9483-ada96664bf3e,KXHIGHNY-25APR25-B79.5,118387.392,1,3.0,76.339,14,86,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.161,-0.339,9.0,0.0,0.0,0,22,39,35,14,2,-373.652,-12.893,-14,0
2025-04-24 15:05:52.607602,87d75278-f3e0-4f83-920e-02f28b292cb3,KXHIGHNY-25APR25-B79.5,118387.392,15,3.0,76.339,14,86,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.161,-0.339,9.0,0.0,0.0,0,22,39,35,14,2,-373.652,-12.929,-14,0
2025-04-24 15:05:52.607602,53380832-8a3b-4164-8f23-dc5eff9a82a4,KXHIGHNY-25APR25-B79.5,118387.392,20,3.0,76.395,16,84,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.105,-0.395,9.0,0.0,0.0,0,22,39,35,16,2,-381.067,-14.969,-16,0
2025-04-24 15:05:52.607602,5124153c-5029-484f-8831-9c9ed9cd4730,KXHIGHNY-25APR25-B79.5,118387.392,10,3.0,76.367,15,85,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.133,-0.367,9.0,0.0,0.0,0,22,39,35,15,2,-377.326,-13.99,-15,0
2025-04-24 15:05:52.607602,480c9c4b-bbe7-406f-b617-9f84711bbc26,KXHIGHNY-25APR25-B79.5,118387.392,84,3.0,76.339,14,86,1,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.161,-0.339,9.0,0.0,0.0,0,22,39,35,14,2,-373.652,-13.0,-14,0
2025-04-24 15:06:49.952971,61784fb7-a9e7-4c2f-9613-38473eaba735,KXHIGHNY-25APR25-B77.5,118330.047,46,1.0,76.329,34,66,1,76.0,-1.5,-15.6,-4.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-1.171,-0.329,9.0,0.0,0.0,0,22,39,34,14,2,-369.111,64.855,66,1
2025-04-24 15:06:49.952971,319892e7-82d6-461e-ae95-d2ad47c36ff5,KXHIGHNY-25APR25-B77.5,118330.047,1,1.0,76.329,34,66,1,76.0,-1.5,-15.6,-4.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-1.171,-0.329,9.0,0.0,0.0,0,22,39,34,14,2,-369.111,64.871,66,1
2025-04-24 15:10:41.304179,c7cf23dc-b5a9-4989-a172-bc991f19e3f1,KXHIGHNY-25APR25-B75.5,118098.696,9,-1.0,76.329,39,61,1,76.0,0.5,-13.6,-2.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,0.829,-0.329,9.0,0.0,0.0,0,22,39,34,14,2,-369.111,-36.69,-39,0
2025-04-24 15:17:13.062302,764de2cf-6114-4135-9208-ef3ce014b05a,KXHIGHNY-25APR25-B79.5,117706.938,7,3.0,76.241,11,89,0,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.259,-0.241,9.0,0.0,0.0,0,22,39,34,11,2,-358.541,9.698,11,0
2025-04-24 15:17:13.062302,70fe7c7c-1e32-48ee-9aaf-e3fa5267b0c4,KXHIGHNY-25APR25-B79.5,117706.938,28,3.0,76.21,10,90,0,76.0,-3.5,-17.6,-6.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,-3.29,-0.21,9.0,0.0,0.0,0,22,39,34,10,2,-355.19,8.792,10,0
2025-04-24 15:19:20.419407,65e02b29-22ee-4811-8e47-3233e2ff5cf4,KXHIGHNY-25APR25-B73.5,117579.581,13,-3.0,76.236,21,79,1,76.0,2.5,-11.6,-0.9,3.4,42.5,20.6,100,2,31798.21,25.6,18.7,12,12,2.736,-0.236,9.0,0.0,0.0,0,21,39,34,10,2,-351.122,-19.885,-21,0
