time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-04 15:27:06.801030,04f2513a-5199-4f4a-87c4-9402c5525ccf,KXHIGHNY-24NOV05-B67.5,117113.199,7,-3.0,69.81,73.1,9,91,1,2.31,5.6,65.9,3.29,2.187,9.0,9.9,0.0,8.131,0.0,-61.223,-7.856,-9,0
2024-11-04 15:27:25.940583,99323c41-c3e4-4a88-a4d9-9e3fc1d709c9,KXHIGHNY-24NOV05-B71.5,117094.059,4,1.0,70.474,73.1,17,83,1,-1.026,1.6,69.9,2.626,1.968,8.1,8.91,17.0,7.318,0.0,-100.494,-16.0,-17,0
2024-11-04 15:28:24.556127,94492a31-c725-4051-8369-96f357669269,KXHIGHNY-24NOV05-B71.5,117035.444,2,1.0,70.926,73.1,46,54,1,-0.574,1.6,69.9,2.174,1.771,7.29,8.019,46.0,6.586,0.0,-220.721,-45.0,-46,0
2024-11-04 15:28:24.640092,10868ca0-9f42-4f92-9fe7-5e2c1bda2923,KXHIGHNY-24NOV05-T67,117035.36,2,-3.5,70.781,73.1,4,96,0,3.781,6.1,63.9,2.319,4.0,6.561,7.217,41.4,5.928,0.0,-196.844,3.0,4,0
2024-11-04 15:28:24.644367,0ed34cd8-b32e-40e1-aa11-5f4246eca548,KXHIGHNY-24NOV05-T74,117035.356,2,3.5,71.985,73.1,35,65,0,-2.015,-0.9,70.9,1.115,3.6,5.905,6.495,37.26,5.335,35.0,-295.423,31.0,35,0
2024-11-04 15:28:24.647711,6f918d2b-335c-45fd-977d-8572fa38846e,KXHIGHNY-24NOV05-B67.5,117035.352,2,-3.0,72.227,73.1,1,99,0,4.727,5.6,65.9,0.873,3.24,1.0,5.846,33.534,4.801,31.5,-248.129,-0.148,1,0
2024-11-04 15:28:24.655390,67296f8a-9f2e-4b02-9189-ecef034f0889,KXHIGHNY-24NOV05-B69.5,117035.345,2,-1.0,72.315,73.1,3,97,0,2.815,3.6,67.9,0.785,2.916,0.9,3.0,30.181,4.321,28.35,-210.297,2.0,3,0
2024-11-04 15:28:24.662426,2a39b9d3-d7ad-413f-89b8-bb40496f160c,KXHIGHNY-24NOV05-B73.5,117035.338,2,3.0,72.644,73.1,28,72,0,-0.856,-0.4,71.9,0.456,2.624,0.81,2.7,27.163,28.0,25.515,-270.681,-70.986,-72,1
2024-11-04 15:30:39.757160,7e2fb562-8dfa-4558-9b73-2289b5ac265f,KXHIGHNY-24NOV05-B71.5,116900.243,5,1.0,72.666,73.1,23,77,0,1.166,1.6,69.9,0.434,2.362,0.729,2.43,23.0,25.2,22.964,-229.356,20.115,23,0
2024-11-04 15:31:03.114364,edf615f3-41c9-4543-a43f-3eb9fc98c473,KXHIGHNY-24NOV05-B67.5,116876.886,4,-3.0,72.231,73.1,7,93,1,4.731,5.6,65.9,0.869,2.126,7.0,2.187,20.7,22.68,20.667,-213.046,-5.843,-7,0
2024-11-04 15:35:41.521653,a6da82d4-e6aa-456b-a15c-f5941c3f2905,KXHIGHNY-24NOV05-B71.5,116598.478,5,1.0,72.187,73.1,23,77,0,0.687,1.6,69.9,0.913,1.913,6.3,1.968,23.0,20.412,18.6,-202.224,19.968,23,0
2024-11-04 15:43:33.366337,bc0d7888-a210-4aea-b801-0548385b53ce,KXHIGHNY-24NOV05-B67.5,116126.634,4,-3.0,71.831,73.1,11,89,1,4.331,5.6,65.9,1.269,1.722,11.0,1.771,20.7,18.371,16.74,-191.694,-9.844,-11,0
2024-11-04 16:08:24.608034,0edcb996-c5be-4f36-9f93-e6a96da99d97,KXHIGHNY-24NOV05-B67.5,114635.392,4,-3.0,71.629,73.1,13,87,1,4.129,5.6,65.9,1.471,1.55,13.0,1.594,18.63,16.534,15.066,-176.506,-11.776,-13,0
2024-11-04 16:38:59.790650,acb2e1a6-4d48-4c50-921f-f47146c0b4c9,KXHIGHNY-24NOV05-B67.5,112800.209,4,-3.0,71.541,73.1,13,87,1,4.041,5.6,65.9,1.559,1.395,13.0,1.435,16.767,14.88,13.56,-157.129,-11.759,-13,0
2024-11-04 16:45:02.288133,439824f0-0dfd-4462-bb0f-247f34460d31,KXHIGHNY-24NOV05-B71.5,112437.712,5,1.0,71.534,73.1,26,74,1,0.034,1.6,69.9,1.566,1.255,11.7,1.291,26.0,13.392,12.204,-179.383,-21.984,-26,0
2024-11-04 16:46:31.688704,dc12bcf8-7612-4b18-a378-558c8683e843,KXHIGHNY-24NOV05-B71.5,112348.311,6,1.0,71.531,73.1,29,71,1,0.031,1.6,69.9,1.569,1.13,10.53,1.162,29.0,12.053,10.983,-179.078,-24.895,-29,0
2024-11-04 16:51:31.617190,d57853fc-014e-41b5-8641-cbe25b4e9413,KXHIGHNY-24NOV05-B71.5,112048.383,6,1.0,71.528,73.1,33,67,1,0.028,1.6,69.9,1.572,1.017,9.477,1.046,33.0,10.848,9.885,-185.269,-30.953,-33,0
2024-11-04 17:02:00.119007,1bbe44bf-0e83-432a-b98e-93703ea7f2f7,KXHIGHNY-24NOV05-B67.5,111419.881,5,-3.0,71.496,73.1,9,91,0,3.996,5.6,65.9,1.604,0.915,9.0,0.941,29.7,9.763,8.897,-162.045,7.734,9,0
2024-11-04 17:02:01.556778,ab2c1bf3-7b49-4f47-9e62-83ad70542cbe,KXHIGHNY-24NOV05-B67.5,111418.443,1,-3.0,71.504,73.1,8,92,0,4.004,5.6,65.9,1.596,0.824,8.0,0.847,26.73,8.787,8.007,-139.917,6.676,8,0
2024-11-04 17:03:32.755100,de1f5cca-2f05-4bc8-a1b3-cd9c4e24868d,KXHIGHNY-24NOV05-B67.5,111327.245,78,-3.0,71.358,73.1,9,91,1,3.858,5.6,65.9,1.742,0.741,9.0,0.763,24.057,7.908,7.206,-126.442,-7.698,-9,0
2024-11-04 17:06:02.788654,0c0defe8-9a7d-4180-8d70-7840fab52530,KXHIGHNY-24NOV05-B67.5,111177.211,4,-3.0,71.282,73.1,9,91,1,3.782,5.6,65.9,1.818,0.667,9.0,0.686,21.651,7.117,6.486,-111.919,-7.688,-9,0
2024-11-04 17:06:02.805889,b5303c8d-07b9-477f-840f-a7c2d130f4e8,KXHIGHNY-24NOV05-B67.5,111177.194,4,-3.0,71.201,73.1,9,91,1,3.701,5.6,65.9,1.899,0.6,9.0,0.618,19.486,6.406,5.837,-99.233,-7.69,-9,0
2024-11-04 17:07:51.277532,ea90bf38-2ef9-4189-84ed-b562ad1137bd,KXHIGHNY-24NOV05-B67.5,111068.722,4,-3.0,71.115,73.1,9,91,1,3.615,5.6,65.9,1.985,0.54,9.0,0.556,17.538,5.765,5.253,-88.163,-7.695,-9,0
2024-11-04 17:10:23.647226,1cb4e5d0-96b4-49d8-bf38-ce0a60670dc6,KXHIGHNY-24NOV05-B67.5,110916.353,4,-3.0,71.024,73.1,9,91,1,3.524,5.6,65.9,2.076,0.486,9.0,0.5,15.784,5.188,4.728,-78.513,-7.696,-9,0
2024-11-04 17:16:35.432572,8eeb4472-3194-4684-a9e9-d5834668cb31,KXHIGHNY-24NOV05-B67.5,110544.567,1,-3.0,70.827,73.1,9,91,1,3.327,5.6,65.9,2.273,0.394,9.0,0.405,12.785,4.203,3.83,-62.797,-7.697,-9,0
2024-11-04 17:16:35.432572,d3d85073-ee1e-4fba-8437-90db150d3585,KXHIGHNY-24NOV05-B67.5,110544.567,3,-3.0,70.557,73.1,13,87,1,3.057,5.6,65.9,2.543,0.438,13.0,0.45,14.205,4.67,4.255,-83.678,-11.698,-13,0
2024-11-04 17:27:56.854038,3667739e-db34-4b85-89e0-c5a2859ca58d,KXHIGHNY-24NOV05-B67.5,109863.146,1,-3.0,70.415,73.1,12,88,1,2.915,5.6,65.9,2.685,0.355,12.0,0.365,11.506,3.782,3.447,-66.489,-10.699,-12,0
2024-11-04 17:27:56.865293,47ff71cd-0771-4d58-9da7-40010973bf61,KXHIGHNY-24NOV05-B67.5,109863.135,4,-3.0,70.296,73.1,12,88,1,2.796,5.6,65.9,2.804,0.319,12.0,0.328,10.356,3.404,3.102,-60.977,-10.7,-12,0
2024-11-04 17:39:41.141474,badb41b7-1f99-456d-be88-dde5328a04fd,KXHIGHNY-24NOV05-B71.5,109158.859,6,1.0,70.888,73.1,35,65,1,-0.612,1.6,69.9,2.212,0.287,10.8,0.295,35.0,3.064,2.792,-155.714,-32.894,-35,0
2024-11-04 18:10:10.138392,8cebe3f0-b985-483e-8127-77a3e1f27bc9,KXHIGHNY-24NOV05-T67,107329.862,11,-3.5,68.299,73.1,94,6,1,1.299,6.1,63.9,4.801,94.0,9.72,0.266,31.5,2.757,2.513,-562.609,-93.0,-94,0
2024-11-04 18:10:10.138392,7891bdf4-6e65-4dd7-906f-130c7f1f3696,KXHIGHNY-24NOV05-T67,107329.862,5,-3.5,68.227,73.1,92,8,1,1.227,6.1,63.9,4.873,92.0,8.748,0.239,28.35,2.482,2.261,-533.556,-91.0,-92,0
2024-11-04 18:10:10.138392,41380969-7695-455d-921e-7eaba471a494,KXHIGHNY-24NOV05-T67,107329.862,5,-3.5,68.149,73.1,91,9,1,1.149,6.1,63.9,4.951,91.0,7.873,0.215,25.515,2.233,2.035,-512.294,-90.0,-91,0
2024-11-04 18:10:26.947747,daea1ecb-6443-4304-aafc-24646f19bb3f,KXHIGHNY-24NOV05-B67.5,107313.052,4,-3.0,68.112,73.1,14,86,1,0.612,5.6,65.9,4.988,81.9,14.0,0.194,22.964,2.01,1.832,-471.917,-12.701,-14,0
2024-11-04 18:12:42.079914,e38818de-4061-4d56-b63b-e2d8e5e54679,KXHIGHNY-24NOV05-T67,107177.92,4,-3.5,69.868,73.1,6,94,1,2.868,6.1,63.9,3.232,6.0,12.6,0.174,20.667,1.809,1.649,-106.859,-5.0,-6,0
2024-11-04 18:17:29.767190,8eaaef49-8004-4f94-ad56-3e1a4d0e0fdb,KXHIGHNY-24NOV05-B67.5,106890.233,2,-3.0,69.663,73.1,15,85,1,2.163,5.6,65.9,3.437,5.4,15.0,0.157,18.6,1.628,1.484,-105.188,-13.728,-15,0
2024-11-04 18:17:29.767190,0120f231-689f-4e02-ae15-c1d7be4ad98d,KXHIGHNY-24NOV05-B67.5,106890.233,2,-3.0,69.635,73.1,14,86,1,2.135,5.6,65.9,3.465,4.86,14.0,0.141,16.74,1.465,1.335,-92.472,-12.71,-14,0
2024-11-04 18:33:58.404356,554cddfe-7f34-4fd8-89a8-1e8ec8fd7b2d,KXHIGHNY-24NOV05-B69.5,105901.596,7,-1.0,69.607,73.1,9,91,0,0.107,3.6,67.9,3.493,4.374,12.6,9.0,15.066,1.319,1.202,-99.607,8.0,9,0
2024-11-04 18:33:58.406185,f2fa22ce-b0c7-4776-89ec-2cba95d26a81,KXHIGHNY-24NOV05-T74,105901.594,7,3.5,71.037,73.1,20,80,0,-2.963,-0.9,70.9,2.063,3.937,11.34,8.1,13.56,1.187,20.0,-145.345,16.0,20,0
2024-11-04 18:33:58.407521,a9577522-b048-4c6e-919d-94936bf2a665,KXHIGHNY-24NOV05-B73.5,105901.592,7,3.0,71.692,73.1,20,80,0,-1.808,-0.4,71.9,1.408,3.543,10.206,7.29,12.204,20.0,18.0,-185.144,-78.671,-80,1
2024-11-04 18:33:58.408373,53d11e96-bbb3-4e90-970a-955563b77033,KXHIGHNY-24NOV05-B71.5,105901.592,7,1.0,71.643,73.1,33,67,0,0.143,1.6,69.9,1.457,3.189,9.185,6.561,33.0,18.0,16.2,-248.938,30.976,33,0
2024-11-04 18:33:58.409320,a3af21c0-c095-4533-afec-5d3bfddc9605,KXHIGHNY-24NOV05-T67,105901.591,7,-3.5,71.462,73.1,6,94,0,4.462,6.1,63.9,1.638,6.0,8.267,5.905,29.7,16.2,14.58,-223.602,4.998,6,0
2024-11-04 18:33:58.411039,12cddfe4-179a-49ce-a6df-992470fbe294,KXHIGHNY-24NOV05-B67.5,105901.589,7,-3.0,70.431,73.1,33,67,0,2.931,5.6,65.9,2.669,5.4,33.0,5.314,26.73,14.58,13.122,-294.047,31.729,33,0
2024-11-04 18:36:55.774612,c7901cdb-c43a-409b-89d8-976b6512f73a,KXHIGHNY-24NOV05-T74,105724.225,5,3.5,70.842,73.1,21,79,0,-3.158,-0.9,70.9,2.258,4.374,26.73,4.305,21.651,11.81,21.0,-260.239,17.0,21,0
2024-11-04 18:36:55.774612,f153c230-147f-4828-958b-fe9665da814f,KXHIGHNY-24NOV05-T74,105724.225,5,3.5,70.733,73.1,20,80,0,-3.267,-0.9,70.9,2.367,4.86,29.7,4.783,24.057,13.122,20.0,-286.093,16.0,20,0
2024-11-04 18:38:52.622731,b1ef00ca-7ad2-46e6-8acb-e68f16b356c4,KXHIGHNY-24NOV05-T67,105607.377,5,-3.5,70.747,73.1,6,94,0,3.747,6.1,63.9,2.353,6.0,24.057,3.874,19.486,10.629,18.9,-231.049,4.998,6,0
2024-11-04 18:39:26.915054,d393ae17-f73a-417c-b8b3-7eeb9f1d5f1e,KXHIGHNY-24NOV05-B67.5,105573.085,2,-3.0,71.473,73.1,8,92,0,3.973,5.6,65.9,1.627,5.4,8.0,3.487,17.538,9.566,17.01,-150.135,6.73,8,0
2024-11-04 18:39:37.549678,3c27d5d3-4880-45ae-a140-d877d01e9f7e,KXHIGHNY-24NOV05-T67,105562.45,30,-3.5,71.545,73.1,4,96,0,4.545,6.1,63.9,1.555,4.0,7.2,3.138,15.784,8.609,15.309,-127.199,2.982,4,0
2024-11-04 18:42:42.087567,2208c516-8331-4000-a57f-f4aa4bbc2e58,KXHIGHNY-24NOV05-T74,105377.912,12,3.5,71.697,73.1,17,83,0,-2.303,-0.9,70.9,1.403,3.6,6.48,2.824,14.205,7.748,17.0,-121.378,13.0,17,0
2024-11-04 18:49:03.856789,9ae0f01e-676f-4e7a-a1d9-05ecf3c5385e,KXHIGHNY-24NOV05-B67.5,104996.143,4,-3.0,70.946,73.1,16,84,1,3.446,5.6,65.9,2.154,3.24,16.0,2.542,12.785,6.974,15.3,-138.401,-14.733,-16,0
2024-11-04 18:57:49.080535,e8c5d8cc-3299-4cca-9e28-0d043b349161,KXHIGHNY-24NOV05-B67.5,104470.919,2,-3.0,70.78,73.1,17,83,1,3.28,5.6,65.9,2.32,2.916,17.0,2.288,11.506,6.276,13.77,-128.927,-15.759,-17,0
2024-11-04 18:57:49.080535,8312c753-d37f-4417-8017-d98d1a613a91,KXHIGHNY-24NOV05-B67.5,104470.919,2,-3.0,70.733,73.1,16,84,1,3.233,5.6,65.9,2.367,2.624,16.0,2.059,10.356,5.649,12.393,-113.562,-14.746,-16,0
2024-11-04 18:59:41.339415,e358ddf7-4020-4423-b720-3bbc503052f7,KXHIGHNY-24NOV05-B67.5,104358.661,2,-3.0,70.62,73.1,16,84,1,3.12,5.6,65.9,2.48,2.362,16.0,1.853,9.32,5.084,11.154,-103.505,-14.759,-16,0
2024-11-04 19:00:05.572230,4b188bee-6261-4eb7-aa88-cefdd33ada6d,KXHIGHNY-24NOV05-B71.5,104334.428,1,1.0,70.981,73.1,37,63,1,-0.519,1.6,69.9,2.119,2.126,14.4,1.668,37.0,4.575,10.038,-204.578,-34.823,-37,0
2024-11-04 19:00:18.230084,d36d3718-cdfb-47ec-9f32-9beb40fa5b7c,KXHIGHNY-24NOV05-B67.5,104321.77,6,-3.0,71.215,73.1,9,91,0,3.715,5.6,65.9,1.885,1.913,9.0,1.501,33.3,4.118,9.034,-164.074,7.76,9,0
2024-11-04 19:02:27.180592,42e53579-703d-4450-96c9-f352719da88a,KXHIGHNY-24NOV05-B67.5,104192.819,6,-3.0,71.153,73.1,9,91,0,3.653,5.6,65.9,1.947,1.722,9.0,1.351,29.97,3.706,8.131,-144.916,7.763,9,0
2024-11-04 19:02:34.220847,acfcf31c-b8d1-4bdf-a027-ce13a1c0f4d8,KXHIGHNY-24NOV05-B71.5,104185.779,7,1.0,71.226,73.1,40,60,1,-0.274,1.6,69.9,1.874,1.55,8.1,1.216,40.0,3.335,7.318,-183.999,-37.824,-40,0
2024-11-04 19:06:41.614177,3355b131-ca99-4609-af6d-bd7de3cd3bc7,KXHIGHNY-24NOV05-B67.5,103938.386,4,-3.0,70.72,73.1,16,84,1,3.22,5.6,65.9,2.38,1.395,16.0,1.094,36.0,3.002,6.586,-189.645,-14.764,-16,0
2024-11-04 19:25:35.133941,02e94373-bd38-4930-9a7c-069e10c9f935,KXHIGHNY-24NOV05-B67.5,102804.866,7,-3.0,70.986,73.1,10,90,0,3.486,5.6,65.9,2.114,1.255,10.0,0.985,32.4,2.702,5.928,-149.222,8.765,10,0
2024-11-04 19:25:45.098053,32e4a6da-bbea-4896-8d17-c6aad9292d57,KXHIGHNY-24NOV05-B67.5,102794.902,7,-3.0,70.986,73.1,9,91,0,3.486,5.6,65.9,2.114,1.13,9.0,0.886,29.16,2.432,5.335,-129.249,7.767,9,0
2024-11-04 19:37:47.750159,ae1d15bb-5bc5-41c9-bd5e-11a6131973bd,KXHIGHNY-24NOV05-B67.5,102072.25,6,-3.0,70.39,73.1,17,83,1,2.89,5.6,65.9,2.71,1.017,17.0,0.798,26.244,2.188,4.801,-142.998,-15.775,-17,0
2024-11-04 19:37:47.750159,12ee8994-b247-4a71-ac94-d641130eae9d,KXHIGHNY-24NOV05-B67.5,102072.25,2,-3.0,70.347,73.1,16,84,1,2.847,5.6,65.9,2.753,0.915,16.0,0.718,23.62,1.97,4.321,-126.388,-14.771,-16,0
2024-11-04 19:37:47.765034,02731aae-1749-4f48-958d-3007d10a4973,KXHIGHNY-24NOV05-B67.5,102072.235,2,-3.0,70.077,73.1,17,83,1,2.577,5.6,65.9,3.023,0.741,17.0,0.581,19.132,1.595,3.5,-109.223,-15.776,-17,0
2024-11-04 19:37:47.765034,707ddcc3-32d0-41bf-a421-1cf592d5a590,KXHIGHNY-24NOV05-B67.5,102072.235,2,-3.0,70.126,73.1,18,82,1,2.626,5.6,65.9,2.974,0.824,18.0,0.646,21.258,1.773,3.889,-122.86,-16.777,-18,0
2024-11-04 19:48:40.811481,23781fb1-7706-4f3f-bf8b-ebfc184597dc,KXHIGHNY-24NOV05-B67.5,101419.189,4,-3.0,69.907,73.1,18,82,1,2.407,5.6,65.9,3.193,0.667,18.0,0.523,17.219,1.436,3.15,-104.556,-16.782,-18,0
2024-11-04 19:52:50.760291,115721af-0ab3-4aba-b98f-3e5a4185234a,KXHIGHNY-24NOV05-B69.5,101169.24,4,-1.0,69.81,73.1,12,88,1,0.31,3.6,67.9,3.29,0.6,16.2,12.0,15.497,1.292,2.835,-120.387,-11.0,-12,0
2024-11-04 19:53:12.301391,83f3f35e-9132-4afc-86ed-c8d8c33bb0cc,KXHIGHNY-24NOV05-B67.5,101147.699,4,-3.0,69.642,73.1,18,82,1,2.142,5.6,65.9,3.458,0.54,18.0,10.8,13.947,1.163,2.552,-116.713,-16.784,-18,0
2024-11-04 19:56:42.441899,d7ded1a1-b38c-4ff1-8f37-bcefe6195e0b,KXHIGHNY-24NOV05-B67.5,100937.558,4,-3.0,69.509,73.1,19,81,1,2.009,5.6,65.9,3.591,0.486,19.0,9.72,12.552,1.047,2.296,-111.412,-17.785,-19,0
2024-11-04 19:56:56.927931,a7d7d4c0-5dd5-434c-a537-24f9e7e1ac23,KXHIGHNY-24NOV05-B69.5,100923.072,4,-1.0,69.508,73.1,14,86,1,0.008,3.6,67.9,3.592,0.438,17.1,14.0,11.297,0.942,2.067,-113.968,-13.0,-14,0
2024-11-04 20:01:59.448827,882091a5-aa73-426f-8354-1eb125afb5e8,KXHIGHNY-24NOV05-B67.5,100620.551,32,-3.0,69.231,73.1,22,78,1,1.731,5.6,65.9,3.869,0.394,22.0,12.6,10.167,0.848,1.86,-124.155,-20.787,-22,0
2024-11-04 20:06:14.690258,4dcb4a46-a453-4f0b-8c0e-d474a7cdd25e,KXHIGHNY-24NOV05-B69.5,100365.31,34,-1.0,69.311,73.1,24,76,1,-0.189,3.6,67.9,3.789,0.287,16.038,24.0,7.412,0.618,1.356,-135.383,-23.0,-24,0
2024-11-04 20:06:14.690258,5d8297fc-be2c-4667-99e4-c4551bbc8857,KXHIGHNY-24NOV05-B69.5,100365.31,34,-1.0,69.305,73.1,25,75,1,-0.195,3.6,67.9,3.795,0.319,17.82,25.0,8.236,0.687,1.507,-149.159,-24.0,-25,0
2024-11-04 20:06:14.690258,d11faf52-2afa-4f9a-97b3-b88dd5f3f4cb,KXHIGHNY-24NOV05-B69.5,100365.31,1,-1.0,69.292,73.1,24,76,1,-0.208,3.6,67.9,3.808,0.355,19.8,24.0,9.151,0.763,1.674,-155.937,-23.0,-24,0
2024-11-04 20:16:01.437370,bc80334c-4b26-4f7e-aab7-501f00fcb60f,KXHIGHNY-24NOV05-B67.5,99778.563,10,-3.0,69.51,73.1,10,90,0,2.01,5.6,65.9,3.59,0.258,10.0,21.6,6.671,0.556,1.22,-101.623,8.794,10,0
2024-11-04 20:17:06.861992,39d11d6b-5f9c-44fa-8f1e-e2fdb4a83fa6,KXHIGHNY-24NOV05-B67.5,99713.138,10,-3.0,69.51,73.1,9,91,0,2.01,5.6,65.9,3.59,0.233,9.0,19.44,6.004,0.501,1.098,-87.639,7.794,9,0
2024-11-04 20:25:25.888937,f3759c85-6bfe-4d0a-8d95-f921e7972a5e,KXHIGHNY-24NOV05-B73.5,99214.111,1,3.0,71.406,73.1,30,70,1,-2.094,-0.4,71.9,1.694,0.209,8.1,17.496,5.403,30.0,0.989,-177.83,68.047,70,1
2024-11-04 20:31:11.017427,9dcaebc9-5670-4578-aacc-1497d350e5b9,KXHIGHNY-24NOV05-B73.5,98868.983,9,3.0,71.957,73.1,47,53,1,-1.543,-0.4,71.9,1.143,0.188,7.29,15.746,4.863,47.0,0.89,-246.119,51.008,53,1
2024-11-04 20:31:11.017427,8efe4ac5-b417-47be-841c-ac9ee3e7b254,KXHIGHNY-24NOV05-B73.5,98868.983,1,3.0,71.903,73.1,40,60,1,-1.597,-0.4,71.9,1.197,0.17,6.561,14.172,4.377,40.0,0.801,-203.453,58.017,60,1
2024-11-04 20:47:29.778675,33dd20e0-c634-427a-9cb4-ee1f6536ca4d,KXHIGHNY-24NOV05-T67,97890.221,5,-3.5,71.534,73.1,5,95,0,4.534,6.1,63.9,1.566,5.0,5.905,12.755,3.939,36.0,0.721,-185.176,3.983,5,0
2024-11-04 20:48:07.858281,12952483-337e-4f47-ab76-6e97d067d3b6,KXHIGHNY-24NOV05-T67,97852.142,3,-3.5,71.573,73.1,4,96,0,4.573,6.1,63.9,1.527,4.0,5.314,11.479,3.545,32.4,0.649,-159.336,2.97,4,0
2024-11-04 20:48:30.025093,d63bd2d3-78d1-42fd-b44d-8d05f42124bb,KXHIGHNY-24NOV05-T67,97829.975,37,-3.5,71.816,73.1,1,99,0,4.816,6.1,63.9,1.284,1.0,4.783,10.331,3.191,29.16,0.584,-133.349,-0.043,1,0
2024-11-04 21:21:36.591227,99f57426-b2d8-4f85-a93b-1fe8b81abc37,KXHIGHNY-24NOV05-B71.5,95843.409,4,1.0,71.646,73.1,54,46,1,0.146,1.6,69.9,1.454,0.9,4.305,9.298,54.0,26.244,0.525,-327.739,-51.894,-54,0
2024-11-04 21:21:36.591227,968acd1a-d4bb-4ad3-93b9-38f24fbdeb9c,KXHIGHNY-24NOV05-B71.5,95843.409,5,1.0,71.649,73.1,47,53,1,0.149,1.6,69.9,1.451,0.81,3.874,8.368,47.0,23.62,0.473,-278.144,-44.79,-47,0
2024-11-04 21:21:36.591227,830c45b2-3312-4581-93ad-d41c59f31bd4,KXHIGHNY-24NOV05-B71.5,95843.409,2,1.0,71.64,73.1,47,53,1,0.14,1.6,69.9,1.46,0.729,3.487,7.531,47.0,21.258,0.426,-264.903,-44.721,-47,0
2024-11-04 21:21:36.591227,7ed2705b-05a1-4155-8809-e7543fc31b8a,KXHIGHNY-24NOV05-B71.5,95843.409,60,1.0,71.586,73.1,88,12,1,0.086,1.6,69.9,1.514,0.656,3.138,6.778,88.0,19.132,0.383,-466.387,-85.721,-88,0
2024-11-04 21:21:36.591227,52228620-88ec-47b1-9e4f-62b9b4e38a68,KXHIGHNY-24NOV05-B71.5,95843.409,60,1.0,71.622,73.1,48,52,1,0.122,1.6,69.9,1.478,0.59,2.824,6.1,48.0,17.219,0.345,-248.108,-45.961,-48,0
