time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-04 10:00:44.316742,49c1ec90-be47-4509-918b-0d8796803b51,KXHIGHNY-25MAR05-B54.5,136695.683,6,-3.0,54.5,55.5,15,85,1,0.0,1.0,57.5,1.0,0.0,15.0,0.0,0.0,0.0,0.0,-40.621,83.0,85,1
2025-03-04 10:02:05.654999,7ca1e224-9c68-41c7-a96e-6825d08c8bb9,KXHIGHNY-25MAR05-T54,136614.345,22,-3.5,54.237,55.5,15,85,1,0.237,1.5,55.5,1.263,15.0,13.5,0.0,0.0,0.0,0.0,-75.757,-14.0,-15,0
2025-03-04 10:02:05.654999,60ef9ec8-e60c-471a-97f6-762159a5e752,KXHIGHNY-25MAR05-T54,136614.345,9,-3.5,54.274,55.5,10,90,1,0.274,1.5,55.5,1.226,10.0,12.15,0.0,0.0,0.0,0.0,-53.368,-9.0,-10,0
2025-03-04 10:02:05.654999,3995bc77-4219-4e10-8ddf-25024de5f651,KXHIGHNY-25MAR05-T54,136614.345,24,-3.5,54.177,55.5,20,80,1,0.177,1.5,55.5,1.323,20.0,10.935,0.0,0.0,0.0,0.0,-86.071,-19.0,-20,0
2025-03-04 10:02:26.521031,7356af8a-147f-4fc9-bdb8-a0e9253eb53c,KXHIGHNY-25MAR05-B54.5,136593.479,9,-3.0,54.295,55.5,26,74,1,-0.205,1.0,57.5,1.205,18.0,26.0,0.0,0.0,0.0,0.0,-136.737,72.992,74,1
2025-03-04 10:02:26.521031,5f2d116d-9b1e-44d9-a9f9-76a36037b686,KXHIGHNY-25MAR05-B54.5,136593.479,22,-3.0,54.303,55.5,25,75,1,-0.197,1.0,57.5,1.197,16.2,25.0,0.0,0.0,0.0,0.0,-125.589,73.991,75,1
2025-03-04 10:02:26.521031,13a790d6-bbe4-4133-9496-20e8094c1de2,KXHIGHNY-25MAR05-B54.5,136593.479,10,-3.0,54.262,55.5,16,84,1,-0.238,1.0,57.5,1.238,14.58,16.0,0.0,0.0,0.0,0.0,-83.431,82.96,84,1
2025-03-04 10:12:43.457553,9a088646-c10b-4792-b19c-2dbe35397453,KXHIGHNY-25MAR05-B56.5,135976.542,22,-1.0,55.429,55.5,30,70,1,-1.071,-1.0,59.5,0.071,13.122,14.4,30.0,0.0,0.0,0.0,-174.224,-29.0,-30,0
2025-03-04 10:12:43.742693,5fdf22ba-c1ff-4b69-86c2-cabf0a80e2a0,KXHIGHNY-25MAR05-B56.5,135976.257,20,-1.0,55.602,55.5,37,63,1,-0.898,-1.0,59.5,-0.102,11.81,12.96,37.0,0.0,0.0,0.0,-195.963,-36.0,-37,0
2025-03-04 10:13:10.496195,245a0dca-7c83-4785-8c47-a4aed345a35e,KXHIGHNY-25MAR05-B54.5,135949.504,10,-3.0,55.474,55.5,19,81,0,0.974,1.0,57.5,0.026,10.629,19.0,33.3,0.0,0.0,0.0,-197.801,-79.992,-81,1
2025-03-04 10:13:37.267491,0119dbeb-d088-4ae2-baf9-dc8c9862285c,KXHIGHNY-25MAR05-T54,135922.733,58,-3.5,55.516,55.5,8,92,1,1.516,1.5,55.5,-0.016,8.0,17.1,29.97,0.0,0.0,0.0,-167.088,-7.0,-8,0
2025-03-04 10:17:08.906442,5e6cb5d5-555c-4e69-9222-c4247be9bd78,KXHIGHNY-25MAR05-B56.5,135711.094,10,-1.0,55.708,55.5,39,61,0,-0.792,-1.0,59.5,-0.208,7.2,15.39,39.0,0.0,0.0,0.0,-199.164,38.0,39,0
2025-03-04 10:17:08.906442,01a34de5-8d87-4ce5-aa4e-35926c5d342f,KXHIGHNY-25MAR05-B56.5,135711.094,10,-1.0,55.76,55.5,39,61,0,-0.74,-1.0,59.5,-0.26,6.48,13.851,39.0,0.0,0.0,0.0,-191.394,38.0,39,0
2025-03-04 10:28:07.723820,1a64df65-bd47-445d-8494-4b48ba7cb6b6,KXHIGHNY-25MAR05-B54.5,135052.276,10,-3.0,55.586,55.5,21,79,0,1.086,1.0,57.5,-0.086,5.832,21.0,35.1,0.0,0.0,0.0,-199.112,-77.992,-79,1
2025-03-04 10:28:55.494999,bc64664c-63be-449d-bc48-8fdfaf77dbf8,KXHIGHNY-25MAR05-B54.5,135004.505,12,-3.0,55.479,55.5,25,75,1,0.979,1.0,57.5,0.021,5.249,25.0,31.59,0.0,0.0,0.0,-198.25,73.735,75,1
2025-03-04 10:28:55.494999,87eba840-f4b9-4558-96c9-b8db24f0acf3,KXHIGHNY-25MAR05-B54.5,135004.505,76,-3.0,55.437,55.5,25,75,1,0.937,1.0,57.5,0.063,4.724,25.0,28.431,0.0,0.0,0.0,-182.979,73.738,75,1
2025-03-04 10:28:55.494999,3740d017-0e2b-4924-b84b-2c8e819f5349,KXHIGHNY-25MAR05-B54.5,135004.505,10,-3.0,55.394,55.5,25,75,1,0.894,1.0,57.5,0.106,4.252,25.0,25.588,0.0,0.0,0.0,-169.584,73.948,75,1
2025-03-04 10:28:55.494999,13f628da-ceb1-4489-8bbc-f920889a5cb6,KXHIGHNY-25MAR05-B54.5,135004.505,1,-3.0,55.351,55.5,25,75,1,0.851,1.0,57.5,0.149,3.826,25.0,23.029,0.0,0.0,0.0,-157.843,73.982,75,1
2025-03-04 10:28:55.494999,0809e319-b871-4bcb-a898-4ea68abecdd6,KXHIGHNY-25MAR05-B54.5,135004.505,1,-3.0,55.38,55.5,21,79,1,0.88,1.0,57.5,0.12,3.444,21.0,20.726,0.0,0.0,0.0,-131.023,77.987,79,1
