time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-22 12:30:27.709814,e97537b6-b33d-4f0c-b7d1-e430011d12ad,KXHIGHNY-25FEB23-B44.5,127712.29,1,1.0,44.5,47.3,23,77,0,0.0,2.8,41.7,2.8,0.0,0.0,0.0,23.0,0.0,0.0,-72.116,22.0,23,0
2025-02-22 12:47:27.473924,77c01a82-d3d3-4f99-8171-bba3f553c577,KXHIGHNY-25FEB23-B42.5,126692.526,27,-1.0,43.447,47.3,23,77,1,0.947,4.8,39.7,3.853,0.0,0.0,23.0,20.7,0.0,0.0,-134.84,-22.0,-23,0
2025-02-22 13:39:18.850203,bb04a1a0-f3b7-488e-a508-f42ee372ee05,KXHIGHNY-25FEB23-B42.5,123581.15,2,-1.0,43.266,47.3,30,70,1,0.766,4.8,39.7,4.034,0.0,0.0,30.0,18.63,0.0,0.0,-156.524,-29.0,-30,0
2025-02-22 13:39:18.850203,a8161e07-1af6-40fe-8633-c5dfd3111f02,KXHIGHNY-25FEB23-B42.5,123581.15,21,-1.0,43.071,47.3,42,58,1,0.571,4.8,39.7,4.229,0.0,0.0,42.0,16.767,0.0,0.0,-204.255,-41.0,-42,0
2025-02-22 13:39:18.850203,7d4453ee-0ae8-4f40-a76c-8749783f6ee8,KXHIGHNY-25FEB23-B42.5,123581.15,5,-1.0,43.185,47.3,29,71,1,0.685,4.8,39.7,4.115,0.0,0.0,29.0,15.09,0.0,0.0,-138.607,-28.0,-29,0
2025-02-22 13:39:18.850203,75eb86c7-24f2-43dd-bd38-f9ed51cfc73c,KXHIGHNY-25FEB23-B42.5,123581.15,40,-1.0,42.921,47.3,51,49,1,0.421,4.8,39.7,4.379,0.0,0.0,51.0,13.581,0.0,0.0,-235.952,-50.0,-51,0
2025-02-22 13:39:18.850203,62fac258-3954-49d5-9efe-8bf464238ef0,KXHIGHNY-25FEB23-B42.5,123581.15,32,-1.0,42.838,47.3,60,40,1,0.338,4.8,39.7,4.462,0.0,0.0,60.0,12.223,0.0,0.0,-276.259,-59.0,-60,0
2025-02-22 13:39:18.850203,5b30d9be-4a41-4315-aaab-670d4d1f681e,KXHIGHNY-25FEB23-B42.5,123581.15,100,-1.0,42.886,47.3,46,54,1,0.386,4.8,39.7,4.414,0.0,0.0,46.0,11.001,0.0,0.0,-202.497,-45.0,-46,0
2025-02-22 13:55:34.930447,c5c2d725-675a-4f30-9ef9-01390364a46e,KXHIGHNY-25FEB23-B44.5,122605.07,5,1.0,43.47,47.3,39,61,1,-1.03,2.8,41.7,3.83,0.0,0.0,41.4,39.0,0.0,0.0,-297.023,-38.0,-39,0
2025-02-22 13:55:34.930447,ab37e4ef-0aa5-428d-a2bc-f27b3eda39fb,KXHIGHNY-25FEB23-B44.5,122605.07,2,1.0,43.535,47.3,40,60,1,-0.965,2.8,41.7,3.765,0.0,0.0,37.26,40.0,0.0,0.0,-282.359,-39.0,-40,0
2025-02-22 13:55:34.930447,417abf6e-6773-4851-91c2-23701a7c871e,KXHIGHNY-25FEB23-B44.5,122605.07,3,1.0,43.657,47.3,46,54,1,-0.843,2.8,41.7,3.643,0.0,0.0,33.534,46.0,0.0,0.0,-293.908,-45.0,-46,0
2025-02-22 13:59:22.192004,49cb1abd-6597-44b2-aae8-9f030bff533d,KXHIGHNY-25FEB23-B42.5,122377.808,8,-1.0,43.333,47.3,58,42,1,0.833,4.8,39.7,3.967,0.0,0.0,58.0,41.4,0.0,0.0,-389.65,-57.0,-58,0
2025-02-22 16:17:31.320767,08a5a02a-399f-41b2-87c3-1b2c85913057,KXHIGHNY-25FEB23-B46.5,114088.679,39,3.0,44.148,47.3,31,69,1,-2.352,0.8,43.7,3.152,0.0,0.0,52.2,37.26,31.0,0.0,-447.713,68.0,69,1
2025-02-22 16:27:36.484519,8ba54e4a-262d-4b6a-b61e-76dfd23615fd,KXHIGHNY-25FEB23-B46.5,113483.515,7,3.0,44.213,47.3,31,69,1,-2.287,0.8,43.7,3.087,0.0,0.0,46.98,33.534,31.0,0.0,-405.104,66.982,69,1
2025-02-22 16:27:36.484519,82638a4c-3a2c-4675-8b39-84909e23e363,KXHIGHNY-25FEB23-B46.5,113483.515,5,3.0,44.26,47.3,30,70,1,-2.24,0.8,43.7,3.04,0.0,0.0,42.282,30.181,30.0,0.0,-363.186,55.0,70,1
2025-02-22 17:32:39.115264,bacf1e42-99a2-4443-93da-7ff8d466f68c,KXHIGHNY-25FEB23-T47,109580.885,5,3.5,44.401,47.3,5,95,0,-2.599,0.3,42.7,2.899,0.0,0.0,38.054,27.163,27.0,5.0,-325.199,-35.0,5,0
2025-02-22 17:37:24.101368,aadd4cd3-2ba2-4660-81fc-b68cfb19e8f7,KXHIGHNY-25FEB23-B44.5,109295.899,61,1.0,44.414,47.3,38,62,0,-0.086,2.8,41.7,2.886,0.0,0.0,34.248,38.0,24.3,4.5,-343.547,37.0,38,0
2025-02-22 17:37:24.101368,71ef53c0-47aa-4848-a3d7-a3190c93bffc,KXHIGHNY-25FEB23-B44.5,109295.899,12,1.0,44.418,47.3,38,62,0,-0.082,2.8,41.7,2.882,0.0,0.0,30.824,38.0,21.87,4.05,-317.036,37.0,38,0
2025-02-22 17:37:24.101368,713363cd-25b2-4c62-9758-676801166cd2,KXHIGHNY-25FEB23-B44.5,109295.899,12,1.0,44.421,47.3,38,62,0,-0.079,2.8,41.7,2.879,0.0,0.0,27.741,38.0,19.683,3.645,-293.775,37.0,38,0
2025-02-22 17:37:49.829221,5ab0dcc7-1440-4caf-8e62-95bc4ab256cd,KXHIGHNY-25FEB23-B44.5,109270.171,30,1.0,44.424,47.3,37,63,0,-0.076,2.8,41.7,2.876,0.0,0.0,24.967,37.0,17.715,3.28,-268.753,36.0,37,0
2025-02-22 17:43:57.560828,c54170cc-8877-4f46-8c45-46c49a20f7c5,KXHIGHNY-25FEB23-B44.5,108902.439,55,1.0,44.433,47.3,43,57,1,-0.067,2.8,41.7,2.867,0.0,0.0,22.47,43.0,15.943,2.952,-279.008,-42.0,-43,0
2025-02-22 18:52:59.877568,97649116-7cba-4c60-9e24-ff6a101fb645,KXHIGHNY-25FEB23-B44.5,104760.122,13,1.0,44.438,47.3,45,55,1,-0.062,2.8,41.7,2.862,0.0,0.0,20.223,45.0,14.349,2.657,-272.926,-44.0,-45,0
2025-02-22 18:52:59.877568,1b193cf2-1a34-44fd-9c40-fcca23cfde58,KXHIGHNY-25FEB23-B44.5,104760.122,2,1.0,44.44,47.3,43,57,1,-0.06,2.8,41.7,2.86,0.0,0.0,18.201,43.0,12.914,2.391,-249.665,-42.0,-43,0
2025-02-22 19:48:50.421001,f060ca2d-786e-4754-8016-c86741787537,KXHIGHNY-25FEB23-B46.5,101409.579,144,3.0,44.892,47.3,31,69,1,-1.608,0.8,43.7,2.408,0.0,0.0,16.381,38.7,31.0,2.152,-295.387,66.982,69,1
2025-02-22 19:50:23.772491,e6fec105-0038-4c94-a27c-b38c0b5d3462,KXHIGHNY-25FEB23-B46.5,101316.228,240,3.0,44.853,47.3,26,74,0,-1.647,0.8,43.7,2.447,0.0,0.0,14.743,34.83,26.0,1.937,-249.324,-72.513,-74,1
2025-02-22 19:50:23.772491,e562971a-eff9-4465-bc03-272622128fa0,KXHIGHNY-25FEB23-B46.5,101316.228,5,3.0,44.975,47.3,29,71,0,-1.525,0.8,43.7,2.325,0.0,0.0,13.269,31.347,29.0,1.743,-240.919,-69.066,-71,1
2025-02-22 19:50:23.772491,adeebdf1-9c10-4900-a91c-74ccab43f69c,KXHIGHNY-25FEB23-B46.5,101316.228,64,3.0,45.017,47.3,28,72,0,-1.483,0.8,43.7,2.283,0.0,0.0,11.942,28.212,28.0,1.569,-217.847,-70.059,-72,1
2025-02-22 19:50:23.772491,abfab232-c042-4b4a-bb4f-76b89535d05b,KXHIGHNY-25FEB23-B46.5,101316.228,50,3.0,45.036,47.3,26,74,0,-1.464,0.8,43.7,2.264,0.0,0.0,10.748,25.391,26.0,1.412,-192.845,-72.068,-74,1
2025-02-22 19:50:23.772491,91e3fe4b-a403-4d8f-b012-3e7a1f354346,KXHIGHNY-25FEB23-B46.5,101316.228,12,3.0,45.145,47.3,28,72,0,-1.355,0.8,43.7,2.155,0.0,0.0,9.673,22.852,28.0,1.271,-187.062,-70.068,-72,1
2025-02-22 19:50:23.772491,7923f4b9-cc43-4f11-b7e1-65e392650b1a,KXHIGHNY-25FEB23-B46.5,101316.228,14,3.0,45.21,47.3,28,72,0,-1.29,0.8,43.7,2.09,0.0,0.0,8.705,20.567,28.0,1.144,-174.481,-70.068,-72,1
2025-02-22 20:11:52.251265,d4b32e11-628f-4441-bf7b-639668042510,KXHIGHNY-25FEB23-B46.5,100027.749,61,3.0,45.338,47.3,31,69,1,-1.162,0.8,43.7,1.962,0.0,0.0,7.835,18.51,31.0,1.029,-176.631,67.564,69,1
2025-02-22 20:11:52.251265,a60e56ae-9b02-4dfd-8aeb-49334b4075d0,KXHIGHNY-25FEB23-B46.5,100027.749,5,3.0,45.382,47.3,30,70,1,-1.118,0.8,43.7,1.918,0.0,0.0,7.051,16.659,30.0,0.927,-162.6,68.578,70,1
2025-02-22 20:11:52.251265,58f67942-05aa-4683-8205-15569620994e,KXHIGHNY-25FEB23-B46.5,100027.749,27,3.0,45.486,47.3,32,68,1,-1.014,0.8,43.7,1.814,0.0,0.0,6.346,14.993,32.0,0.834,-163.075,66.558,68,1
2025-02-22 20:11:52.251265,11fe5d2c-2d88-43e1-a5e4-d28eec7f447d,KXHIGHNY-25FEB23-B46.5,100027.749,10,3.0,45.529,47.3,31,69,1,-0.971,0.8,43.7,1.771,0.0,0.0,5.712,13.494,31.0,0.75,-151.305,67.552,69,1
2025-02-22 20:11:54.902198,827ef0d3-a660-426b-8e19-edd5018e4396,KXHIGHNY-25FEB23-B46.5,100025.098,97,3.0,45.609,47.3,32,68,0,-0.891,0.8,43.7,1.691,0.0,0.0,5.141,12.144,32.0,0.675,-149.377,-66.579,-68,1
2025-02-22 20:18:06.716631,42a470fd-1bd4-4d60-bab3-674673476738,KXHIGHNY-25FEB23-B42.5,99653.283,61,-1.0,44.522,47.3,21,79,1,2.022,4.8,39.7,2.778,0.0,0.0,21.0,7.968,20.995,0.443,-144.027,-20.0,-21,0
2025-02-22 20:18:06.716631,4fe89bcf-d101-496e-b705-95f1b002f515,KXHIGHNY-25FEB23-B42.5,99653.283,42,-1.0,44.534,47.3,23,77,1,2.034,4.8,39.7,2.766,0.0,0.0,23.0,8.853,23.328,0.492,-164.55,-22.0,-23,0
2025-02-22 20:18:06.716631,b64e5b0b-2cf7-46be-985a-3b33b3e0f18f,KXHIGHNY-25FEB23-B42.5,99653.283,16,-1.0,44.779,47.3,21,79,1,2.279,4.8,39.7,2.521,0.0,0.0,21.0,10.93,28.8,0.608,-186.55,-19.956,-21,0
2025-02-22 20:18:06.716631,a6d24da6-92e0-4f58-beda-4ebaeb9a512f,KXHIGHNY-25FEB23-B42.5,99653.283,25,-1.0,44.696,47.3,21,79,1,2.196,4.8,39.7,2.604,0.0,0.0,21.0,9.837,25.92,0.547,-170.464,-19.955,-21,0
2025-02-22 20:25:00.915597,e194318e-237f-4b97-a85c-58768e18bbef,KXHIGHNY-25FEB23-B44.5,99239.084,73,1.0,44.512,47.3,44,56,1,0.012,2.8,41.7,2.788,0.0,0.0,18.9,44.0,18.896,0.399,-277.221,-42.91,-44,0
2025-02-22 20:25:00.915597,a450f1b2-232e-4e02-85df-7109a065c0c0,KXHIGHNY-25FEB23-B44.5,99239.084,5,1.0,44.511,47.3,44,56,1,0.011,2.8,41.7,2.789,0.0,0.0,17.01,44.0,17.006,0.359,-262.528,-42.962,-44,0
