time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-15 10:11:06.049919,4edb28f3-0240-49a5-bc75-de0d49f6f868,KXHIGHNY-25JAN16-B30.5,136073.95,115,-1.0,30.5,29.3,13,87,0,0.0,-1.2,33.7,-1.2,0.0,0.0,13.0,0.0,0.0,0.0,-33.344,-86.0,-87,1
2025-01-15 10:33:34.300586,92180424-4301-4324-916c-502476793ff3,KXHIGHNY-25JAN16-B34.5,134725.699,9,3.0,32.924,29.3,18,82,0,-1.576,-5.2,37.7,-3.624,0.0,0.0,11.7,0.0,18.0,0.0,-80.804,17.0,18,0
2025-01-15 10:39:45.459858,94d597b8-7841-422b-888f-f6bba1421c34,KXHIGHNY-25JAN16-B30.5,134354.54,13,-1.0,32.073,29.3,25,75,1,1.573,-1.2,33.7,-2.773,0.0,0.0,25.0,0.0,16.2,0.0,-125.589,74.0,75,1
2025-01-15 10:40:19.093592,d7061db2-df8b-402b-affa-17995136a46e,KXHIGHNY-25JAN16-B32.5,134320.906,3,1.0,32.3,29.3,42,58,0,-0.2,-3.2,35.7,-3.0,0.0,0.0,22.5,42.0,14.58,0.0,-266.106,41.0,42,0
2025-01-15 10:40:19.093592,b38d9f1f-55db-4443-bcd7-1ceca2cd356d,KXHIGHNY-25JAN16-B32.5,134320.906,47,1.0,32.311,29.3,42,58,0,-0.189,-3.2,35.7,-3.011,0.0,0.0,20.25,42.0,13.122,0.0,-251.677,41.0,42,0
2025-01-15 11:15:47.095098,92e7f882-3007-459f-b5ed-e2a0b6859dae,KXHIGHNY-25JAN16-B34.5,132192.905,5,3.0,32.379,29.3,14,86,0,-2.121,-5.2,37.7,-3.079,0.0,0.0,18.225,37.8,14.0,0.0,-227.152,13.0,14,0
2025-01-15 12:18:50.079705,42bf81c5-87c2-4849-b4ab-8ce5601e6e02,KXHIGHNY-25JAN16-B34.5,128409.92,5,3.0,32.425,29.3,14,86,0,-2.075,-5.2,37.7,-3.125,0.0,0.0,16.403,34.02,14.0,0.0,-202.819,13.0,14,0
2025-01-15 12:26:24.907427,5554d30a-e389-47a9-b5da-a0c6b11612b3,KXHIGHNY-25JAN16-B30.5,127955.093,75,-1.0,31.946,29.3,34,66,1,1.446,-1.2,33.7,-2.646,0.0,0.0,34.0,30.618,12.6,0.0,-256.583,65.0,66,1
2025-01-15 12:47:03.722182,d8ae0d12-451c-4789-b231-5d1c4fe4d6e4,KXHIGHNY-25JAN16-B30.5,126716.278,2,-1.0,31.878,29.3,34,66,1,1.378,-1.2,33.7,-2.578,0.0,0.0,34.0,27.556,11.34,0.0,-238.816,65.0,66,1
2025-01-15 12:47:03.722182,c58f7cb3-cd23-4382-9335-632628a001b7,KXHIGHNY-25JAN16-B30.5,126716.278,129,-1.0,31.773,29.3,36,64,1,1.273,-1.2,33.7,-2.473,0.0,0.0,36.0,24.801,10.206,0.0,-232.346,63.0,64,1
2025-01-15 12:47:03.722182,4742f3dc-b95f-4997-8ee1-1866d4188293,KXHIGHNY-25JAN16-B30.5,126716.278,69,-1.0,31.742,29.3,34,66,1,1.242,-1.2,33.7,-2.442,0.0,0.0,34.0,22.321,9.185,0.0,-209.582,65.0,66,1
2025-01-15 12:47:17.115863,eeeacf0f-f352-429f-a15a-a5150d162073,KXHIGHNY-25JAN16-B32.5,126702.884,3,1.0,31.974,29.3,46,54,1,-0.526,-3.2,35.7,-2.674,0.0,0.0,30.6,46.0,8.267,0.0,-298.262,-43.854,-46,0
2025-01-15 12:47:17.115863,b79a4359-3b1e-4122-bf26-84cf97c14a53,KXHIGHNY-25JAN16-B32.5,126702.884,15,1.0,32.004,29.3,46,54,1,-0.496,-3.2,35.7,-2.704,0.0,0.0,27.54,46.0,7.44,0.0,-282.362,-44.834,-46,0
2025-01-15 12:47:17.115863,7a837121-79b2-40af-b5f3-9bffb58c5c91,KXHIGHNY-25JAN16-B32.5,126702.884,25,1.0,32.033,29.3,46,54,1,-0.467,-3.2,35.7,-2.733,0.0,0.0,24.786,46.0,6.696,0.0,-268.42,-44.841,-46,0
2025-01-15 12:47:17.115863,5efbff97-b9be-4ddc-8b93-503fc54f505a,KXHIGHNY-25JAN16-B32.5,126702.884,50,1.0,32.062,29.3,46,54,1,-0.438,-3.2,35.7,-2.762,0.0,0.0,22.307,46.0,6.027,0.0,-256.205,-45.0,-46,0
2025-01-15 12:47:18.521074,8533a88f-eec1-4690-90c1-57ebd12b97d5,KXHIGHNY-25JAN16-B32.5,126701.479,19,1.0,32.09,29.3,46,54,0,-0.41,-3.2,35.7,-2.79,0.0,0.0,20.077,46.0,5.424,0.0,-245.509,43.831,46,0
2025-01-15 12:47:32.058164,ffc216ec-e9d7-4acb-ac7b-dbe63fa5d057,KXHIGHNY-25JAN16-B32.5,126687.942,88,1.0,32.117,29.3,46,54,0,-0.383,-3.2,35.7,-2.817,0.0,0.0,18.069,46.0,4.881,0.0,-236.152,43.828,46,0
2025-01-15 12:49:42.874097,f5cd072f-5a75-4a73-8961-c39c057d8cdc,KXHIGHNY-25JAN16-T35,126557.126,20,3.5,32.207,29.3,2,98,0,-2.793,-5.7,36.7,-2.907,0.0,0.0,16.262,41.4,4.393,2.0,-207.385,1.0,2,0
2025-01-15 13:27:42.819388,22bcc1d7-b4c0-4a9b-bf2a-a3a046b5f141,KXHIGHNY-25JAN16-B30.5,124277.181,1,-1.0,31.795,29.3,33,67,0,1.295,-1.2,33.7,-2.495,0.0,0.0,33.0,37.26,3.954,1.8,-256.682,-66.0,-67,1
2025-01-15 13:33:46.338151,d1ab17a5-3d67-48d4-bc43-f99b244a335c,KXHIGHNY-25JAN16-B30.5,123913.662,37,-1.0,31.771,29.3,31,69,0,1.271,-1.2,33.7,-2.471,0.0,0.0,31.0,33.534,3.559,1.62,-229.543,-68.0,-69,1
2025-01-15 13:33:46.568502,dbba629f-938b-4504-a734-8ac4a10cef21,KXHIGHNY-25JAN16-B30.5,123913.431,63,-1.0,31.711,29.3,31,69,0,1.211,-1.2,33.7,-2.411,0.0,0.0,31.0,30.181,3.203,1.458,-213.563,-68.0,-69,1
2025-01-15 13:34:02.120083,d82b52a6-9304-4e08-a781-8973fb6ba23c,KXHIGHNY-25JAN16-B30.5,123897.88,85,-1.0,31.67,29.3,30,70,0,1.17,-1.2,33.7,-2.37,0.0,0.0,30.0,27.163,2.882,1.312,-195.13,-69.0,-70,1
2025-01-15 13:45:27.795935,fe9dc8f9-a096-4fc9-aa18-5652c49b76d4,KXHIGHNY-25JAN16-B30.5,123212.204,36,-1.0,31.629,29.3,29,71,1,1.129,-1.2,33.7,-2.329,0.0,0.0,29.0,24.446,2.594,1.181,-178.463,70.0,71,1
2025-01-15 13:48:56.908057,ae0053f0-fd06-4ba1-a574-d7331b7bcbb8,KXHIGHNY-25JAN16-B30.5,123003.092,15,-1.0,31.589,29.3,28,72,0,1.089,-1.2,33.7,-2.289,0.0,0.0,28.0,22.002,2.335,1.063,-163.356,-70.995,-72,1
2025-01-15 13:56:56.774160,59fb0801-c309-4e5a-ab14-378045dd1b20,KXHIGHNY-25JAN16-B30.5,122523.226,1,-1.0,31.666,29.3,22,78,1,1.166,-1.2,33.7,-2.366,0.0,0.0,22.0,19.801,2.101,0.957,-128.643,76.995,78,1
2025-01-15 14:12:43.017655,c871282c-e5f3-49b0-be3b-6097bc78d188,KXHIGHNY-25JAN16-B30.5,121576.982,121,-1.0,31.606,29.3,22,78,1,1.106,-1.2,33.7,-2.306,0.0,0.0,22.0,17.821,1.891,0.861,-120.412,76.945,78,1
2025-01-15 14:19:45.273583,d966abf6-10bd-42f5-b149-4fdd12410ba8,KXHIGHNY-25JAN16-B34.5,121154.726,17,3.0,32.784,29.3,28,72,0,-1.716,-5.2,37.7,-3.484,0.0,0.0,19.8,16.039,28.0,0.775,-196.73,27.0,28,0
2025-01-15 14:19:45.273583,92af92ac-b337-4500-9466-e9e2b1e7c0fc,KXHIGHNY-25JAN16-B34.5,121154.726,75,3.0,32.863,29.3,28,72,0,-1.637,-5.2,37.7,-3.563,0.0,0.0,17.82,14.435,28.0,0.697,-182.915,27.0,28,0
2025-01-15 14:41:52.888944,303d4bd4-b169-469a-9c33-bd9dc429fad0,KXHIGHNY-25JAN16-B30.5,119827.111,8,-1.0,32.597,29.3,23,77,1,2.097,-1.2,33.7,-3.297,0.0,0.0,23.0,12.992,25.2,0.628,-186.455,75.918,77,1
2025-01-15 14:44:16.805604,cff9156b-f625-499e-9c3c-a5455ba45bae,KXHIGHNY-25JAN16-B32.5,119683.194,1,1.0,32.56,29.3,45,55,1,0.06,-3.2,35.7,-3.26,0.0,0.0,20.7,45.0,22.68,0.565,-304.496,-42.822,-45,0
2025-01-15 14:50:27.849486,16ab0caa-ca50-432b-b8c7-4fbb1daa0e2f,KXHIGHNY-25JAN16-B32.5,119312.151,99,1.0,32.556,29.3,47,53,1,0.056,-3.2,35.7,-3.256,0.0,0.0,18.63,47.0,20.412,0.508,-296.667,-44.821,-47,0
2025-01-15 14:57:04.708830,423b4d2e-ba47-4604-a333-4ae1a5da50c2,KXHIGHNY-25JAN16-B32.5,118915.291,20,1.0,32.553,29.3,46,54,1,0.053,-3.2,35.7,-3.253,0.0,0.0,16.767,46.0,18.371,0.458,-276.506,-43.82,-46,0
2025-01-15 15:27:56.866999,c450dc27-445b-4e4a-bc18-00f17fb6262f,KXHIGHNY-25JAN16-B34.5,117063.133,26,3.0,32.796,29.3,27,73,0,-1.704,-5.2,37.7,-3.496,0.0,0.0,15.09,41.4,27.0,0.412,-283.722,26.0,27,0
2025-01-15 15:36:49.077236,3a10374e-98e2-475e-8618-9d48d018e314,KXHIGHNY-25JAN16-B34.5,116530.923,13,3.0,32.855,29.3,27,73,0,-1.645,-5.2,37.7,-3.555,0.0,0.0,13.581,37.26,27.0,0.371,-258.853,25.953,27,0
2025-01-15 15:46:04.714720,c3caeb74-9920-42fe-893d-d073463a53b6,KXHIGHNY-25JAN16-B30.5,115975.285,54,-1.0,32.493,29.3,25,75,1,1.993,-1.2,33.7,-3.193,0.0,0.0,25.0,33.534,24.3,0.334,-275.424,73.9,75,1
2025-01-15 15:46:04.714720,47318677-e262-4d7a-99c5-9dd6fe301601,KXHIGHNY-25JAN16-B30.5,115975.285,1,-1.0,32.48,29.3,23,77,1,1.98,-1.2,33.7,-3.18,0.0,0.0,23.0,30.181,21.87,0.3,-242.058,75.899,77,1
2025-01-15 15:46:04.714720,42d9f94b-6d0b-465a-8ce2-ab53bc9fc585,KXHIGHNY-25JAN16-B30.5,115975.285,145,-1.0,32.415,29.3,23,77,1,1.915,-1.2,33.7,-3.115,0.0,0.0,23.0,27.163,19.683,0.27,-220.1,75.893,77,1
2025-01-15 15:48:57.019190,e7a088a4-73f7-495a-bb9a-6d417cd24453,KXHIGHNY-25JAN16-B34.5,115802.981,35,3.0,32.657,29.3,26,74,1,-1.843,-5.2,37.7,-3.357,0.0,0.0,20.7,24.446,26.0,0.243,-225.232,-24.955,-26,0
2025-01-15 16:04:31.684431,fea7113e-be66-4d9f-8fdc-ac1b72d008f9,KXHIGHNY-25JAN16-B30.5,114868.316,25,-1.0,32.462,29.3,25,75,1,1.962,-1.2,33.7,-3.162,0.0,0.0,25.0,22.002,23.4,0.219,-221.923,73.892,75,1
2025-01-15 16:24:41.159791,5ec695ef-d882-4e67-83f3-668062ef3ef1,KXHIGHNY-25JAN16-B30.5,113658.84,25,-1.0,32.36,29.3,26,74,1,1.86,-1.2,33.7,-3.06,0.0,0.0,26.0,19.801,21.06,0.197,-207.691,72.874,74,1
2025-01-15 16:29:50.374682,6f4ba715-6a5f-45af-a368-2f149edcb58a,KXHIGHNY-25JAN16-B28.5,113349.625,50,-3.0,32.297,29.3,1,99,0,3.797,0.8,31.7,-2.997,0.0,1.0,23.4,17.821,18.954,0.177,-180.563,0.0,1,0
2025-01-15 16:30:39.112020,bad783f4-7e7d-40c5-b961-e2942be745fc,KXHIGHNY-25JAN16-B28.5,113300.888,50,-3.0,32.29,29.3,1,99,1,3.79,0.8,31.7,-2.99,0.0,1.0,21.06,16.039,17.059,0.16,-156.784,0.0,-1,0
2025-01-15 16:30:46.687339,3706e1e5-2918-4411-bdbf-bda811a36a80,KXHIGHNY-25JAN16-B30.5,113293.313,24,-1.0,31.965,29.3,30,70,1,1.465,-1.2,33.7,-2.665,0.0,0.9,30.0,14.435,15.353,0.144,-182.133,68.792,70,1
2025-01-15 16:36:42.712503,8e1b0f0c-f73a-4d97-aa4b-f2c4e951665c,KXHIGHNY-25JAN16-B30.5,112937.287,76,-1.0,31.889,29.3,30,70,1,1.389,-1.2,33.7,-2.589,0.0,0.81,30.0,12.992,13.817,0.129,-171.2,68.792,70,1
2025-01-15 16:40:15.796081,ac5591e1-0eba-4c24-8a81-fdf9e26a6e65,KXHIGHNY-25JAN16-B32.5,112724.204,51,1.0,32.136,29.3,47,53,1,-0.364,-3.2,35.7,-2.836,0.0,0.729,27.0,47.0,12.436,0.116,-300.809,-44.809,-47,0
2025-01-15 16:48:41.505148,72fac168-25d9-46a6-b5b0-cbf9960328bf,KXHIGHNY-25JAN16-B34.5,112218.495,63,3.0,32.16,29.3,12,88,0,-2.34,-5.2,37.7,-2.86,0.0,0.656,24.3,42.3,12.0,0.105,-265.239,10.929,12,0
2025-01-15 16:48:50.236435,beddee98-c5e6-4755-b523-979f358dcd83,KXHIGHNY-25JAN16-B32.5,112209.764,38,1.0,32.205,29.3,44,56,1,-0.295,-3.2,35.7,-2.905,0.0,0.531,19.683,44.0,9.72,0.085,-246.715,-41.785,-44,0
2025-01-15 16:48:50.236435,c8a803a2-81ee-4f1b-8b21-a68604cb317f,KXHIGHNY-25JAN16-B32.5,112209.764,2,1.0,32.194,29.3,46,54,1,-0.306,-3.2,35.7,-2.894,0.0,0.59,21.87,46.0,10.8,0.094,-268.754,-43.76,-46,0
2025-01-15 16:49:01.081142,29cfb33e-b731-442c-af87-d06775279b8a,KXHIGHNY-25JAN16-B34.5,112198.919,5,3.0,32.312,29.3,12,88,0,-2.188,-5.2,37.7,-3.012,0.0,0.478,17.715,39.6,12.0,0.076,-225.87,10.805,12,0
2025-01-15 16:51:41.792280,d8d7ce63-d8b6-4df3-b23e-ddb738e75199,KXHIGHNY-25JAN16-B34.5,112038.208,32,3.0,32.353,29.3,12,88,0,-2.147,-5.2,37.7,-3.053,0.0,0.43,15.943,35.64,12.0,0.069,-200.778,10.402,12,0
2025-01-15 16:51:41.792280,3467f43c-e845-4436-a538-50da1078677d,KXHIGHNY-25JAN16-B34.5,112038.208,39,3.0,32.36,29.3,11,89,0,-2.14,-5.2,37.7,-3.06,0.0,0.387,14.349,32.076,11.0,0.062,-175.301,9.707,11,0
2025-01-15 16:54:48.817922,5f9f8e99-25c5-45f3-9072-7e1fa7f45ba7,KXHIGHNY-25JAN16-B32.5,111851.182,81,1.0,32.388,29.3,42,58,0,-0.112,-3.2,35.7,-3.088,0.0,0.349,12.914,42.0,9.9,0.056,-212.188,39.76,42,0
2025-01-15 16:54:49.040961,e3b41252-a491-4c31-9345-032ffb0f846a,KXHIGHNY-25JAN16-B34.5,111850.959,64,3.0,32.461,29.3,11,89,0,-2.039,-5.2,37.7,-3.161,0.0,0.314,11.623,37.8,11.0,0.05,-191.674,9.381,11,0
2025-01-15 16:59:36.662780,f7a70547-5f6a-4c48-9d54-b2063e1517ee,KXHIGHNY-25JAN16-T35,111563.337,12,3.5,32.632,29.3,4,96,1,-2.368,-5.7,36.7,-3.332,0.0,0.282,10.46,34.02,9.9,4.0,-172.428,-3.0,-4,0
2025-01-15 16:59:36.662780,17568d4f-b28b-47ee-9db5-06b050644a20,KXHIGHNY-25JAN16-T35,111563.337,11,3.5,32.65,29.3,4,96,1,-2.35,-5.7,36.7,-3.35,0.0,0.254,9.414,30.618,8.91,4.0,-150.556,-3.0,-4,0
2025-01-15 17:04:57.648395,818cb500-b68c-48ab-9a95-723321269b23,KXHIGHNY-25JAN16-B30.5,111242.352,4,-1.0,31.78,29.3,41,59,1,1.28,-1.2,33.7,-2.48,0.0,0.229,41.0,27.556,8.019,3.6,-264.607,57.727,59,1
2025-01-15 17:04:57.648395,670a0eb3-d4d1-4af3-b971-f14f0e78b2ee,KXHIGHNY-25JAN16-B30.5,111242.352,11,-1.0,31.681,29.3,43,57,1,1.181,-1.2,33.7,-2.381,0.0,0.206,43.0,24.801,7.217,3.24,-259.111,55.772,57,1
2025-01-15 17:09:34.648205,4c54f60c-58fe-4274-a6c3-00f5fb8dfc48,KXHIGHNY-25JAN16-B28.5,110965.352,200,-3.0,31.401,29.3,7,93,1,2.901,0.8,31.7,-2.101,0.0,7.0,38.7,22.321,6.495,2.916,-239.693,-6.0,-7,0
2025-01-15 17:09:43.028994,a5eafbff-2eaf-413b-9516-c1d20c3f192d,KXHIGHNY-25JAN16-B28.5,110956.971,23,-3.0,31.332,29.3,8,92,1,2.832,0.8,31.7,-2.032,0.0,8.0,34.83,20.088,5.846,2.624,-213.421,-7.0,-8,0
2025-01-15 17:09:43.028994,a2ec4bbd-bb93-4ff1-9a57-24e8f177f8c0,KXHIGHNY-25JAN16-B28.5,110956.971,1,-3.0,31.297,29.3,8,92,1,2.797,0.8,31.7,-1.997,0.0,8.0,31.347,18.08,5.261,2.362,-187.732,-7.0,-8,0
2025-01-15 17:09:43.028994,1b8aadf4-586e-48c9-b78c-ba6e35bec7d4,KXHIGHNY-25JAN16-B28.5,110956.971,1,-3.0,31.259,29.3,8,92,1,2.759,0.8,31.7,-1.959,0.0,8.0,28.212,16.272,4.735,2.126,-165.213,-7.0,-8,0
2025-01-15 17:39:42.503994,2434e7ea-1a4e-4845-942f-5061ac0eab55,KXHIGHNY-25JAN16-B32.5,109157.496,4,1.0,31.718,29.3,46,54,1,-0.782,-3.2,35.7,-2.418,0.0,7.2,25.391,46.0,4.262,1.913,-279.875,-43.708,-46,0
2025-01-15 17:43:44.600314,554bfbe0-1e09-470c-a780-a33624aa3817,KXHIGHNY-25JAN16-B32.5,108915.4,104,1.0,31.693,29.3,39,61,0,-0.807,-3.2,35.7,-2.393,0.0,6.48,22.852,39.0,3.835,1.722,-232.585,36.236,39,0
2025-01-15 17:43:44.600314,0fea43c4-0ee1-4446-9467-0fedd4d11896,KXHIGHNY-25JAN16-B32.5,108915.4,19,1.0,31.769,29.3,42,58,0,-0.731,-3.2,35.7,-2.469,0.0,5.832,20.567,42.0,3.452,1.55,-234.409,39.341,42,0
2025-01-15 17:45:55.758588,da71ae43-b033-4b6e-ae4d-7371eed2b875,KXHIGHNY-25JAN16-B34.5,108784.241,6,3.0,32.155,29.3,14,86,1,-2.345,-5.2,37.7,-2.855,0.0,5.249,18.51,37.8,14.0,1.395,-237.433,-12.32,-14,0
2025-01-15 17:46:37.554985,3a7938fa-025e-49df-ad65-6b20fac5c6cf,KXHIGHNY-25JAN16-B30.5,108742.445,11,-1.0,31.712,29.3,42,58,1,1.212,-1.2,33.7,-2.412,0.0,4.724,42.0,34.02,12.6,1.255,-316.513,56.726,58,1
2025-01-15 17:47:15.494669,fa20c8d7-f28d-4282-9bff-380f69dd0a4e,KXHIGHNY-25JAN16-B28.5,108704.505,7,-3.0,31.647,29.3,6,94,1,3.147,0.8,31.7,-2.347,0.0,6.0,37.8,30.618,11.34,1.13,-280.489,-5.0,-6,0
2025-01-15 17:50:21.947338,35901d71-7706-4270-8723-5b88ee55fc22,KXHIGHNY-25JAN16-B30.5,108518.053,5,-1.0,31.541,29.3,42,58,1,1.041,-1.2,33.7,-2.241,0.0,5.4,42.0,27.556,10.206,1.017,-281.196,56.69,58,1
