time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-22 11:16:03.269521,6651bba7-4885-4541-a930-fd5a7d4fdde4,KXHIGHNY-25APR23-B70.5,132176.73,3,-3.0,70.5,75.0,17,83,0,0.0,4.5,70.0,4.5,0.0,17.0,0.0,0.0,0.0,0.0,-48.165,16.0,17,0
2025-04-22 11:16:03.549257,0e328ef9-3022-4e24-ad65-5ae337284f07,KXHIGHNY-25APR23-B72.5,132176.451,25,-1.0,71.892,75.0,35,65,0,-0.608,2.5,72.0,3.108,0.0,15.3,35.0,0.0,0.0,0.0,-166.173,34.0,35,0
2025-04-22 11:16:03.549257,029a9cfa-e2d0-4e20-9f63-a8be197d57e1,KXHIGHNY-25APR23-B72.5,132176.451,35,-1.0,71.911,75.0,33,67,0,-0.589,2.5,72.0,3.089,0.0,13.77,33.0,0.0,0.0,0.0,-151.496,32.0,33,0
2025-04-22 11:40:56.454156,624f045f-c09a-40b0-ad26-0945c208693f,KXHIGHNY-25APR23-B74.5,130683.546,17,1.0,73.029,75.0,32,68,1,-1.471,0.5,74.0,1.971,0.0,12.393,29.7,32.0,0.0,0.0,-242.815,-31.0,-32,0
2025-04-22 11:41:56.852511,7611a8ae-2201-451e-ae2c-3633384e5e00,KXHIGHNY-25APR23-B76.5,130623.147,2,3.0,73.559,75.0,12,88,1,-2.941,-1.5,76.0,1.441,0.0,11.154,26.73,28.8,12.0,0.0,-241.327,87.0,88,1
2025-04-22 12:17:20.032279,dfdc2faf-444d-4108-b134-f64c78ed14df,KXHIGHNY-25APR23-B74.5,128499.968,1,1.0,73.633,75.0,32,68,1,-0.867,0.5,74.0,1.367,0.0,10.038,24.057,32.0,10.8,0.0,-236.267,-31.0,-32,0
2025-04-22 12:17:34.118800,21a6b14c-3447-483e-82bf-e57a0cd6c6ac,KXHIGHNY-25APR23-B72.5,128485.881,1,-1.0,73.396,75.0,40,60,1,0.896,2.5,72.0,1.604,0.0,9.034,40.0,28.8,9.72,0.0,-286.324,-39.0,-40,0
2025-04-22 12:21:58.345855,f7966731-b529-455b-9189-40759e892485,KXHIGHNY-25APR23-B70.5,128221.654,8,-3.0,73.103,75.0,17,83,1,2.603,4.5,70.0,1.897,0.0,17.0,36.0,25.92,8.748,0.0,-280.514,-16.0,-17,0
2025-04-22 12:24:36.085693,2b3cd0a8-fb18-4916-9dd2-dcad2a24bd49,KXHIGHNY-25APR23-B70.5,128063.914,1,-3.0,73.048,75.0,17,83,1,2.548,4.5,70.0,1.952,0.0,17.0,32.4,23.328,7.873,0.0,-250.578,-16.0,-17,0
2025-04-22 12:44:01.743406,84d21ba7-b4c0-4c1d-9cb9-da1e76bd1b48,KXHIGHNY-25APR23-T77,126898.257,1,3.5,73.303,75.0,5,95,1,-3.697,-2.0,75.0,1.697,0.0,15.3,29.16,20.995,7.086,5.0,-225.925,-4.0,-5,0
2025-04-22 12:44:02.680360,e2fedc6a-0e7c-496f-9c3f-c31070b8745e,KXHIGHNY-25APR23-T70,126897.32,1,-3.5,73.002,75.0,7,93,1,3.002,5.0,68.0,1.998,7.0,13.77,26.244,18.896,6.377,4.5,-209.601,-5.0,-7,0
2025-04-22 12:44:03.294711,c006bf13-e1e5-4d54-b8d9-baa13f17ca52,KXHIGHNY-25APR23-B76.5,126896.705,1,3.0,73.292,75.0,12,88,1,-3.208,-1.5,76.0,1.708,6.3,12.393,23.62,17.006,12.0,4.05,-201.149,87.0,88,1
2025-04-22 12:44:03.775571,34b450ae-d573-4352-b99d-52e558014d01,KXHIGHNY-25APR23-B74.5,126896.224,1,1.0,73.531,75.0,32,68,1,-0.969,0.5,74.0,1.469,5.67,11.154,21.258,32.0,10.8,3.645,-243.034,-31.0,-32,0
2025-04-22 12:44:04.279474,8aa5aa34-f678-4665-a7e6-11df79d967ef,KXHIGHNY-25APR23-B72.5,126895.721,1,-1.0,73.309,75.0,40,60,1,0.809,2.5,72.0,1.691,5.103,10.038,40.0,28.8,9.72,3.28,-301.806,-39.0,-40,0
2025-04-22 12:44:04.795577,b8a6bfe9-2766-4da3-aab3-456046552061,KXHIGHNY-25APR23-B70.5,126895.204,1,-3.0,73.074,75.0,17,83,1,2.574,4.5,70.0,1.926,4.593,17.0,36.0,25.92,8.748,2.952,-290.712,-16.0,-17,0
2025-04-22 12:44:46.634589,6fdd2e6d-863a-444f-b6bd-ecda08395213,KXHIGHNY-25APR23-B74.5,126853.365,14,1.0,73.205,75.0,32,68,1,-1.295,0.5,74.0,1.795,4.133,15.3,32.4,32.0,7.873,2.657,-290.041,-31.0,-32,0
2025-04-22 14:50:37.129918,de9d62e4-7a3a-4a55-a205-bece0f9b2aca,KXHIGHNY-25APR23-B76.5,119302.87,5,3.0,73.162,75.0,6,94,0,-3.338,-1.5,76.0,1.838,3.72,13.77,29.16,28.8,6.0,2.391,-248.964,-93.0,-94,1
2025-04-22 14:55:40.812165,f4c4e139-6b71-4a70-ab0b-2ba2b1507f3a,KXHIGHNY-25APR23-B72.5,118999.188,94,-1.0,73.06,75.0,40,60,1,0.56,2.5,72.0,1.94,3.348,12.393,40.0,25.92,5.4,2.152,-277.922,-39.0,-40,0
2025-04-22 14:55:40.812165,dead23be-0496-4124-8fa1-f3e17aaf3c27,KXHIGHNY-25APR23-B72.5,118999.188,1,-1.0,73.034,75.0,40,60,1,0.534,2.5,72.0,1.966,3.013,11.154,40.0,23.328,4.86,1.937,-260.219,-39.0,-40,0
2025-04-22 14:56:17.033461,1e1459ad-8bbe-4552-800c-a0a7623af41c,KXHIGHNY-25APR23-B74.5,118962.967,13,1.0,73.351,75.0,34,66,1,-1.149,0.5,74.0,1.649,2.197,8.131,29.16,34.0,3.543,1.412,-241.985,-33.0,-34,0
2025-04-22 14:56:17.033461,91f6ebdf-a897-4ead-91fa-35a048bb0d61,KXHIGHNY-25APR23-B74.5,118962.967,1,1.0,73.219,75.0,32,68,1,-1.281,0.5,74.0,1.781,2.712,10.038,36.0,32.0,4.374,1.743,-273.192,-31.0,-32,0
2025-04-22 14:56:17.033461,666f961b-4baa-49f4-bd46-2cb2d3aac3bc,KXHIGHNY-25APR23-B74.5,118962.967,104,1.0,73.27,75.0,32,68,1,-1.23,0.5,74.0,1.73,2.441,9.034,32.4,32.0,3.937,1.569,-251.76,-31.0,-32,0
2025-04-22 15:37:27.551007,8c067d07-4734-4396-ad49-71d2d8aa067b,KXHIGHNY-25APR23-B76.5,116492.449,10,3.0,73.735,75.0,13,87,1,-2.765,-1.5,76.0,1.265,1.977,7.318,26.244,30.6,13.0,1.271,-239.995,86.0,87,1
2025-04-22 15:40:11.312372,8f210abe-c032-4b3c-8907-723efafa115c,KXHIGHNY-25APR23-B76.5,116328.688,7,3.0,73.856,75.0,15,85,1,-2.644,-1.5,76.0,1.144,1.779,6.586,23.62,27.54,15.0,1.144,-220.214,83.729,85,1
2025-04-22 16:11:27.812365,4a8afb6b-82e7-4338-9365-4b84f841fddc,KXHIGHNY-25APR23-T77,114452.188,29,3.5,74.109,75.0,7,93,1,-2.891,-2.0,75.0,0.891,1.601,5.928,21.258,24.786,13.5,7.0,-204.609,-6.0,-7,0
2025-04-22 16:11:28.153906,248d0bcf-f437-4712-9925-a145a2814bb3,KXHIGHNY-25APR23-B76.5,114451.846,1,3.0,74.272,75.0,17,83,0,-2.228,-1.5,76.0,0.728,1.441,5.335,19.132,22.307,17.0,6.3,-194.946,-81.729,-83,1
2025-04-22 16:11:28.492373,fc94b198-d46f-4a9a-aeba-16e607102cf7,KXHIGHNY-25APR23-B74.5,114451.508,10,1.0,74.317,75.0,36,64,0,-0.183,0.5,74.0,0.683,1.297,4.801,17.219,36.0,15.3,5.67,-237.456,35.0,36,0
2025-04-22 16:11:28.492373,b9b71fea-79c2-4587-a67b-6e267087ab09,KXHIGHNY-25APR23-B74.5,114451.508,2,1.0,74.328,75.0,37,63,0,-0.172,0.5,74.0,0.672,1.167,4.321,15.497,37.0,13.77,5.103,-227.009,36.0,37,0
2025-04-22 16:11:28.811031,f0be00de-ef9d-4dae-af5d-08b9ae5481a8,KXHIGHNY-25APR23-B72.5,114451.189,7,-1.0,74.076,75.0,25,75,0,1.576,2.5,72.0,0.924,1.051,3.889,25.0,33.3,12.393,4.593,-240.737,24.0,25,0
2025-04-22 16:13:06.815189,561eb1d8-f3e5-44a9-9bd3-ead63e4b4c54,KXHIGHNY-25APR23-T77,114353.185,13,3.5,74.216,75.0,7,93,1,-2.784,-2.0,75.0,0.784,0.851,3.15,20.25,26.973,10.038,7.0,-190.038,-6.0,-7,0
2025-04-22 16:13:06.815189,70b15eca-25f4-4f0e-a4b3-f9cea565186c,KXHIGHNY-25APR23-T77,114353.185,9,3.5,74.261,75.0,9,91,1,-2.739,-2.0,75.0,0.739,0.946,3.5,22.5,29.97,11.154,9.0,-222.965,-8.0,-9,0
