time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-06 10:12:23.717948,4323e5a6-7b65-41d2-bb83-f4994a72b706,KXHIGHNY-25FEB07-B38.5,135996.282,47,-1.0,38.5,41.4,11,89,0,0.0,2.9,37.6,2.9,0.0,0.0,11.0,0.0,0.0,0.0,-26.377,10.0,11,0
2025-02-06 10:12:24.911566,17a27f5e-ce5c-4970-b5b3-3e8824fec396,KXHIGHNY-25FEB07-B42.5,135995.088,17,3.0,41.598,41.4,34,66,1,-0.902,-1.1,41.6,-0.198,0.0,0.0,9.9,0.0,34.0,0.0,-142.592,65.0,66,1
2025-02-06 10:12:25.265504,df981294-839d-4d10-bbae-34bd54f4d5ac,KXHIGHNY-25FEB07-T43,135994.734,10,3.5,41.945,41.4,13,87,1,-1.055,-1.6,40.6,-0.545,0.0,0.0,8.91,0.0,30.6,13.0,-157.515,-12.0,-13,0
2025-02-06 10:15:35.322837,5ee93bbf-c23c-4578-bb86-1285f166c01b,KXHIGHNY-25FEB07-B42.5,135804.677,5,3.0,42.061,41.4,40,60,0,-0.439,-1.1,41.6,-0.661,0.0,0.0,8.019,0.0,40.0,11.7,-193.026,-59.0,-60,1
2025-02-06 10:18:27.509350,7f49782e-873f-4105-885c-dabf6b7b8c0a,KXHIGHNY-25FEB07-B42.5,135632.491,15,3.0,42.091,41.4,40,60,1,-0.409,-1.1,41.6,-0.691,0.0,0.0,7.217,0.0,40.0,10.53,-186.609,59.0,60,1
2025-02-06 10:21:33.787234,27e486d2-a4dc-4163-b57f-d98b4f14b061,KXHIGHNY-25FEB07-T43,135446.213,5,3.5,42.179,41.4,15,85,1,-0.821,-1.6,40.6,-0.779,0.0,0.0,6.495,0.0,36.0,15.0,-181.781,-14.0,-15,0
2025-02-06 10:21:33.929572,934739ef-f3c9-413a-9baa-086934aeba9c,KXHIGHNY-25FEB07-T43,135446.07,10,3.5,42.216,41.4,16,84,1,-0.784,-1.6,40.6,-0.816,0.0,0.0,5.846,0.0,32.4,16.0,-167.376,-15.0,-16,0
2025-02-06 10:25:31.177941,c0d6c13d-1d9b-49b9-aff8-d35e35903fe6,KXHIGHNY-25FEB07-T43,135208.822,11,3.5,42.284,41.4,19,81,0,-0.716,-1.6,40.6,-0.884,0.0,0.0,5.261,0.0,29.16,19.0,-163.031,18.0,19,0
2025-02-06 10:29:04.206813,667e3f56-6b18-4508-9205-93615275eeca,KXHIGHNY-25FEB07-B42.5,134995.793,17,3.0,42.335,41.4,41,59,0,-0.165,-1.1,41.6,-0.935,0.0,0.0,4.735,0.0,41.0,17.1,-208.168,-58.0,-59,1
2025-02-06 11:59:28.782782,7c975698-9dbb-4630-93d3-86758030405c,KXHIGHNY-25FEB07-B40.5,129571.217,27,1.0,41.633,41.4,35,65,1,1.133,0.9,39.6,-0.233,0.0,0.0,4.262,35.0,36.9,15.39,-305.83,-34.0,-35,0
