time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-28 10:01:06.734110,999af83a-869f-4d8a-b5be-71af3de9e79e,KXHIGHNY-25MAR29-B81.5,136673.266,17,1.0,81.5,81.4,34,66,1,0.0,-0.1,81.6,-0.1,0.0,0.0,0.0,34.0,0.0,0.0,-119.896,65.0,66,1
2025-03-28 10:01:06.734110,3614c0ad-9e96-41fc-9b6e-b5255329fce6,KXHIGHNY-25MAR29-B81.5,136673.266,4,1.0,81.5,81.4,41,59,1,0.0,-0.1,81.6,-0.1,0.0,0.0,0.0,41.0,0.0,0.0,-152.256,58.0,59,1
2025-03-28 11:08:20.466812,9680cc47-95d6-40b1-bd42-4756753f8984,KXHIGHNY-25MAR29-B77.5,132639.533,10,-3.0,80.049,81.4,21,79,1,2.549,3.9,77.6,1.351,0.0,21.0,0.0,36.9,0.0,0.0,-197.078,-20.0,-21,0
2025-03-28 12:55:23.268700,33412620-f9a8-4846-9315-9ea78603fe06,KXHIGHNY-25MAR29-T84,126216.731,10,3.5,80.264,81.4,3,97,0,-3.736,-2.6,82.6,1.136,0.0,18.9,0.0,33.21,0.0,3.0,-175.176,2.0,3,0
2025-03-28 15:14:54.909752,ad68c32b-bcc8-4ae7-a970-6d2eb95e13bb,KXHIGHNY-25MAR29-B81.5,117845.09,10,1.0,80.553,81.4,45,55,1,-0.947,-0.1,81.6,0.847,0.0,17.01,0.0,45.0,0.0,2.7,-222.185,54.0,55,1
2025-03-28 15:14:54.909752,3d2a601d-22ce-4dd7-b86c-ec4efc85a622,KXHIGHNY-25MAR29-B81.5,117845.09,5,1.0,80.561,81.4,41,59,1,-0.939,-0.1,81.6,0.839,0.0,15.309,0.0,41.0,0.0,2.43,-196.184,58.0,59,1
2025-03-28 15:14:54.909752,2b50147b-9a19-4d83-a5ce-8d9301c8d34b,KXHIGHNY-25MAR29-B81.5,117845.09,30,1.0,80.644,81.4,42,58,1,-0.856,-0.1,81.6,0.756,0.0,13.778,0.0,42.0,0.0,2.187,-194.835,57.0,58,1
2025-03-28 15:17:41.609437,ec876f40-0307-4e89-b816-bc428acd6e10,KXHIGHNY-25MAR29-B83.5,117678.391,22,3.0,81.346,81.4,17,83,1,-2.154,-2.1,83.6,0.054,0.0,12.4,0.0,37.8,17.0,1.968,-218.019,-16.0,-17,0
2025-03-28 15:30:22.773637,1caf7a4a-effe-45f1-a355-f69237925de8,KXHIGHNY-25MAR29-B79.5,116917.226,18,-1.0,80.745,81.4,30,70,0,1.245,1.9,79.6,0.655,0.0,11.16,30.0,34.02,15.3,1.771,-291.694,29.0,30,0
2025-03-28 15:42:09.979701,4beeae4b-6cea-498f-89a4-c5a0a1c7ec1c,KXHIGHNY-25MAR29-B79.5,116210.02,5,-1.0,80.688,81.4,31,69,0,1.188,1.9,79.6,0.712,0.0,10.044,31.0,30.618,13.77,1.594,-271.243,30.0,31,0
