time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-02 11:09:16.955179,a36c1853-2f33-4852-b27c-032b7900ad05,KXHIGHNY-24DEC03-B39.5,132583.045,2,-1.0,41.584,23,77,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.084,-0.584,2.0,0.0,0.0,0,0,23,47,23,2,-326.576,-22.0,-23,0
2024-12-02 11:09:16.955179,62622a93-c8fa-4fbd-9f91-b727b8c84a28,KXHIGHNY-24DEC03-B39.5,132583.045,98,-1.0,41.584,23,77,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.084,-0.584,2.0,0.0,0.0,0,0,23,47,23,2,-326.576,-22.0,-23,0
2024-12-02 11:26:03.337836,cd73e346-24d3-468d-b236-5dcca0b47148,KXHIGHNY-24DEC03-B39.5,131576.662,74,-1.0,41.52,26,74,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.02,-0.52,2.0,0.0,0.0,0,0,26,47,23,2,-339.17,-25.0,-26,0
2024-12-02 11:27:08.029611,08981d32-a3b9-4586-9a78-9562a41cda9c,KXHIGHNY-24DEC03-B41.5,131511.97,18,1.0,41.521,45,55,0,41.0,-0.5,-8.1,-9.5,-13.8,-7.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,0.021,-0.521,2.0,0.0,0.0,0,0,26,45,23,2,-329.513,-54.0,-55,1
2024-12-02 11:27:16.953733,48340558-f988-4138-aa0e-00a35c57473b,KXHIGHNY-24DEC03-B39.5,131503.046,26,-1.0,41.521,26,74,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.021,-0.521,2.0,0.0,0.0,0,0,26,45,23,2,-329.513,-25.0,-26,0
2024-12-02 11:27:16.953733,08125a23-2120-4691-835e-d489946817e4,KXHIGHNY-24DEC03-B39.5,131503.046,2,-1.0,41.521,26,74,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.021,-0.521,2.0,0.0,0.0,0,0,26,45,23,2,-329.513,-25.0,-26,0
2024-12-02 11:27:31.352354,51069f72-9e59-4734-83b5-5b3eb0cde192,KXHIGHNY-24DEC03-B39.5,131488.648,100,-1.0,41.521,26,74,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,2.021,-0.521,2.0,0.0,0.0,0,0,26,45,23,2,-329.513,-25.0,-26,0
2024-12-02 11:30:31.107495,736ffe0d-b34a-41dd-bc76-d7f3b1284c08,KXHIGHNY-24DEC03-B43.5,131308.893,90,3.0,41.457,20,80,0,41.0,-2.5,-10.1,-11.5,-15.8,-9.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,-2.043,-0.457,2.0,0.0,0.0,0,0,26,45,20,2,-317.311,19.0,20,0
2024-12-02 11:30:31.107495,0050d34b-b074-42a1-a565-e2432d0b1467,KXHIGHNY-24DEC03-B43.5,131308.893,10,3.0,41.457,20,80,0,41.0,-2.5,-10.1,-11.5,-15.8,-9.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,-2.043,-0.457,2.0,0.0,0.0,0,0,26,45,20,2,-317.311,19.0,20,0
2024-12-02 11:30:31.209799,ea30e9ad-b951-429a-b8a3-2e0f4aabea0f,KXHIGHNY-24DEC03-B43.5,131308.79,200,3.0,41.457,20,80,0,41.0,-2.5,-10.1,-11.5,-15.8,-9.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,-2.043,-0.457,2.0,0.0,0.0,0,0,26,45,20,2,-317.311,19.0,20,0
2024-12-02 11:30:31.299300,ab083c44-a785-4ebc-8834-020ffd5cbee5,KXHIGHNY-24DEC03-B39.5,131308.701,100,-1.0,41.396,29,71,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.896,-0.396,2.0,0.0,0.0,0,0,29,45,20,2,-330.252,-28.0,-29,0
2024-12-02 11:30:31.389269,ec04e154-8ed3-4adf-9b73-b2cf125de237,KXHIGHNY-24DEC03-B39.5,131308.611,100,-1.0,41.396,29,71,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.896,-0.396,2.0,0.0,0.0,0,0,29,45,20,2,-330.252,-28.0,-29,0
2024-12-02 11:30:31.469856,b3132f07-fae1-444c-9079-51ada36e5b93,KXHIGHNY-24DEC03-B39.5,131308.53,100,-1.0,41.396,29,71,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.896,-0.396,2.0,0.0,0.0,0,0,29,45,20,2,-330.252,-28.0,-29,0
2024-12-02 11:30:58.962388,80188fd3-13cb-45b8-9561-263384040196,KXHIGHNY-24DEC03-B39.5,131281.038,12,-1.0,41.376,30,70,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.876,-0.376,2.0,0.0,0.0,0,0,30,45,20,2,-334.637,-28.908,-30,0
2024-12-02 11:56:46.813131,9fa44ab9-7dbc-4fc9-90cf-fbb85384496f,KXHIGHNY-24DEC03-B39.5,129733.187,27,-1.0,41.32,33,67,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.82,-0.32,2.0,0.0,0.0,0,0,33,45,20,2,-347.986,-31.899,-33,0
2024-12-02 11:56:46.813131,5931ad4d-5cd8-483e-8388-1f86e3ec63e9,KXHIGHNY-24DEC03-B39.5,129733.187,1,-1.0,41.338,32,68,1,41.0,1.5,-6.1,-7.5,-11.8,-5.6,7.1,38.2,20.5,100,0,24490.51,20.2,16.3,2,0,1.838,-0.338,2.0,0.0,0.0,0,0,32,45,20,2,-343.504,-30.919,-32,0
2024-12-02 12:00:33.633350,aa4e9fcc-7a6b-42aa-bb4d-58a2ea2a090d,KXHIGHNY-24DEC03-B39.5,129506.367,64,-1.0,41.32,33,67,1,41.0,1.5,-6.1,-7.5,-11.8,-3.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,1.82,-0.32,2.0,0.0,0.0,0,0,33,45,20,2,-347.986,-31.898,-33,0
2024-12-02 12:00:33.633350,9feccc71-7315-4c47-a57f-896cb0626490,KXHIGHNY-24DEC03-B39.5,129506.367,17,-1.0,41.338,32,68,1,41.0,1.5,-6.1,-7.5,-11.8,-3.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,1.838,-0.338,2.0,0.0,0.0,0,0,32,45,20,2,-343.504,-30.898,-32,0
2024-12-02 12:30:16.501013,3a91421d-6deb-4f89-bc32-6531a3942f97,KXHIGHNY-24DEC03-T37,127723.499,1,-5.0,41.112,4,96,1,41.0,5.5,-2.1,-3.5,-7.8,0.1,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,5.612,-0.112,2.0,0.0,0.0,4,0,32,45,20,2,-349.049,-3.0,-4,0
2024-12-02 12:30:16.883304,caf74696-2fc2-406b-874e-935f5c87c35f,KXHIGHNY-24DEC03-B37.5,127723.117,1,-3.0,40.882,7,93,1,41.0,3.5,-4.1,-5.5,-9.8,-1.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,3.382,0.118,2.0,0.0,0.0,4,7,32,45,20,2,-362.671,-6.0,-7,0
2024-12-02 12:30:17.334395,3862a684-b7fb-4c6c-a4d7-27db450fa6c3,KXHIGHNY-24DEC03-B39.5,127722.666,1,-1.0,40.857,34,66,0,41.0,1.5,-6.1,-7.5,-11.8,-3.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,1.357,0.143,2.0,0.0,0.0,4,7,34,45,20,2,-371.664,32.919,34,0
2024-12-02 12:36:00.287445,9b6b588f-f63f-4381-b7f8-5342c164538b,KXHIGHNY-24DEC03-B39.5,127379.713,99,-1.0,40.857,34,66,0,41.0,1.5,-6.1,-7.5,-11.8,-3.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,1.357,0.143,2.0,0.0,0.0,4,7,34,45,20,2,-371.664,32.959,34,0
2024-12-02 12:36:00.287445,70b21454-5d71-4db3-a49e-ffa7eede5c57,KXHIGHNY-24DEC03-B39.5,127379.713,1,-1.0,40.857,34,66,0,41.0,1.5,-6.1,-7.5,-11.8,-3.9,5.4,38.2,20.5,100,0,24490.51,17.6,13.4,4,0,1.357,0.143,2.0,0.0,0.0,4,7,34,45,20,2,-371.664,32.938,34,0
2024-12-02 13:59:15.490756,006f1f2b-b8b1-4019-8bf5-5d5d6deb4064,KXHIGHNY-24DEC03-B39.5,122384.509,89,-1.0,40.788,40,60,1,41.0,1.5,-6.1,-7.5,-11.8,-1.9,3.4,38.2,20.5,100,0,24490.51,19.1,11.3,2,0,1.288,0.212,2.0,0.0,0.0,4,7,40,45,20,2,-399.322,-38.96,-40,0
2024-12-02 13:59:15.490756,15f05c50-1aea-48fe-9a2b-c5dc622b0c4b,KXHIGHNY-24DEC03-B39.5,122384.509,9,-1.0,40.799,39,61,1,41.0,1.5,-6.1,-7.5,-11.8,-1.9,3.4,38.2,20.5,100,0,24490.51,19.1,11.3,2,0,1.299,0.201,2.0,0.0,0.0,4,7,39,45,20,2,-394.646,-37.963,-39,0
2024-12-02 14:01:17.195397,720c9d87-7b75-42b8-80b1-36fe7a656ddb,KXHIGHNY-24DEC03-B39.5,122262.805,100,-1.0,40.845,35,65,0,41.0,1.5,-6.1,-7.5,-11.8,-0.9,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,1.345,0.155,2.0,0.0,0.0,4,7,35,45,20,2,-376.204,33.963,35,0
2024-12-02 14:01:17.195397,46fdd08f-c0e5-48e1-8a46-6e178a5fc24e,KXHIGHNY-24DEC03-B39.5,122262.805,181,-1.0,40.857,34,66,0,41.0,1.5,-6.1,-7.5,-11.8,-0.9,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,1.357,0.143,2.0,0.0,0.0,4,7,34,45,20,2,-371.664,32.963,34,0
2024-12-02 14:34:56.581167,9456f76f-405f-45dd-aded-1a1dc42267b0,KXHIGHNY-24DEC03-B39.5,120243.419,1,-1.0,40.799,39,61,1,41.0,1.5,-6.1,-7.5,-11.8,-0.9,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,1.299,0.201,2.0,0.0,0.0,4,7,39,45,20,2,-394.646,-37.987,-39,0
2024-12-02 14:46:30.182805,7855ccdf-0584-430b-8e78-744cacdd2089,KXHIGHNY-24DEC03-B37.5,119549.817,8,-3.0,40.828,6,94,0,41.0,3.5,-4.1,-5.5,-9.8,1.1,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,3.328,0.172,2.0,0.0,0.0,4,6,39,45,20,2,-391.775,5.0,6,0
2024-12-02 14:47:20.142607,30d6f2c6-32e6-4451-a29e-ed5f993b95ad,KXHIGHNY-24DEC03-B37.5,119499.857,60,-3.0,40.771,8,92,1,41.0,3.5,-4.1,-5.5,-9.8,1.1,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,3.271,0.229,2.0,0.0,0.0,4,8,39,45,20,2,-397.66,-7.0,-8,0
2024-12-02 14:53:44.849315,3658f3a1-5a80-43aa-ab8d-b1355b960c72,KXHIGHNY-24DEC03-B37.5,119115.151,34,-3.0,40.771,8,92,1,41.0,3.5,-4.1,-5.5,-9.8,1.1,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,3.271,0.229,2.0,0.0,0.0,4,8,39,45,20,2,-397.66,-7.0,-8,0
2024-12-02 14:58:23.422903,4a5fc91d-806f-400b-96dd-d4d0ca69042f,KXHIGHNY-24DEC03-B39.5,118836.577,23,-1.0,40.761,40,60,1,41.0,1.5,-6.1,-7.5,-11.8,-0.9,2.4,38.2,20.5,100,0,24490.51,21.2,13.0,37,0,1.261,0.239,2.0,0.0,0.0,4,8,40,45,20,2,-402.337,-38.988,-40,0
2024-12-02 15:01:08.972634,f76baa09-ff93-4f0b-af07-e3c7becb1c10,KXHIGHNY-24DEC03-B43.5,118671.027,11,3.0,40.509,10,90,0,41.0,-2.5,-10.1,-11.5,-15.8,-4.2,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,-2.991,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,9.0,10,0
2024-12-02 15:14:06.989262,30d8f75e-2246-4570-8ca2-901446ea2908,KXHIGHNY-24DEC03-B39.5,117893.011,2,-1.0,40.509,40,60,1,41.0,1.5,-6.1,-7.5,-11.8,-0.2,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,1.009,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,-38.988,-40,0
2024-12-02 15:21:47.387480,b8833646-ae4a-4c54-bab6-296c96a46c1d,KXHIGHNY-24DEC03-B37.5,117432.613,6,-3.0,40.509,8,92,1,41.0,3.5,-4.1,-5.5,-9.8,1.8,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,3.009,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,-7.0,-8,0
2024-12-02 15:21:47.387480,35bf8ad1-34c8-4724-a4db-673370985190,KXHIGHNY-24DEC03-B37.5,117432.613,19,-3.0,40.509,8,92,1,41.0,3.5,-4.1,-5.5,-9.8,1.8,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,3.009,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,-7.0,-8,0
2024-12-02 15:23:40.369586,cd853596-9170-4012-92e5-7a912f5c7049,KXHIGHNY-24DEC03-B39.5,117319.63,15,-1.0,40.509,40,60,1,41.0,1.5,-6.1,-7.5,-11.8,-0.2,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,1.009,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,-38.989,-40,0
2024-12-02 15:45:27.262894,f901d175-3b9e-4c2b-892f-23e6bf9250dc,KXHIGHNY-24DEC03-B39.5,116012.737,7,-1.0,40.509,40,60,1,41.0,1.5,-6.1,-7.5,-11.8,-0.2,1.7,38.2,20.5,100,0,24490.51,24.1,14.9,35,0,1.009,0.491,2.0,0.0,0.0,4,8,40,45,10,2,-365.448,-38.989,-40,0
2024-12-02 16:12:30.749876,a2076539-f3df-4d2d-bf53-cd6b5383d959,KXHIGHNY-24DEC03-B37.5,114389.25,40,-3.0,40.537,7,93,0,41.0,3.5,-4.1,-5.5,-9.8,1.2,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,3.037,0.463,2.0,0.0,0.0,4,7,40,45,10,2,-362.434,6.0,7,0
2024-12-02 16:12:30.749876,7a82b6ef-4545-4ab2-8e9d-7a186a54a0cd,KXHIGHNY-24DEC03-B37.5,114389.25,60,-3.0,40.537,7,93,0,41.0,3.5,-4.1,-5.5,-9.8,1.2,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,3.037,0.463,2.0,0.0,0.0,4,7,40,45,10,2,-362.434,6.0,7,0
2024-12-02 16:12:30.870637,488e59c5-1da7-4cd6-80fb-82340be179fb,KXHIGHNY-24DEC03-B41.5,114389.129,200,1.0,40.51,42,58,1,41.0,-0.5,-8.1,-9.5,-13.8,-2.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-0.99,0.49,2.0,0.0,0.0,4,7,40,42,10,2,-348.116,57.0,58,1
2024-12-02 16:12:31.018193,87307c04-0cb7-425a-b357-6d477acaa1bf,KXHIGHNY-24DEC03-B43.5,114388.982,100,3.0,40.619,14,86,1,41.0,-2.5,-10.1,-11.5,-15.8,-4.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-2.881,0.381,2.0,0.0,0.0,4,7,40,42,14,2,-362.037,-13.0,-14,0
2024-12-02 16:16:37.793270,ce5e6021-6bf1-4770-a60e-04e67ca1c17a,KXHIGHNY-24DEC03-B39.5,114142.207,100,-1.0,40.64,38,62,1,41.0,1.5,-6.1,-7.5,-11.8,-0.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,1.14,0.36,2.0,0.0,0.0,4,7,38,42,14,2,-352.71,-36.99,-38,0
2024-12-02 16:16:37.793270,68b6099f-b981-4281-868c-3394126b5234,KXHIGHNY-24DEC03-B39.5,114142.207,26,-1.0,40.64,38,62,1,41.0,1.5,-6.1,-7.5,-11.8,-0.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,1.14,0.36,2.0,0.0,0.0,4,7,38,42,14,2,-352.71,-36.99,-38,0
2024-12-02 16:16:37.922162,2292e13c-a688-43f4-b37b-d8152ddb360d,KXHIGHNY-24DEC03-B43.5,114142.078,26,3.0,40.64,14,86,0,41.0,-2.5,-10.1,-11.5,-15.8,-4.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-2.86,0.36,2.0,0.0,0.0,4,7,38,42,14,2,-352.71,13.0,14,0
2024-12-02 16:16:37.973564,212a1bd4-521a-48b7-8744-1fc38888dd01,KXHIGHNY-24DEC03-B37.5,114142.026,26,-3.0,40.64,7,93,0,41.0,3.5,-4.1,-5.5,-9.8,1.2,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,3.14,0.36,2.0,0.0,0.0,4,7,38,42,14,2,-352.71,6.0,7,0
2024-12-02 16:16:37.977627,01f5d08b-8f7a-4233-8842-8a36dc0e41cc,KXHIGHNY-24DEC03-T44,114142.022,26,5.0,40.64,2,98,0,41.0,-4.5,-12.1,-13.5,-17.8,-6.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-4.86,0.36,2.0,0.0,0.0,4,7,38,42,14,2,-352.71,1.0,2,0
2024-12-02 16:16:37.981431,8cd92612-9fc7-4ca6-9e6b-df83200bb015,KXHIGHNY-24DEC03-B41.5,114142.019,26,1.0,40.632,41,59,0,41.0,-0.5,-8.1,-9.5,-13.8,-2.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-0.868,0.368,2.0,0.0,0.0,4,7,38,41,14,2,-347.984,-58.0,-59,1
2024-12-02 16:16:37.985006,1abfde13-6dcd-42f8-be34-86291ef12001,KXHIGHNY-24DEC03-T37,114142.015,26,-5.0,40.731,2,98,0,41.0,5.5,-2.1,-3.5,-7.8,3.2,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,5.231,0.269,2.0,0.0,0.0,2,7,38,41,14,2,-343.825,1.0,2,0
2024-12-02 16:33:15.654994,076c7a34-433d-41c0-b1b5-4c8396f66139,KXHIGHNY-24DEC03-T37,113144.345,10,-5.0,40.731,2,98,0,41.0,5.5,-2.1,-3.5,-7.8,3.2,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,5.231,0.269,2.0,0.0,0.0,2,7,38,41,14,2,-343.825,1.0,2,0
2024-12-02 16:36:44.922950,1790ecc1-d308-4706-a884-47b16bf06189,KXHIGHNY-24DEC03-B41.5,112935.077,20,1.0,40.731,41,59,0,41.0,-0.5,-8.1,-9.5,-13.8,-2.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-0.769,0.269,2.0,0.0,0.0,2,7,38,41,14,2,-343.825,-58.0,-59,1
2024-12-02 16:36:44.922950,a214a3b6-9583-4849-be60-7066353b3138,KXHIGHNY-24DEC03-B41.5,112935.077,74,1.0,40.731,41,59,0,41.0,-0.5,-8.1,-9.5,-13.8,-2.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,-0.769,0.269,2.0,0.0,0.0,2,7,38,41,14,2,-343.825,-58.0,-59,1
2024-12-02 16:37:37.231978,b61ee806-3470-45e6-930b-73f775ecc56f,KXHIGHNY-24DEC03-B39.5,112882.768,200,-1.0,40.767,35,65,0,41.0,1.5,-6.1,-7.5,-11.8,-0.8,2.3,38.2,20.5,100,0,24490.51,24.1,17.8,1,0,1.267,0.233,2.0,0.0,0.0,2,7,35,41,14,2,-330.034,33.991,35,0
