time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-26 10:56:05.593501,dbdfec71-9e6a-44ab-8b82-8645a80067b4,KXHIGHNY-25FEB27-B56.5,133374.406,20,1.0,56.5,53.7,40,60,1,0.0,-2.8,59.3,-2.8,0.0,0.0,0.0,40.0,0.0,0.0,-147.555,-38.259,-40,0
2025-02-26 10:56:05.593501,84df2891-549f-4cf2-9786-5211aa3d24e2,KXHIGHNY-25FEB27-B56.5,133374.406,34,1.0,56.5,53.7,46,54,1,0.0,-2.8,59.3,-2.8,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-45.0,-46,0
2025-02-26 12:30:21.697109,013c876f-6c4f-4845-a660-ddef73f3677d,KXHIGHNY-25FEB27-B58.5,127718.303,1,3.0,57.34,53.7,30,70,0,-1.16,-4.8,61.3,-3.64,0.0,0.0,0.0,41.4,30.0,0.0,-256.18,29.0,30,0
2025-02-26 12:47:21.977240,ccc3424f-3c48-4014-a553-81a71698de96,KXHIGHNY-25FEB27-B56.5,126698.023,66,1.0,57.24,53.7,46,54,1,0.74,-2.8,59.3,-3.54,0.0,0.0,0.0,46.0,27.0,0.0,-265.105,-44.2,-46,0
2025-02-26 12:56:35.548902,60e25780-9a56-4299-acfd-b44390c6e214,KXHIGHNY-25FEB27-T59,126144.451,26,3.5,57.512,53.7,12,88,1,-1.488,-5.3,60.3,-3.812,0.0,0.0,0.0,41.4,24.3,12.0,-261.491,-11.0,-12,0
2025-02-26 14:28:50.323090,4f94dfb5-f310-429b-8d40-ad6ae7946e74,KXHIGHNY-25FEB27-B54.5,120609.677,50,-1.0,56.98,53.7,15,85,1,2.48,-0.8,57.3,-3.28,0.0,0.0,15.0,37.26,21.87,10.8,-268.595,82.0,85,1
2025-02-26 15:34:13.257419,d95ed815-942e-4b76-afcc-39168fb79484,KXHIGHNY-25FEB27-B58.5,116686.743,5,3.0,57.22,53.7,34,66,1,-1.28,-4.8,61.3,-3.52,0.0,0.0,13.5,33.534,34.0,9.72,-294.928,-32.077,-34,0
2025-02-26 15:40:35.546955,8d1a19d1-ae09-449b-82be-788c73883736,KXHIGHNY-25FEB27-B54.5,116304.453,62,-1.0,57.128,53.7,15,85,1,2.628,-0.8,57.3,-3.428,0.0,0.0,15.0,30.181,30.6,8.748,-267.108,82.062,85,1
2025-02-26 15:54:10.252829,122eb91c-0861-4f61-8a04-1d7fb2e76e3b,KXHIGHNY-25FEB27-B54.5,115489.747,47,-1.0,57.217,53.7,11,89,0,2.717,-0.8,57.3,-3.517,0.0,0.0,11.0,27.163,27.54,7.873,-223.622,-86.118,-89,1
2025-02-26 16:01:06.866457,d6c916a3-796b-44c9-8b9e-264482f3b142,KXHIGHNY-25FEB27-B56.5,115073.134,36,1.0,56.949,53.7,64,36,1,0.449,-2.8,59.3,-3.249,0.0,0.0,9.9,64.0,24.786,7.086,-382.309,-62.968,-64,0
2025-02-26 16:01:06.866457,9c3c60a0-5c9e-4b9f-b791-2b4aa6f17a0f,KXHIGHNY-25FEB27-B56.5,115073.134,10,1.0,56.921,53.7,64,36,1,0.421,-2.8,59.3,-3.221,0.0,0.0,8.91,64.0,22.307,6.377,-366.734,-62.306,-64,0
2025-02-26 16:01:06.866457,4b1f109e-a48b-45de-916a-837a36426596,KXHIGHNY-25FEB27-B56.5,115073.134,37,1.0,56.959,53.7,50,50,1,0.459,-2.8,59.3,-3.259,0.0,0.0,8.019,50.0,20.077,5.74,-282.546,-48.349,-50,0
2025-02-26 16:04:57.542792,3e9c681e-bd36-4edc-9627-0b6c24549e0d,KXHIGHNY-25FEB27-B54.5,114842.457,38,-1.0,56.729,53.7,15,85,1,2.229,-0.8,57.3,-3.029,0.0,0.0,15.0,45.0,18.069,5.166,-272.698,82.167,85,1
2025-02-26 16:07:55.571635,3f0ae66e-ab75-4bfb-b8a5-53d2825e0066,KXHIGHNY-25FEB27-B54.5,114664.428,35,-1.0,56.941,53.7,7,93,0,2.441,-0.8,57.3,-3.241,0.0,0.0,7.0,40.5,16.262,4.649,-216.02,-90.348,-93,1
2025-02-26 16:17:03.258953,ee1c920f-6101-48b9-9ade-20c9ba805e51,KXHIGHNY-25FEB27-B54.5,114116.741,25,-1.0,56.42,53.7,23,77,1,1.92,-0.8,57.3,-2.72,0.0,0.0,23.0,36.45,14.636,4.184,-248.452,73.947,77,1
2025-02-26 16:17:03.258953,b3ab7980-e2c0-41e7-a7a5-403f7571b2c8,KXHIGHNY-25FEB27-B54.5,114116.741,9,-1.0,56.467,53.7,19,81,1,1.967,-0.8,57.3,-2.767,0.0,0.0,19.0,32.805,13.172,3.766,-209.406,77.701,81,1
2025-02-26 16:17:03.258953,89185d53-5c35-43c0-b9e4-86a7bfec9174,KXHIGHNY-25FEB27-B54.5,114116.741,10,-1.0,56.379,53.7,20,80,1,1.879,-0.8,57.3,-2.679,0.0,0.0,20.0,29.525,11.855,3.389,-193.313,77.205,80,1
2025-02-26 16:30:08.638209,8adc8c3e-4b70-42d7-aa4c-590771ee86aa,KXHIGHNY-25FEB27-B56.5,113331.362,8,1.0,56.416,53.7,52,48,0,-0.084,-2.8,59.3,-2.716,0.0,0.0,18.0,52.0,10.67,3.05,-286.152,50.928,52,0
2025-02-26 16:30:08.638209,77d2f2ab-e291-42c9-a4d9-bbe46bf9c006,KXHIGHNY-25FEB27-B56.5,113331.362,2,1.0,56.419,53.7,50,50,0,-0.081,-2.8,59.3,-2.719,0.0,0.0,16.2,50.0,9.603,2.745,-265.212,48.954,50,0
2025-02-26 16:30:08.638209,70bd9286-c011-4588-9021-21bf7997b63f,KXHIGHNY-25FEB27-B56.5,113331.362,10,1.0,56.428,53.7,53,47,0,-0.072,-2.8,59.3,-2.728,0.0,0.0,14.58,53.0,8.642,2.471,-270.368,51.97,53,0
2025-02-26 16:32:25.407243,802ce0d1-29e2-43cb-aed9-9a0060d21cc5,KXHIGHNY-25FEB27-B56.5,113194.593,2,1.0,56.438,53.7,60,40,1,-0.062,-2.8,59.3,-2.738,0.0,0.0,13.122,60.0,7.778,2.224,-297.173,-58.863,-60,0
