time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-19 10:30:04.587380,9fdad70e-9796-4c21-9ae4-27801718d866,KXHIGHNY-25MAY20-T66,134935.413,5,-3.5,66.0,67.1,6,94,0,0.0,1.1,67.9,1.1,6.0,0.0,0.0,0.0,0.0,0.0,-10.751,5.0,6,0
2025-05-19 10:30:22.853928,a094bfbe-9ac9-4156-81bc-9c1d7e7378ef,KXHIGHNY-25MAY20-T66,134917.146,10,-3.5,66.0,67.1,4,96,0,0.0,1.1,67.9,1.1,4.0,0.0,0.0,0.0,0.0,0.0,-5.545,3.0,4,0
2025-05-19 10:45:03.693800,77b15352-eca3-4371-bb9f-e50698c31d3b,KXHIGHNY-25MAY20-T66,134036.306,5,-3.5,66.0,67.1,8,92,0,0.0,1.1,67.9,1.1,8.0,0.0,0.0,0.0,0.0,0.0,-16.636,7.0,8,0
2025-05-19 11:21:03.277365,9902c1ab-bd5e-4c00-9ff7-35f94f13fc56,KXHIGHNY-25MAY20-B68.5,131876.723,28,-1.0,68.063,67.1,34,66,0,-0.437,-1.4,71.9,-0.963,7.2,0.0,34.0,0.0,0.0,0.0,-134.11,33.0,34,0
2025-05-19 11:42:45.192766,ad7dbc35-f00b-43cb-b2d2-36044461fcab,KXHIGHNY-25MAY20-T66,130574.807,10,-3.5,67.642,67.1,16,84,1,1.642,1.1,67.9,-0.542,16.0,0.0,30.6,0.0,0.0,0.0,-149.044,-15.0,-16,0
2025-05-19 11:54:21.234462,8058e88f-34b5-4131-9c71-eba3edcebc1d,KXHIGHNY-25MAY20-B68.5,129878.766,1,-1.0,67.771,67.1,35,65,1,-0.729,-1.4,71.9,-0.671,14.4,0.0,35.0,0.0,0.0,0.0,-162.845,-34.0,-35,0
2025-05-19 11:54:21.234462,7b55992d-b3f3-48c1-9a71-5eb0ddbdc372,KXHIGHNY-25MAY20-B68.5,129878.766,76,-1.0,67.824,67.1,35,65,1,-0.676,-1.4,71.9,-0.724,12.96,0.0,35.0,0.0,0.0,0.0,-157.639,-34.0,-35,0
2025-05-19 11:57:39.476994,532c975b-05c4-4953-8254-af7c978e28eb,KXHIGHNY-25MAY20-T66,129680.523,2,-3.5,67.658,67.1,16,84,0,1.658,1.1,67.9,-0.558,16.0,0.0,31.5,0.0,0.0,0.0,-153.036,15.0,16,0
2025-05-19 12:02:57.870977,6679da0a-5fb2-4ef2-ae30-62d29d87f32b,KXHIGHNY-25MAY20-B70.5,129362.129,6,1.0,68.396,67.1,15,85,1,-2.104,-3.4,73.9,-1.296,14.4,0.0,28.35,15.0,0.0,0.0,-173.849,-14.0,-15,0
2025-05-19 12:03:09.331008,7c139d08-a95e-4a6a-9e33-c591a141b7a9,KXHIGHNY-25MAY20-B68.5,129350.669,4,-1.0,68.412,67.1,35,65,1,-0.088,-1.4,71.9,-1.312,12.96,0.0,35.0,13.5,0.0,0.0,-192.775,-34.0,-35,0
