time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-05 10:15:53.566380,27ad5c9b-7efd-442d-8b87-594a218ff423,KXHIGHNY-25MAR06-B52.5,135786.434,90,-1.0,52.5,52.9,12,88,0,0.0,0.4,54.1,0.4,0.0,0.0,12.0,0.0,0.0,0.0,-29.819,11.0,12,0
2025-03-05 10:15:53.922366,47b9fcd9-7743-4a0d-9c05-087361ee2a72,KXHIGHNY-25MAR06-B56.5,135786.078,16,3.0,55.514,52.9,33,67,1,-0.986,-3.6,58.1,-2.614,0.0,0.0,10.8,0.0,33.0,0.0,-141.084,-32.0,-33,0
2025-03-05 10:15:54.200155,b76f851a-427f-48ae-9003-659dc490e438,KXHIGHNY-25MAR06-T57,135785.8,10,3.5,55.882,52.9,13,87,1,-1.118,-4.1,57.1,-2.982,0.0,0.0,9.72,0.0,29.7,13.0,-156.166,-12.0,-13,0
2025-03-05 10:15:58.295629,374d58a7-9ae6-4e8f-b2cb-8067ec13c75a,KXHIGHNY-25MAR06-B52.5,135781.704,10,-1.0,55.664,52.9,12,88,0,3.164,0.4,54.1,-2.764,0.0,0.0,12.0,0.0,26.73,11.7,-146.425,11.0,12,0
2025-03-05 10:16:09.294200,997657fa-30d4-4a46-bfd7-184a318426d7,KXHIGHNY-25MAR06-B56.5,135770.706,19,3.0,55.861,52.9,38,62,0,-0.639,-3.6,58.1,-2.961,0.0,0.0,10.8,0.0,38.0,10.53,-188.717,36.05,38,0
2025-03-05 10:25:21.287528,c449bc4d-0159-422c-a717-4949d44b3333,KXHIGHNY-25MAR06-B54.5,135218.712,100,1.0,55.304,52.9,37,63,1,0.804,-1.6,56.1,-2.404,0.0,0.0,9.72,37.0,34.2,9.477,-297.824,62.0,63,1
2025-03-05 10:25:35.514834,6732e4aa-14cd-4ddd-ac2c-54b6dbe60caf,KXHIGHNY-25MAR06-T57,135204.485,15,3.5,55.392,52.9,13,87,0,-1.608,-4.1,57.1,-2.492,0.0,0.0,8.748,33.3,30.78,13.0,-274.531,12.0,13,0
2025-03-05 10:27:03.338572,f019c0d8-8519-4bfb-9b24-3d176e2efc8e,KXHIGHNY-25MAR06-B52.5,135116.661,8,-1.0,55.245,52.9,12,88,1,2.745,0.4,54.1,-2.345,0.0,0.0,12.0,29.97,27.702,11.7,-252.512,-11.0,-12,0
2025-03-05 10:27:03.338572,ab2931c2-1157-485c-ab77-757fae01ad64,KXHIGHNY-25MAR06-B52.5,135116.661,12,-1.0,55.201,52.9,12,88,1,2.701,0.4,54.1,-2.301,0.0,0.0,12.0,26.973,24.932,10.53,-223.665,-11.0,-12,0
2025-03-05 10:27:03.338572,1fe690be-b5e0-4e9f-88e4-4a0b91372719,KXHIGHNY-25MAR06-B52.5,135116.661,96,-1.0,55.154,52.9,12,88,1,2.654,0.4,54.1,-2.254,0.0,0.0,12.0,24.276,22.439,9.477,-198.36,-11.0,-12,0
