time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-20 10:12:32.549019,ba0b2d5a-f0ba-4e5b-91dd-51615e52af0c,KXHIGHNY-25JAN21-B21.5,135987.451,16,3.0,21.5,18.6,32,68,1,0.0,-2.9,22.4,-2.9,0.0,0.0,0.0,0.0,32.0,0.0,-110.904,-31.0,-32,0
2025-01-20 10:12:44.546499,b348672c-a84f-446b-b4d6-c1aaad8cded1,KXHIGHNY-25JAN21-B17.5,135975.454,240,-1.0,20.071,18.6,16,84,1,2.571,1.1,18.4,-1.471,0.0,0.0,16.0,0.0,28.8,0.0,-141.14,-15.0,-16,0
2025-01-20 10:12:44.546499,42fdc751-de3d-4a16-97a2-161964f757e9,KXHIGHNY-25JAN21-B17.5,135975.454,116,-1.0,20.234,18.6,12,88,1,2.734,1.1,18.4,-1.634,0.0,0.0,12.0,0.0,25.92,0.0,-114.189,-11.0,-12,0
2025-01-20 10:12:44.546499,2d58cc4e-ce05-4c30-b8a0-f9d7957b3d55,KXHIGHNY-25JAN21-B17.5,135975.454,240,-1.0,20.0,18.6,14,86,1,2.5,1.1,18.4,-1.4,0.0,0.0,14.0,0.0,23.328,0.0,-110.422,-13.0,-14,0
2025-01-20 10:16:01.234123,8deec4d2-647b-471d-90fb-44187d1dca67,KXHIGHNY-25JAN21-B21.5,135778.766,17,3.0,20.463,18.6,36,64,0,-1.037,-2.9,22.4,-1.863,0.0,0.0,12.6,0.0,36.0,0.0,-160.931,35.0,36,0
2025-01-20 10:21:47.288561,3692e21a-7da4-4531-857b-6cfa3e33172a,KXHIGHNY-25JAN21-B17.5,135432.711,73,-1.0,20.419,18.6,12,88,0,2.919,1.1,18.4,-1.819,0.0,0.0,12.0,0.0,32.4,0.0,-142.511,11.0,12,0
2025-01-20 10:21:47.628708,a3519505-37df-4dc4-9b89-14afc5bae2aa,KXHIGHNY-25JAN21-B21.5,135432.371,30,3.0,20.633,18.6,39,61,1,-0.867,-2.9,22.4,-2.033,0.0,0.0,10.8,0.0,39.0,0.0,-168.578,-38.0,-39,0
2025-01-20 10:21:47.628708,2e6162a0-3bbd-4cd0-b06f-2ee38ac76391,KXHIGHNY-25JAN21-B21.5,135432.371,18,3.0,20.702,18.6,39,61,1,-0.798,-2.9,22.4,-2.102,0.0,0.0,9.72,0.0,39.0,0.0,-164.984,-38.0,-39,0
2025-01-20 10:21:47.931409,bb3bd9ae-dfca-4064-9f82-e4af229169e4,KXHIGHNY-25JAN21-T22,135432.069,10,3.5,20.999,18.6,13,87,1,-1.001,-3.4,21.4,-2.399,0.0,0.0,8.748,0.0,35.1,13.0,-177.21,-12.0,-13,0
2025-01-20 10:21:48.068574,0d0d3c8f-f3c3-4881-87b2-d8c0cd91a15c,KXHIGHNY-25JAN21-T22,135431.931,25,3.5,21.18,18.6,23,77,1,-0.82,-3.4,21.4,-2.58,0.0,0.0,7.873,0.0,31.59,23.0,-197.438,-21.996,-23,0
