time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-19 10:01:39.911806,f5765e88-0b1f-4d28-b2c5-c0a15add9aaa,KXHIGHNY-25MAR20-B52.5,136640.088,12,-3.0,52.5,49.1,37,63,1,0.0,-3.4,59.9,-3.4,0.0,37.0,0.0,0.0,0.0,0.0,-133.604,62.0,63,1
2025-03-19 10:13:14.272830,cb9c8843-7a74-4255-be5d-37117f93f7e4,KXHIGHNY-25MAR20-B54.5,135945.727,26,-1.0,53.591,49.1,40,60,1,-0.909,-5.4,61.9,-4.491,0.0,33.3,40.0,0.0,0.0,0.0,-264.29,-39.0,-40,0
2025-03-19 10:55:02.525139,a2624772-aafc-47e0-a2f7-423c81674a47,KXHIGHNY-25MAR20-B52.5,133437.475,17,-3.0,53.7,49.1,24,76,0,1.2,-3.4,59.9,-4.6,0.0,24.0,36.0,0.0,0.0,0.0,-205.28,-75.0,-76,1
2025-03-19 10:55:02.525139,1c7a01eb-23fb-4ad5-8858-1e3839b225b4,KXHIGHNY-25MAR20-B52.5,133437.475,24,-3.0,53.691,49.1,22,78,0,1.191,-3.4,59.9,-4.591,0.0,22.0,32.4,0.0,0.0,0.0,-180.695,-77.0,-78,1
2025-03-19 12:09:39.640096,e996709f-0f7e-4975-a9ad-d28f65625525,KXHIGHNY-25MAR20-B54.5,128960.36,34,-1.0,53.889,49.1,45,55,1,-0.611,-5.4,61.9,-4.789,0.0,19.8,45.0,0.0,0.0,0.0,-230.416,-38.25,-45,0
2025-03-19 13:27:04.661309,251291d7-7acc-4b6c-ae93-e8c6ccc880c9,KXHIGHNY-25MAR20-B54.5,124315.339,10,-1.0,53.942,49.1,46,54,1,-0.558,-5.4,61.9,-4.842,0.0,17.82,46.0,0.0,0.0,0.0,-227.445,-44.885,-46,0
2025-03-19 13:36:15.261774,98bc63f7-0946-4f3d-b40b-356fb2e2dee6,KXHIGHNY-25MAR20-B54.5,123764.738,3,-1.0,53.983,49.1,46,54,1,-0.517,-5.4,61.9,-4.883,0.0,16.038,46.0,0.0,0.0,0.0,-220.622,-44.887,-46,0
2025-03-19 15:12:14.961745,2de0464d-e0b0-4cac-b009-5d9b1dc06e7c,KXHIGHNY-25MAR20-B52.5,118005.038,12,-3.0,53.786,49.1,23,77,0,1.286,-3.4,59.9,-4.686,0.0,23.0,41.4,0.0,0.0,0.0,-226.26,-76.0,-77,1
2025-03-19 15:58:44.003928,2e565246-3a05-434d-81a1-ccb79beef36c,KXHIGHNY-25MAR20-B52.5,115215.996,61,-3.0,53.573,49.1,29,71,1,1.073,-3.4,59.9,-4.473,0.0,29.0,33.534,0.0,0.0,0.0,-215.442,69.992,71,1
2025-03-19 15:58:44.003928,6b847cc9-aa48-4462-8e4d-35dcdfae8998,KXHIGHNY-25MAR20-B52.5,115215.996,12,-3.0,53.625,49.1,29,71,1,1.125,-3.4,59.9,-4.525,0.0,29.0,37.26,0.0,0.0,0.0,-232.455,69.904,71,1
2025-03-19 15:59:10.125634,129a3f6f-7b73-4e80-9a2d-5f8825001021,KXHIGHNY-25MAR20-B54.5,115189.874,41,-1.0,53.766,49.1,45,55,1,-0.734,-5.4,61.9,-4.666,0.0,26.1,45.0,0.0,0.0,0.0,-256.436,-43.888,-45,0
2025-03-19 16:02:35.414832,c3ac5830-09aa-4d0f-a490-5a7f451b2cfd,KXHIGHNY-25MAR20-T52,114984.585,10,-3.5,53.548,49.1,9,91,1,1.548,-2.9,57.9,-4.448,9.0,23.49,40.5,0.0,0.0,0.0,-243.826,-8.0,-9,0
2025-03-19 16:02:48.494237,b6cd21db-ee6b-4e7d-b898-d72550796b3a,KXHIGHNY-25MAR20-B52.5,114971.506,3,-3.0,53.436,49.1,29,71,1,0.936,-3.4,59.9,-4.336,8.1,29.0,36.45,0.0,0.0,0.0,-245.668,69.922,71,1
2025-03-19 16:02:48.494237,66c415af-070f-465b-8be4-c30e883d92d4,KXHIGHNY-25MAR20-B52.5,114971.506,17,-3.0,53.397,49.1,29,71,1,0.897,-3.4,59.9,-4.297,7.29,29.0,32.805,0.0,0.0,0.0,-226.642,69.907,71,1
2025-03-19 16:02:48.494237,1006dfd5-a5d8-4bc3-ac2e-e7b8f59d8175,KXHIGHNY-25MAR20-B52.5,114971.506,21,-3.0,53.357,49.1,29,71,1,0.857,-3.4,59.9,-4.257,6.561,29.0,29.525,0.0,0.0,0.0,-209.941,69.906,71,1
2025-03-19 16:02:48.494237,0108fd69-6812-4351-b048-d82800a1ad4a,KXHIGHNY-25MAR20-B52.5,114971.506,22,-3.0,53.291,49.1,31,69,1,0.791,-3.4,59.9,-4.191,5.905,31.0,26.572,0.0,0.0,0.0,-204.092,67.905,69,1
2025-03-19 16:03:42.521308,32a235ef-db42-41e5-9b3c-216d65cc2ab4,KXHIGHNY-25MAR20-B54.5,114917.479,7,-1.0,53.681,49.1,46,54,1,-0.819,-5.4,61.9,-4.581,4.783,25.11,46.0,0.0,0.0,0.0,-264.539,-44.974,-46,0
2025-03-19 16:03:42.521308,acaac62d-a979-4cda-aaae-aed733b5edd5,KXHIGHNY-25MAR20-B54.5,114917.479,13,-1.0,53.617,49.1,45,55,1,-0.883,-5.4,61.9,-4.517,5.314,27.9,45.0,0.0,0.0,0.0,-273.046,-43.974,-45,0
2025-03-19 16:10:13.009888,4932eda9-beb8-4137-9d42-3042b95b2b7a,KXHIGHNY-25MAR20-B54.5,114526.99,104,-1.0,53.732,49.1,46,54,1,-0.768,-5.4,61.9,-4.632,4.305,22.599,46.0,0.0,0.0,0.0,-252.863,-44.435,-46,0
2025-03-19 16:20:10.105626,49929130-c5c4-4166-8663-e5d62e672350,KXHIGHNY-25MAR20-B52.5,113929.894,3,-3.0,53.574,49.1,30,70,1,1.074,-3.4,59.9,-4.474,3.874,30.0,41.4,0.0,0.0,0.0,-261.427,68.922,70,1
2025-03-19 16:20:50.840649,dd68a265-cd1a-48c3-8c55-df70bd40d142,KXHIGHNY-25MAR20-T52,113889.159,75,-3.5,53.417,49.1,11,89,1,1.417,-2.9,57.9,-4.317,11.0,27.0,37.26,0.0,0.0,0.0,-250.168,-10.0,-11,0
2025-03-19 16:20:50.840649,6b6b165f-bced-40d4-a1f2-e9dfbfd9355d,KXHIGHNY-25MAR20-T52,113889.159,114,-3.5,53.436,49.1,9,91,1,1.436,-2.9,57.9,-4.336,9.0,24.3,33.534,0.0,0.0,0.0,-215.094,-8.0,-9,0
