time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-12 10:21:34.014400,1a37c70b-2ba0-44a0-9bcd-a36272acb45d,KXHIGHNY-25JAN13-B39.5,135445.986,47,-1.0,39.5,42.3,11,89,0,0.0,2.8,38.7,2.8,0.0,0.0,11.0,0.0,0.0,0.0,-26.377,10.0,11,0
2025-01-12 10:21:34.293174,13d7b655-6813-403a-9856-8dca5e710811,KXHIGHNY-25JAN13-B43.5,135445.707,17,3.0,42.598,42.3,34,66,1,-0.902,-1.2,42.7,-0.298,0.0,0.0,9.9,0.0,34.0,0.0,-142.592,-33.0,-34,0
2025-01-12 10:21:34.461277,6e47d537-4cfb-4cc4-9f7f-5e38743c49c8,KXHIGHNY-25JAN13-B43.5,135445.539,32,3.0,42.786,42.3,41,59,1,-0.714,-1.2,42.7,-0.486,0.0,0.0,8.91,0.0,41.0,0.0,-171.744,-40.0,-41,0
2025-01-12 10:21:34.721806,84c766ce-e0be-4b6f-968b-449765baf357,KXHIGHNY-25JAN13-T44,135445.278,10,3.5,43.058,42.3,13,87,1,-0.942,-1.7,41.7,-0.758,0.0,0.0,8.019,0.0,36.9,13.0,-183.181,-12.0,-13,0
2025-01-12 10:21:34.928093,e2e2a2f9-afdf-4a64-b70e-54ebcac048ec,KXHIGHNY-25JAN13-T44,135445.072,25,3.5,43.226,42.3,23,77,1,-0.774,-1.7,41.7,-0.926,0.0,0.0,7.217,0.0,33.21,23.0,-202.71,-22.0,-23,0
2025-01-12 10:25:26.607329,e38ff9ae-304b-4bca-9660-0e6a0b34d0dd,KXHIGHNY-25JAN13-B41.5,135213.393,4,1.0,42.672,42.3,27,73,1,1.172,0.8,40.7,-0.372,0.0,0.0,6.495,27.0,29.889,20.7,-265.412,72.0,73,1
2025-01-12 10:25:55.813503,2851106b-6076-4dd8-915b-768d7af8baae,KXHIGHNY-25JAN13-B43.5,135184.186,20,3.0,42.81,42.3,42,58,0,-0.69,-1.2,42.7,-0.51,0.0,0.0,5.846,24.3,42.0,18.63,-299.321,41.0,42,0
2025-01-12 10:25:57.867320,3b0e2e56-8a79-4c0e-a737-75cd7e6a7533,KXHIGHNY-25JAN13-T44,135182.133,14,3.5,42.906,42.3,24,76,0,-1.094,-1.7,41.7,-0.606,0.0,0.0,5.261,21.87,37.8,24.0,-289.782,23.0,24,0
2025-01-12 10:30:53.020580,31214a18-7ebc-4f5a-a852-48ba4b9bc8eb,KXHIGHNY-25JAN13-T44,134886.979,11,3.5,42.938,42.3,24,76,0,-1.062,-1.7,41.7,-0.638,0.0,0.0,4.735,19.683,34.02,24.0,-262.274,23.0,24,0
2025-01-12 10:46:27.824640,0fa422b5-164e-460c-8105-7ff200153fb2,KXHIGHNY-25JAN13-B43.5,133952.175,20,3.0,43.019,42.3,43,57,1,-0.481,-1.2,42.7,-0.719,0.0,0.0,4.262,17.715,43.0,21.6,-285.199,-41.999,-43,0
2025-01-12 10:46:36.669138,6e27f39c-74d3-4449-9ac5-62bd90d07b64,KXHIGHNY-25JAN13-B43.5,133943.331,50,3.0,43.06,42.3,46,54,1,-0.44,-1.2,42.7,-0.76,0.0,0.0,3.835,15.943,46.0,19.44,-283.106,-44.994,-46,0
2025-01-12 11:28:01.701190,3e1cbc4a-8635-4afc-aa8f-2de3cf03bd26,KXHIGHNY-25JAN13-T44,131458.299,56,3.5,43.188,42.3,24,76,0,-0.812,-1.7,41.7,-0.888,0.0,0.0,2.796,11.623,33.534,24.0,-225.448,23.0,24,0
2025-01-12 11:28:01.701190,8325c0b3-0d04-4cfe-b21c-55aa5e5c6dad,KXHIGHNY-25JAN13-T44,131458.299,5,3.5,43.133,42.3,24,76,0,-0.867,-1.7,41.7,-0.833,0.0,0.0,3.452,14.349,41.4,24.0,-272.915,23.0,24,0
2025-01-12 11:28:01.701190,77cf790a-fad5-4497-87d5-a62c0080dbc8,KXHIGHNY-25JAN13-T44,131458.299,2,3.5,43.16,42.3,24,76,0,-0.84,-1.7,41.7,-0.86,0.0,0.0,3.107,12.914,37.26,24.0,-247.637,23.0,24,0
2025-01-12 12:30:19.793625,f56e7c42-f0a5-4cd9-bd71-7762917b01bf,KXHIGHNY-25JAN13-B39.5,127720.206,1,-1.0,42.9,42.3,8,92,1,3.4,2.8,38.7,-0.6,0.0,0.0,8.0,10.46,30.181,21.6,-210.394,-7.0,-8,0
