time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-21 10:01:35.912782,fedc1127-ed38-49df-9f07-2fb1d68e7be2,KXHIGHNY-25MAY22-T51,136644.087,25,-3.5,51.0,50.5,26,74,1,0.0,-0.5,54.5,-0.5,26.0,0.0,0.0,0.0,0.0,0.0,-84.711,-25.0,-26,0
2025-05-21 10:01:35.912782,dd9e8991-cfbd-4d0a-8fd9-5df5991967c2,KXHIGHNY-25MAY22-T51,136644.087,10,-3.5,51.0,50.5,16,84,1,0.0,-0.5,54.5,-0.5,16.0,0.0,0.0,0.0,0.0,0.0,-44.361,-15.0,-16,0
2025-05-21 10:01:35.912782,d273bd0e-a9d4-4dd5-b90a-402e7696b187,KXHIGHNY-25MAY22-T51,136644.087,1,-3.5,51.0,50.5,81,19,1,0.0,-0.5,54.5,-0.5,81.0,0.0,0.0,0.0,0.0,0.0,-355.95,-80.0,-81,0
2025-05-21 10:02:36.169539,e208cd5b-8709-4879-9a52-49b044aaeb54,KXHIGHNY-25MAY22-T51,136583.83,10,-3.5,51.0,50.5,2,98,0,0.0,-0.5,54.5,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-1.386,1.0,2,0
2025-05-21 10:03:05.366723,c1e44e28-0cf0-43ee-95ee-9580318a52df,KXHIGHNY-25MAY22-B51.5,136554.633,20,-3.0,51.478,50.5,39,61,1,-0.022,-1.0,56.5,-0.978,1.8,39.0,0.0,0.0,0.0,0.0,-143.937,59.0,61,1
2025-05-21 10:03:05.366723,6f2efb79-0b5e-4929-8e82-456487306c3b,KXHIGHNY-25MAY22-B51.5,136554.633,3,-3.0,51.483,50.5,46,54,1,-0.017,-1.0,56.5,-0.983,1.62,46.0,0.0,0.0,0.0,0.0,-176.899,52.0,54,1
2025-05-21 10:03:06.293841,737e44df-322f-40c3-8c09-ee24ae8b69b0,KXHIGHNY-25MAY22-B53.5,136553.706,1,-1.0,52.527,50.5,46,54,1,-0.973,-3.0,58.5,-2.027,1.458,41.4,46.0,0.0,0.0,0.0,-330.811,-44.0,-46,0
2025-05-21 10:03:26.058591,8c410cab-11f7-4de9-afc9-26fc13a2ca31,KXHIGHNY-25MAY22-B53.5,136533.941,10,-1.0,52.58,50.5,46,54,1,-0.92,-3.0,58.5,-2.08,1.312,37.26,46.0,0.0,0.0,0.0,-311.278,-44.0,-46,0
2025-05-21 10:27:05.460997,89abbeab-a83b-4df1-9851-e056c9a78f7d,KXHIGHNY-25MAY22-T51,135114.539,2,-3.5,52.45,50.5,8,92,0,1.45,-0.5,54.5,-1.95,8.0,33.534,41.4,0.0,0.0,0.0,-288.57,7.0,8,0
2025-05-21 10:29:30.643451,bdca8a52-2d85-4bc6-b16a-d818c79d7164,KXHIGHNY-25MAY22-B53.5,134969.357,46,-1.0,52.5,50.5,41,59,1,-1.0,-3.0,58.5,-2.0,7.2,30.181,41.0,0.0,0.0,0.0,-269.301,-39.0,-41,0
