time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-20 10:02:34.007992,a56b764d-8840-4937-82d1-8e790e95cacb,KXHIGHNY-25MAY21-T58,136585.992,10,-3.5,58.0,57.2,16,84,1,0.0,-0.8,61.8,-0.8,16.0,0.0,0.0,0.0,0.0,0.0,-44.361,-14.0,-16,0
2025-05-20 10:02:34.007992,08380161-af23-4b92-9506-a7112bc4f7af,KXHIGHNY-25MAY21-T58,136585.992,4,-3.5,58.0,57.2,26,74,1,0.0,-0.8,61.8,-0.8,26.0,0.0,0.0,0.0,0.0,0.0,-84.711,-24.0,-26,0
2025-05-20 10:08:40.161386,4346defb-120a-49d6-b73e-eeb8b8a22504,KXHIGHNY-25MAY21-T58,136219.839,10,-3.5,58.0,57.2,18,82,1,0.0,-0.8,61.8,-0.8,18.0,0.0,0.0,0.0,0.0,0.0,-52.027,-16.986,-18,0
2025-05-20 10:08:40.161386,41a72358-7dad-494a-bdf9-3e0c2fe9b5c5,KXHIGHNY-25MAY21-T58,136219.839,3,-3.5,58.0,57.2,28,72,1,0.0,-0.8,61.8,-0.8,28.0,0.0,0.0,0.0,0.0,0.0,-93.302,-26.411,-28,0
2025-05-20 10:13:07.830059,6a2d8e88-73ef-4b37-896b-6989a14a83b9,KXHIGHNY-25MAY21-T58,135952.17,11,-3.5,58.0,57.2,22,78,1,0.0,-0.8,61.8,-0.8,22.0,0.0,0.0,0.0,0.0,0.0,-68.003,-20.997,-22,0
2025-05-20 10:13:07.830059,0bb2f4e2-8867-472c-b7fa-62495c70d920,KXHIGHNY-25MAY21-T58,135952.17,4,-3.5,58.0,57.2,31,69,1,0.0,-0.8,61.8,-0.8,31.0,0.0,0.0,0.0,0.0,0.0,-106.454,-29.99,-31,0
2025-05-20 10:13:34.882029,ab6bed47-ffbf-4aff-92b6-228e15e19852,KXHIGHNY-25MAY21-T58,135925.118,20,-3.5,58.0,57.2,31,69,1,0.0,-0.8,61.8,-0.8,31.0,0.0,0.0,0.0,0.0,0.0,-106.454,-29.996,-31,0
2025-05-20 10:24:18.693265,ed1c776f-04ac-4f80-9b05-3d09ae1cd012,KXHIGHNY-25MAY21-B58.5,135281.307,4,-3.0,58.285,57.2,37,63,1,-0.215,-1.3,63.8,-1.085,27.9,37.0,0.0,0.0,0.0,0.0,-226.473,62.0,63,1
2025-05-20 10:24:18.693265,a92f79c5-0c6a-4bca-ac52-d2c827b52ae8,KXHIGHNY-25MAY21-B58.5,135281.307,20,-3.0,58.298,57.2,37,63,1,-0.202,-1.3,63.8,-1.098,25.11,37.0,0.0,0.0,0.0,0.0,-214.54,62.0,63,1
2025-05-20 10:48:39.445406,bde8f9ed-2de5-48a6-9e9e-66e1d6a49d05,KXHIGHNY-25MAY21-T58,133820.555,28,-3.5,58.286,57.2,25,75,1,0.286,-0.8,61.8,-1.086,25.0,33.3,0.0,0.0,0.0,0.0,-197.207,-23.99,-25,0
2025-05-20 10:48:39.445406,b449c31f-b82f-4bb4-8980-998a5d547155,KXHIGHNY-25MAY21-T58,133820.555,12,-3.5,58.283,57.2,23,77,1,0.283,-0.8,61.8,-1.083,23.0,29.97,0.0,0.0,0.0,0.0,-174.02,-21.988,-23,0
2025-05-20 10:48:39.445406,2ddde72e-dae2-44f7-8278-09c8a98256e6,KXHIGHNY-25MAY21-T58,133820.555,7,-3.5,58.27,57.2,23,77,1,0.27,-0.8,61.8,-1.07,23.0,26.973,0.0,0.0,0.0,0.0,-160.988,-21.996,-23,0
2025-05-20 11:09:04.351134,c7fb9abb-46c9-4798-92dd-917166fecbcb,KXHIGHNY-25MAY21-T58,132595.649,1,-3.5,58.268,57.2,21,79,0,0.268,-0.8,61.8,-1.068,21.0,24.276,0.0,0.0,0.0,0.0,-141.362,19.99,21,0
2025-05-20 11:55:34.887278,c6daf7d1-00ed-4220-abc2-291ccc549844,KXHIGHNY-25MAY21-B58.5,129805.113,7,-3.0,58.331,57.2,37,63,0,-0.169,-1.3,63.8,-1.131,18.9,37.0,0.0,0.0,0.0,0.0,-189.154,-62.0,-63,1
2025-05-20 11:55:38.055184,57de361a-0898-456b-b7bf-a5ae6931d029,KXHIGHNY-25MAY21-B62.5,129801.945,5,1.0,59.022,57.2,10,90,1,-3.478,-5.3,67.8,-1.822,17.01,33.3,0.0,10.0,0.0,0.0,-187.964,-9.0,-10,0
2025-05-20 11:56:19.009937,608cc136-c3a1-4ee4-9939-7d9e6269f881,KXHIGHNY-25MAY21-B58.5,129760.99,21,-3.0,58.978,57.2,35,65,0,0.478,-1.3,63.8,-1.778,15.309,35.0,0.0,9.0,0.0,0.0,-185.982,-64.0,-65,1
2025-05-20 11:56:23.943087,2da091af-c2d2-4855-9459-165aab6e89d2,KXHIGHNY-25MAY21-B62.5,129756.057,37,1.0,59.218,57.2,12,88,1,-3.282,-5.3,67.8,-2.018,13.778,31.5,0.0,12.0,0.0,0.0,-174.635,-11.0,-12,0
2025-05-20 11:56:26.538375,9026cdf6-e0f0-4b95-812b-e7259b2265da,KXHIGHNY-25MAY21-B58.5,129753.462,28,-3.0,59.125,57.2,36,64,1,0.625,-1.3,63.8,-1.925,12.4,36.0,0.0,10.8,0.0,0.0,-185.926,63.0,64,1
2025-05-20 14:38:57.859411,f884fa9b-f567-4123-9abd-8fe5ac237004,KXHIGHNY-25MAY21-T58,120002.141,20,-3.5,58.907,57.2,24,76,1,0.907,-0.8,61.8,-1.707,24.0,32.4,0.0,9.72,0.0,0.0,-211.071,-22.991,-24,0
2025-05-20 14:38:57.859411,b33b82a6-22f0-4d96-9541-cafc81628e8d,KXHIGHNY-25MAY21-T58,120002.141,1,-3.5,58.858,57.2,25,75,1,0.858,-0.8,61.8,-1.658,25.0,29.16,0.0,8.748,0.0,0.0,-197.796,-23.99,-25,0
2025-05-20 14:38:57.859411,8c787496-20b8-426c-96d4-d362d979b58d,KXHIGHNY-25MAY21-T58,120002.141,9,-3.5,58.821,57.2,25,75,1,0.821,-0.8,61.8,-1.621,25.0,26.244,0.0,7.873,0.0,0.0,-182.469,-23.99,-25,0
2025-05-20 14:38:57.859411,4e28fc1f-8b5a-45e2-8168-e8ebf741b767,KXHIGHNY-25MAY21-T58,120002.141,1,-3.5,58.799,57.2,24,76,1,0.799,-0.8,61.8,-1.599,24.0,23.62,0.0,7.086,0.0,0.0,-164.835,-22.99,-24,0
2025-05-20 14:48:10.152747,3303e3e0-348c-4f90-a2cd-f2d6fa653a84,KXHIGHNY-25MAY21-B58.5,119449.847,16,-3.0,58.726,57.2,37,63,0,0.226,-1.3,63.8,-1.526,21.6,37.0,0.0,6.377,0.0,0.0,-211.79,-62.0,-63,1
2025-05-20 14:53:26.690871,023a8515-7b48-44fd-8fe3-9da4161bdcfd,KXHIGHNY-25MAY21-B60.5,119133.309,67,-1.0,59.287,57.2,27,73,0,-1.213,-3.3,65.8,-2.087,19.44,33.3,27.0,5.74,0.0,0.0,-273.437,26.0,27,0
2025-05-20 15:38:49.991219,b12baf72-afce-4c83-843e-b9bbaab196e3,KXHIGHNY-25MAY21-B62.5,116410.009,1,1.0,59.401,57.2,8,92,0,-3.099,-5.3,67.8,-2.201,17.496,29.97,24.3,8.0,0.0,0.0,-246.141,7.0,8,0
2025-05-20 16:01:11.464141,b167a4b8-bf74-4031-b230-b1c8f25f96d6,KXHIGHNY-25MAY21-B58.5,115068.536,10,-3.0,59.262,57.2,40,60,1,0.762,-1.3,63.8,-2.062,15.746,40.0,21.87,7.2,0.0,0.0,-272.647,59.0,60,1
2025-05-20 16:07:30.765990,feb41f41-6d93-4b8e-8503-29db7eda4ea3,KXHIGHNY-25MAY21-T58,114689.234,10,-3.5,59.132,57.2,23,77,1,1.132,-0.8,61.8,-1.932,23.0,36.0,19.683,6.48,0.0,0.0,-271.883,-21.991,-23,0
2025-05-20 16:07:30.765990,36732bb1-dccb-4eac-927a-c4ec66843e43,KXHIGHNY-25MAY21-T58,114689.234,6,-3.5,59.099,57.2,23,77,1,1.099,-0.8,61.8,-1.899,23.0,32.4,17.715,5.832,0.0,0.0,-246.012,-21.991,-23,0
2025-05-20 16:31:19.103434,c27a3301-1af2-413e-baa3-01d821e4a471,KXHIGHNY-25MAY21-B58.5,113260.897,17,-3.0,59.013,57.2,41,59,1,0.513,-1.3,63.8,-1.813,20.7,41.0,15.943,5.249,0.0,0.0,-267.83,58.0,59,1
2025-05-20 16:31:19.103434,47772c9c-32b8-4b48-a60b-dee878c0124e,KXHIGHNY-25MAY21-B58.5,113260.897,14,-3.0,58.993,57.2,40,60,1,0.493,-1.3,63.8,-1.793,18.63,40.0,14.349,4.724,0.0,0.0,-247.599,59.0,60,1
2025-05-20 16:49:32.349955,87a444c8-26c6-4a5d-8bc6-920a5834d474,KXHIGHNY-25MAY21-T58,112167.65,7,-3.5,58.894,57.2,22,78,0,0.894,-0.8,61.8,-1.694,22.0,32.4,11.623,3.826,0.0,0.0,-214.34,20.991,22,0
2025-05-20 16:49:32.349955,c0fbe4c4-7c9b-4c68-ae28-808a91b6f5e6,KXHIGHNY-25MAY21-T58,112167.65,11,-3.5,58.936,57.2,21,79,0,0.936,-0.8,61.8,-1.736,21.0,36.0,12.914,4.252,0.0,0.0,-232.133,19.991,21,0
2025-05-20 16:51:37.350550,64da90c9-3a38-4177-ba50-dd07c1b8d2dd,KXHIGHNY-25MAY21-B60.5,112042.649,23,-1.0,59.29,57.2,31,69,1,-1.21,-3.3,65.8,-2.09,19.8,29.16,31.0,3.444,0.0,0.0,-268.179,-30.0,-31,0
2025-05-20 17:01:35.965318,4c912a9d-db68-499f-ad7b-c84919ecf585,KXHIGHNY-25MAY21-T58,111444.035,7,-3.5,59.207,57.2,23,77,1,1.207,-0.8,61.8,-2.007,23.0,26.244,27.9,3.099,0.0,0.0,-254.242,-21.991,-23,0
2025-05-20 17:01:50.925560,8c73ff3c-54da-47de-8d22-53dfbde61939,KXHIGHNY-25MAY21-T58,111429.074,40,-3.5,59.154,57.2,24,76,1,1.154,-0.8,61.8,-1.954,24.0,23.62,25.11,2.789,0.0,0.0,-234.758,-22.992,-24,0
2025-05-20 17:01:50.925560,144779ed-722f-4100-a5d9-e2a8111875e8,KXHIGHNY-25MAY21-T58,111429.074,15,-3.5,59.114,57.2,24,76,1,1.114,-0.8,61.8,-1.914,24.0,21.258,22.599,2.51,0.0,0.0,-214.024,-22.992,-24,0
2025-05-20 17:02:13.695642,b3e2020f-4881-468e-97ad-d2359667cfc4,KXHIGHNY-25MAY21-T58,111406.304,30,-3.5,59.058,57.2,25,75,1,1.058,-0.8,61.8,-1.858,25.0,19.132,20.339,2.259,0.0,0.0,-200.051,-23.992,-25,0
2025-05-20 17:02:19.907915,8820cbbe-e56b-4fbc-85df-7dd370c087a8,KXHIGHNY-25MAY21-T58,111400.092,3,-3.5,59.015,57.2,25,75,1,1.015,-0.8,61.8,-1.815,25.0,17.219,18.305,2.033,0.0,0.0,-184.136,-23.995,-25,0
2025-05-20 17:08:54.001098,f7a1eafe-e7d0-4142-b4dc-4791ea16b39b,KXHIGHNY-25MAY21-T58,111005.999,65,-3.5,58.972,57.2,25,75,1,0.972,-0.8,61.8,-1.772,25.0,15.497,16.475,1.83,0.0,0.0,-170.208,-23.996,-25,0
2025-05-20 17:08:54.001098,e71c355a-a950-44c6-a627-5e71154bf6bb,KXHIGHNY-25MAY21-T58,111005.999,10,-3.5,58.928,57.2,25,75,1,0.928,-0.8,61.8,-1.728,25.0,13.947,14.827,1.647,0.0,0.0,-158.029,-23.996,-25,0
2025-05-20 17:08:54.001098,a8013277-be8a-4fee-9ce3-d10d39a5e776,KXHIGHNY-25MAY21-T58,111005.999,6,-3.5,58.884,57.2,25,75,1,0.884,-0.8,61.8,-1.684,25.0,12.552,13.344,1.482,0.0,0.0,-147.389,-23.995,-25,0
2025-05-20 17:08:54.001098,5a6e4a18-7a2c-4b46-b0ee-4593b1ec277c,KXHIGHNY-25MAY21-T58,111005.999,101,-3.5,58.807,57.2,27,73,1,0.807,-0.8,61.8,-1.607,27.0,11.297,12.01,1.334,0.0,0.0,-146.617,-25.995,-27,0
2025-05-20 17:14:06.887565,77c18d92-9245-4bd0-8fd8-5f6ef18a113e,KXHIGHNY-25MAY21-B58.5,110693.112,6,-3.0,58.68,57.2,43,57,1,0.18,-1.3,63.8,-1.48,24.3,43.0,10.809,1.201,0.0,0.0,-265.209,56.0,57,1
2025-05-20 17:20:22.481481,cef055f6-a6c4-464f-b889-1839461269bb,KXHIGHNY-25MAY21-B60.5,110317.519,7,-1.0,59.098,57.2,31,69,1,-1.402,-3.3,65.8,-1.898,21.87,38.7,31.0,1.081,0.0,0.0,-315.49,-29.592,-31,0
2025-05-20 17:20:22.481481,43d35754-5bd7-4fc8-b010-083a04ee43db,KXHIGHNY-25MAY21-B60.5,110317.519,20,-1.0,59.164,57.2,32,68,1,-1.336,-3.3,65.8,-1.964,19.683,34.83,32.0,0.973,0.0,0.0,-293.19,-30.998,-32,0
2025-05-20 17:20:22.481481,1a6ed565-86c3-4c06-a690-ddf5d7b272d9,KXHIGHNY-25MAY21-B60.5,110317.519,3,-1.0,59.2,57.2,31,69,1,-1.3,-3.3,65.8,-2.0,17.715,31.347,31.0,0.875,0.0,0.0,-265.25,-30.0,-31,0
2025-05-20 17:25:30.933090,5559820e-3323-4d19-a1a0-a4b1a82f3b29,KXHIGHNY-25MAY21-B58.5,110009.067,11,-3.0,59.082,57.2,43,57,1,0.582,-1.3,63.8,-1.882,15.943,43.0,27.9,0.788,0.0,0.0,-298.56,56.0,57,1
2025-05-20 17:30:47.111023,ab415cba-9115-4847-8d4e-46c03c504eb9,KXHIGHNY-25MAY21-B58.5,109692.889,17,-3.0,59.058,57.2,42,58,1,0.558,-1.3,63.8,-1.858,14.349,42.0,25.11,0.709,0.0,0.0,-275.895,57.0,58,1
2025-05-20 17:30:47.111023,94afd679-a352-4178-8fce-c36dedb52e77,KXHIGHNY-25MAY21-B58.5,109692.889,6,-3.0,59.022,57.2,43,57,1,0.522,-1.3,63.8,-1.822,12.914,43.0,22.599,0.638,0.0,0.0,-264.945,56.0,57,1
2025-05-20 17:32:00.703755,f986bb75-330b-41a3-8553-f38cd8a778ac,KXHIGHNY-25MAY21-B58.5,109619.296,1,-3.0,58.992,57.2,43,57,1,0.492,-1.3,63.8,-1.792,11.623,43.0,20.339,0.574,0.0,0.0,-251.195,56.0,57,1
2025-05-20 17:32:00.703755,dfb5be1d-107f-4693-ae2a-15c457ff3e9a,KXHIGHNY-25MAY21-B58.5,109619.296,12,-3.0,58.963,57.2,43,57,1,0.463,-1.3,63.8,-1.763,10.46,43.0,18.305,0.517,0.0,0.0,-239.164,56.0,57,1
2025-05-20 17:32:00.703755,5da7cecb-8211-4a2f-84dc-dc4b903e2729,KXHIGHNY-25MAY21-B58.5,109619.296,15,-3.0,58.922,57.2,45,55,1,0.422,-1.3,63.8,-1.722,9.414,45.0,16.475,0.465,0.0,0.0,-238.212,54.0,55,1
2025-05-20 17:42:10.379144,01ebcac3-a314-42bd-a81e-74edbff41faa,KXHIGHNY-25MAY21-T58,109009.621,18,-3.5,58.724,57.2,26,74,1,0.724,-0.8,61.8,-1.524,26.0,40.5,14.827,0.419,0.0,0.0,-274.23,-24.996,-26,0
2025-05-20 17:47:05.026779,7061873c-c43c-4847-bc3c-2d1e5441611d,KXHIGHNY-25MAY21-T58,108714.973,14,-3.5,58.7,57.2,26,74,1,0.7,-0.8,61.8,-1.5,26.0,36.45,13.344,0.377,0.0,0.0,-249.992,-24.996,-26,0
2025-05-20 17:55:59.505805,e336e68c-06da-401b-8b7d-3f1f4cdfe2d2,KXHIGHNY-25MAY21-T58,108180.494,64,-3.5,58.674,57.2,26,74,1,0.674,-0.8,61.8,-1.474,26.0,32.805,12.01,0.339,0.0,0.0,-228.706,-24.996,-26,0
2025-05-20 17:55:59.505805,7e959242-6a99-42ca-a086-9d87a4ca9f0f,KXHIGHNY-25MAY21-T58,108180.494,8,-3.5,58.629,57.2,28,72,1,0.629,-0.8,61.8,-1.429,28.0,29.525,10.809,0.305,0.0,0.0,-218.616,-26.996,-28,0
2025-05-20 17:57:16.696672,44758e1f-3b92-4b4e-9a91-4eac2b02fc01,KXHIGHNY-25MAY21-T58,108103.303,1,-3.5,58.641,57.2,24,76,0,0.641,-0.8,61.8,-1.441,24.0,26.572,9.728,0.275,0.0,0.0,-185.203,22.996,24,0
