time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-17 10:15:39.301886,86cb64e2-1896-4d70-a43c-13fe53dbb07f,KXHIGHNY-25APR18-B62.5,135800.698,48,-3.0,62.5,66.9,10,90,0,0.0,4.4,62.1,4.4,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,9.0,10,0
2025-04-17 10:15:39.502325,cf577613-c39f-446d-bd27-762bfc5c7fab,KXHIGHNY-25APR18-B66.5,135800.498,16,1.0,65.643,66.9,33,67,1,-0.857,0.4,66.1,1.257,0.0,9.0,0.0,33.0,0.0,0.0,-135.16,-32.0,-33,0
2025-04-17 10:15:39.611959,e6783937-8ee5-4c83-90c6-f50e9e0c6f55,KXHIGHNY-25APR18-B68.5,135800.388,10,3.0,66.331,66.9,12,88,1,-2.169,-1.6,68.1,0.569,0.0,8.1,0.0,29.7,12.0,0.0,-147.48,87.0,88,1
2025-04-17 10:15:39.752584,dd9d22b0-6fea-4b97-b8f0-0c61ddcc6801,KXHIGHNY-25APR18-B68.5,135800.247,6,3.0,66.765,66.9,22,78,1,-1.735,-1.6,68.1,0.135,0.0,7.29,0.0,26.73,22.0,0.0,-170.314,77.0,78,1
2025-04-17 10:15:42.811677,a8771773-8e42-4d96-bf8b-679a8efae612,KXHIGHNY-25APR18-B68.5,135797.188,18,3.0,66.837,66.9,22,78,1,-1.663,-1.6,68.1,0.063,0.0,6.561,0.0,24.057,22.0,0.0,-156.857,77.0,78,1
2025-04-17 10:16:13.420573,5c36e86c-d027-45c6-a01a-0ab6c5b334ea,KXHIGHNY-25APR18-B66.5,135766.579,17,1.0,66.763,66.9,35,65,0,0.263,0.4,66.1,0.137,0.0,5.905,0.0,35.0,19.8,0.0,-194.04,34.0,35,0
2025-04-17 10:16:13.644856,3702b892-49d5-430c-a7a4-7221bf999924,KXHIGHNY-25APR18-B68.5,135766.355,11,3.0,66.887,66.9,22,78,0,-1.613,-1.6,68.1,0.013,0.0,5.314,0.0,31.5,22.0,0.0,-185.555,-77.0,-78,1
2025-04-17 11:15:03.470989,db121370-bfe2-4d27-98fb-b0fded22fb30,KXHIGHNY-25APR18-B64.5,132236.529,46,-1.0,66.042,66.9,29,71,0,1.542,2.4,64.1,0.858,0.0,4.783,29.0,28.35,19.8,0.0,-259.074,28.0,29,0
2025-04-17 11:15:03.470989,50f6d460-780b-4633-831f-de7b6ca423a1,KXHIGHNY-25APR18-B64.5,132236.529,7,-1.0,65.946,66.9,31,69,0,1.446,2.4,64.1,0.954,0.0,4.305,31.0,25.515,17.82,0.0,-246.714,30.0,31,0
2025-04-17 11:23:08.076762,e9db235d-8e86-4488-813d-e6487a864e3f,KXHIGHNY-25APR18-B62.5,131751.923,1,-3.0,65.442,66.9,16,84,1,2.942,4.4,62.1,1.458,0.0,16.0,27.9,22.964,16.038,0.0,-253.7,-15.0,-16,0
2025-04-17 11:38:10.190387,cb11093a-9ae2-467a-a9c8-869914fe4000,KXHIGHNY-25APR18-B62.5,130849.81,5,-3.0,65.582,66.9,11,89,0,3.082,4.4,62.1,1.318,0.0,11.0,25.11,20.667,14.434,0.0,-208.438,10.0,11,0
2025-04-17 11:52:05.532790,bc768a96-7162-4f15-b941-b7a4e7577331,KXHIGHNY-25APR18-B62.5,130014.467,5,-3.0,65.288,66.9,15,85,1,2.788,4.4,62.1,1.612,0.0,15.0,20.339,16.74,11.692,0.0,-177.813,-13.613,-15,0
2025-04-17 11:52:05.532790,f44768e3-f3b8-400b-a9d7-50cd5b6395b0,KXHIGHNY-25APR18-B62.5,130014.467,1,-3.0,65.314,66.9,16,84,1,2.814,4.4,62.1,1.586,0.0,16.0,22.599,18.6,12.991,0.0,-202.507,-14.754,-16,0
2025-04-17 12:48:52.536631,edaa0d5f-9578-414a-8e24-7b3d04ec2d6a,KXHIGHNY-25APR18-B62.5,126607.463,4,-3.0,65.172,66.9,16,84,1,2.672,4.4,62.1,1.728,0.0,16.0,18.305,15.066,10.523,0.0,-163.21,-14.781,-16,0
2025-04-17 15:16:45.528563,1e316118-8836-487e-9674-f09bb38c2b32,KXHIGHNY-25APR18-B66.5,117734.471,16,1.0,65.574,66.9,37,63,1,-0.926,0.4,66.1,1.326,0.0,14.4,16.475,37.0,9.47,0.0,-239.462,-36.0,-37,0
2025-04-17 15:30:44.401826,60d4b363-15a0-434d-82d2-125b251f3aa9,KXHIGHNY-25APR18-B68.5,116895.598,53,3.0,65.925,66.9,18,82,1,-2.575,-1.6,68.1,0.975,0.0,12.96,14.827,33.3,18.0,0.0,-241.945,81.0,82,1
2025-04-17 16:36:07.628581,e0940242-5def-4ff0-9472-8ce4c7685acf,KXHIGHNY-25APR18-B62.5,112972.371,7,-3.0,65.957,66.9,11,89,1,3.457,4.4,62.1,0.943,0.0,11.0,13.344,29.97,16.2,0.0,-207.975,-9.543,-11,0
2025-04-17 16:36:07.628581,892d9cbe-60b4-4283-930b-4c696c10e2a2,KXHIGHNY-25APR18-B62.5,112972.371,84,-3.0,66.007,66.9,9,91,1,3.507,4.4,62.1,0.893,0.0,9.0,12.01,26.973,14.58,0.0,-177.57,-7.505,-9,0
2025-04-17 16:36:07.628581,4d71d177-56dd-4c8c-9bb1-834a826a00f7,KXHIGHNY-25APR18-B62.5,112972.371,5,-3.0,65.952,66.9,9,91,1,3.452,4.4,62.1,0.948,0.0,9.0,10.809,24.276,13.122,0.0,-156.711,-7.64,-9,0
2025-04-17 16:36:07.628581,2aaa883a-d5a3-4264-a921-ab14eb9bf13a,KXHIGHNY-25APR18-B62.5,112972.371,100,-3.0,65.829,66.9,10,90,1,3.329,4.4,62.1,1.071,0.0,10.0,9.728,21.848,11.81,0.0,-141.697,-8.605,-10,0
2025-04-17 16:46:40.210872,25ce8c1d-235f-4c9c-9d2a-c6c9a40a7f37,KXHIGHNY-25APR18-B62.5,112339.789,113,-3.0,65.168,66.9,10,90,1,2.668,4.4,62.1,1.732,0.0,10.0,4.188,9.405,5.084,0.0,-58.368,-8.42,-10,0
2025-04-17 16:46:40.210872,03754ee2-de77-492b-95bd-a6d1113640bf,KXHIGHNY-25APR18-B62.5,112339.789,59,-3.0,64.322,66.9,17,83,1,1.822,4.4,62.1,2.578,0.0,17.0,3.053,6.856,3.706,0.0,-69.626,-15.434,-17,0
2025-04-17 16:46:40.210872,07149fc4-3f45-4673-bc06-9b0b51d9cf6c,KXHIGHNY-25APR18-B62.5,112339.789,240,-3.0,64.627,66.9,14,86,1,2.127,4.4,62.1,2.273,0.0,14.0,3.392,7.618,4.118,0.0,-62.386,-12.471,-14,0
