time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-03-02 12:28:07.761075,4c15b742-6a79-4e98-87cd-b5f78d485719,KXHIGHNY-25MAR03-T40,127852.239,15,5.0,39.167,29,71,0,39.3,-2.2,-12.1,-11.8,-25.8,-13.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,-2.333,0.133,0.0,0.0,0.0,0,0,7,33,39,29,-369.537,27.084,29,0
2025-03-02 12:29:08.244153,e33366d8-5052-4d09-8a9f-32f5e1fab956,KXHIGHNY-25MAR03-T40,127791.756,12,5.0,39.167,29,71,0,39.3,-2.2,-12.1,-11.8,-25.8,-13.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,-2.333,0.133,0.0,0.0,0.0,0,0,7,33,39,29,-369.537,27.105,29,0
2025-03-02 12:30:23.070193,89334c75-381b-4bb6-b73b-9a98d6d88779,KXHIGHNY-25MAR03-B33.5,127716.93,1,-3.0,38.916,5,95,1,39.3,5.8,-4.1,-3.8,-17.8,-5.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,5.416,0.384,0.0,0.0,0.0,0,5,7,33,39,29,-377.584,-4.0,-5,0
2025-03-02 12:30:23.325354,c46d717a-3238-4b86-bad0-a89865a11dfe,KXHIGHNY-25MAR03-B35.5,127716.675,1,-1.0,38.916,7,93,1,39.3,3.8,-6.1,-5.8,-19.8,-7.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,3.416,0.384,0.0,0.0,0.0,0,5,7,33,39,29,-377.584,-6.0,-7,0
2025-03-02 12:35:22.362913,c48f036b-fdb3-4d36-bfc0-801fa8f3e8b6,KXHIGHNY-25MAR03-B37.5,127417.637,8,1.0,38.981,28,72,1,39.3,1.8,-8.1,-7.8,-21.8,-9.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,1.481,0.319,0.0,0.0,0.0,0,5,7,28,39,29,-355.501,-27.0,-28,0
2025-03-02 12:35:22.362913,872af546-b999-4abe-bdf2-38c50532f047,KXHIGHNY-25MAR03-B37.5,127417.637,108,1.0,38.981,28,72,1,39.3,1.8,-8.1,-7.8,-21.8,-9.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,1.481,0.319,0.0,0.0,0.0,0,5,7,28,39,29,-355.501,-27.0,-28,0
2025-03-02 12:35:38.822146,5f97e31c-331b-4bac-92e7-b4abf17f5cd5,KXHIGHNY-25MAR03-B37.5,127401.178,117,1.0,38.968,29,71,1,39.3,1.8,-8.1,-7.8,-21.8,-9.7,11.5,37.8,18.3,69,0,36270.14,38.5,25.6,1,0,1.468,0.332,0.0,0.0,0.0,0,5,7,29,39,29,-359.851,-28.0,-29,0
2025-03-02 13:30:52.763968,dd0deb6b-e285-4ebf-bb4b-87e99b85f174,KXHIGHNY-25MAR03-B35.5,124087.236,1,-1.0,39.0,6,94,0,39.3,3.8,-6.1,-5.8,-19.8,-5.5,9.3,37.8,18.3,69,0,36270.14,31.7,23.5,28,0,3.5,0.3,0.0,0.0,0.0,0,5,6,29,39,29,-356.98,5.0,6,0
2025-03-02 14:33:04.667353,59627c1b-029d-4175-8227-440fc8ef23e5,KXHIGHNY-25MAR03-T40,120355.333,40,5.0,38.977,28,72,0,39.3,-2.2,-12.1,-11.8,-25.8,-9.1,6.9,37.8,18.3,69,0,36270.14,41.8,25.8,2,0,-2.523,0.323,0.0,0.0,0.0,0,5,6,29,39,28,-352.63,26.153,28,0
2025-03-02 15:07:03.039474,24dde48a-a5aa-42f1-908c-5b358b207d1c,KXHIGHNY-25MAR03-B37.5,118316.961,3,1.0,38.977,29,71,1,39.3,1.8,-8.1,-7.8,-21.8,-4.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,1.477,0.323,0.0,0.0,0.0,0,5,6,29,39,28,-352.63,-28.0,-29,0
2025-03-02 15:12:03.195315,4af15e3e-b370-4614-b15d-ac5122870f44,KXHIGHNY-25MAR03-B37.5,118016.805,1,1.0,38.977,29,71,1,39.3,1.8,-8.1,-7.8,-21.8,-4.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,1.477,0.323,0.0,0.0,0.0,0,5,6,29,39,28,-352.63,-28.0,-29,0
2025-03-02 15:12:09.351596,2e39d155-bf51-494d-96e7-be6a1d1b659f,KXHIGHNY-25MAR03-B35.5,118010.648,1,-1.0,38.944,7,93,1,39.3,3.8,-6.1,-5.8,-19.8,-2.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,3.444,0.356,0.0,0.0,0.0,0,5,7,29,39,28,-355.501,-6.0,-7,0
2025-03-02 15:12:14.675754,1c2a737c-b8ba-4a79-9b88-49ebba8a10ed,KXHIGHNY-25MAR03-B33.5,118005.324,1,-3.0,38.944,5,95,1,39.3,5.8,-4.1,-3.8,-17.8,-0.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,5.444,0.356,0.0,0.0,0.0,0,5,7,29,39,28,-355.501,-3.834,-5,0
2025-03-02 15:26:14.596919,7caf9b9f-02a6-4d92-8bd6-123e00a59274,KXHIGHNY-25MAR03-B37.5,117165.403,40,1.0,38.918,31,69,1,39.3,1.8,-8.1,-7.8,-21.8,-4.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,1.418,0.382,0.0,0.0,0.0,0,5,7,31,39,28,-364.303,-30.0,-31,0
2025-03-02 15:27:46.154266,def2ddeb-6c7d-4b9e-8694-1b2e2c9860a3,KXHIGHNY-25MAR03-B39.5,117073.846,2,3.0,38.923,40,60,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,-0.577,0.377,0.0,0.0,0.0,0,5,7,31,40,28,-368.979,58.338,60,1
2025-03-02 15:27:46.154266,cc3c3266-770d-42ea-ae54-05778f0452b5,KXHIGHNY-25MAR03-B39.5,117073.846,18,3.0,38.918,39,61,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,-0.582,0.382,0.0,0.0,0.0,0,5,7,31,39,28,-364.303,59.477,61,1
2025-03-02 15:42:09.830898,b13e6a24-f6aa-409d-bda4-70084b495d55,KXHIGHNY-25MAR03-B37.5,116210.169,6,1.0,38.931,30,70,1,39.3,1.8,-8.1,-7.8,-21.8,-4.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,1.431,0.369,0.0,0.0,0.0,0,5,7,30,39,28,-359.885,-29.0,-30,0
2025-03-02 15:42:09.830898,12354104-aa1c-412c-925e-70ef9341d3b8,KXHIGHNY-25MAR03-B37.5,116210.169,79,1.0,38.931,30,70,1,39.3,1.8,-8.1,-7.8,-21.8,-4.3,6.1,37.8,18.3,69,0,36270.14,32.8,24.4,0,0,1.431,0.369,0.0,0.0,0.0,0,5,7,30,39,28,-359.885,-29.0,-30,0
2025-03-02 16:05:05.240250,9a50ce34-498f-4805-880c-359fbe7fe575,KXHIGHNY-25MAR03-B37.5,114834.76,50,1.0,38.905,32,68,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.405,0.395,0.0,0.0,0.0,0,5,7,32,39,28,-368.753,-31.0,-32,0
2025-03-02 16:05:05.240250,9a4a6d03-6277-4c9a-af61-000b5af5f1db,KXHIGHNY-25MAR03-B37.5,114834.76,11,1.0,38.931,30,70,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.431,0.369,0.0,0.0,0.0,0,5,7,30,39,28,-359.885,-29.0,-30,0
2025-03-02 16:05:05.240250,2d8a2de3-ecee-465f-9ee5-d1aacf02894d,KXHIGHNY-25MAR03-B37.5,114834.76,88,1.0,38.905,32,68,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.405,0.395,0.0,0.0,0.0,0,5,7,32,39,28,-368.753,-31.0,-32,0
2025-03-02 16:08:03.195525,fffd60eb-5e85-4cd4-b103-aaa2379d3fa7,KXHIGHNY-25MAR03-B39.5,114656.804,18,3.0,38.911,40,60,1,39.3,-0.2,-10.1,-9.8,-23.8,-5.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-0.589,0.389,0.0,0.0,0.0,0,5,7,32,40,28,-373.429,58.196,60,1
2025-03-02 16:08:03.195525,c2284600-8f2b-4622-8d67-b77f1d5415e9,KXHIGHNY-25MAR03-B39.5,114656.804,3,3.0,38.916,41,59,1,39.3,-0.2,-10.1,-9.8,-23.8,-5.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-0.584,0.384,0.0,0.0,0.0,0,5,7,32,41,28,-378.13,57.238,59,1
2025-03-02 16:08:03.195525,2c51f428-7112-45ee-93fc-7e82c0662603,KXHIGHNY-25MAR03-B39.5,114656.804,31,3.0,38.926,43,57,1,39.3,-0.2,-10.1,-9.8,-23.8,-5.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-0.574,0.374,0.0,0.0,0.0,0,5,7,32,43,28,-387.605,55.252,57,1
2025-03-02 16:08:03.195525,154432cd-0187-44aa-8027-30d4bd85bd64,KXHIGHNY-25MAR03-B39.5,114656.804,5,3.0,38.921,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-5.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-0.579,0.379,0.0,0.0,0.0,0,5,7,32,42,28,-382.856,56.336,58,1
2025-03-02 16:12:12.504056,ed2882a4-1903-43f8-9284-54d8fe4190c1,KXHIGHNY-25MAR03-B37.5,114407.496,15,1.0,38.934,31,69,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.434,0.366,0.0,0.0,0.0,0,5,7,31,42,28,-378.406,-30.0,-31,0
2025-03-02 16:12:20.153284,24c049e2-71f4-487b-a20c-439fd00b5ec2,KXHIGHNY-25MAR03-T40,114399.847,13,5.0,38.911,27,73,0,39.3,-2.2,-12.1,-11.8,-25.8,-7.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-2.589,0.389,0.0,0.0,0.0,0,5,7,31,42,27,-374.092,25.23,27,0
2025-03-02 16:13:01.606421,50f15f8a-4cfd-4334-8da7-016458460bba,KXHIGHNY-25MAR03-T40,114358.394,5,5.0,38.911,27,73,0,39.3,-2.2,-12.1,-11.8,-25.8,-7.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,-2.589,0.389,0.0,0.0,0.0,0,5,7,31,42,27,-374.092,25.327,27,0
2025-03-02 16:21:44.874904,c204069c-6680-4291-b891-7cad4281165e,KXHIGHNY-25MAR03-B35.5,113835.125,2,-1.0,38.911,7,93,1,39.3,3.8,-6.1,-5.8,-19.8,-1.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,3.411,0.389,0.0,0.0,0.0,0,5,7,31,42,27,-374.092,-6.0,-7,0
2025-03-02 16:44:42.754091,405dd75e-5abe-48a5-88b5-6486430dffec,KXHIGHNY-25MAR03-B37.5,112457.246,1,1.0,38.839,37,63,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.339,0.461,0.0,0.0,0.0,0,5,7,37,42,27,-401.242,-36.0,-37,0
2025-03-02 16:44:42.754091,27fce4c0-3faa-49db-b2de-27b5dc235e3f,KXHIGHNY-25MAR03-B37.5,112457.246,17,1.0,38.839,37,63,1,39.3,1.8,-8.1,-7.8,-21.8,-3.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,1.339,0.461,0.0,0.0,0.0,0,5,7,37,42,27,-401.242,-36.0,-37,0
2025-03-02 16:50:20.539485,86d8f895-2ccd-446c-8a61-ac814082272f,KXHIGHNY-25MAR03-B35.5,112119.461,62,-1.0,38.811,8,92,1,39.3,3.8,-6.1,-5.8,-19.8,-1.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,3.311,0.489,0.0,0.0,0.0,0,5,8,37,42,27,-404.256,-7.0,-8,0
2025-03-02 16:50:20.539485,51dc5a71-c400-47fa-9ca1-a18211d17219,KXHIGHNY-25MAR03-B35.5,112119.461,44,-1.0,38.756,10,90,1,39.3,3.8,-6.1,-5.8,-19.8,-1.7,5.5,37.8,18.3,69,0,36270.14,41.0,23.2,0,0,3.256,0.544,0.0,0.0,0.0,0,5,10,37,42,27,-410.647,-9.0,-10,0
2025-03-02 17:00:45.907682,eaf9d18c-255a-4660-971a-8c6c8888d9ea,KXHIGHNY-25MAR03-B37.5,111494.092,5,1.0,38.777,35,65,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.277,0.523,0.0,0.0,0.0,0,5,10,35,42,27,-401.48,34.0,35,0
2025-03-02 17:00:45.907682,cc789431-55af-48eb-90d7-9e049466c90f,KXHIGHNY-25MAR03-B37.5,111494.092,6,1.0,38.777,35,65,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.277,0.523,0.0,0.0,0.0,0,5,10,35,42,27,-401.48,34.0,35,0
2025-03-02 17:02:13.621770,c6801efc-2671-4276-bc72-59ea29fe4495,KXHIGHNY-25MAR03-T40,111406.378,29,5.0,38.8,28,72,1,39.3,-2.2,-12.1,-11.8,-25.8,-8.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-2.7,0.5,0.0,0.0,0.0,0,5,10,35,42,28,-405.794,-26.177,-28,0
2025-03-02 17:05:46.545726,043f42e6-fbab-4d09-a772-63c013a0223d,KXHIGHNY-25MAR03-B39.5,111193.454,57,3.0,38.8,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.7,0.5,0.0,0.0,0.0,0,5,10,35,42,28,-405.794,56.144,58,1
2025-03-02 17:07:31.435243,6599e83d-eeaa-483d-a245-7bdc5923852c,KXHIGHNY-25MAR03-B39.5,111088.565,1,3.0,38.8,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.7,0.5,0.0,0.0,0.0,0,5,10,35,42,28,-405.794,56.159,58,1
2025-03-02 17:18:25.626514,822bafa7-192f-44ac-a8ee-f711348cb959,KXHIGHNY-25MAR03-B37.5,110434.373,10,1.0,38.811,34,66,1,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.311,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,-33.0,-34,0
2025-03-02 17:18:25.626514,26d4cd4b-b527-459b-b6c9-7397ff71a72a,KXHIGHNY-25MAR03-B37.5,110434.373,17,1.0,38.811,34,66,1,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.311,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,-33.0,-34,0
2025-03-02 17:18:25.626514,137e8123-eca5-4e57-804a-bdec458247cf,KXHIGHNY-25MAR03-B37.5,110434.373,1,1.0,38.811,34,66,1,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.311,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,-33.0,-34,0
2025-03-02 17:19:00.429577,2223098c-7566-4aa3-b365-53fb1674a633,KXHIGHNY-25MAR03-B39.5,110399.57,4,3.0,38.811,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.689,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,56.157,58,1
2025-03-02 17:27:55.383728,9c07d6c9-20a9-4568-b31d-6420405cd711,KXHIGHNY-25MAR03-B39.5,109864.616,12,3.0,38.811,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.689,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,56.254,58,1
2025-03-02 17:27:55.383728,7ca97eed-17da-4b10-9a02-4362a9182caa,KXHIGHNY-25MAR03-B39.5,109864.616,2,3.0,38.811,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.689,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,56.093,58,1
2025-03-02 17:27:55.383728,736effc4-edc8-42b7-bb0b-69b48e5cdb73,KXHIGHNY-25MAR03-B39.5,109864.616,34,3.0,38.811,42,58,1,39.3,-0.2,-10.1,-9.8,-23.8,-6.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,-0.689,0.489,0.0,0.0,0.0,0,5,10,34,42,28,-401.253,56.139,58,1
2025-03-02 17:32:17.440033,f6318f9a-5dbf-41fa-9256-a26deea8b3d4,KXHIGHNY-25MAR03-B37.5,109602.56,15,1.0,38.893,27,73,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.393,0.407,0.0,0.0,0.0,0,5,10,27,42,28,-370.344,25.985,27,0
2025-03-02 17:32:17.440033,a38ca9d1-ed79-48b4-928a-ba9a4d36ed90,KXHIGHNY-25MAR03-B37.5,109602.56,240,1.0,38.893,27,73,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.393,0.407,0.0,0.0,0.0,0,5,10,27,42,28,-370.344,25.988,27,0
2025-03-02 17:32:17.440033,7ec99cc7-e987-414d-b547-a8e33c2e2054,KXHIGHNY-25MAR03-B37.5,109602.56,11,1.0,38.868,29,71,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.368,0.432,0.0,0.0,0.0,0,5,10,29,42,28,-379.008,27.994,29,0
2025-03-02 17:32:17.440033,6c8d1aa4-6acb-4947-8029-2932c8c868c9,KXHIGHNY-25MAR03-B37.5,109602.56,9,1.0,38.868,29,71,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.368,0.432,0.0,0.0,0.0,0,5,10,29,42,28,-379.008,28.0,29,0
2025-03-02 17:32:17.440033,4e86e650-389b-474b-8140-688358f3372b,KXHIGHNY-25MAR03-B37.5,109602.56,2,1.0,38.857,30,70,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.357,0.443,0.0,0.0,0.0,0,5,10,30,42,28,-383.393,29.0,30,0
2025-03-02 17:32:17.440033,4df59f71-34a1-4ba6-8893-e17915668f25,KXHIGHNY-25MAR03-B37.5,109602.56,9,1.0,38.868,29,71,0,39.3,1.8,-8.1,-7.8,-21.8,-4.1,5.9,37.8,18.3,69,0,36270.14,38.9,23.2,3,0,1.368,0.432,0.0,0.0,0.0,0,5,10,29,42,28,-379.008,28.0,29,0
