time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-12 10:13:23.166309,7368e1c3-31c1-40ed-a01a-d1a8eb9313ee,KXHIGHNY-25MAR13-B50.5,135936.834,16,3.0,50.5,48.3,34,66,1,0.0,-2.2,50.7,-2.2,0.0,0.0,0.0,0.0,34.0,0.0,-119.896,65.0,66,1
2025-03-12 10:17:50.574179,d1cbeafc-3e42-41e0-a7f9-ae34f2f26263,KXHIGHNY-25MAR13-B48.5,135669.426,12,1.0,49.379,48.3,39,61,1,0.879,-0.2,48.7,-1.079,0.0,0.0,0.0,39.0,30.6,0.0,-247.562,-38.0,-39,0
2025-03-12 10:27:14.050664,26f3759a-5158-48d3-af8a-4924a787b7e1,KXHIGHNY-25MAR13-B50.5,135105.949,17,3.0,49.499,48.3,35,65,0,-1.001,-2.2,50.7,-1.199,0.0,0.0,0.0,35.1,35.0,0.0,-249.33,-64.0,-65,1
2025-03-12 10:39:36.501116,d8101e65-dc8f-4ce5-833f-e7312a3783cc,KXHIGHNY-25MAR13-B50.5,134363.499,6,3.0,49.579,48.3,37,63,1,-0.921,-2.2,50.7,-1.279,0.0,0.0,0.0,31.59,37.0,0.0,-242.679,62.0,63,1
2025-03-12 11:21:28.103229,18ac0823-046d-4b63-81f8-b52fc1b4b272,KXHIGHNY-25MAR13-T51,131851.897,7,3.5,49.81,48.3,12,88,1,-1.19,-2.7,49.7,-1.51,0.0,0.0,0.0,28.431,33.3,12.0,-241.726,-11.0,-12,0
2025-03-12 12:26:09.008596,868d22c0-5ba2-4dc5-85d8-239c04e78c8e,KXHIGHNY-25MAR13-B50.5,127970.991,2,3.0,49.859,48.3,35,65,0,-0.641,-2.2,50.7,-1.559,0.0,0.0,0.0,25.588,35.0,10.8,-233.095,-64.0,-65,1
2025-03-12 12:26:09.008596,2c49c994-1739-443e-add7-1b2d875ff762,KXHIGHNY-25MAR13-B50.5,127970.991,8,3.0,49.892,48.3,35,65,0,-0.608,-2.2,50.7,-1.592,0.0,0.0,0.0,23.029,35.0,9.72,-218.779,-64.0,-65,1
2025-03-12 12:51:57.288618,df841f35-5b60-4d7b-8534-2e32adee9d88,KXHIGHNY-25MAR13-B50.5,126422.711,6,3.0,49.959,48.3,39,61,1,-0.541,-2.2,50.7,-1.659,0.0,0.0,0.0,20.726,39.0,8.748,-224.681,60.0,61,1
2025-03-12 12:51:57.288618,2f26ba62-fc0d-4e87-b9ab-bc4e2b13e2f7,KXHIGHNY-25MAR13-B50.5,126422.711,19,3.0,49.975,48.3,37,63,1,-0.525,-2.2,50.7,-1.675,0.0,0.0,0.0,18.654,37.0,7.873,-204.431,62.0,63,1
2025-03-12 13:27:03.903774,c89eca5e-4687-4b70-bafb-168253886381,KXHIGHNY-25MAR13-B50.5,124316.096,47,3.0,50.03,48.3,40,60,1,-0.47,-2.2,50.7,-1.73,0.0,0.0,0.0,16.788,40.0,7.086,-208.784,59.0,60,1
2025-03-12 13:27:18.490128,506c4966-c85f-4ebe-ab60-fa556c471376,KXHIGHNY-25MAR13-B48.5,124301.51,22,1.0,49.651,48.3,34,66,0,1.151,-0.2,48.7,-1.351,0.0,0.0,0.0,34.0,36.0,6.377,-260.718,33.0,34,0
2025-03-12 13:30:23.459349,c53e1588-4667-40dc-abc3-053d301cb2d4,KXHIGHNY-25MAR13-B48.5,124116.541,1,1.0,49.597,48.3,34,66,0,1.097,-0.2,48.7,-1.297,0.0,0.0,0.0,34.0,32.4,5.74,-242.618,33.0,34,0
2025-03-12 13:30:23.706397,4a1edb2b-0108-43a2-bd60-a01960cbeb75,KXHIGHNY-25MAR13-B50.5,124116.294,1,3.0,49.716,48.3,39,61,0,-0.784,-2.2,50.7,-1.416,0.0,0.0,0.0,30.6,39.0,5.166,-256.044,-60.0,-61,1
2025-03-12 13:30:23.919401,62e5b75c-29e6-41cd-aa8f-788df6dba611,KXHIGHNY-25MAR13-T51,124116.081,1,3.5,49.873,48.3,14,86,1,-1.127,-2.7,49.7,-1.573,0.0,0.0,0.0,27.54,35.1,14.0,-253.152,-13.0,-14,0
2025-03-12 13:39:09.298465,25c6d244-92ef-464d-a3e8-943a27b0e645,KXHIGHNY-25MAR13-B50.5,123590.702,15,3.0,49.934,48.3,39,61,0,-0.566,-2.2,50.7,-1.634,0.0,0.0,0.0,24.786,39.0,12.6,-254.373,-60.0,-61,1
2025-03-12 13:49:39.511856,cd1d88da-beb6-45f2-ba46-b3917320c08a,KXHIGHNY-25MAR13-B50.5,122960.488,28,3.0,49.971,48.3,40,60,1,-0.529,-2.2,50.7,-1.671,0.0,0.0,0.0,22.307,40.0,11.34,-244.355,59.0,60,1
2025-03-12 13:59:51.244838,f9eddd37-acd4-4d7c-8cf5-eccb35fec622,KXHIGHNY-25MAR13-B48.5,122348.755,8,1.0,49.644,48.3,39,61,1,1.144,-0.2,48.7,-1.344,0.0,0.0,0.0,39.0,36.0,10.206,-295.594,-38.0,-39,0
2025-03-12 13:59:51.244838,dccba229-99a9-482a-8829-c26bfb69c059,KXHIGHNY-25MAR13-B48.5,122348.755,14,1.0,49.563,48.3,41,59,1,1.063,-0.2,48.7,-1.263,0.0,0.0,0.0,41.0,32.4,9.185,-285.318,-40.0,-41,0
2025-03-12 13:59:51.244838,9b0b2433-167a-4c38-8498-a7f7e47f80a8,KXHIGHNY-25MAR13-B48.5,122348.755,13,1.0,49.533,48.3,39,61,1,1.033,-0.2,48.7,-1.233,0.0,0.0,0.0,39.0,29.16,8.267,-258.691,-38.0,-39,0
2025-03-12 13:59:51.244838,8f9a209e-4b0e-4388-b91b-4431dea1acc3,KXHIGHNY-25MAR13-B48.5,122348.755,25,1.0,49.465,48.3,40,60,1,0.965,-0.2,48.7,-1.165,0.0,0.0,0.0,40.0,26.244,7.44,-248.237,-39.0,-40,0
2025-03-12 14:01:26.499211,c33a6b67-706a-4f1e-97d9-10f1e49139cb,KXHIGHNY-25MAR13-B50.5,122253.501,21,3.0,49.689,48.3,42,58,1,-0.811,-2.2,50.7,-1.389,0.0,0.0,0.0,36.0,42.0,6.696,-298.722,56.548,58,1
2025-03-12 14:01:26.499211,704a1a40-68f3-43df-949c-5351e18db9f2,KXHIGHNY-25MAR13-B50.5,122253.501,21,3.0,49.712,48.3,40,60,1,-0.788,-2.2,50.7,-1.412,0.0,0.0,0.0,32.4,40.0,6.027,-271.072,58.535,60,1
2025-03-12 14:01:26.499211,4d66f37d-7416-418a-897c-ed09435950f9,KXHIGHNY-25MAR13-B50.5,122253.501,18,3.0,49.754,48.3,40,60,1,-0.746,-2.2,50.7,-1.454,0.0,0.0,0.0,29.16,40.0,5.424,-255.077,58.746,60,1
2025-03-12 14:38:36.986144,f65114b1-6bb9-4ce5-aeab-d6582b324427,KXHIGHNY-25MAR13-B50.5,120023.014,6,3.0,49.754,48.3,36,64,0,-0.746,-2.2,50.7,-1.454,0.0,0.0,0.0,26.244,36.0,4.881,-222.497,-62.544,-64,1
2025-03-12 14:38:36.986144,58231e2a-c6bd-4882-98b5-0b0e668be814,KXHIGHNY-25MAR13-B50.5,120023.014,30,3.0,49.785,48.3,35,65,0,-0.715,-2.2,50.7,-1.485,0.0,0.0,0.0,23.62,35.0,4.393,-205.627,-63.558,-65,1
2025-03-12 14:41:42.624662,0849b463-a4d2-4e3d-a933-c49ae4811cca,KXHIGHNY-25MAR13-T51,119837.375,1,3.5,49.968,48.3,14,86,1,-1.032,-2.7,49.7,-1.668,0.0,0.0,0.0,21.258,31.5,14.0,-210.6,-12.782,-14,0
2025-03-12 14:45:58.785105,ed74ca7a-8af8-4449-97b6-b07dfe57acde,KXHIGHNY-25MAR13-B50.5,119581.215,15,3.0,50.021,48.3,35,65,0,-0.479,-2.2,50.7,-1.721,0.0,0.0,0.0,19.132,35.0,12.6,-212.827,-63.569,-65,1
2025-03-12 15:00:19.256106,4cd12a15-1cdb-4857-94b2-83dca9bcad0b,KXHIGHNY-25MAR13-T51,118720.744,10,3.5,50.077,48.3,15,85,1,-0.923,-2.7,49.7,-1.777,0.0,0.0,0.0,17.219,31.5,15.0,-198.3,-13.198,-15,0
2025-03-12 15:00:25.840455,82c2b86e-695e-4b12-9480-15a99125b451,KXHIGHNY-25MAR13-T51,118714.16,10,3.5,50.101,48.3,15,85,0,-0.899,-2.7,49.7,-1.801,0.0,0.0,0.0,15.497,28.35,15.0,-177.912,13.135,15,0
2025-03-12 15:01:18.385686,8e444b87-00cb-4f29-a6a2-6ee675db5ac6,KXHIGHNY-25MAR13-T51,118661.614,71,3.5,50.141,48.3,16,84,1,-0.859,-2.7,49.7,-1.841,0.0,0.0,0.0,13.947,25.515,16.0,-163.766,-14.134,-16,0
