time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-29 10:05:05.062635,26336121-ffe6-4b24-93da-59de6c4b6619,KXHIGHNY-25MAY30-B73.5,136434.937,14,-3.0,73.5,74.9,57,43,1,0.0,1.4,76.1,1.4,0.0,57.0,0.0,0.0,0.0,0.0,-230.454,-56.0,-57,0
2025-05-29 10:05:05.062635,139af6c6-77b5-4fca-94c6-59702aa8a37f,KXHIGHNY-25MAY30-B73.5,136434.937,24,-3.0,73.5,74.9,46,54,1,0.0,1.4,76.1,1.4,0.0,46.0,0.0,0.0,0.0,0.0,-176.118,-45.0,-46,0
2025-05-29 10:05:19.409214,22adc1a5-d12a-4974-8d50-ed51bfab1f6c,KXHIGHNY-25MAY30-B75.5,136420.591,23,-1.0,74.691,74.9,61,39,1,-0.809,-0.6,78.1,0.209,0.0,41.4,61.0,0.0,0.0,0.0,-404.907,38.0,39,1
2025-05-29 10:20:13.532083,2ab21ab5-eb1e-46cc-b84a-b0882b1b0c96,KXHIGHNY-25MAY30-B77.5,135526.468,39,1.0,75.309,74.9,26,74,0,-2.191,-2.6,80.1,-0.409,0.0,37.26,54.9,26.0,0.0,0.0,-439.417,25.0,26,0
2025-05-29 11:25:04.035496,f2206270-8f87-42d1-911c-a684f163b4df,KXHIGHNY-25MAY30-B75.5,131635.965,15,-1.0,75.277,74.9,34,66,0,-0.223,-0.6,78.1,-0.377,0.0,33.534,34.0,23.4,0.0,0.0,-311.46,-65.0,-66,1
2025-05-29 11:25:04.035496,cf55165d-3d05-4f09-ae24-b208935868bd,KXHIGHNY-25MAY30-B75.5,131635.965,7,-1.0,75.288,74.9,35,65,0,-0.212,-0.6,78.1,-0.388,0.0,30.181,35.0,21.06,0.0,0.0,-291.446,-64.0,-65,1
2025-05-29 11:25:04.035496,013493bf-5218-48f0-86fe-668817936a8c,KXHIGHNY-25MAY30-B75.5,131635.965,21,-1.0,75.295,74.9,34,66,0,-0.205,-0.6,78.1,-0.395,0.0,27.163,34.0,18.954,0.0,0.0,-265.346,-65.0,-66,1
2025-05-29 13:09:31.477270,8b5ba112-d1a3-4634-9969-7b8b95c444e0,KXHIGHNY-25MAY30-T73,125368.523,60,-3.5,75.04,74.9,9,91,1,2.04,1.9,74.1,-0.14,9.0,24.446,30.6,17.059,0.0,0.0,-250.989,-8.0,-9,0
2025-05-29 13:11:05.102603,77c75213-3928-4ef8-a5ee-7997c1a96e59,KXHIGHNY-25MAY30-B75.5,125274.897,8,-1.0,75.103,74.9,39,61,1,-0.397,-0.6,78.1,-0.203,8.1,22.002,39.0,15.353,0.0,0.0,-269.766,60.0,61,1
2025-05-29 13:11:18.567044,d944ead3-7d26-4355-8d09-6ea0455a84fb,KXHIGHNY-25MAY30-B73.5,125261.433,40,-3.0,75.0,74.9,25,75,1,1.5,1.4,76.1,-0.1,7.29,25.0,35.1,13.817,0.0,0.0,-256.13,-24.0,-25,0
