time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-11 10:13:10.508242,7d2acccc-3380-486c-b818-eef4ca1f4cde,KXHIGHNY-25MAR12-B56.5,135949.492,17,3.0,56.5,53.6,34,66,1,0.0,-2.9,57.4,-2.9,0.0,0.0,0.0,0.0,34.0,0.0,-119.896,-33.0,-34,0
2025-03-11 10:13:13.674469,7617bb64-8602-474e-88d0-63e5e7065825,KXHIGHNY-25MAR12-B56.5,135946.326,17,3.0,56.5,53.6,35,65,0,0.0,-2.9,57.4,-2.9,0.0,0.0,0.0,0.0,35.0,0.0,-124.437,34.0,35,0
2025-03-11 10:15:38.809366,1151cb5d-d818-43d7-9f4b-b91b5daefabb,KXHIGHNY-25MAR12-B54.5,135801.191,23,1.0,55.381,53.6,40,60,1,0.881,-0.9,55.4,-1.781,0.0,0.0,0.0,40.0,31.5,0.0,-256.23,59.0,60,1
2025-03-11 10:23:19.961075,54b5b205-363f-4346-8442-d5de457512ce,KXHIGHNY-25MAR12-B52.5,135340.039,11,-1.0,54.866,53.6,14,86,1,2.366,1.1,53.4,-1.266,0.0,0.0,14.0,36.0,28.35,0.0,-260.774,-13.0,-14,0
2025-03-11 10:23:19.961075,3298c372-62da-4e82-963e-fe4d4753ff32,KXHIGHNY-25MAR12-B52.5,135340.039,48,-1.0,54.82,53.6,14,86,1,2.32,1.1,53.4,-1.22,0.0,0.0,14.0,32.4,25.515,0.0,-232.289,-13.0,-14,0
2025-03-11 10:23:52.534715,76309b5c-d7ef-4829-869a-c5a64a92b660,KXHIGHNY-25MAR12-B52.5,135307.465,50,-1.0,54.737,53.6,15,85,1,2.237,1.1,53.4,-1.137,0.0,0.0,15.0,29.16,22.964,0.0,-210.937,-14.0,-15,0
2025-03-11 10:27:15.538019,a4501bb7-e4bd-4d50-bf38-a8d81f2d8f16,KXHIGHNY-25MAR12-B54.5,135104.462,2,1.0,54.693,53.6,40,60,1,0.193,-0.9,55.4,-1.093,0.0,0.0,13.5,40.0,20.667,0.0,-245.283,59.0,60,1
2025-03-11 10:27:15.538019,316030b6-a5e2-4923-b4fc-17d93a71e6e1,KXHIGHNY-25MAR12-B54.5,135104.462,38,1.0,54.677,53.6,42,58,1,0.177,-0.9,55.4,-1.077,0.0,0.0,12.15,42.0,18.6,0.0,-241.697,57.0,58,1
2025-03-11 11:40:21.439510,3140ff5a-c4a7-4ba1-89a4-32bffd5750c2,KXHIGHNY-25MAR12-B52.5,130718.56,42,-1.0,54.363,53.6,22,78,1,1.863,1.1,53.4,-0.763,0.0,0.0,22.0,37.8,16.74,0.0,-252.476,-21.0,-22,0
2025-03-11 12:32:04.289440,93a0eb29-3b80-4649-8343-b48fd9e1061b,KXHIGHNY-25MAR12-B54.5,127615.711,8,1.0,54.38,53.6,44,56,1,-0.12,-0.9,55.4,-0.78,0.0,0.0,19.8,44.0,15.066,0.0,-266.488,55.0,56,1
