time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-19 10:14:39.203112,cfb7b4cf-163e-4b69-9c5d-7abc20edd311,KXHIGHNY-25FEB20-B26.5,135860.797,114,-1.0,26.5,29.1,16,84,1,0.0,2.6,25.9,2.6,0.0,0.0,16.0,0.0,0.0,0.0,-44.361,-15.0,-16,0
2025-02-19 10:14:39.203112,a9f8476f-3550-4fcd-8dc5-6654d94a5ba1,KXHIGHNY-25FEB20-B26.5,135860.797,240,-1.0,26.5,29.1,18,82,1,0.0,2.6,25.9,2.6,0.0,0.0,18.0,0.0,0.0,0.0,-52.027,-17.0,-18,0
2025-02-19 10:26:46.337790,620c92e0-746f-4e44-a3b5-6d91a2446bcd,KXHIGHNY-25FEB20-B28.5,135133.662,50,1.0,27.891,29.1,37,63,1,-0.609,0.6,27.9,1.209,0.0,0.0,16.2,37.0,0.0,0.0,-178.721,62.0,63,1
2025-02-19 10:28:39.622365,b0827500-9567-4a70-86e3-4d05fb079c99,KXHIGHNY-25FEB20-B26.5,135020.378,1,-1.0,27.879,29.1,15,85,0,1.379,2.6,25.9,1.221,0.0,0.0,15.0,33.3,0.0,0.0,-157.356,14.0,15,0
2025-02-19 10:29:19.603066,67cdd122-47e3-40a2-8aad-ed7b98073bb1,KXHIGHNY-25FEB20-T31,134980.397,1,3.5,28.554,29.1,12,88,0,-2.446,-1.9,28.9,0.546,0.0,0.0,13.5,29.97,0.0,12.0,-166.859,11.0,12,0
2025-02-19 10:33:30.460628,ce97cb39-3c81-443d-9922-243691768f94,KXHIGHNY-25FEB20-B26.5,134729.539,100,-1.0,28.443,29.1,15,85,0,1.943,2.6,25.9,0.657,0.0,0.0,15.0,26.973,0.0,10.8,-155.191,14.0,15,0
2025-02-19 10:33:33.948174,fd3da8fb-105a-48c2-9847-7e9744bde74c,KXHIGHNY-25FEB20-B26.5,134726.052,45,-1.0,28.384,29.1,15,85,0,1.884,2.6,25.9,0.716,0.0,0.0,15.0,24.276,0.0,9.72,-140.153,14.0,15,0
2025-02-19 10:34:37.096882,4c274225-9aac-4a42-82fc-7f97b4c0369c,KXHIGHNY-25FEB20-B30.5,134662.903,9,3.0,29.349,29.1,37,63,0,-1.151,-1.4,29.9,-0.249,0.0,0.0,13.5,21.848,37.0,8.748,-255.095,36.0,37,0
2025-02-19 10:35:08.453463,5ee97f0b-a213-413f-a38e-3f3b127015df,KXHIGHNY-25FEB20-B30.5,134631.547,40,3.0,29.375,29.1,35,65,0,-1.125,-1.4,29.9,-0.275,0.0,0.0,12.15,19.663,35.0,7.873,-229.598,33.523,35,0
2025-02-19 10:39:25.692119,3b9502af-8491-434b-9ea5-c14805907021,KXHIGHNY-25FEB20-B26.5,134374.308,19,-1.0,29.331,29.1,12,88,0,2.831,2.6,25.9,-0.231,0.0,0.0,12.0,17.697,31.5,7.086,-203.219,11.0,12,0
2025-02-19 10:42:27.209431,855f0589-6f2b-4710-9741-53f9a1f02ce7,KXHIGHNY-25FEB20-B26.5,134192.791,1,-1.0,29.276,29.1,12,88,0,2.776,2.6,25.9,-0.176,0.0,0.0,12.0,15.927,28.35,6.377,-180.542,11.0,12,0
