time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-27 10:09:58.143903,2ef25824-740c-48ac-9427-fd6904f40979,KXHIGHNY-25JAN28-B35.5,136141.856,1,1.0,35.5,42.7,46,54,1,0.0,7.2,28.3,7.2,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-45.0,-46,0
2025-01-27 10:10:17.569462,a439aafd-bba8-4bff-9017-14ce2842d7a3,KXHIGHNY-25JAN28-B37.5,136122.431,5,3.0,35.824,42.7,8,92,0,-1.676,5.2,30.3,6.876,0.0,0.0,0.0,41.4,8.0,0.0,-170.779,7.0,8,0
2025-01-27 10:12:32.731567,3b3817ca-a599-4333-96a9-8d21224c81d9,KXHIGHNY-25JAN28-B33.5,135987.268,18,-1.0,35.589,42.7,5,95,0,2.089,9.2,26.3,7.111,0.0,0.0,5.0,37.26,7.2,0.0,-157.064,3.479,5,0
2025-01-27 10:12:32.731567,19f92bb2-b00d-4325-9db4-d0c4154695c4,KXHIGHNY-25JAN28-B33.5,135987.268,48,-1.0,35.359,42.7,10,90,0,1.859,9.2,26.3,7.341,0.0,0.0,10.0,33.534,6.48,0.0,-152.925,9.0,10,0
2025-01-27 10:12:33.021545,1b85d8fa-92a6-41a7-ac85-c9108ae9b38b,KXHIGHNY-25JAN28-B35.5,135986.978,33,1.0,35.323,42.7,21,79,0,-0.177,7.2,28.3,7.377,0.0,0.0,9.0,21.0,5.832,0.0,-93.994,20.0,21,0
2025-01-27 10:12:33.119643,b24a3c63-68ac-4609-a521-5400e4b32fb9,KXHIGHNY-25JAN28-B35.5,135986.88,7,1.0,35.334,42.7,21,79,0,-0.166,7.2,28.3,7.366,0.0,0.0,8.1,21.0,5.249,0.0,-89.582,20.0,21,0
2025-01-27 10:12:33.383012,f0e315c8-a320-428c-ab89-04e9b1d3394d,KXHIGHNY-25JAN28-T38,135986.617,10,3.5,36.123,42.7,13,87,1,-1.877,4.7,29.3,6.577,0.0,0.0,7.29,18.9,4.724,13.0,-110.711,86.0,87,1
2025-01-27 10:12:33.383012,901800be-cd1c-41f7-8606-7995cb46a819,KXHIGHNY-25JAN28-T38,135986.617,25,3.5,36.541,42.7,23,77,1,-1.459,4.7,29.3,6.159,0.0,0.0,6.561,17.01,4.252,23.0,-138.815,76.0,77,1
2025-01-27 10:15:35.918073,2dd25c95-6ded-448a-8711-ee1fac4cfe8f,KXHIGHNY-25JAN28-B33.5,135804.082,1,-1.0,36.602,42.7,5,95,0,3.102,9.2,26.3,6.098,0.0,0.0,5.0,15.309,3.826,20.7,-117.675,3.404,5,0
2025-01-27 10:16:00.642101,206228b6-d2d1-475c-8351-56424a0d1593,KXHIGHNY-25JAN28-B33.5,135779.358,44,-1.0,36.421,42.7,7,93,1,2.921,9.2,26.3,6.279,0.0,0.0,7.0,13.778,3.444,18.63,-108.509,-5.343,-7,0
2025-01-27 10:16:01.647201,858e8b78-270c-4bab-a6ad-eecf71d4f793,KXHIGHNY-25JAN28-B35.5,135778.353,1,1.0,36.456,42.7,11,89,1,0.956,7.2,28.3,6.244,0.0,0.0,6.3,11.0,3.099,16.767,-88.751,-10.0,-11,0
2025-01-27 10:16:02.776706,ff0299cf-c5a3-4831-920c-957bfcf6753a,KXHIGHNY-25JAN28-B35.5,135777.223,5,1.0,36.425,42.7,11,89,0,0.925,7.2,28.3,6.275,0.0,0.0,5.67,11.0,2.789,15.09,-80.033,10.0,11,0
2025-01-27 10:16:55.788141,0bb3d911-fa62-4196-9f4a-44c3dc1091fb,KXHIGHNY-25JAN28-B35.5,135724.212,2,1.0,36.394,42.7,11,89,0,0.894,7.2,28.3,6.306,0.0,0.0,5.103,11.0,2.51,13.581,-72.434,10.0,11,0
2025-01-27 10:20:26.838537,4e6dc034-b2d6-487c-bd5e-f21d63c66796,KXHIGHNY-25JAN28-B33.5,135513.161,40,-1.0,36.26,42.7,6,94,1,2.76,9.2,26.3,6.44,0.0,0.0,6.0,9.9,2.259,12.223,-65.887,-3.345,-6,0
2025-01-27 10:22:23.973091,79a951c9-d9d7-42ad-826d-afeac1915b2c,KXHIGHNY-25JAN28-B37.5,135396.027,1,3.0,36.938,42.7,35,65,0,-0.562,5.2,30.3,5.762,0.0,0.0,5.4,8.91,35.0,11.001,-179.411,34.0,35,0
2025-01-27 10:30:07.447302,2d05242d-2679-410e-ac15-cbb3e8e47570,KXHIGHNY-25JAN28-B37.5,134932.553,13,3.0,36.972,42.7,35,65,0,-0.528,5.2,30.3,5.728,0.0,0.0,4.86,8.019,35.0,9.901,-171.514,34.0,35,0
2025-01-27 10:30:08.525908,b35906b1-1409-4273-a5e2-d5e7db164e20,KXHIGHNY-25JAN28-T38,134931.474,13,3.5,37.406,42.7,47,53,0,-0.594,4.7,29.3,5.294,0.0,0.0,4.374,7.217,31.5,47.0,-310.35,-52.0,-53,1
2025-01-27 10:42:29.960550,c5d6cf27-49d9-4eeb-895f-097a739ed95f,KXHIGHNY-25JAN28-B35.5,134190.039,10,1.0,37.306,42.7,11,89,0,1.806,7.2,28.3,5.394,0.0,0.0,3.937,11.0,28.35,42.3,-284.996,10.0,11,0
2025-01-27 11:15:31.086875,a94261d7-36b2-4c52-9264-d787732f7ec7,KXHIGHNY-25JAN28-B35.5,132208.913,32,1.0,37.281,42.7,11,89,0,1.781,7.2,28.3,5.419,0.0,0.0,3.543,11.0,25.515,38.07,-252.061,10.0,11,0
2025-01-27 11:20:42.969641,a25c58b7-eac2-48a1-baf4-bd3415611096,KXHIGHNY-25JAN28-B35.5,131897.03,48,1.0,37.253,42.7,11,89,1,1.753,7.2,28.3,5.447,0.0,0.0,3.189,11.0,22.964,34.263,-223.128,-9.924,-11,0
2025-01-27 11:20:45.150174,7c50ab2a-2659-4186-a66c-2215bb4c71f2,KXHIGHNY-25JAN28-T38,131894.85,41,3.5,37.445,42.7,53,47,0,-0.555,4.7,29.3,5.255,0.0,0.0,2.87,9.9,20.667,53.0,-298.738,-46.0,-47,1
2025-01-27 11:20:45.918520,33fef2d9-c24d-4d85-9e29-dbf19d60d02f,KXHIGHNY-25JAN28-T38,131894.081,17,3.5,37.48,42.7,53,47,0,-0.52,4.7,29.3,5.22,0.0,0.0,2.583,8.91,18.6,53.0,-286.736,-46.0,-47,1
2025-01-27 11:20:45.918520,294fd558-7413-462e-a1ac-592cc75db73d,KXHIGHNY-25JAN28-T38,131894.081,16,3.5,37.515,42.7,53,47,0,-0.485,4.7,29.3,5.185,0.0,0.0,2.325,8.019,16.74,53.0,-276.252,-46.0,-47,1
2025-01-27 11:25:32.598139,c7a391f6-6fba-4339-af69-062fb93824ef,KXHIGHNY-25JAN28-T38,131607.402,22,3.5,37.542,42.7,52,48,0,-0.458,4.7,29.3,5.158,0.0,0.0,2.092,7.217,15.066,52.0,-262.14,-47.0,-48,1
2025-01-27 11:30:39.578932,bf8d817b-969d-48a2-9277-d042a3846929,KXHIGHNY-25JAN28-T38,131300.421,19,3.5,37.574,42.7,52,48,0,-0.426,4.7,29.3,5.126,0.0,0.0,1.883,6.495,13.56,52.0,-254.161,-47.0,-48,1
2025-01-27 11:42:31.548035,0155cc61-ff56-4243-9bb6-e3c9d18e48e7,KXHIGHNY-25JAN28-T38,130588.452,7,3.5,37.61,42.7,53,47,1,-0.39,4.7,29.3,5.09,0.0,0.0,1.695,5.846,12.204,53.0,-252.172,46.0,47,1
2025-01-27 11:45:29.869419,f54b39ef-dc67-41aa-a246-81dce95003a7,KXHIGHNY-25JAN28-T38,130410.131,2,3.5,37.64,42.7,53,47,1,-0.36,4.7,29.3,5.06,0.0,0.0,1.525,5.261,10.983,53.0,-246.125,46.0,47,1
2025-01-27 11:48:28.073028,d9d18a02-951e-4fd6-bd7b-206fa80a8e4d,KXHIGHNY-25JAN28-T38,130231.927,1,3.5,37.667,42.7,53,47,1,-0.333,4.7,29.3,5.033,0.0,0.0,1.373,4.735,9.885,53.0,-240.87,46.0,47,1
2025-01-27 11:54:25.781238,acbebde8-5364-4a81-9338-fa45aaeaa22e,KXHIGHNY-25JAN28-T38,129874.219,6,3.5,37.693,42.7,53,47,1,-0.307,4.7,29.3,5.007,0.0,0.0,1.235,4.262,8.897,53.0,-236.309,46.0,47,1
2025-01-27 12:30:25.203102,4888e0f0-ce8b-4128-aa3b-8515603815bc,KXHIGHNY-25JAN28-B37.5,127714.797,1,3.0,37.639,42.7,32,68,0,0.139,5.2,30.3,5.061,0.0,0.0,1.112,3.835,32.0,47.7,-300.535,31.0,32,0
2025-01-27 12:39:47.360804,71f8297a-cf00-401b-9d95-0eb2b7d14cf0,KXHIGHNY-25JAN28-B33.5,127152.639,20,-1.0,37.585,42.7,2,98,0,4.085,9.2,26.3,5.115,0.0,0.0,2.0,3.452,28.8,42.93,-263.84,-1.532,2,0
2025-01-27 12:52:54.165047,4289bd0b-9779-4910-884a-0a3f93708447,KXHIGHNY-25JAN28-B37.5,126365.835,1,3.0,37.577,42.7,33,67,1,0.077,5.2,30.3,5.123,0.0,0.0,1.8,3.107,33.0,38.637,-261.152,-32.0,-33,0
2025-01-27 13:11:02.441333,bb4f9c54-7edb-407a-8c00-076d8be06a87,KXHIGHNY-25JAN28-B37.5,125277.559,1,3.0,37.575,42.7,32,68,0,0.075,5.2,30.3,5.125,0.0,0.0,1.62,2.796,32.0,34.773,-237.965,31.0,32,0
2025-01-27 13:11:02.441333,63e78715-4e8d-4511-8fea-e02ebe8bab93,KXHIGHNY-25JAN28-B37.5,125277.559,2,3.0,37.571,42.7,32,68,0,0.071,5.2,30.3,5.129,0.0,0.0,1.458,2.516,32.0,31.296,-221.543,31.0,32,0
2025-01-27 13:11:02.441333,225bd8fc-ee8a-4958-9eed-91b79f4eff61,KXHIGHNY-25JAN28-B37.5,125277.559,1,3.0,37.568,42.7,32,68,0,0.068,5.2,30.3,5.132,0.0,0.0,1.312,2.265,32.0,28.166,-207.135,31.0,32,0
2025-01-27 13:21:28.409519,51d16f7a-8b87-4ae5-b9b1-4aaafc6e99fb,KXHIGHNY-25JAN28-B37.5,124651.59,12,3.0,37.564,42.7,32,68,1,0.064,5.2,30.3,5.136,0.0,0.0,1.181,2.038,32.0,25.35,-194.501,-31.0,-32,0
2025-01-27 13:24:25.976923,2e8b124e-8128-4038-b414-43f9aeed8d4c,KXHIGHNY-25JAN28-B37.5,124474.023,31,3.0,37.554,42.7,39,61,1,0.054,5.2,30.3,5.146,0.0,0.0,1.063,1.834,39.0,22.815,-215.408,-38.0,-39,0
2025-01-27 13:25:26.460687,8fc09e58-c608-4d27-aee7-e34769e61434,KXHIGHNY-25JAN28-B37.5,124413.539,25,3.0,37.552,42.7,37,63,0,0.052,5.2,30.3,5.148,0.0,0.0,0.957,1.651,37.0,20.533,-196.442,36.0,37,0
2025-01-27 13:27:28.899520,21955829-42c9-4094-b929-00276c1dcfdf,KXHIGHNY-25JAN28-B37.5,124291.1,19,3.0,37.546,42.7,40,60,1,0.046,5.2,30.3,5.154,0.0,0.0,0.861,1.486,40.0,18.48,-201.915,-39.0,-40,0
2025-01-27 14:18:27.131533,b98fc18e-3377-4dfd-89bb-dbd19ffcb5d6,KXHIGHNY-25JAN28-B37.5,121232.868,5,3.0,37.541,42.7,43,57,1,0.041,5.2,30.3,5.159,0.0,0.0,0.775,1.337,43.0,16.632,-208.681,-42.0,-43,0
2025-01-27 14:51:29.058731,b1f6fb4d-1b9c-4c30-b6f5-5eb3e0f21bf6,KXHIGHNY-25JAN28-T38,119250.941,19,3.5,37.73,42.7,54,46,1,-0.27,4.7,29.3,4.97,0.0,0.0,0.697,1.204,38.7,54.0,-356.858,45.0,46,1
2025-01-27 14:55:33.538558,0c50d663-77f2-4000-be97-604d8e3c3569,KXHIGHNY-25JAN28-T38,119006.461,8,3.5,37.747,42.7,54,46,0,-0.253,4.7,29.3,4.953,0.0,0.0,0.628,1.083,34.83,54.0,-338.863,-45.0,-46,1
2025-01-27 14:56:56.562644,8aee3a32-f701-4376-9efa-f9dd44a6998b,KXHIGHNY-25JAN28-B35.5,118923.437,84,1.0,37.5,42.7,11,89,1,2.0,7.2,28.3,5.2,0.0,0.0,0.565,11.0,31.347,48.6,-322.792,-9.276,-11,0
2025-01-27 14:57:35.431256,8224f7ef-9f72-4956-ba26-a28503039021,KXHIGHNY-25JAN28-B35.5,118884.569,3,1.0,37.474,42.7,11,89,1,1.974,7.2,28.3,5.226,0.0,0.0,0.508,11.0,28.212,43.74,-285.516,-9.087,-11,0
2025-01-27 14:58:36.656842,d1a4e48b-4197-489a-bc4c-fc8a821377e6,KXHIGHNY-25JAN28-B35.5,118823.343,80,1.0,37.396,42.7,13,87,1,1.896,7.2,28.3,5.304,0.0,0.0,0.458,13.0,25.391,39.366,-259.699,-11.091,-13,0
2025-01-27 15:51:29.603063,4a62ba75-6704-44cd-82ee-c87daecead28,KXHIGHNY-25JAN28-T38,115650.397,50,3.5,37.547,42.7,53,47,1,-0.453,4.7,29.3,5.153,0.0,0.0,0.371,10.53,20.567,53.0,-297.035,46.0,47,1
2025-01-27 15:51:29.603063,fd5c871e-84db-4846-85fa-ffad526543d1,KXHIGHNY-25JAN28-T38,115650.397,20,3.5,37.538,42.7,57,43,1,-0.462,4.7,29.3,5.162,0.0,0.0,0.412,11.7,22.852,57.0,-330.37,42.0,43,1
2025-01-27 15:51:29.732079,42a0bcc1-cbc8-418a-9d14-c2d5b465bb6a,KXHIGHNY-25JAN28-T38,115650.268,20,3.5,37.619,42.7,62,38,1,-0.381,4.7,29.3,5.081,0.0,0.0,0.334,9.477,18.51,62.0,-330.847,37.0,38,1
