time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-27 11:08:04.163322,b0e07077-71c1-4840-ab67-5a941ed48e82,KXHIGHNY-25FEB28-B50.5,132655.837,10,3.0,50.5,51.1,36,64,1,0.0,0.6,47.9,0.6,0.0,0.0,0.0,0.0,36.0,0.0,-129.007,61.0,64,1
2025-02-27 11:08:04.163322,7f295296-37df-4cf9-bdd9-42269bfc46e2,KXHIGHNY-25FEB28-B50.5,132655.837,66,3.0,50.5,51.1,38,62,1,0.0,0.6,47.9,0.6,0.0,0.0,0.0,0.0,38.0,0.0,-138.228,59.0,62,1
2025-02-27 11:08:35.340672,e1b849d0-711e-48e6-b9d9-62e79f20ccee,KXHIGHNY-25FEB28-B50.5,132624.659,128,3.0,50.5,51.1,39,61,1,0.0,0.6,47.9,0.6,0.0,0.0,0.0,0.0,39.0,0.0,-142.879,58.571,61,1
2025-02-27 11:08:35.340672,d8f9cd98-9ac7-4e9b-b681-6e6c851d24b1,KXHIGHNY-25FEB28-B50.5,132624.659,52,3.0,50.5,51.1,37,63,1,0.0,0.6,47.9,0.6,0.0,0.0,0.0,0.0,37.0,0.0,-133.604,60.4,63,1
2025-02-27 11:32:27.995312,865a04a1-0ec5-49b9-afd4-bde573f8cbab,KXHIGHNY-25FEB28-B48.5,131192.005,20,1.0,49.409,51.1,40,60,1,0.909,2.6,45.9,1.691,0.0,0.0,0.0,40.0,33.3,0.0,-264.29,-39.0,-40,0
2025-02-27 11:32:45.945688,bc231a8c-8be2-4297-b8fd-b7117328ad9b,KXHIGHNY-25FEB28-B48.5,131174.054,15,1.0,49.345,51.1,41,59,1,0.845,2.6,45.9,1.755,0.0,0.0,0.0,41.0,29.97,0.0,-254.16,-40.0,-41,0
2025-02-27 11:32:45.945688,a6f3808e-c997-4f1e-89f3-eaf8e7e11d39,KXHIGHNY-25FEB28-B48.5,131174.054,7,1.0,49.294,51.1,41,59,1,0.794,2.6,45.9,1.806,0.0,0.0,0.0,41.0,26.973,0.0,-241.128,-40.0,-41,0
2025-02-27 11:33:01.041352,f80582ed-5546-43b7-a8f7-6f7e9364c1d8,KXHIGHNY-25FEB28-B48.5,131158.959,11,1.0,49.244,51.1,41,59,1,0.744,2.6,45.9,1.856,0.0,0.0,0.0,41.0,24.276,0.0,-229.683,-40.0,-41,0
2025-02-27 11:33:58.010906,94d20b72-f855-4902-8fcc-fe04a9db4e74,KXHIGHNY-25FEB28-B48.5,131101.989,2,1.0,49.195,51.1,41,59,1,0.695,2.6,45.9,1.905,0.0,0.0,0.0,41.0,21.848,0.0,-219.639,-40.0,-41,0
2025-02-27 11:34:34.401043,fa6c8cc7-ce3a-42a2-bc9e-c9d20d6dbf66,KXHIGHNY-25FEB28-B46.5,131065.599,8,-1.0,48.572,51.1,17,83,1,2.072,4.6,43.9,2.528,0.0,0.0,17.0,36.9,19.663,0.0,-239.88,-16.0,-17,0
2025-02-27 11:34:34.401043,e7f2af8b-464c-4e46-85a1-def8f91dde65,KXHIGHNY-25FEB28-B46.5,131065.599,1,-1.0,48.521,51.1,17,83,1,2.021,4.6,43.9,2.579,0.0,0.0,17.0,33.21,17.697,0.0,-215.345,-16.0,-17,0
2025-02-27 11:34:34.401043,7dcf274f-e98c-4fd6-97b2-505ef019bee2,KXHIGHNY-25FEB28-B46.5,131065.599,41,-1.0,48.466,51.1,17,83,1,1.966,4.6,43.9,2.634,0.0,0.0,17.0,29.889,15.927,0.0,-193.799,-16.0,-17,0
2025-02-27 11:35:42.781640,a432533c-84cb-49ae-87b0-42d79caebf17,KXHIGHNY-25FEB28-B48.5,130997.218,23,1.0,48.473,51.1,41,59,1,-0.027,2.6,45.9,2.627,0.0,0.0,15.3,41.0,14.335,0.0,-232.161,-39.995,-41,0
2025-02-27 11:35:57.037830,427e3356-c095-4011-b975-7e51a9117089,KXHIGHNY-25FEB28-B48.5,130982.962,119,1.0,48.475,51.1,42,58,1,-0.025,2.6,45.9,2.625,0.0,0.0,13.77,42.0,12.901,0.0,-226.086,-40.995,-42,0
2025-02-27 11:36:22.769333,0edf53df-544b-418d-adf3-72a74d39ef66,KXHIGHNY-25FEB28-B46.5,130957.231,4,-1.0,48.287,51.1,17,83,1,1.787,4.6,43.9,2.813,0.0,0.0,17.0,34.02,10.45,0.0,-192.673,-16.0,-17,0
2025-02-27 11:36:22.769333,20dbd0bb-9893-4829-a379-37f758227444,KXHIGHNY-25FEB28-B46.5,130957.231,29,-1.0,48.338,51.1,17,83,1,1.838,4.6,43.9,2.762,0.0,0.0,17.0,37.8,11.611,0.0,-213.936,-16.0,-17,0
2025-02-27 11:38:22.147647,8b4e527d-f46e-4e4e-bfd0-fa602edd5797,KXHIGHNY-25FEB28-B48.5,130837.852,1,1.0,48.323,51.1,42,58,1,-0.177,2.6,45.9,2.777,0.0,0.0,15.3,42.0,9.405,0.0,-219.797,-40.995,-42,0
2025-02-27 11:44:54.327023,4639df9b-f81a-43ad-9ddb-9364d8ae3dec,KXHIGHNY-25FEB28-B48.5,130445.673,12,1.0,48.335,51.1,42,58,1,-0.165,2.6,45.9,2.765,0.0,0.0,13.77,42.0,8.464,0.0,-211.173,-40.996,-42,0
2025-02-27 11:44:54.327023,04d275ec-8bb0-45ac-84fc-3dd5498b05f6,KXHIGHNY-25FEB28-B48.5,130445.673,1,1.0,48.346,51.1,42,58,1,-0.154,2.6,45.9,2.754,0.0,0.0,12.393,42.0,7.618,0.0,-203.645,-40.996,-42,0
2025-02-27 11:45:12.111225,5144a3df-4c1e-4e1b-9026-2af24ea5302d,KXHIGHNY-25FEB28-B46.5,130427.889,3,-1.0,48.171,51.1,17,83,1,1.671,4.6,43.9,2.929,0.0,0.0,17.0,37.8,6.856,0.0,-198.665,-16.0,-17,0
2025-02-27 11:45:12.111225,46129060-5650-42db-b959-f9bd4bb3af29,KXHIGHNY-25FEB28-B46.5,130427.889,2,-1.0,48.121,51.1,17,83,1,1.621,4.6,43.9,2.979,0.0,0.0,17.0,34.02,6.171,0.0,-179.381,-16.0,-17,0
2025-02-27 11:50:01.503569,78a5c330-8ed1-4841-8fd8-f6a1b01743b7,KXHIGHNY-25FEB28-B48.5,130138.496,2,1.0,48.19,51.1,42,58,1,-0.31,2.6,45.9,2.91,0.0,0.0,15.3,42.0,5.554,0.0,-208.239,-40.926,-42,0
2025-02-27 11:50:01.503569,77234338-f7c7-468b-827a-5edf97293cac,KXHIGHNY-25FEB28-B48.5,130138.496,1,1.0,48.211,51.1,42,58,1,-0.289,2.6,45.9,2.889,0.0,0.0,13.77,42.0,4.998,0.0,-201.136,-40.947,-42,0
2025-02-27 12:02:24.898767,37010ee7-2484-4b1f-9445-e5af3a5a8690,KXHIGHNY-25FEB28-B46.5,129395.101,1,-1.0,48.078,51.1,17,83,1,1.578,4.6,43.9,3.022,0.0,0.0,17.0,37.8,4.498,0.0,-192.23,-16.0,-17,0
2025-02-27 12:18:35.592345,1a23c517-5515-4d90-9a14-07c6acb434cb,KXHIGHNY-25FEB28-B46.5,128424.408,30,-1.0,47.976,51.1,19,81,1,1.476,4.6,43.9,3.124,0.0,0.0,19.0,34.02,4.049,0.0,-181.592,-18.0,-19,0
