time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-06-03 10:24:39.824069,ce52af4c-cfa5-4879-8de6-a0d4e41f1597,KXHIGHNY-25JUN04-T82,135260.176,10,-3.5,82.0,85.1,15,85,0,0.0,3.1,81.9,3.1,15.0,0.0,0.0,0.0,0.0,0.0,-40.621,14.0,15,0
2025-06-03 10:27:06.830115,ee72cbea-e5d9-4f15-8504-ae43e3701723,KXHIGHNY-25JUN04-T82,135113.17,1,-3.5,82.0,85.1,15,85,0,0.0,3.1,81.9,3.1,15.0,0.0,0.0,0.0,0.0,0.0,-40.621,14.0,15,0
2025-06-03 12:25:48.559022,089ddc6d-5623-46bb-9a94-b9dbb6dddc82,KXHIGHNY-25JUN04-T82,127991.441,82,-3.5,82.0,85.1,19,81,1,0.0,3.1,81.9,3.1,19.0,0.0,0.0,0.0,0.0,0.0,-55.944,-18.0,-19,0
2025-06-03 12:25:48.559022,26742c11-629c-4db9-9d23-44b032ba124d,KXHIGHNY-25JUN04-T82,127991.441,200,-3.5,82.0,85.1,17,83,1,0.0,3.1,81.9,3.1,17.0,0.0,0.0,0.0,0.0,0.0,-48.165,-16.0,-17,0
2025-06-03 12:25:48.559022,36947979-6250-46a5-bc45-f8f49ce77180,KXHIGHNY-25JUN04-T82,127991.441,25,-3.5,82.0,85.1,25,75,1,0.0,3.1,81.9,3.1,25.0,0.0,0.0,0.0,0.0,0.0,-80.472,-24.0,-25,0
2025-06-03 12:25:48.559022,04c4db68-a03d-42d4-b808-5e757cafbd69,KXHIGHNY-25JUN04-T82,127991.441,118,-3.5,82.0,85.1,19,81,1,0.0,3.1,81.9,3.1,19.0,0.0,0.0,0.0,0.0,0.0,-55.944,-18.0,-19,0
2025-06-03 12:25:48.559022,c0c9f363-711c-4ccb-8b9a-5b97cc3ee323,KXHIGHNY-25JUN04-T82,127991.441,10,-3.5,82.0,85.1,15,85,1,0.0,3.1,81.9,3.1,15.0,0.0,0.0,0.0,0.0,0.0,-40.621,-13.683,-15,0
2025-06-03 12:25:48.559022,cf243591-db22-4fcb-a7b5-a71e69087eed,KXHIGHNY-25JUN04-T82,127991.441,16,-3.5,82.0,85.1,39,61,1,0.0,3.1,81.9,3.1,39.0,0.0,0.0,0.0,0.0,0.0,-142.879,-37.628,-39,0
2025-06-03 12:25:48.559022,94f75dc0-2afd-471d-9872-ce67cd97b4b7,KXHIGHNY-25JUN04-T82,127991.441,57,-3.5,82.0,85.1,15,85,1,0.0,3.1,81.9,3.1,15.0,0.0,0.0,0.0,0.0,0.0,-40.621,-14.0,-15,0
2025-06-03 13:26:54.019464,b8aad658-0e2a-4e1d-95a1-d43bab43956b,KXHIGHNY-25JUN04-T82,124325.981,13,-3.5,82.0,85.1,14,86,0,0.0,3.1,81.9,3.1,14.0,0.0,0.0,0.0,0.0,0.0,-36.947,12.68,14,0
2025-06-03 13:52:47.141506,d938096c-b4d7-4c07-8692-47c5e6fb21d3,KXHIGHNY-25JUN04-B86.5,122772.858,200,1.0,84.097,85.1,11,89,0,-2.403,-1.4,87.9,1.003,12.6,0.0,0.0,11.0,0.0,0.0,-58.301,10.0,11,0
2025-06-03 13:52:47.141506,b6f13cad-b024-4975-9e22-c69e4a21b0fb,KXHIGHNY-25JUN04-B86.5,122772.858,52,1.0,84.403,85.1,13,87,0,-2.097,-1.4,87.9,0.697,11.34,0.0,0.0,13.0,0.0,0.0,-60.882,12.0,13,0
2025-06-03 13:52:47.141506,70aecb8f-8260-4357-9e96-9c7033a551a5,KXHIGHNY-25JUN04-B86.5,122772.858,79,1.0,84.109,85.1,9,91,0,-2.391,-1.4,87.9,0.991,10.206,0.0,0.0,9.0,0.0,0.0,-43.483,8.0,9,0
2025-06-03 13:52:47.141506,3e2c443d-819a-43fb-85d4-3f9744f6ea41,KXHIGHNY-25JUN04-B86.5,122772.858,2,1.0,84.637,85.1,13,87,0,-1.863,-1.4,87.9,0.463,9.185,0.0,0.0,13.0,0.0,0.0,-53.714,12.0,13,0
2025-06-03 13:53:42.370792,00d0d66a-d416-4bdd-bee9-0d7e5325b016,KXHIGHNY-25JUN04-T82,122717.629,7,-3.5,83.742,85.1,15,85,0,1.742,3.1,81.9,1.358,15.0,0.0,0.0,9.477,0.0,0.0,-61.933,13.719,15,0
2025-06-03 13:53:42.370792,a8fd2884-e4e2-451e-8e18-9b75cf51be52,KXHIGHNY-25JUN04-T82,122717.629,88,-3.5,84.049,85.1,14,86,0,2.049,3.1,81.9,1.051,14.0,0.0,0.0,11.7,0.0,0.0,-65.724,12.618,14,0
2025-06-03 13:53:42.370792,3ac95658-be5d-4141-a6cc-45283ad0ec24,KXHIGHNY-25JUN04-T82,122717.629,76,-3.5,84.103,85.1,12,88,0,2.103,3.1,81.9,0.997,12.0,0.0,0.0,10.53,0.0,0.0,-54.609,10.692,12,0
2025-06-03 15:30:48.787052,9a9564f8-924d-449a-951d-784aa911f107,KXHIGHNY-25JUN04-T82,116891.213,1,-3.5,83.783,85.1,13,87,0,1.783,3.1,81.9,1.317,13.0,0.0,0.0,8.529,0.0,0.0,-51.627,11.671,13,0
2025-06-03 16:13:48.231662,3235da8b-f554-4204-88df-682344822561,KXHIGHNY-25JUN04-B82.5,114311.768,17,-3.0,82.935,85.1,34,66,1,0.435,2.6,83.9,2.165,10.53,34.0,0.0,6.909,0.0,0.0,-158.039,62.0,66,1
2025-06-03 16:13:48.231662,e609891d-33e4-482a-8167-823c04d9e209,KXHIGHNY-25JUN04-B82.5,114311.768,32,-3.0,82.966,85.1,34,66,1,0.466,2.6,83.9,2.134,11.7,34.0,0.0,7.676,0.0,0.0,-164.319,62.0,66,1
2025-06-03 16:24:36.238822,de0cf857-921e-4dea-a874-9833294bd929,KXHIGHNY-25JUN04-B82.5,113663.761,13,-3.0,82.897,85.1,35,65,1,0.397,2.6,83.9,2.203,9.477,35.0,0.0,6.218,0.0,0.0,-157.112,61.0,65,1
2025-06-03 16:27:06.228109,3ebe983c-042a-4f06-936e-fa1872741567,KXHIGHNY-25JUN04-B86.5,113513.772,2,1.0,83.901,85.1,10,90,0,-2.599,-1.4,87.9,1.199,3.672,13.56,0.0,10.0,0.0,0.0,-63.153,9.0,10,0
2025-06-03 16:27:06.228109,0adbd99c-9b0b-48e3-949c-a6d94150ac8d,KXHIGHNY-25JUN04-B86.5,113513.772,200,1.0,83.791,85.1,8,92,0,-2.709,-1.4,87.9,1.309,3.304,12.204,0.0,8.0,0.0,0.0,-51.116,7.0,8,0
2025-06-03 16:27:06.228109,4c24f894-413f-4c3d-8500-6eae0ef5c72d,KXHIGHNY-25JUN04-B86.5,113513.772,50,1.0,82.95,85.1,3,97,0,-3.55,-1.4,87.9,2.15,4.08,15.066,0.0,3.0,0.0,0.0,-49.899,2.0,3,0
2025-06-03 16:27:06.228109,67b7a9de-24f3-4be4-8781-432d24021ba3,KXHIGHNY-25JUN04-B86.5,113513.772,12,1.0,83.432,85.1,8,92,0,-3.068,-1.4,87.9,1.668,5.036,18.6,0.0,8.0,0.0,0.0,-79.151,6.96,8,0
2025-06-03 16:27:06.228109,54528131-964d-48eb-b3b7-2f6217544ff5,KXHIGHNY-25JUN04-B86.5,113513.772,58,1.0,83.707,85.1,10,90,0,-2.793,-1.4,87.9,1.393,4.533,16.74,0.0,10.0,0.0,0.0,-77.048,8.893,10,0
