time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-22 10:13:03.551830,e09206a1-65ba-4345-af84-c37d8c0b8003,KXHIGHNY-25MAY23-B56.5,135956.448,35,-3.0,56.5,61.8,10,90,0,0.0,5.3,55.2,5.3,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,9.0,10,0
2025-05-22 10:15:57.797620,1203cb80-1229-4b07-8c41-b57967a1f5c0,KXHIGHNY-25MAY23-B56.5,135782.202,15,-3.0,56.5,61.8,10,90,0,0.0,5.3,55.2,5.3,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,9.0,10,0
2025-05-22 10:15:57.886754,ec05d874-1f92-4a1b-80e1-1d91c5931841,KXHIGHNY-25MAY23-B56.5,135782.113,29,-3.0,56.5,61.8,10,90,0,0.0,5.3,55.2,5.3,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,9.0,10,0
2025-05-22 10:15:58.121148,9ec36368-d988-4a7b-bd68-cf9644f0beee,KXHIGHNY-25MAY23-B62.5,135781.879,10,3.0,60.045,61.8,13,87,1,-2.455,-0.7,61.2,1.755,0.0,9.0,0.0,0.0,13.0,0.0,-53.119,86.0,87,1
2025-05-22 10:16:02.326883,85d44227-3f11-4a68-8d81-5a157fabffef,KXHIGHNY-25MAY23-B62.5,135777.673,25,3.0,60.937,61.8,23,77,1,-1.563,-0.7,61.2,0.863,0.0,8.1,0.0,0.0,23.0,0.0,-89.06,76.0,77,1
2025-05-22 10:16:12.966548,39b95a57-35e0-44e2-ad93-722d65271c8d,KXHIGHNY-25MAY23-B62.5,135767.033,11,3.0,61.056,61.8,23,77,0,-1.444,-0.7,61.2,0.744,0.0,7.29,0.0,0.0,23.0,0.0,-86.598,-76.0,-77,1
2025-05-22 10:16:16.770674,f03d8bd5-6573-4e47-b452-b33278276a88,KXHIGHNY-25MAY23-B60.5,135763.229,17,1.0,60.747,61.8,34,66,0,0.247,1.3,59.2,1.053,0.0,6.561,0.0,34.0,20.7,0.0,-194.962,33.0,34,0
2025-05-22 10:37:09.550053,32ed6dad-37a7-4eb3-bad8-ffe07c3efaec,KXHIGHNY-25MAY23-B60.5,134510.45,7,1.0,60.729,61.8,35,65,0,0.229,1.3,59.2,1.071,0.0,5.905,0.0,35.0,18.63,0.0,-189.412,34.0,35,0
2025-05-22 11:24:03.833327,fa98168f-70de-4f36-855c-4cfa23c1c5c2,KXHIGHNY-25MAY23-B60.5,131696.167,1,1.0,60.727,61.8,32,68,0,0.227,1.3,59.2,1.073,0.0,5.314,0.0,32.0,16.767,0.0,-167.054,31.0,32,0
2025-05-22 11:24:03.833327,5dd6e1fa-de1c-43c6-9bb6-933eb4c06e2f,KXHIGHNY-25MAY23-B60.5,131696.167,40,1.0,60.705,61.8,34,66,0,0.205,1.3,59.2,1.095,0.0,4.783,0.0,34.0,15.09,0.0,-168.338,33.0,34,0
