time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-24 10:01:51.886463,6a28a6e2-5d50-4b81-819a-423d018a88f9,KXHIGHNY-25MAR25-B57.5,136628.114,11,-1.0,57.5,58.5,40,60,1,0.0,1.0,58.5,1.0,0.0,0.0,40.0,0.0,0.0,0.0,-147.555,59.0,60,1
2025-03-24 10:13:11.942003,4df1cd8a-1e0b-41ec-a25a-a37726d11189,KXHIGHNY-25MAR25-B57.5,135948.058,5,-1.0,57.5,58.5,39,61,1,0.0,1.0,58.5,1.0,0.0,0.0,39.0,0.0,0.0,0.0,-142.879,60.0,61,1
2025-03-24 10:21:07.244018,ed584fd3-b01c-48dd-83c1-76a1f5aecda1,KXHIGHNY-25MAR25-T55,135472.756,240,-3.5,56.99,58.5,9,91,1,1.99,3.5,54.5,1.51,9.0,0.0,35.1,0.0,0.0,0.0,-144.668,-8.0,-9,0
2025-03-24 10:21:07.244018,e3bda45c-75b3-46cf-9f7d-64b9c8473dc0,KXHIGHNY-25MAR25-T55,135472.756,58,-3.5,57.047,58.5,7,93,1,2.047,3.5,54.5,1.453,7.0,0.0,31.59,0.0,0.0,0.0,-122.697,-6.0,-7,0
2025-03-24 10:21:07.244018,5573c492-0523-4be7-982d-5fc011d88ab2,KXHIGHNY-25MAR25-T55,135472.756,240,-3.5,56.803,58.5,11,89,1,1.803,3.5,54.5,1.697,11.0,0.0,28.431,0.0,0.0,0.0,-121.549,-10.0,-11,0
2025-03-24 11:21:07.978018,5f354c48-b9a0-4a18-9273-3003e293d179,KXHIGHNY-25MAR25-T55,131872.022,1,-3.5,57.025,58.5,6,94,0,2.025,3.5,54.5,1.475,6.0,0.0,25.588,0.0,0.0,0.0,-93.71,5.0,6,0
2025-03-24 11:25:06.702548,8ddd5f0d-3489-46cc-835c-355456dcfc41,KXHIGHNY-25MAR25-B55.5,131633.297,28,-3.0,56.36,58.5,22,78,1,0.86,3.0,56.5,2.14,5.4,22.0,23.029,0.0,0.0,0.0,-149.346,-21.0,-22,0
2025-03-24 11:28:10.351773,96a1af18-2afe-45e8-afb1-bfdd2a6c0a19,KXHIGHNY-25MAR25-B55.5,131449.648,2,-3.0,56.32,58.5,22,78,1,0.82,3.0,56.5,2.18,4.86,22.0,20.726,0.0,0.0,0.0,-138.516,-21.0,-22,0
2025-03-24 11:31:36.501946,ff8a1bb0-8905-4398-80fd-d593e3b968ea,KXHIGHNY-25MAR25-B55.5,131243.498,12,-3.0,56.28,58.5,22,78,1,0.78,3.0,56.5,2.22,4.374,22.0,18.654,0.0,0.0,0.0,-129.039,-21.0,-22,0
2025-03-24 12:26:37.438654,cd1af8aa-2275-49eb-81a3-cf85e3ece783,KXHIGHNY-25MAR25-B57.5,127942.561,5,-1.0,56.712,58.5,39,61,1,-0.788,1.0,58.5,1.788,3.937,19.8,39.0,0.0,0.0,0.0,-207.39,60.0,61,1
