time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-02 10:57:16.311516,fbb0f56b-8d54-4b0d-8252-f1ad1598ce0d,KXHIGHNY-25APR03-B70.5,133303.688,240,-1.0,70.5,70.2,45,55,1,0.0,-0.3,72.8,-0.3,0.0,0.0,45.0,0.0,0.0,0.0,-171.3,-44.0,-45,0
2025-04-02 10:57:16.311516,b4435491-4e97-4de1-8777-e580eec9e85a,KXHIGHNY-25APR03-B70.5,133303.688,82,-1.0,70.5,70.2,43,57,1,0.0,-0.3,72.8,-0.3,0.0,0.0,43.0,0.0,0.0,0.0,-161.732,-42.0,-43,0
2025-04-02 11:05:02.944955,6642772a-5345-48c7-9c47-28587ca3ebb6,KXHIGHNY-25APR03-B68.5,132837.055,54,-3.0,69.678,70.2,27,73,0,1.178,1.7,70.8,0.522,0.0,27.0,38.7,0.0,0.0,0.0,-230.469,26.0,27,0
2025-04-02 11:05:02.944955,5307eca4-0d2f-4db1-8440-a1336a74a5a2,KXHIGHNY-25APR03-B68.5,132837.055,1,-3.0,69.591,70.2,29,71,0,1.091,1.7,70.8,0.609,0.0,29.0,34.83,0.0,0.0,0.0,-221.315,28.0,29,0
2025-04-02 11:05:03.250562,6ad5b33f-bbd0-4cfa-b840-86d25bca7f28,KXHIGHNY-25APR03-B70.5,132836.749,31,-1.0,69.71,70.2,40,60,0,-0.79,-0.3,72.8,0.49,0.0,26.1,40.0,0.0,0.0,0.0,-232.692,39.0,40,0
2025-04-02 11:05:03.250562,4d666dc9-a25d-4ca7-8510-9b23b32da69d,KXHIGHNY-25APR03-B70.5,132836.749,24,-1.0,69.736,70.2,38,62,0,-0.764,-0.3,72.8,0.464,0.0,23.49,38.0,0.0,0.0,0.0,-212.376,37.0,38,0
2025-04-02 14:04:22.424871,608126eb-f8d0-4c20-9231-6f58453883c3,KXHIGHNY-25APR03-B70.5,122077.575,48,-1.0,69.861,70.2,45,55,1,-0.639,-0.3,72.8,0.339,0.0,21.141,45.0,0.0,0.0,0.0,-235.806,-44.0,-45,0
2025-04-02 14:05:13.059091,0f21507e-077f-4c3f-b074-234627426938,KXHIGHNY-25APR03-B70.5,122026.941,23,-1.0,69.915,70.2,46,54,1,-0.585,-0.3,72.8,0.285,0.0,19.027,46.0,0.0,0.0,0.0,-232.168,-45.0,-46,0
2025-04-02 14:05:13.059091,04704209-dcca-45a1-8fdd-7771d7a0c599,KXHIGHNY-25APR03-B70.5,122026.941,8,-1.0,69.949,70.2,45,55,1,-0.551,-0.3,72.8,0.251,0.0,17.124,45.0,0.0,0.0,0.0,-219.941,-44.0,-45,0
2025-04-02 14:17:46.504446,2e53ad1d-d4f8-4d23-9834-d00e9747d0bf,KXHIGHNY-25APR03-B70.5,121273.496,59,-1.0,69.944,70.2,40,60,0,-0.556,-0.3,72.8,0.256,0.0,15.412,40.0,0.0,0.0,0.0,-189.708,39.0,40,0
