time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-03 10:04:00.104608,9e207411-72a2-4c63-9885-6aa9fc4af4d5,KXHIGHNY-25MAY04-T70,136499.895,10,-3.5,70.0,69.3,16,84,1,0.0,-0.7,73.7,-0.7,16.0,0.0,0.0,0.0,0.0,0.0,-44.361,83.0,84,1
2025-05-03 10:15:47.514956,ae491010-1809-4bd3-a3db-6b4385e1a6cf,KXHIGHNY-25MAY04-T70,135792.485,26,-3.5,70.0,69.3,28,72,1,0.0,-0.7,73.7,-0.7,28.0,0.0,0.0,0.0,0.0,0.0,-93.302,71.0,72,1
2025-05-03 10:15:47.514956,62b0cfcb-78bc-4d0a-9c79-fa27bff5c2d8,KXHIGHNY-25MAY04-T70,135792.485,10,-3.5,70.0,69.3,18,82,1,0.0,-0.7,73.7,-0.7,18.0,0.0,0.0,0.0,0.0,0.0,-52.027,81.0,82,1
2025-05-03 10:15:47.514956,15663f45-c7ad-4032-8438-fb472a46c942,KXHIGHNY-25MAY04-T70,135792.485,43,-3.5,70.0,69.3,20,80,1,0.0,-0.7,73.7,-0.7,20.0,0.0,0.0,0.0,0.0,0.0,-59.915,79.0,80,1
2025-05-03 10:15:52.062014,f4348816-bf1f-48b9-8380-ea5c1873ac3a,KXHIGHNY-25MAY04-B72.5,135787.938,22,-1.0,71.346,69.3,21,79,0,-1.154,-3.2,77.7,-2.046,18.0,0.0,21.0,0.0,0.0,0.0,-115.962,20.0,21,0
2025-05-03 10:15:52.124359,dcca3caa-83c2-437a-864c-6eeea08d1eff,KXHIGHNY-25MAY04-B72.5,135787.876,17,-1.0,71.411,69.3,21,79,0,-1.089,-3.2,77.7,-2.111,16.2,0.0,21.0,0.0,0.0,0.0,-109.052,20.0,21,0
2025-05-03 10:16:10.996334,ba8f327b-f3a5-4172-a72e-43e4206ded88,KXHIGHNY-25MAY04-T70,135769.004,36,-3.5,70.686,69.3,50,50,0,0.686,-0.7,73.7,-1.386,50.0,0.0,18.9,0.0,0.0,0.0,-251.151,-49.0,-50,1
2025-05-03 10:16:11.345599,c9ca7f68-d78f-46aa-a29a-806ae7c875cf,KXHIGHNY-25MAY04-T70,135768.654,20,-3.5,70.635,69.3,50,50,0,0.635,-0.7,73.7,-1.335,50.0,0.0,17.01,0.0,0.0,0.0,-243.804,-49.0,-50,1
2025-05-03 10:17:06.441720,f064ce10-5c6e-42ab-8063-49cbe0f21d2e,KXHIGHNY-25MAY04-T70,135713.558,24,-3.5,70.595,69.3,49,51,0,0.595,-0.7,73.7,-1.295,49.0,0.0,15.309,0.0,0.0,0.0,-232.469,-50.0,-51,1
2025-05-03 10:18:07.801696,0fad9da1-a4ae-4c23-ae82-96eeed18dd41,KXHIGHNY-25MAY04-T70,135652.198,20,-3.5,70.549,69.3,49,51,0,0.549,-0.7,73.7,-1.249,49.0,0.0,13.778,0.0,0.0,0.0,-226.84,-50.0,-51,1
