time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-05 10:01:47.792650,a68c3977-3351-4842-babb-d7ef8bacc678,KXHIGHNY-25APR06-B57.5,136632.207,4,1.0,57.5,55.9,32,68,1,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,32.0,0.0,0.0,-110.904,-31.0,-32,0
2025-04-05 10:03:22.113547,e0e68dfe-9faf-479d-8ef2-c2a42f71721e,KXHIGHNY-25APR06-B57.5,136537.886,2,1.0,57.5,55.9,32,68,1,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,32.0,0.0,0.0,-110.904,-31.0,-32,0
2025-04-05 10:20:32.031275,b9e42ea3-38d2-4784-b63d-49ccbaca73c0,KXHIGHNY-25APR06-B57.5,135507.969,4,1.0,57.5,55.9,20,80,1,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,20.0,0.0,0.0,-59.915,-19.0,-20,0
2025-04-05 10:33:42.500238,8e966deb-bd6e-45eb-a49d-8780382bb08a,KXHIGHNY-25APR06-B57.5,134717.5,5,1.0,57.5,55.9,19,81,1,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,19.0,0.0,0.0,-55.944,-18.0,-19,0
2025-04-05 10:33:42.500238,3f46435d-5063-4d37-8778-07a082a6b390,KXHIGHNY-25APR06-B57.5,134717.5,16,1.0,57.5,55.9,20,80,1,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,20.0,0.0,0.0,-59.915,-19.0,-20,0
2025-04-05 10:34:14.665511,3ac02f35-85c6-4bfa-a89d-324722125dc0,KXHIGHNY-25APR06-B57.5,134685.334,16,1.0,57.5,55.9,33,67,0,0.0,-1.6,59.1,-1.6,0.0,0.0,0.0,33.0,0.0,0.0,-115.385,31.443,33,0
2025-04-05 10:35:38.444942,b7106603-66dd-43d2-917b-c8b3451dc28e,KXHIGHNY-25APR06-B59.5,134601.555,10,3.0,58.076,55.9,12,88,0,-1.424,-3.6,61.1,-2.176,0.0,0.0,0.0,29.7,12.0,0.0,-130.536,7.0,12,0
2025-04-05 10:50:28.429804,84a54e14-4b6b-4a16-b3f0-3b75e8154289,KXHIGHNY-25APR06-B55.5,133711.57,1,-1.0,56.815,55.9,36,64,1,1.315,0.4,57.1,-0.915,0.0,0.0,36.0,26.73,10.8,0.0,-242.535,63.0,64,1
2025-04-05 11:07:03.668038,ee80ff6e-9949-4713-b408-cb99f56bba8a,KXHIGHNY-25APR06-B55.5,132716.332,5,-1.0,56.843,55.9,31,69,0,1.343,0.4,57.1,-0.943,0.0,0.0,31.0,24.057,9.72,0.0,-205.07,-68.0,-69,1
2025-04-05 11:07:03.668038,41b23fd8-bf5a-4d89-8ae2-edc87eb272a9,KXHIGHNY-25APR06-B55.5,132716.332,50,-1.0,56.755,55.9,32,68,0,1.255,0.4,57.1,-0.855,0.0,0.0,32.0,21.651,8.748,0.0,-196.456,-67.0,-68,1
