time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-13 10:08:45.998170,aa070373-102d-4fc3-8b33-03858c4404fc,KXHIGHNY-25MAR14-B56.5,136214.002,16,3.0,56.5,54.8,34,66,1,0.0,-1.7,56.2,-1.7,0.0,0.0,0.0,0.0,34.0,0.0,-119.896,65.0,66,1
2025-03-13 11:48:48.896073,c98a46fc-e00b-4f7c-87be-0bb7d2b39865,KXHIGHNY-25MAR14-B56.5,130211.104,5,3.0,56.5,54.8,36,64,1,0.0,-1.7,56.2,-1.7,0.0,0.0,0.0,0.0,36.0,0.0,-129.007,63.0,64,1
2025-03-13 11:49:43.599713,dde39bb0-73b8-4ad0-8e1a-8e9aacd5cac8,KXHIGHNY-25MAR14-B56.5,130156.4,25,3.0,56.5,54.8,37,63,1,0.0,-1.7,56.2,-1.7,0.0,0.0,0.0,0.0,37.0,0.0,-133.604,62.0,63,1
2025-03-13 11:50:17.947364,cde9d21a-d697-4131-8798-0e763fd69139,KXHIGHNY-25MAR14-B56.5,130122.053,19,3.0,56.5,54.8,38,62,1,0.0,-1.7,56.2,-1.7,0.0,0.0,0.0,0.0,38.0,0.0,-138.228,61.0,62,1
2025-03-13 11:50:44.000519,656ba146-8ed4-4dce-9d5d-90bdc1457719,KXHIGHNY-25MAR14-B56.5,130095.999,18,3.0,56.5,54.8,37,63,1,0.0,-1.7,56.2,-1.7,0.0,0.0,0.0,0.0,37.0,0.0,-133.604,62.0,63,1
2025-03-13 12:04:01.548189,2502732e-c424-44c6-b65c-7f446cefb3a6,KXHIGHNY-25MAR14-B54.5,129298.452,1,1.0,55.409,54.8,40,60,1,0.909,0.3,54.2,-0.609,0.0,0.0,0.0,40.0,33.3,0.0,-264.29,-39.0,-40,0
2025-03-13 12:04:01.738077,87cb7e55-7487-4408-820d-5157d16733ca,KXHIGHNY-25MAR14-B56.5,129298.262,1,3.0,55.237,54.8,21,79,0,-1.263,-1.7,56.2,-0.437,0.0,0.0,0.0,36.0,21.0,0.0,-192.942,-78.0,-79,1
2025-03-13 12:04:01.930789,39830e99-cbc8-4aa5-8bce-a6b79934a372,KXHIGHNY-25MAR14-B52.5,129298.069,1,-1.0,54.828,54.8,9,91,0,2.328,2.3,52.2,-0.028,0.0,0.0,9.0,32.4,18.9,0.0,-188.018,8.0,9,0
2025-03-13 12:20:20.496662,c6d27c59-e1a3-4363-8561-55ac7c61373e,KXHIGHNY-25MAR14-B52.5,128319.503,1,-1.0,54.75,54.8,10,90,0,2.25,2.3,52.2,0.05,0.0,0.0,10.0,29.16,17.01,0.0,-169.58,9.0,10,0
2025-03-13 12:32:46.713454,af345dc6-6325-4697-8539-97149d6868d4,KXHIGHNY-25MAR14-B56.5,127573.287,16,3.0,55.462,54.8,45,55,1,-1.038,-1.7,56.2,-0.662,0.0,0.0,8.1,23.62,45.0,0.0,-262.931,54.0,55,1
2025-03-13 12:32:46.713454,b2ced85a-cf29-440c-87b8-54b82cd0eb1d,KXHIGHNY-25MAR14-B56.5,127573.287,1,3.0,55.031,54.8,25,75,1,-1.469,-1.7,56.2,-0.231,0.0,0.0,9.0,26.244,25.0,0.0,-185.998,74.0,75,1
2025-03-13 12:36:39.632789,2d526f7f-a134-49ef-ae93-8d769c4cef9d,KXHIGHNY-25MAR14-B56.5,127340.367,1,3.0,55.136,54.8,24,76,0,-1.364,-1.7,56.2,-0.336,0.0,0.0,7.29,21.258,24.0,0.0,-155.733,-75.0,-76,1
2025-03-13 12:36:39.904740,85c44ef3-29cf-4f55-870f-8c53e159ce71,KXHIGHNY-25MAR14-B52.5,127340.095,1,-1.0,55.007,54.8,9,91,0,2.507,2.3,52.2,-0.207,0.0,0.0,9.0,19.132,21.6,0.0,-142.61,8.0,9,0
2025-03-13 12:44:26.106723,c625e9ef-f1a9-4159-8af1-a70ebd2e78aa,KXHIGHNY-25MAR14-B56.5,126873.893,3,3.0,55.563,54.8,46,54,1,-0.937,-1.7,56.2,-0.763,0.0,0.0,8.1,17.219,46.0,0.0,-242.066,53.0,54,1
2025-03-13 12:44:26.106723,0acf0d5c-a612-47ac-96c0-578522d8a12b,KXHIGHNY-25MAR14-B56.5,126873.893,5,3.0,55.613,54.8,45,55,1,-0.887,-1.7,56.2,-0.813,0.0,0.0,7.29,15.497,45.0,0.0,-228.253,54.0,55,1
2025-03-13 12:52:59.334023,d8a959c7-010c-4751-ad91-ce46f074a626,KXHIGHNY-25MAR14-B56.5,126360.666,1,3.0,55.284,54.8,24,76,0,-1.216,-1.7,56.2,-0.484,0.0,0.0,6.561,13.947,24.0,0.0,-125.37,-75.0,-76,1
2025-03-13 12:52:59.634885,0d293ba4-b751-4b5d-af8e-ebcee846c5e4,KXHIGHNY-25MAR14-B52.5,126360.365,1,-1.0,55.084,54.8,9,91,0,2.584,2.3,52.2,-0.284,0.0,0.0,9.0,12.552,21.6,0.0,-117.902,8.0,9,0
2025-03-13 13:28:28.351859,bac894c3-4e84-450f-8673-d6de11c37e94,KXHIGHNY-25MAR14-B54.5,124231.648,5,1.0,54.841,54.8,39,61,1,0.341,0.3,54.2,-0.041,0.0,0.0,8.1,39.0,19.44,0.0,-217.508,-38.0,-39,0
2025-03-13 13:28:28.351859,24a8ad74-04e7-4aa1-a8c8-b69f2ce1998e,KXHIGHNY-25MAR14-B54.5,124231.648,19,1.0,54.815,54.8,40,60,1,0.315,0.3,54.2,-0.015,0.0,0.0,7.29,40.0,17.496,0.0,-212.11,-39.0,-40,0
2025-03-13 13:28:39.433894,beafb5af-3bd0-4c75-b8db-5077848269d5,KXHIGHNY-25MAR14-B54.5,124220.566,1,1.0,54.795,54.8,40,60,1,0.295,0.3,54.2,0.005,0.0,0.0,6.561,40.0,15.746,0.0,-203.304,-39.0,-40,0
2025-03-13 13:30:26.333763,d9f3991a-51de-43e7-8714-60323e5571fc,KXHIGHNY-25MAR14-B50.5,124113.666,1,-3.0,54.201,54.8,9,91,1,3.701,4.3,50.2,0.599,0.0,9.0,5.905,36.0,14.172,0.0,-196.84,-8.0,-9,0
2025-03-13 13:30:27.433467,ae7f3072-5cba-41c5-bde7-e2034b16761e,KXHIGHNY-25MAR14-B56.5,124112.567,1,3.0,54.834,54.8,35,65,0,-1.666,-1.7,56.2,-0.034,0.0,8.1,5.314,32.4,35.0,0.0,-262.951,-64.0,-65,1
2025-03-13 13:30:50.078421,1ace4157-c72b-46a9-b3a3-c0b460e6b67b,KXHIGHNY-25MAR14-B54.5,124089.922,7,1.0,54.759,54.8,45,55,1,0.259,0.3,54.2,0.041,0.0,6.561,4.305,45.0,28.35,0.0,-284.746,-44.0,-45,0
2025-03-13 13:30:50.078421,dd25193d-6c44-47c0-b3bb-def0f9b398ce,KXHIGHNY-25MAR14-B54.5,124089.922,4,1.0,54.79,54.8,40,60,1,0.29,0.3,54.2,0.01,0.0,7.29,4.783,40.0,31.5,0.0,-278.197,-39.0,-40,0
2025-03-13 13:42:17.038332,e80f38a7-a1b7-4e94-ba6e-fe0a09d053c8,KXHIGHNY-25MAR14-B56.5,123402.962,1,3.0,54.971,54.8,36,64,0,-1.529,-1.7,56.2,-0.171,0.0,5.905,3.874,40.5,36.0,0.0,-294.642,-63.0,-64,1
2025-03-13 13:44:22.949443,c04dd101-b022-4155-a6a7-1ff4d98662c3,KXHIGHNY-25MAR14-B56.5,123277.051,78,3.0,55.199,54.8,46,54,1,-1.301,-1.7,56.2,-0.399,0.0,5.314,3.487,36.45,46.0,0.0,-320.422,53.0,54,1
2025-03-13 13:44:22.949443,46fef674-d111-4c3b-92fa-c85a5a2b61df,KXHIGHNY-25MAR14-B56.5,123277.051,5,3.0,55.253,54.8,45,55,1,-1.247,-1.7,56.2,-0.453,0.0,4.783,3.138,32.805,45.0,0.0,-296.883,54.0,55,1
2025-03-13 13:44:29.733887,34259c83-72dc-421b-92f7-ac201950d37b,KXHIGHNY-25MAR14-B56.5,123270.266,3,3.0,55.336,54.8,46,54,1,-1.164,-1.7,56.2,-0.536,0.0,4.305,2.824,29.525,46.0,0.0,-285.28,53.0,54,1
2025-03-13 13:45:45.906209,ecc3652b-d90e-418c-bc52-23b619c411f7,KXHIGHNY-25MAR14-B56.5,123194.094,5,3.0,55.39,54.8,45,55,1,-1.11,-1.7,56.2,-0.59,0.0,3.874,2.542,26.572,45.0,0.0,-266.071,54.0,55,1
2025-03-13 13:45:45.906209,08836429-ebab-4138-aa07-df17351a029d,KXHIGHNY-25MAR14-B56.5,123194.094,16,3.0,55.471,54.8,46,54,1,-1.029,-1.7,56.2,-0.671,0.0,3.487,2.288,23.915,46.0,0.0,-258.283,53.0,54,1
2025-03-13 13:45:53.748395,e2ca419f-f75e-4fbe-8b8e-b8ef375f4b11,KXHIGHNY-25MAR14-B56.5,123186.252,2,3.0,55.536,54.8,46,54,1,-0.964,-1.7,56.2,-0.736,0.0,3.138,2.059,21.523,46.0,0.0,-247.251,53.0,54,1
2025-03-13 13:46:15.617712,5986e957-e8dd-40e6-88c9-0c3d9ab3a2e8,KXHIGHNY-25MAR14-B54.5,123164.382,4,1.0,55.253,54.8,44,56,1,0.753,0.3,54.2,-0.453,0.0,2.824,1.853,44.0,41.4,0.0,-324.723,-43.0,-44,0
