time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-08 11:18:15.522642,fc08949c-45ab-4acd-aee9-32f84769c36c,KXHIGHDEN-25MAY09-T77,132044.477,1,3.5,77.0,70.7,15,85,0,0.0,-6.3,-6.3,0.0,0.0,0.0,0.0,0.0,15.0,-40.621,12.0,15,0
2025-05-08 11:49:01.385426,938cf6c1-1784-4089-89e7-ce833a1a2a54,KXHIGHDEN-25MAY09-T77,130198.615,1,3.5,77.0,70.7,20,80,0,0.0,-6.3,-6.3,0.0,0.0,0.0,0.0,0.0,20.0,-59.915,17.505,20,0
2025-05-08 12:18:56.047713,f89900c4-87a4-4b54-be59-387226ad8835,KXHIGHDEN-25MAY09-B74.5,128403.952,19,1.0,75.418,70.7,31,69,1,0.918,-3.8,-4.718,0.0,0.0,0.0,31.0,0.0,18.0,-158.48,-30.0,-31,0
2025-05-08 12:18:56.047713,b4d9db48-4272-40f3-81e4-db575d782d96,KXHIGHDEN-25MAY09-B74.5,128403.952,200,1.0,75.323,70.7,33,67,1,0.823,-3.8,-4.623,0.0,0.0,0.0,33.0,0.0,16.2,-160.502,-32.0,-33,0
2025-05-08 12:29:33.517935,dde2d927-96c0-4702-846b-44277e054f96,KXHIGHDEN-25MAY09-B76.5,127766.482,2,3.0,75.843,70.7,35,65,1,-0.657,-5.8,-5.143,0.0,0.0,0.0,29.7,35.0,14.58,-264.224,-34.0,-35,0
2025-05-08 12:29:33.517935,1660b99b-7f7a-4a8d-84ac-dd44810ddbdb,KXHIGHDEN-25MAY09-B76.5,127766.482,70,3.0,75.873,70.7,35,65,1,-0.627,-5.8,-5.173,0.0,0.0,0.0,26.73,35.0,13.122,-246.046,-34.0,-35,0
2025-05-08 12:32:43.223982,5d8f1dcd-94b6-4b3a-b24e-bae912fee143,KXHIGHDEN-25MAY09-B76.5,127576.776,75,3.0,75.904,70.7,35,65,1,-0.596,-5.8,-5.204,0.0,0.0,0.0,24.057,35.0,11.81,-230.106,-34.0,-35,0
2025-05-08 12:40:11.774383,8aba6212-1008-46a3-a24b-cf86a48b4caf,KXHIGHDEN-25MAY09-B76.5,127128.226,5,3.0,75.935,70.7,35,65,1,-0.565,-5.8,-5.235,0.0,0.0,0.0,21.651,35.0,10.629,-216.138,-34.0,-35,0
2025-05-08 14:53:44.575789,a3d10406-8411-493e-859e-b5650072f163,KXHIGHDEN-25MAY09-B76.5,119115.424,12,3.0,75.982,70.7,37,63,1,-0.518,-5.8,-5.282,0.0,0.0,0.0,19.486,37.0,9.566,-213.074,-36.0,-37,0
2025-05-08 16:38:56.877304,70218ca7-320f-4f03-9d60-6e83573400a8,KXHIGHDEN-25MAY09-B76.5,112803.123,39,3.0,75.988,70.7,34,66,1,-0.512,-5.8,-5.288,0.0,0.0,0.0,17.538,34.0,8.609,-188.664,-33.0,-34,0
