time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-16 10:15:58.458875,10e19f0b-8209-46c7-ac62-cc60dc69cef8,KXHIGHDEN-25APR17-T69,135781.541,10,-3.5,69.0,73.5,11,89,1,0.0,4.5,4.5,11.0,0.0,0.0,0.0,0.0,0.0,-26.377,-10.0,-11,0
2025-04-16 10:15:58.651290,7be21ee2-bbe2-4e9d-9ad9-c4ce9d06739b,KXHIGHDEN-25APR17-B69.5,135781.349,50,-3.0,69.334,73.5,20,80,1,-0.166,4.0,4.166,9.9,20.0,0.0,0.0,0.0,0.0,-82.611,-19.0,-20,0
2025-04-16 10:15:58.721944,48028bbb-d742-441f-86a5-55c94b8f94bc,KXHIGHDEN-25APR17-B69.5,135781.278,12,-3.0,69.356,73.5,22,78,1,-0.144,4.0,4.144,8.91,22.0,0.0,0.0,0.0,0.0,-87.491,-21.0,-22,0
2025-04-16 10:15:59.011934,fd88da0c-d297-4a8f-8aae-5b542cdd60f9,KXHIGHDEN-25APR17-B75.5,135780.988,50,3.0,71.77,73.5,18,82,0,-3.73,-2.0,1.73,8.019,19.8,0.0,0.0,18.0,0.0,-127.837,17.0,18,0
2025-04-16 10:15:59.011934,d48e4d44-b37c-4c66-a023-9fe37029e10a,KXHIGHDEN-25APR17-B75.5,135780.988,18,3.0,71.559,73.5,14,86,0,-3.941,-2.0,1.941,7.217,17.82,0.0,0.0,14.0,0.0,-102.538,13.0,14,0
2025-04-16 10:15:59.079649,e6b2230e-4437-4c56-b2ff-e0a6eecad060,KXHIGHDEN-25APR17-B75.5,135780.92,32,3.0,71.71,73.5,14,86,0,-3.79,-2.0,1.79,6.495,16.038,0.0,0.0,14.0,0.0,-93.605,13.0,14,0
2025-04-16 10:24:49.260278,65cdbb79-4eb8-4eb3-93c1-2cc49305267c,KXHIGHDEN-25APR17-T69,135250.74,50,-3.5,71.283,73.5,12,88,1,2.283,4.5,2.217,12.0,14.434,0.0,0.0,12.6,0.0,-100.277,-11.0,-12,0
2025-04-16 10:38:05.989218,30917d5b-5593-4cc2-87a0-05523d239bde,KXHIGHDEN-25APR17-B73.5,134454.011,15,1.0,72.183,73.5,24,76,1,-1.317,0.0,1.317,10.8,12.991,0.0,24.0,11.34,0.0,-162.821,-23.0,-24,0
2025-04-16 10:38:05.989218,18af452e-4ac5-4e05-9f4a-1b7fda149a2e,KXHIGHDEN-25APR17-B73.5,134454.011,240,1.0,72.283,73.5,26,74,1,-1.217,0.0,1.217,9.72,11.692,0.0,26.0,10.206,0.0,-159.272,-25.0,-26,0
2025-04-16 10:38:18.845039,a7e6c3c6-8b63-4d53-a5c9-fd903f227093,KXHIGHDEN-25APR17-B71.5,134441.155,240,-1.0,71.973,73.5,34,66,1,0.473,2.0,1.527,8.748,10.523,34.0,23.4,9.185,0.0,-257.778,-33.0,-34,0
2025-04-16 10:38:18.845039,2f613e83-f99c-46be-b6f2-417786fe8909,KXHIGHDEN-25APR17-B71.5,134441.155,85,-1.0,71.965,73.5,32,68,1,0.465,2.0,1.535,7.873,9.47,32.0,21.06,8.267,0.0,-230.08,-31.0,-32,0
2025-04-16 10:38:18.845039,2475cbe1-6dc9-4a20-9a06-6911dafd52bb,KXHIGHDEN-25APR17-B71.5,134441.155,5,-1.0,71.945,73.5,32,68,1,0.445,2.0,1.555,7.086,8.523,32.0,18.954,7.44,0.0,-213.737,-31.0,-32,0
2025-04-16 10:40:02.944226,00f66908-379a-4862-bbd0-1d2d1df926d6,KXHIGHDEN-25APR17-B73.5,134337.056,5,1.0,72.079,73.5,21,79,0,-1.421,0.0,1.421,5.74,6.904,25.92,21.0,6.027,0.0,-182.498,20.0,21,0
2025-04-16 10:40:02.944226,fe0378f5-9e1a-45ce-896b-48e76abd676c,KXHIGHDEN-25APR17-B73.5,134337.056,50,1.0,72.01,73.5,20,80,0,-1.49,0.0,1.49,6.377,7.671,28.8,20.0,6.696,0.0,-196.871,19.0,20,0
2025-04-16 10:40:04.242608,a33d388d-e9ac-4e3b-ae4c-4ee5aad427a0,KXHIGHDEN-25APR17-T69,134335.757,50,-3.5,71.759,73.5,12,88,1,2.759,4.5,1.741,12.0,6.213,23.328,18.9,5.424,0.0,-179.365,-11.0,-12,0
2025-04-16 10:40:04.242608,a1d7f143-83db-4dd4-939d-6d91ccec0dfc,KXHIGHDEN-25APR17-T69,134335.757,10,-3.5,71.618,73.5,14,86,1,2.618,4.5,1.882,14.0,5.592,20.995,17.01,4.881,0.0,-166.431,-13.0,-14,0
2025-04-16 10:40:16.708890,279e28bb-9799-4ea5-9e5a-6eb4c3d3d798,KXHIGHDEN-25APR17-B69.5,134323.291,12,-3.0,71.084,73.5,24,76,0,1.584,4.0,2.416,12.6,24.0,18.896,15.309,4.393,0.0,-212.003,23.0,24,0
2025-04-16 10:40:48.385302,6063fada-8a36-4ab6-ae89-75be69da39b2,KXHIGHDEN-25APR17-B71.5,134291.615,23,-1.0,71.163,73.5,33,67,1,-0.337,2.0,2.337,11.34,21.6,33.0,13.778,3.954,0.0,-250.869,-32.0,-33,0
2025-04-16 10:41:50.573500,d0642356-c749-4cb7-a0c1-ee9686db10cc,KXHIGHDEN-25APR17-T69,134229.426,5,-3.5,70.96,73.5,18,82,0,1.96,4.5,2.54,18.0,19.44,29.7,12.4,3.559,0.0,-246.166,16.995,18,0
