time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-04 10:14:28.217797,fbb96e5f-1373-4a0e-8214-0533b90b8fe1,KXHIGHDEN-25MAR05-B55.5,135871.782,22,3.0,55.5,50.4,41,59,1,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,41.0,0.0,-152.256,-36.182,-41,0
2025-03-04 10:14:28.217797,dd8ffc2f-ed4d-4b22-bcc6-23eeb363d692,KXHIGHDEN-25MAR05-B55.5,135871.782,28,3.0,55.5,50.4,36,64,1,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,36.0,0.0,-129.007,-32.848,-36,0
2025-03-04 10:14:28.217797,c17d0e7a-625a-494b-b90a-0beecbb464d2,KXHIGHDEN-25MAR05-B55.5,135871.782,56,3.0,55.5,50.4,46,54,1,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,46.0,0.0,-176.118,-43.485,-46,0
2025-03-04 10:14:28.217797,2a219bf7-f601-4719-9a53-f6eab844afad,KXHIGHDEN-25MAR05-B55.5,135871.782,14,3.0,55.5,50.4,28,72,1,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,28.0,0.0,-93.302,-27.0,-28,0
2025-03-04 10:38:03.373213,86841291-3b3c-4d6d-8805-834bfe635120,KXHIGHDEN-25MAR05-B55.5,134456.627,5,3.0,55.5,50.4,12,88,0,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,12.0,0.0,-29.819,7.081,12,0
2025-03-04 13:30:20.684271,893ecfff-0203-4d33-91fe-201471e84bda,KXHIGHDEN-25MAR05-B51.5,124119.316,43,-1.0,52.613,50.4,28,72,1,1.113,-1.1,-2.213,0.0,0.0,28.0,0.0,10.8,0.0,-119.001,71.0,72,1
2025-03-04 13:30:20.684271,4bea9c6c-0ea6-4c40-bfe3-52a5ac40d990,KXHIGHDEN-25MAR05-B51.5,124119.316,10,-1.0,52.688,50.4,23,77,1,1.188,-1.1,-2.288,0.0,0.0,23.0,0.0,9.72,0.0,-94.221,76.0,77,1
2025-03-04 13:30:32.826510,793920b5-aaac-453e-ab20-cd23c99a86cb,KXHIGHDEN-25MAR05-B53.5,124107.173,8,1.0,53.223,50.4,46,54,1,-0.277,-3.1,-2.823,0.0,0.0,16.767,46.0,7.086,0.0,-237.265,-45.0,-46,0
2025-03-04 13:30:32.826510,a23f0ef6-37c7-45c8-8e8c-051108d3c056,KXHIGHDEN-25MAR05-B53.5,124107.173,10,1.0,52.994,50.4,16,84,1,-0.506,-3.1,-2.594,0.0,0.0,18.63,16.0,7.873,0.0,-115.096,-15.0,-16,0
2025-03-04 13:30:32.826510,eef371d4-3414-4362-92db-5662b155f9d9,KXHIGHDEN-25MAR05-B53.5,124107.173,22,1.0,53.161,50.4,41,59,1,-0.339,-3.1,-2.761,0.0,0.0,20.7,41.0,8.748,0.0,-233.953,-40.0,-41,0
