time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-06-05 10:00:16.111027,5e57a202-3f12-4166-86a1-5eaa4ad2abc2,KXHIGHDEN-25JUN06-T66,136723.889,10,-3.5,66.0,67.3,16,84,1,0.0,1.3,1.3,16.0,0.0,0.0,0.0,0.0,0.0,-44.361,-15.0,-16,0
2025-06-05 10:00:16.111027,2cc2cc07-24ba-4e5f-81c4-429a9f5aab5e,KXHIGHDEN-25JUN06-T66,136723.889,26,-3.5,66.0,67.3,26,74,1,0.0,1.3,1.3,26.0,0.0,0.0,0.0,0.0,0.0,-84.711,-25.0,-26,0
2025-06-05 11:05:16.305942,121f269d-f60b-4729-ad07-5be2ef762cd3,KXHIGHDEN-25JUN06-T66,132823.694,20,-3.5,66.0,67.3,41,59,0,0.0,1.3,1.3,41.0,0.0,0.0,0.0,0.0,0.0,-152.256,39.944,41,0
2025-06-05 11:05:16.799908,0349c9a1-9090-4d65-9ed2-4b82fda46a88,KXHIGHDEN-25JUN06-T66,132823.2,5,-3.5,66.0,67.3,41,59,1,0.0,1.3,1.3,41.0,0.0,0.0,0.0,0.0,0.0,-152.256,-39.096,-41,0
2025-06-05 11:05:24.957577,f9215c24-4cee-43a1-aeb8-36d666c3d68a,KXHIGHDEN-25JUN06-B70.5,132815.042,2,1.0,66.802,67.3,8,92,1,-3.698,-3.2,0.498,36.9,0.0,0.0,8.0,0.0,0.0,-149.779,91.0,92,1
2025-06-05 11:10:21.020241,88a55c84-a538-4629-8379-b0ee9b6e8f39,KXHIGHDEN-25JUN06-B70.5,132518.98,5,1.0,66.874,67.3,8,92,0,-3.626,-3.2,0.426,33.21,0.0,0.0,8.0,0.0,0.0,-132.965,-91.0,-92,1
2025-06-05 11:10:21.110581,f54a41d0-a429-42c0-9ad7-aae272ea8b07,KXHIGHDEN-25JUN06-T66,132518.889,4,-3.5,66.672,67.3,41,59,1,0.672,1.3,0.628,41.0,0.0,0.0,7.2,0.0,0.0,-166.47,-38.866,-41,0
2025-06-05 11:10:21.110581,b9c2f723-47f9-4ebd-92cc-0b0d8991f0d9,KXHIGHDEN-25JUN06-T66,132518.889,35,-3.5,66.614,67.3,41,59,1,0.614,1.3,0.686,41.0,0.0,0.0,6.48,0.0,0.0,-164.366,-39.093,-41,0
2025-06-05 11:22:02.610813,be0096ce-8cf3-453f-937c-a6d842713e40,KXHIGHDEN-25JUN06-T66,131817.389,13,-3.5,66.56,67.3,41,59,0,0.56,1.3,0.74,41.0,0.0,0.0,5.832,0.0,0.0,-162.54,38.768,41,0
2025-06-05 11:52:53.837889,016207e2-9180-4677-9e72-2654cd1cdcd3,KXHIGHDEN-25JUN06-T66,129966.162,1,-3.5,66.534,67.3,39,61,0,0.534,1.3,0.766,39.0,0.0,0.0,5.249,0.0,0.0,-151.581,36.839,39,0
2025-06-05 12:00:21.290013,8d69643b-f21d-40d3-9a73-67994f1dd784,KXHIGHDEN-25JUN06-B66.5,129518.71,14,-3.0,66.519,67.3,32,68,1,0.019,0.8,0.781,35.1,32.0,0.0,4.724,0.0,0.0,-243.131,-31.0,-32,0
2025-06-05 12:00:21.470200,b116ef61-f548-45e9-94cf-304e0e933949,KXHIGHDEN-25JUN06-B70.5,129518.53,33,1.0,66.737,67.3,8,92,0,-3.763,-3.2,0.563,31.59,28.8,0.0,8.0,0.0,0.0,-222.49,-91.0,-92,1
2025-06-05 12:00:21.609722,d47b7176-2b91-40cf-b340-2fa359a0e603,KXHIGHDEN-25JUN06-B70.5,129518.39,81,1.0,66.662,67.3,6,94,0,-3.838,-3.2,0.638,28.431,25.92,0.0,6.0,0.0,0.0,-190.293,-93.0,-94,1
2025-06-05 12:00:26.762551,ea1edf9b-a811-4aff-8f71-6a8a337ce251,KXHIGHDEN-25JUN06-B70.5,129513.237,65,1.0,66.704,67.3,6,94,0,-3.796,-3.2,0.596,25.588,23.328,0.0,6.0,0.0,0.0,-167.185,-93.0,-94,1
2025-06-05 12:00:32.472026,f5004678-df00-487c-a5ce-d2a5c67a3ca1,KXHIGHDEN-25JUN06-B70.5,129507.528,98,1.0,66.823,67.3,7,93,0,-3.677,-3.2,0.477,23.029,20.995,0.0,7.0,0.0,0.0,-149.774,-92.0,-93,1
2025-06-05 12:05:30.409149,40e7a7c4-c251-47dd-b55d-8d369516c9ca,KXHIGHDEN-25JUN06-B66.5,129209.591,16,-3.0,66.751,67.3,32,68,0,0.251,0.8,0.549,20.726,32.0,0.0,6.3,0.0,0.0,-185.328,31.0,32,0
2025-06-05 12:12:27.704691,fa03c9ef-4d21-476e-afc1-2b648b99d911,KXHIGHDEN-25JUN06-T66,128792.295,45,-3.5,66.558,67.3,37,63,0,0.558,1.3,0.742,37.0,28.8,0.0,5.67,0.0,0.0,-240.221,34.842,37,0
2025-06-05 12:12:27.704691,1c64d041-c25a-42c7-a0bb-37e917b471a4,KXHIGHDEN-25JUN06-T66,128792.295,200,-3.5,66.561,67.3,33,67,0,0.561,1.3,0.739,33.0,25.92,0.0,5.103,0.0,0.0,-208.072,30.843,33,0
2025-06-05 12:12:27.704691,01eff24a-8a03-4518-bf54-fb81846269a0,KXHIGHDEN-25JUN06-T66,128792.295,200,-3.5,66.514,67.3,35,65,0,0.514,1.3,0.786,35.0,23.328,0.0,4.593,0.0,0.0,-204.914,32.844,35,0
2025-06-05 12:13:13.133293,6ce8dad0-5bb3-4cbc-b7ed-dff9eee0f341,KXHIGHDEN-25JUN06-B66.5,128746.867,100,-3.0,66.511,67.3,36,64,1,0.011,0.8,0.789,31.5,36.0,0.0,4.133,0.0,0.0,-243.547,-35.0,-36,0
2025-06-05 12:13:26.839931,e590e2d1-eea7-4af8-9869-b727e197dfc9,KXHIGHDEN-25JUN06-B68.5,128733.16,67,-1.0,67.034,67.3,23,77,1,-1.466,-1.2,0.266,28.35,32.4,23.0,3.72,0.0,0.0,-284.516,-22.0,-23,0
2025-06-05 12:13:26.839931,36f77682-7ef8-4312-a0fc-faf5e8430ad2,KXHIGHDEN-25JUN06-B68.5,128733.16,200,-1.0,67.11,67.3,25,75,1,-1.39,-1.2,0.19,25.515,29.16,25.0,3.348,0.0,0.0,-265.518,-24.0,-25,0
2025-06-05 13:09:06.562446,c4086ab7-c308-4562-9800-8247ccaeee7f,KXHIGHDEN-25JUN06-T66,125393.438,7,-3.5,67.014,67.3,30,70,0,1.014,1.3,0.286,30.0,26.244,22.5,3.013,0.0,0.0,-261.164,27.841,30,0
2025-06-05 13:20:23.241867,3aeee470-ca0e-485f-aa26-1dd9569b29f6,KXHIGHDEN-25JUN06-B66.5,124716.758,18,-3.0,66.945,67.3,35,65,1,0.445,0.8,0.355,27.0,35.0,20.25,2.712,0.0,0.0,-277.046,-34.0,-35,0
2025-06-05 13:28:04.726463,9dd878f8-ed6f-43ba-a954-4584a43ea0c6,KXHIGHDEN-25JUN06-B70.5,124255.274,1,1.0,67.186,67.3,8,92,1,-3.314,-3.2,0.114,24.3,31.5,18.225,8.0,0.0,0.0,-255.742,91.0,92,1
2025-06-05 13:28:04.726463,864454a1-edb1-4bb7-a4fc-2cfa91367975,KXHIGHDEN-25JUN06-B70.5,124255.274,39,1.0,67.222,67.3,8,92,1,-3.278,-3.2,0.078,21.87,28.35,16.403,8.0,0.0,0.0,-224.812,91.0,92,1
2025-06-05 14:00:16.671154,b327ed92-04ee-4320-813b-fdf33555c812,KXHIGHDEN-25JUN06-B66.5,122323.329,40,-3.0,67.133,67.3,35,65,0,0.633,0.8,0.167,19.683,35.0,14.762,7.2,0.0,0.0,-237.042,34.0,35,0
2025-06-05 14:12:12.472376,75334ce5-9c36-4e35-82a7-285bf8729932,KXHIGHDEN-25JUN06-T66,121607.528,7,-3.5,66.973,67.3,29,71,1,0.973,1.3,0.327,29.0,31.5,13.286,6.48,0.0,0.0,-252.803,-26.84,-29,0
2025-06-05 14:13:09.488690,aa17fec8-43e5-46a5-8871-7324e1ceb529,KXHIGHDEN-25JUN06-T66,121550.511,56,-3.5,66.923,67.3,30,70,1,0.923,1.3,0.377,30.0,28.35,11.957,5.832,0.0,0.0,-236.811,-27.838,-30,0
2025-06-05 14:15:23.550892,517cf333-320d-4172-8537-ab52a2102c1e,KXHIGHDEN-25JUN06-B66.5,121416.449,42,-3.0,66.872,67.3,35,65,0,0.372,0.8,0.428,27.0,35.0,10.762,5.249,0.0,0.0,-247.697,34.0,35,0
2025-06-05 14:30:37.051280,98f3260b-bd50-49d7-90a5-94b973f7e7b1,KXHIGHDEN-25JUN06-B66.5,120502.949,20,-3.0,66.864,67.3,33,67,0,0.364,0.8,0.436,24.3,33.0,9.686,4.724,0.0,0.0,-222.24,32.0,33,0
2025-06-05 14:34:06.731042,6e524b5f-2c05-4086-9c8f-f71054697ed9,KXHIGHDEN-25JUN06-B68.5,120293.269,24,-1.0,67.225,67.3,27,73,1,-1.275,-1.2,0.075,21.87,29.7,27.0,4.252,0.0,0.0,-263.329,-25.924,-27,0
2025-06-05 14:34:06.731042,4a63e32c-6463-470c-b697-3a59343ad4bf,KXHIGHDEN-25JUN06-B68.5,120293.269,199,-1.0,67.301,67.3,29,71,1,-1.199,-1.2,-0.001,19.683,26.73,29.0,3.826,0.0,0.0,-249.266,-28.0,-29,0
2025-06-05 14:34:06.731042,49f2affb-5eb2-4662-b680-2c0984753779,KXHIGHDEN-25JUN06-B68.5,120293.269,7,-1.0,67.316,67.3,27,73,1,-1.184,-1.2,-0.016,17.715,24.057,27.0,3.444,0.0,0.0,-220.677,-26.0,-27,0
2025-06-05 14:34:08.950243,966a6c8f-b17c-4fb2-afc0-3ff7a5a30934,KXHIGHDEN-25JUN06-B66.5,120291.05,80,-3.0,67.195,67.3,33,67,0,0.695,0.8,0.105,15.943,33.0,24.3,3.099,0.0,0.0,-240.567,32.0,33,0
2025-06-05 14:34:34.169238,bba1a3cf-4c97-4974-aa50-837b701e2532,KXHIGHDEN-25JUN06-B68.5,120265.831,27,-1.0,67.317,67.3,29,71,1,-1.183,-1.2,-0.017,14.349,29.7,29.0,2.789,0.0,0.0,-239.451,-27.923,-29,0
2025-06-05 14:35:42.077531,c9452668-8150-4c29-b290-2f9e494619c9,KXHIGHDEN-25JUN06-B72.5,120197.922,51,3.0,67.536,67.3,3,97,1,-4.964,-5.2,-0.236,12.914,26.73,26.1,2.51,3.0,0.0,-211.61,-2.0,-3,0
2025-06-05 14:35:42.077531,1762676f-bb53-4c73-a0a8-4559406c19c2,KXHIGHDEN-25JUN06-B72.5,120197.922,49,3.0,67.559,67.3,3,97,1,-4.941,-5.2,-0.259,11.623,24.057,23.49,2.259,3.0,0.0,-184.307,-2.0,-3,0
2025-06-05 15:02:38.852860,285288a6-e2ae-4dce-8b02-553aaee99570,KXHIGHDEN-25JUN06-B68.5,118581.147,31,-1.0,67.683,67.3,30,70,1,-0.817,-1.2,-0.383,10.46,21.651,30.0,2.033,2.7,0.0,-197.297,-27.739,-30,0
2025-06-05 15:35:16.657077,317ccf6d-3d79-4b16-a0ed-bcc7cd823c79,KXHIGHDEN-25JUN06-B68.5,116623.343,50,-1.0,67.655,67.3,25,75,0,-0.845,-1.2,-0.355,9.414,19.486,25.0,1.83,2.43,0.0,-162.713,22.741,25,0
2025-06-05 15:35:17.633037,6f499c2f-6d4a-4fde-ba32-8ba46ac0f388,KXHIGHDEN-25JUN06-T66,116622.367,38,-3.5,67.058,67.3,38,62,1,1.058,1.3,0.242,38.0,17.538,22.5,1.647,2.187,0.0,-261.049,-35.837,-38,0
2025-06-05 15:37:51.108822,c9952d9c-e4bc-4f36-abcd-190a5f250170,KXHIGHDEN-25JUN06-B70.5,116468.891,51,1.0,67.415,67.3,10,90,1,-3.085,-3.2,-0.115,34.2,15.784,20.25,10.0,1.968,0.0,-249.623,89.0,90,1
2025-06-05 15:37:56.971054,0bf09bf3-adb0-4ae2-add7-ff554331fb85,KXHIGHDEN-25JUN06-B68.5,116463.029,12,-1.0,67.506,67.3,25,75,0,-0.994,-1.2,-0.206,30.78,14.205,25.0,9.0,1.771,0.0,-244.435,22.745,25,0
2025-06-05 15:40:20.261295,61003e5d-1f7e-40f7-910f-2b48d8587f8b,KXHIGHDEN-25JUN06-T66,116319.739,2,-3.5,67.319,67.3,38,62,1,1.319,1.3,-0.019,38.0,12.785,22.5,8.1,1.594,0.0,-258.549,-35.836,-38,0
2025-06-05 15:45:27.756697,819dea21-a011-4ba6-987d-61776233c52c,KXHIGHDEN-25JUN06-T66,116012.243,4,-3.5,67.255,67.3,38,62,1,1.255,1.3,0.045,38.0,11.506,20.25,7.29,1.435,0.0,-242.252,-35.844,-38,0
2025-06-05 15:50:16.632647,f0146c3a-e571-4a73-b580-9b7fd043122e,KXHIGHDEN-25JUN06-T66,115723.367,56,-3.5,67.191,67.3,38,62,1,1.191,1.3,0.109,38.0,10.356,18.225,6.561,1.291,0.0,-228.011,-35.844,-38,0
2025-06-05 16:05:34.821523,9dc16172-acc5-4855-ba53-f4c6c0df2f45,KXHIGHDEN-25JUN06-B68.5,114805.178,100,-1.0,67.487,67.3,36,64,1,-1.013,-1.2,-0.187,34.2,9.32,36.0,5.905,1.162,0.0,-281.274,-33.719,-36,0
2025-06-05 16:25:15.741368,852d0928-33b4-4bc1-bba7-d285f4002c33,KXHIGHDEN-25JUN06-T66,113624.259,7,-3.5,67.779,67.3,18,82,0,1.779,1.3,-0.479,18.0,8.388,32.4,5.314,1.046,0.0,-191.484,15.844,18,0
2025-06-05 16:25:15.810577,6139f44d-0215-422b-a082-50de270e3bf5,KXHIGHDEN-25JUN06-T66,113624.189,63,-3.5,67.755,67.3,17,83,0,1.755,1.3,-0.455,17.0,7.549,29.16,4.783,0.941,0.0,-169.205,14.844,17,0
2025-06-05 16:25:21.990372,f42d98b3-75d7-4182-b683-0e51f8fbd7da,KXHIGHDEN-25JUN06-T66,113618.01,37,-3.5,67.701,67.3,17,83,0,1.701,1.3,-0.401,17.0,6.794,26.244,4.305,0.847,0.0,-153.077,14.855,17,0
2025-06-05 16:47:48.821516,b42593a6-1ea2-4b44-811b-1c6741375739,KXHIGHDEN-25JUN06-B68.5,112271.178,49,-1.0,67.899,67.3,40,60,1,-0.601,-1.2,-0.599,15.3,6.115,40.0,3.874,0.763,0.0,-205.404,-37.685,-40,0
2025-06-05 16:47:48.821516,6c81f195-5ca6-470b-b95a-d02e2dc09c59,KXHIGHDEN-25JUN06-B68.5,112271.178,2,-1.0,67.937,67.3,40,60,1,-0.563,-1.2,-0.637,13.77,5.503,40.0,3.487,0.686,0.0,-197.149,-37.685,-40,0
2025-06-05 16:48:10.646827,5bfed884-94dc-4f68-a227-114dafff01d1,KXHIGHDEN-25JUN06-B68.5,112249.353,50,-1.0,67.982,67.3,41,59,1,-0.518,-1.2,-0.682,12.393,4.953,41.0,3.138,0.618,0.0,-194.668,-38.7,-41,0
2025-06-05 16:50:39.611092,dfe01e0c-eb11-4b2c-9e76-4ed275755422,KXHIGHDEN-25JUN06-B66.5,112100.389,20,-3.0,67.416,67.3,39,61,1,0.916,0.8,-0.116,11.154,39.0,36.9,2.824,0.556,0.0,-305.528,-38.0,-39,0
2025-06-05 16:55:18.230881,78d05b82-15b9-42d3-a3bd-5c151283c207,KXHIGHDEN-25JUN06-T66,111821.769,10,-3.5,67.16,67.3,28,72,1,1.16,1.3,0.14,28.0,35.1,33.21,2.542,0.5,0.0,-336.549,-25.852,-28,0
2025-06-05 16:55:18.421023,3ae90173-471c-46e4-864d-343ab7699ca7,KXHIGHDEN-25JUN06-B66.5,111821.579,91,-3.0,67.172,67.3,30,70,0,0.672,0.8,0.128,25.2,30.0,29.889,2.288,0.45,0.0,-286.434,29.0,30,0
2025-06-05 16:55:18.421023,3881c50a-0369-419a-a15f-a8c8305ab475,KXHIGHDEN-25JUN06-B66.5,111821.579,7,-3.0,67.14,67.3,31,69,0,0.64,0.8,0.16,22.68,31.0,26.9,2.059,0.405,0.0,-266.928,30.0,31,0
2025-06-05 16:57:01.790581,0c84345b-784c-4c48-af32-262beac8f373,KXHIGHDEN-25JUN06-B70.5,111718.209,95,1.0,67.47,67.3,10,90,1,-3.03,-3.2,-0.17,20.412,27.9,24.21,10.0,0.365,0.0,-254.244,89.0,90,1
2025-06-05 16:57:06.489942,e6c53811-9ccf-43bf-84b7-78131755d473,KXHIGHDEN-25JUN06-B66.5,111713.51,9,-3.0,67.41,67.3,30,70,0,0.91,0.8,-0.11,18.371,30.0,21.789,9.0,0.328,0.0,-242.059,29.0,30,0
2025-06-05 16:58:56.654750,1ab18aa7-0e97-4580-b481-13f9fd666d67,KXHIGHDEN-25JUN06-B70.5,111603.345,9,1.0,67.49,67.3,10,90,1,-3.01,-3.2,-0.19,16.534,27.0,19.61,10.0,0.295,0.0,-216.398,89.0,90,1
2025-06-05 16:59:38.396557,30507269-08ea-4286-86e1-f621e2845e36,KXHIGHDEN-25JUN06-B70.5,111561.603,1,1.0,67.535,67.3,10,90,1,-2.965,-3.2,-0.235,14.88,24.3,17.649,10.0,0.266,0.0,-191.045,89.0,90,1
2025-06-05 16:59:38.396557,282a6554-0157-4d68-8179-e8381413e8ef,KXHIGHDEN-25JUN06-B70.5,111561.603,2,1.0,67.63,67.3,11,89,1,-2.87,-3.2,-0.33,13.392,21.87,15.884,11.0,0.239,0.0,-172.18,88.0,89,1
2025-06-05 17:11:04.199197,f010fdd2-7e7f-4771-bebf-101dcf60107b,KXHIGHDEN-25JUN06-T66,110875.801,2,-3.5,67.385,67.3,22,78,1,1.385,1.3,-0.085,22.0,19.683,14.296,9.9,0.215,0.0,-187.045,-19.859,-22,0
2025-06-05 17:15:17.075923,8347e629-bf70-4e91-a7f8-d9663ef7ef3c,KXHIGHDEN-25JUN06-B72.5,110622.924,10,3.0,67.536,67.3,2,98,1,-4.964,-5.2,-0.236,19.8,17.715,12.866,8.91,2.0,0.0,-163.778,-1.0,-2,0
2025-06-05 17:15:17.143342,446c15d8-ac49-4695-88e1-781001cd63af,KXHIGHDEN-25JUN06-B72.5,110622.857,10,3.0,68.494,67.3,15,85,1,-4.006,-5.2,-1.194,17.82,15.943,11.58,8.019,15.0,0.0,-181.151,-14.0,-15,0
2025-06-05 17:15:17.360313,f9ed6992-e237-4dac-979b-ac48acf2f36a,KXHIGHDEN-25JUN06-B66.5,110622.64,37,-3.0,68.154,67.3,27,73,0,1.654,0.8,-0.854,16.038,27.0,10.422,7.217,13.5,0.0,-207.32,26.0,27,0
2025-06-05 17:15:21.372666,17d09ead-e7b1-44a5-be9e-ca0e9cc3f34e,KXHIGHDEN-25JUN06-B70.5,110618.627,10,1.0,68.302,67.3,11,89,1,-2.198,-3.2,-1.002,14.434,24.3,9.379,11.0,12.15,0.0,-193.778,88.0,89,1
2025-06-05 17:15:21.770955,7a042356-ae23-4bb4-abd7-cf81c89e11c2,KXHIGHDEN-25JUN06-B66.5,110618.229,63,-3.0,68.169,67.3,27,73,0,1.669,0.8,-0.869,12.991,27.0,8.442,9.9,10.935,0.0,-189.159,26.0,27,0
2025-06-05 17:16:46.298756,46fff2a0-43d5-4e5e-bb5f-2aedb7192fda,KXHIGHDEN-25JUN06-B68.5,110533.701,17,-1.0,68.238,67.3,24,76,1,-0.262,-1.2,-0.938,11.692,24.3,24.0,8.91,9.842,0.0,-224.542,-20.972,-24,0
2025-06-05 17:16:46.298756,19047d38-b3ec-44ff-b087-68dabc39714f,KXHIGHDEN-25JUN06-B68.5,110533.701,183,-1.0,68.253,67.3,26,74,1,-0.247,-1.2,-0.953,10.523,21.87,26.0,8.019,8.857,0.0,-212.961,-22.981,-26,0
2025-06-05 17:20:00.654982,15b46e57-eae6-4417-a325-bc166b034405,KXHIGHDEN-25JUN06-B66.5,110339.345,200,-3.0,68.104,67.3,26,74,1,1.604,0.8,-0.804,9.47,26.0,23.4,7.217,7.972,0.0,-210.588,-25.0,-26,0
2025-06-05 17:20:00.654982,0c33dd2b-db87-447a-9daf-7205eb17ab03,KXHIGHDEN-25JUN06-B66.5,110339.345,7,-3.0,68.113,67.3,23,77,1,1.613,0.8,-0.813,8.523,23.0,21.06,6.495,7.174,0.0,-180.849,-22.0,-23,0
2025-06-05 17:20:00.654982,042122c8-6db1-499e-8073-0e271b914a8c,KXHIGHDEN-25JUN06-B66.5,110339.345,90,-3.0,68.029,67.3,24,76,1,1.529,0.8,-0.729,7.671,24.0,18.954,5.846,6.457,0.0,-170.031,-23.0,-24,0
2025-06-05 17:20:13.126037,f07b5c2f-5b9d-4494-ba7c-00a18bc61813,KXHIGHDEN-25JUN06-B68.5,110326.874,200,-1.0,68.099,67.3,27,73,1,-0.401,-1.2,-0.799,6.904,21.6,27.0,5.261,5.811,0.0,-187.659,-23.827,-27,0
2025-06-05 17:20:21.932895,dbde7597-f98f-4615-a8d9-8cd6cf6306bd,KXHIGHDEN-25JUN06-B68.5,110318.067,96,-1.0,68.122,67.3,28,72,1,-0.378,-1.2,-0.822,6.213,19.44,28.0,4.735,5.23,0.0,-178.353,-23.252,-28,0
2025-06-05 17:20:32.202083,b4bd0a90-628d-4415-9b9a-ad578fc31006,KXHIGHDEN-25JUN06-B66.5,110307.798,78,-3.0,67.913,67.3,26,74,1,1.413,0.8,-0.613,5.592,26.0,25.2,4.262,4.707,0.0,-189.123,-25.0,-26,0
2025-06-05 17:20:46.359878,2f266260-f58c-4728-aeb1-6f0473434d8e,KXHIGHDEN-25JUN06-B68.5,110293.64,200,-1.0,67.986,67.3,28,72,1,-0.514,-1.2,-0.686,4.53,21.06,28.0,3.452,3.813,0.0,-173.702,-21.609,-28,0
2025-06-05 17:20:46.359878,cfa03518-b2c0-429f-bc68-dab87c50fd54,KXHIGHDEN-25JUN06-B68.5,110293.64,200,-1.0,67.944,67.3,26,74,1,-0.556,-1.2,-0.644,5.033,23.4,26.0,3.835,4.236,0.0,-177.89,-19.32,-26,0
2025-06-05 17:20:59.443018,b9dd6109-8f54-4686-82c9-d9d16fdc34d1,KXHIGHDEN-25JUN06-B66.5,110280.557,20,-3.0,67.838,67.3,25,75,1,1.338,0.8,-0.538,4.077,25.0,25.2,3.107,3.432,0.0,-175.27,-24.0,-25,0
2025-06-05 17:22:32.765061,8cda71da-c8a2-4366-9ebb-6a4a36e30272,KXHIGHDEN-25JUN06-B66.5,110187.235,70,-3.0,67.736,67.3,27,73,1,1.236,0.8,-0.436,3.669,27.0,22.68,2.796,3.088,0.0,-170.91,-25.99,-27,0
2025-06-05 17:23:30.303721,a76cafe8-28a5-4c33-9b4b-086c51b452e7,KXHIGHDEN-25JUN06-B68.5,110129.696,21,-1.0,67.832,67.3,28,72,1,-0.668,-1.2,-0.532,3.302,24.3,28.0,2.516,2.78,0.0,-179.939,-20.11,-28,0
2025-06-05 17:25:52.139219,b015db44-a8fd-4e7a-bca0-b858b3fd0d5a,KXHIGHDEN-25JUN06-B66.5,109987.861,25,-3.0,67.698,67.3,28,72,1,1.198,0.8,-0.398,2.972,28.0,25.2,2.265,2.502,0.0,-182.0,-26.982,-28,0
2025-06-05 17:30:17.490915,8338ab60-520f-4e03-8a3f-054840d36bfc,KXHIGHDEN-25JUN06-B72.5,109722.509,10,3.0,68.715,67.3,17,83,1,-3.785,-5.2,-1.415,2.675,25.2,22.68,2.038,17.0,0.0,-204.359,-16.0,-17,0
2025-06-05 17:30:17.636547,b0d69872-bdcc-4eba-a59c-78f8f3e885b9,KXHIGHDEN-25JUN06-B72.5,109722.363,10,3.0,68.872,67.3,18,82,1,-3.628,-5.2,-1.572,2.407,22.68,20.412,1.834,18.0,0.0,-187.615,-17.0,-18,0
2025-06-05 17:34:29.743501,ec805816-775f-4e65-b76e-f7f0aea26caa,KXHIGHDEN-25JUN06-B72.5,109470.256,10,3.0,68.92,67.3,17,83,0,-3.58,-5.2,-1.62,2.166,20.412,18.371,1.651,17.0,0.0,-165.706,15.535,17,0
