time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-13 11:04:06.058851,18576f68-cb92-4cdf-893e-1655948ccc78,KXHIGHDEN-25MAR14-B50.5,132893.941,13,-1.0,50.5,50.2,16,84,1,0.0,-0.3,-0.3,0.0,0.0,16.0,0.0,0.0,0.0,-44.361,-15.0,-16,0
2025-03-13 11:19:29.916565,9803cf9d-0030-41a0-b0df-e2a7dd4db56f,KXHIGHDEN-25MAR14-B52.5,131970.083,13,1.0,51.787,50.2,26,74,1,-0.713,-2.3,-1.587,0.0,0.0,14.4,26.0,0.0,0.0,-123.119,-25.0,-26,0
2025-03-13 14:47:36.935543,c65aeadc-69e9-44f3-af18-1529e3cdca9a,KXHIGHDEN-25MAR14-B50.5,119483.064,5,-1.0,51.288,50.2,36,64,1,0.788,-0.3,-1.088,0.0,0.0,36.0,23.4,0.0,0.0,-202.781,-35.0,-36,0
2025-03-13 14:47:36.935543,7a21c47f-9d5f-4da1-98a0-70e805f408a5,KXHIGHDEN-25MAR14-B50.5,119483.064,19,-1.0,51.225,50.2,37,63,1,0.725,-0.3,-1.025,0.0,0.0,37.0,21.06,0.0,0.0,-197.782,-36.0,-37,0
2025-03-13 14:47:36.935543,3dd0c05b-4b07-4a80-859e-74a1cabf7dc4,KXHIGHDEN-25MAR14-B50.5,119483.064,3,-1.0,51.102,50.2,44,56,1,0.602,-0.3,-0.902,0.0,0.0,44.0,18.954,0.0,0.0,-222.267,-43.0,-44,0
2025-03-13 14:47:36.935543,302a1b4a-ba32-4062-927d-95a895da2619,KXHIGHDEN-25MAR14-B50.5,119483.064,25,-1.0,51.131,50.2,37,63,1,0.631,-0.3,-0.931,0.0,0.0,37.0,17.059,0.0,0.0,-181.993,-36.0,-37,0
2025-03-13 14:47:54.359996,cccd8dd9-c2dc-44dc-b0c4-8dbf7b9cc1de,KXHIGHDEN-25MAR14-B50.5,119465.64,3,-1.0,51.017,50.2,44,56,1,0.517,-0.3,-0.817,0.0,0.0,44.0,15.353,0.0,0.0,-208.437,-43.0,-44,0
2025-03-13 14:48:34.433964,d79bc6b7-0470-4442-8439-05eb969d63c5,KXHIGHDEN-25MAR14-B52.5,119425.566,5,1.0,51.492,50.2,39,61,1,-1.008,-2.3,-1.292,0.0,0.0,39.6,39.0,0.0,0.0,-288.561,-36.037,-39,0
2025-03-13 14:48:34.433964,91b3369b-d7f2-4ec5-86fa-484fbc45018c,KXHIGHDEN-25MAR14-B52.5,119425.566,25,1.0,51.558,50.2,40,60,1,-0.942,-2.3,-1.358,0.0,0.0,35.64,40.0,0.0,0.0,-274.914,-39.0,-40,0
2025-03-13 14:48:34.433964,2ed20b02-35b3-41a7-beef-6505f89b56d9,KXHIGHDEN-25MAR14-B52.5,119425.566,59,1.0,51.678,50.2,46,54,1,-0.822,-2.3,-1.478,0.0,0.0,32.076,46.0,0.0,0.0,-287.361,-45.0,-46,0
2025-03-13 14:48:44.199489,d239c254-b365-4fc1-8636-af10771b0631,KXHIGHDEN-25MAR14-B52.5,119415.801,1,1.0,51.729,50.2,46,54,1,-0.771,-2.3,-1.529,0.0,0.0,28.868,46.0,0.0,0.0,-273.195,-43.715,-46,0
2025-03-13 16:37:31.970406,c48684f6-fa0a-49ec-8520-b4423cc569f6,KXHIGHDEN-25MAR14-B50.5,112888.03,20,-1.0,51.481,50.2,43,57,1,0.981,-0.3,-1.281,0.0,0.0,43.0,41.4,0.0,0.0,-315.875,-42.0,-43,0
2025-03-13 17:50:18.012893,86cce61e-4020-4e73-a9ca-cd6213d2f380,KXHIGHDEN-25MAR14-B52.5,108521.987,106,1.0,51.586,50.2,46,54,1,-0.914,-2.3,-1.386,0.0,0.0,38.7,46.0,0.0,0.0,-317.598,-43.724,-46,0
2025-03-13 17:59:25.256589,9a9625bc-c392-4156-8bcf-2273b466e6cf,KXHIGHDEN-25MAR14-B52.5,107974.743,34,1.0,51.638,50.2,46,54,1,-0.862,-2.3,-1.438,0.0,0.0,34.83,46.0,0.0,0.0,-299.781,-43.537,-46,0
2025-03-13 18:17:53.482537,cb9eb6e8-6b2e-4d39-853f-9b69ac3be3a8,KXHIGHDEN-25MAR14-B54.5,106866.517,40,3.0,51.922,50.2,8,92,0,-2.578,-4.3,-1.722,0.0,0.0,31.347,41.4,8.0,0.0,-278.773,-91.0,-92,1
2025-03-13 18:17:53.482537,9dffb354-0050-4d2c-a85f-d40528d8248d,KXHIGHDEN-25MAR14-B54.5,106866.517,13,3.0,51.95,50.2,8,92,0,-2.55,-4.3,-1.75,0.0,0.0,28.212,37.26,8.0,0.0,-245.662,-91.0,-92,1
2025-03-13 18:17:53.482537,479bf4f3-e34b-4790-9bb4-1c6d91ed5d87,KXHIGHDEN-25MAR14-B54.5,106866.517,13,3.0,52.053,50.2,10,90,0,-2.447,-4.3,-1.853,0.0,0.0,25.391,33.534,10.0,0.0,-222.941,-89.0,-90,1
2025-03-13 18:25:56.394065,8451873d-d62b-464c-930a-2d0aafd38e64,KXHIGHDEN-25MAR14-B52.5,106383.606,20,1.0,52.17,50.2,52,48,0,-0.33,-2.3,-1.97,0.0,0.0,22.852,52.0,9.0,0.0,-296.744,48.691,52,0
2025-03-13 18:26:01.652969,084d330c-d4e8-4f1e-a0e7-b26938ad4daf,KXHIGHDEN-25MAR14-B50.5,106378.347,14,-1.0,51.871,50.2,37,63,0,1.371,-0.3,-1.671,0.0,0.0,37.0,46.8,8.1,0.0,-330.535,36.0,37,0
2025-03-13 18:26:08.660620,db00d009-68c0-42ef-ad31-d8fb7d3369c8,KXHIGHDEN-25MAR14-B52.5,106371.339,15,1.0,51.862,50.2,41,59,0,-0.638,-2.3,-1.662,0.0,0.0,33.3,41.0,7.29,0.0,-283.473,37.622,41,0
2025-03-13 18:26:16.165318,f45b7073-1c30-43d2-81ee-6fee143036f8,KXHIGHDEN-25MAR14-B50.5,106363.835,15,-1.0,51.94,50.2,26,74,0,1.44,-0.3,-1.74,0.0,0.0,26.0,36.9,6.561,0.0,-230.196,25.0,26,0
2025-03-13 20:02:07.166145,555aa10b-21af-422d-8cb0-2476dcd7c714,KXHIGHDEN-25MAR14-T48,100612.834,9,-3.5,51.878,50.2,1,99,0,3.878,2.2,-1.678,1.0,0.0,23.4,33.21,5.905,0.0,-200.59,0.0,1,0
2025-03-13 20:02:17.601208,2f136650-37b5-499f-8d8c-c6a09ab0aad8,KXHIGHDEN-25MAR14-B52.5,100602.399,6,1.0,52.063,50.2,54,46,1,-0.437,-2.3,-1.863,0.9,0.0,21.06,54.0,5.314,0.0,-288.365,-49.976,-54,0
2025-03-13 20:28:09.399819,35c7397c-960b-4c84-a8de-43a6473a95b9,KXHIGHDEN-25MAR14-B48.5,99050.6,2,-3.0,51.752,50.2,7,93,0,3.252,1.7,-1.552,0.81,7.0,18.954,48.6,4.783,0.0,-265.443,6.0,7,0
2025-03-13 20:28:09.402088,54d373ca-df88-4db8-a8ff-af1868e5086e,KXHIGHDEN-25MAR14-T48,99050.598,2,-3.5,51.687,50.2,2,98,0,3.687,2.2,-1.487,2.0,6.3,17.059,43.74,4.305,0.0,-232.916,1.0,2,0
2025-03-13 20:28:09.402929,2446c26c-ac99-4b6e-94de-71deb40010e0,KXHIGHDEN-25MAR14-B50.5,99050.597,2,-1.0,51.404,50.2,36,64,0,0.904,-0.3,-1.204,1.8,5.67,36.0,39.366,3.874,0.0,-289.738,35.0,36,0
2025-03-13 20:28:09.405677,8c1dd80e-4053-4f2a-8a3f-769ff5ff74e0,KXHIGHDEN-25MAR14-B52.5,99050.594,2,1.0,51.596,50.2,52,48,0,-0.904,-2.3,-1.396,1.62,5.103,32.4,52.0,3.487,0.0,-331.61,46.636,52,0
