time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-07 11:36:42.664444,e79cfb1a-4742-4d4b-9120-604818a0da99,KXHIGHDEN-25MAY08-B65.5,130937.336,5,-3.0,65.5,66.6,8,92,0,0.0,1.1,1.1,0.0,8.0,0.0,0.0,0.0,0.0,-16.636,6.0,8,0
2025-05-07 11:42:41.899099,c92b4d6c-2be4-4cb2-af51-a8be8635d6af,KXHIGHDEN-25MAY08-B65.5,130578.101,15,-3.0,65.5,66.6,8,92,0,0.0,1.1,1.1,0.0,8.0,0.0,0.0,0.0,0.0,-16.636,5.356,8,0
2025-05-07 11:43:26.752223,3e045bbc-e51b-452e-b4b3-86b98654e4e3,KXHIGHDEN-25MAY08-B69.5,130533.248,1,1.0,68.863,66.6,38,62,1,-0.637,-2.9,-2.263,0.0,7.2,0.0,38.0,0.0,0.0,-152.442,-37.0,-38,0
2025-05-07 11:56:02.476415,e129a247-57ea-4821-a1d4-70685a8b01e1,KXHIGHDEN-25MAY08-T72,129777.524,1,3.5,69.323,66.6,7,93,0,-2.677,-5.4,-2.723,0.0,6.48,0.0,34.2,0.0,7.0,-146.533,6.0,7,0
2025-05-07 11:56:02.476415,606d4757-b75b-4fbe-b4fb-409ec9fc5d34,KXHIGHDEN-25MAY08-T72,129777.524,54,3.5,69.366,66.6,7,93,0,-2.634,-5.4,-2.766,0.0,5.832,0.0,30.78,0.0,7.0,-129.384,6.0,7,0
2025-05-07 11:56:18.779925,e6257775-aed2-4b86-a3f8-b929af2568f3,KXHIGHDEN-25MAY08-B65.5,129761.22,41,-3.0,69.029,66.6,9,91,1,3.529,1.1,-2.429,0.0,9.0,0.0,27.702,0.0,6.3,-123.383,-5.048,-9,0
2025-05-07 11:56:18.779925,38fcd92b-5692-4d49-96ea-e13857deaec0,KXHIGHDEN-25MAY08-B65.5,129761.22,200,-3.0,68.783,66.6,11,89,1,3.283,1.1,-2.183,0.0,11.0,0.0,24.932,0.0,5.67,-116.4,-7.587,-11,0
2025-05-07 11:58:33.531214,6d25fe78-9f43-4cd5-8395-78f32bab8bda,KXHIGHDEN-25MAY08-B67.5,129626.469,12,-1.0,68.295,66.6,23,77,1,0.795,-0.9,-1.695,0.0,9.9,23.0,22.439,0.0,5.103,-172.931,76.0,77,1
2025-05-07 11:59:25.137909,72abf675-73a5-4fe3-8a44-e56665033229,KXHIGHDEN-25MAY08-B69.5,129574.862,91,1.0,68.592,66.6,38,62,1,-0.908,-2.9,-1.992,0.0,8.91,20.7,38.0,0.0,4.593,-227.441,-37.0,-38,0
2025-05-07 11:59:35.297897,c722bc71-f8e5-439f-8f33-e26ecc95a198,KXHIGHDEN-25MAY08-B67.5,129564.702,32,-1.0,68.509,66.6,24,76,1,1.009,-0.9,-1.909,0.0,8.019,24.0,34.2,0.0,4.133,-219.635,75.0,76,1
2025-05-07 12:02:34.510061,300c55d5-01d1-4044-9176-4d509de5d493,KXHIGHDEN-25MAY08-B71.5,129385.49,21,3.0,69.407,66.6,22,78,0,-2.093,-4.9,-2.807,0.0,5.846,17.496,24.932,22.0,3.013,-211.906,20.0,22,0
2025-05-07 12:02:34.510061,f2357061-4e59-4ada-bb5b-be73c6779268,KXHIGHDEN-25MAY08-B71.5,129385.49,52,3.0,69.28,66.6,22,78,0,-2.22,-4.9,-2.68,0.0,7.217,21.6,30.78,22.0,3.72,-259.004,19.013,22,0
2025-05-07 12:02:34.510061,781b5598-68f7-4ac5-a741-0852d1a8efe1,KXHIGHDEN-25MAY08-B71.5,129385.49,200,3.0,69.286,66.6,20,80,0,-2.214,-4.9,-2.686,0.0,6.495,19.44,27.702,20.0,3.348,-225.811,17.02,20,0
2025-05-07 12:03:26.719791,4935466b-7955-471b-9cad-774476b28cb1,KXHIGHDEN-25MAY08-B71.5,129333.28,94,3.0,69.381,66.6,19,81,0,-2.119,-4.9,-2.781,0.0,5.261,15.746,22.439,19.0,2.712,-180.594,16.902,19,0
2025-05-07 12:04:11.260504,d2e960f5-18e1-47c4-be72-c0392d64e4b1,KXHIGHDEN-25MAY08-B69.5,129288.739,51,1.0,69.41,66.6,39,61,1,-0.09,-2.9,-2.81,0.0,4.735,14.172,39.0,17.1,2.441,-238.541,-38.0,-39,0
2025-05-07 12:11:58.747814,ce3a20dc-8328-4e2c-8599-cc0acd5fd7f0,KXHIGHDEN-25MAY08-B67.5,128821.252,12,-1.0,69.124,66.6,25,75,1,1.624,-0.9,-2.524,0.0,4.262,25.0,35.1,15.39,2.197,-255.343,74.0,75,1
2025-05-07 12:11:58.747814,9fb73757-8c5c-4aae-97c4-1972c3eecb75,KXHIGHDEN-25MAY08-B67.5,128821.252,25,-1.0,69.071,66.6,25,75,1,1.571,-0.9,-2.471,0.0,3.835,25.0,31.59,13.851,1.977,-232.456,74.0,75,1
2025-05-07 12:11:58.747814,72c313d0-66bf-4221-80ca-1f9088ac2e7d,KXHIGHDEN-25MAY08-B67.5,128821.252,10,-1.0,69.016,66.6,25,75,1,1.516,-0.9,-2.416,0.0,3.452,25.0,28.431,12.466,1.779,-212.397,74.0,75,1
2025-05-07 12:11:58.747814,4592ae86-ab17-4e8c-9d0e-770ef618109c,KXHIGHDEN-25MAY08-B67.5,128821.252,200,-1.0,68.916,66.6,27,73,1,1.416,-0.9,-2.316,0.0,3.107,27.0,25.588,11.219,1.601,-203.347,72.0,73,1
2025-05-07 12:18:34.098847,fa2cf968-321d-4860-bf4b-51767e7689fc,KXHIGHDEN-25MAY08-B65.5,128425.901,10,-3.0,68.515,66.6,11,89,1,3.015,1.1,-1.915,0.0,11.0,24.3,23.029,10.097,1.441,-200.017,-6.575,-11,0
