time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-10 10:15:51.892665,c7b96c0e-03d6-4928-a8bc-fd3ec9316e4d,KXHIGHDEN-25MAY11-T86,135788.107,10,3.5,86.0,80.9,17,83,1,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,0.0,17.0,-48.165,-16.0,-17,0
2025-05-10 10:20:12.612632,8cd88bfa-9d62-44c7-8d13-2086d2d1aeed,KXHIGHDEN-25MAY11-T86,135527.387,10,3.5,86.0,80.9,19,81,0,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,0.0,19.0,-55.944,18.0,19,0
2025-05-10 10:25:10.739750,c744ae66-54b6-4ac4-b6c8-1656724f5fed,KXHIGHDEN-25MAY11-T86,135229.26,11,3.5,86.0,80.9,22,78,0,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,0.0,22.0,-68.003,20.998,22,0
2025-05-10 11:20:20.933169,3b177ad2-2cdd-4d3d-8773-322c865169e1,KXHIGHDEN-25MAY11-T86,131919.067,12,3.5,86.0,80.9,25,75,0,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,0.0,25.0,-80.472,23.987,25,0
2025-05-10 11:48:22.563218,b1c31c22-e16f-46cc-ae53-7787915670c0,KXHIGHDEN-25MAY11-B83.5,130237.437,57,1.0,84.478,80.9,35,65,1,0.978,-2.6,-3.578,0.0,0.0,0.0,35.0,0.0,22.5,-194.491,64.0,65,1
2025-05-10 11:48:22.563218,561cbf51-517a-4301-9736-3cee3d1248f7,KXHIGHDEN-25MAY11-B83.5,130237.437,200,1.0,84.384,80.9,37,63,1,0.884,-2.6,-3.484,0.0,0.0,0.0,37.0,0.0,20.25,-194.519,62.0,63,1
2025-05-10 11:48:22.563218,49f12685-aac2-4423-9f44-c0b3f15c877c,KXHIGHDEN-25MAY11-B83.5,130237.437,29,1.0,84.356,80.9,35,65,1,0.856,-2.6,-3.456,0.0,0.0,0.0,35.0,0.0,18.225,-177.341,64.0,65,1
2025-05-10 11:48:33.892664,cf63794a-3f29-478e-8cd4-623b9d2a622f,KXHIGHDEN-25MAY11-B83.5,130226.107,19,1.0,84.268,80.9,37,63,0,0.768,-2.6,-3.368,0.0,0.0,0.0,37.0,0.0,16.403,-179.489,-62.0,-63,1
2025-05-10 11:48:33.962817,d2597b91-8ba1-44b2-8718-db5562bcce7f,KXHIGHDEN-25MAY11-B83.5,130226.037,195,1.0,84.213,80.9,37,63,0,0.713,-2.6,-3.313,0.0,0.0,0.0,37.0,0.0,14.762,-173.345,-62.0,-63,1
2025-05-10 11:49:06.337404,365bcc8e-a746-4e5c-bbcd-20fe4bceb523,KXHIGHDEN-25MAY11-B85.5,130193.663,45,3.0,84.737,80.9,32,68,1,-0.763,-4.6,-3.837,0.0,0.0,0.0,33.3,32.0,13.286,-262.006,-31.0,-32,0
