time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-14 10:24:06.447029,57ea6007-9a30-4221-bd00-38538327b056,KXHIGHDEN-25JAN15-B46.5,135293.553,6,1.0,46.5,46.7,17,83,0,0.0,0.2,0.2,0.0,0.0,0.0,17.0,0.0,0.0,-48.165,16.0,17,0
2025-01-14 11:43:27.850825,6886271c-7cd1-45f7-af77-f59c0d42c116,KXHIGHDEN-25JAN15-T49,130532.149,5,3.5,47.975,46.7,22,78,1,-1.025,-2.3,-1.275,0.0,0.0,0.0,15.3,0.0,22.0,-109.739,-21.0,-22,0
2025-01-14 11:43:27.850825,63228bf9-bb54-4503-b0dc-e59aa1a973d3,KXHIGHDEN-25JAN15-T49,130532.149,10,3.5,47.664,46.7,12,88,1,-1.336,-2.3,-0.964,0.0,0.0,0.0,13.77,0.0,12.0,-65.931,-11.0,-12,0
2025-01-14 11:43:27.850825,4fd3f0ab-576c-4b6e-a261-657c7e0331b0,KXHIGHDEN-25JAN15-T49,130532.149,6,3.5,48.044,46.7,20,80,1,-0.956,-2.3,-1.344,0.0,0.0,0.0,12.393,0.0,20.0,-91.109,-19.0,-20,0
2025-01-14 15:32:40.115633,d51a378d-3c82-48dd-bc0d-03b48dd471f5,KXHIGHDEN-25JAN15-T49,116779.884,20,3.5,48.249,46.7,26,74,1,-0.751,-2.3,-1.549,0.0,0.0,0.0,11.154,0.0,26.0,-111.611,-24.976,-26,0
2025-01-14 15:32:40.115633,4b9766e2-0990-4d14-960a-ff1a0c39cf08,KXHIGHDEN-25JAN15-T49,116779.884,10,3.5,48.036,46.7,16,84,1,-0.964,-2.3,-1.336,0.0,0.0,0.0,10.038,0.0,16.0,-67.514,-15.0,-16,0
2025-01-14 16:30:17.760700,98cd37db-8ed7-4a1e-b47c-5229d83fb480,KXHIGHDEN-25JAN15-T49,113322.239,40,3.5,47.748,46.7,9,91,0,-1.252,-2.3,-1.048,0.0,0.0,0.0,9.034,0.0,9.0,-39.66,7.984,9,0
2025-01-14 16:49:39.857967,4f352c6b-653c-48ac-a37b-2e2a707b2856,KXHIGHDEN-25JAN15-T49,112160.142,10,3.5,47.813,46.7,9,91,1,-1.187,-2.3,-1.113,0.0,0.0,0.0,8.131,0.0,9.0,-36.815,-7.982,-9,0
2025-01-14 17:26:58.072557,7d5b36a6-4af2-4cc1-a16f-446daf394029,KXHIGHDEN-25JAN15-B48.5,109921.927,50,3.0,48.217,46.7,22,78,0,-0.283,-1.8,-1.517,0.0,0.0,0.0,7.318,22.0,8.1,-99.512,-77.0,-78,1
2025-01-14 18:00:33.860760,cab624d7-2508-42a1-a7ed-33c5587b4714,KXHIGHDEN-25JAN15-B42.5,107906.139,727,-3.0,47.61,46.7,4,96,0,5.11,4.2,-0.91,0.0,4.0,0.0,6.586,19.8,7.29,-91.558,3.0,4,0
