time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-16 10:35:17.171174,d07c7dad-276b-4241-b52d-eea043683a54,KXHIGHDEN-25MAR17-T75,134622.829,10,3.5,75.0,71.2,16,84,0,0.0,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,16.0,-44.361,15.0,16,0
2025-03-16 11:13:20.376827,d6b0d83f-36d7-4b60-8605-12ea4bcd59e5,KXHIGHDEN-25MAR17-T75,132339.623,10,3.5,75.0,71.2,20,80,1,0.0,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,20.0,-59.915,-19.0,-20,0
2025-03-16 15:35:16.885124,0db39991-6734-47fd-a560-a4992a182461,KXHIGHDEN-25MAR17-B72.5,116623.115,13,1.0,73.5,71.2,27,73,1,1.0,-1.3,-2.3,0.0,0.0,0.0,27.0,0.0,18.0,-141.014,-26.0,-27,0
2025-03-16 15:39:14.416965,b4fbdc99-1f5a-4299-ad85-0b9deaa6b1c5,KXHIGHDEN-25MAR17-B72.5,116385.583,16,1.0,73.396,71.2,29,71,1,0.896,-1.3,-2.196,0.0,0.0,0.0,29.0,0.0,16.2,-142.769,-28.0,-29,0
2025-03-16 15:39:33.654492,dbb7222c-2500-4307-bd80-e9040691ee08,KXHIGHDEN-25MAR17-B72.5,116366.346,240,1.0,73.3,71.2,31,69,1,0.8,-1.3,-2.1,0.0,0.0,0.0,31.0,0.0,14.58,-145.523,-30.0,-31,0
2025-03-16 15:39:39.336885,3f0bce55-28e0-4a61-9e2b-d0020a62cb2e,KXHIGHDEN-25MAR17-B72.5,116360.663,31,1.0,73.227,71.2,32,68,0,0.727,-1.3,-2.027,0.0,0.0,0.0,32.0,0.0,13.122,-144.683,31.0,32,0
2025-03-16 17:27:49.271893,212aedaf-79cd-4d62-97f7-fb9fe45189fc,KXHIGHDEN-25MAR17-B70.5,109870.728,13,-1.0,72.095,71.2,21,79,1,1.595,0.7,-0.895,0.0,0.0,21.0,20.995,0.0,8.609,-146.385,-20.0,-21,0
2025-03-16 17:27:49.271893,3681c975-b1af-40bc-a8dd-ed0e945b9fa2,KXHIGHDEN-25MAR17-B70.5,109870.728,240,-1.0,72.164,71.2,21,79,1,1.664,0.7,-0.964,0.0,0.0,21.0,23.328,0.0,9.566,-159.012,-20.0,-21,0
2025-03-16 17:27:49.271893,ac65e73b-071f-483a-b538-1b02db6f9f4f,KXHIGHDEN-25MAR17-B70.5,109870.728,59,-1.0,72.358,71.2,19,81,1,1.858,0.7,-1.158,0.0,0.0,19.0,28.8,0.0,11.81,-181.881,-17.98,-19,0
2025-03-16 17:27:49.271893,370b1d69-2223-4717-8c4a-95fed6321677,KXHIGHDEN-25MAR17-B70.5,109870.728,143,-1.0,72.174,71.2,23,77,1,1.674,0.7,-0.974,0.0,0.0,23.0,25.92,0.0,10.629,-181.608,-22.0,-23,0
