time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-19 10:07:58.682380,47cbb1f7-1ee5-4263-baae-fd24ae3bdb3c,KXHIGHDEN-24DEC20-B56.5,136261.318,9,-3.0,56.5,65.8,21,79,1,0.0,9.3,9.3,0.0,21.0,0.0,0.0,0.0,0.0,-63.935,-20.0,-21,0
2024-12-19 10:11:31.146479,b6f8001f-c0c8-4b60-868f-a748b4858e74,KXHIGHDEN-24DEC20-B62.5,136048.854,13,3.0,59.974,65.8,26,74,1,-2.526,3.3,5.826,0.0,18.9,0.0,0.0,26.0,0.0,-140.261,-25.0,-26,0
2024-12-19 10:11:31.146479,56e87f29-0808-4101-89e5-3102799088d2,KXHIGHDEN-24DEC20-B62.5,136048.854,13,3.0,60.127,65.8,26,74,1,-2.373,3.3,5.673,0.0,17.01,0.0,0.0,26.0,0.0,-132.913,-25.0,-26,0
2024-12-19 10:12:42.209522,d87cc890-16f5-4b6a-b661-bb239fd77322,KXHIGHDEN-24DEC20-T63,135977.79,10,3.5,60.807,65.8,12,88,1,-2.193,2.8,4.993,0.0,15.309,0.0,0.0,23.4,12.0,-145.363,87.0,88,1
2024-12-19 10:24:15.113634,597a6e27-7211-4761-994d-2c291ce8b422,KXHIGHDEN-24DEC20-B60.5,135284.886,2,1.0,60.69,65.8,28,72,0,0.19,5.3,5.11,0.0,13.778,0.0,28.0,21.06,10.8,-219.32,27.0,28,0
2024-12-19 10:24:41.852744,718fb0ae-1566-4181-aca1-f76ee138275e,KXHIGHDEN-24DEC20-B58.5,135258.147,2,-1.0,60.264,65.8,16,84,1,1.764,7.3,5.536,0.0,12.4,16.0,25.2,18.954,9.72,-234.766,-15.0,-16,0
2024-12-19 10:40:25.688373,6a1657eb-841a-4a31-8331-c850dbc6238f,KXHIGHDEN-24DEC20-B62.5,134314.312,100,3.0,60.529,65.8,27,73,0,-1.971,3.3,5.271,0.0,11.16,14.4,22.68,27.0,8.748,-244.086,26.0,27,0
2024-12-19 10:40:25.688373,22461183-f30c-444e-8277-b5c693d1dc3d,KXHIGHDEN-24DEC20-B62.5,134314.312,100,3.0,60.621,65.8,28,72,0,-1.879,3.3,5.179,0.0,10.044,12.96,20.412,28.0,7.873,-227.487,27.0,28,0
2024-12-19 10:40:45.852027,835e79d6-d2e7-4e73-8344-48d1196086d7,KXHIGHDEN-24DEC20-T63,134294.148,10,3.5,60.831,65.8,14,86,1,-2.169,2.8,4.969,0.0,9.04,11.664,18.371,25.2,14.0,-220.291,85.0,86,1
2024-12-19 10:40:48.929606,d91d9693-6cb7-4c0b-b5e0-e75a6f96d416,KXHIGHDEN-24DEC20-T63,134291.07,10,3.5,60.873,65.8,14,86,0,-2.127,2.8,4.927,0.0,8.136,10.498,16.534,22.68,14.0,-195.862,-85.0,-86,1
2024-12-19 10:42:52.340983,100c82e5-b108-4728-82ac-9928ffe5e477,KXHIGHDEN-24DEC20-T63,134167.659,2,3.5,60.98,65.8,16,84,1,-2.02,2.8,4.82,0.0,7.322,9.448,14.88,20.412,16.0,-181.9,83.0,84,1
2024-12-19 10:45:46.490040,710c8b6f-d531-4e36-baee-597f4e235f00,KXHIGHDEN-24DEC20-T63,133993.51,10,3.5,61.121,65.8,19,81,0,-1.879,2.8,4.679,0.0,6.59,8.503,13.392,18.371,19.0,-174.792,-80.0,-81,1
2024-12-19 10:54:46.751116,f170b7fe-7349-4c4c-a0d2-a63560cd4621,KXHIGHDEN-24DEC20-B62.5,133453.249,15,3.0,61.376,65.8,30,70,1,-1.124,3.3,4.424,0.0,5.931,7.653,12.053,30.0,17.1,-206.72,-29.0,-30,0
2024-12-19 10:54:46.751116,489c8e90-739d-4abb-8bfa-712f2ca47612,KXHIGHDEN-24DEC20-B62.5,133453.249,15,3.0,61.425,65.8,30,70,1,-1.075,3.3,4.375,0.0,5.338,6.887,10.848,30.0,15.39,-192.199,-29.0,-30,0
2024-12-19 11:01:55.571197,58aafc6a-43e4-4c57-bb95-553d0b16af62,KXHIGHDEN-24DEC20-B56.5,133024.429,9,-3.0,61.66,65.8,2,98,0,5.16,9.3,4.14,0.0,2.0,6.199,9.763,27.0,13.851,-160.334,1.0,2,0
2024-12-19 11:26:44.126247,12fdaf04-38f2-4f4e-9f32-eb2dee33c847,KXHIGHDEN-24DEC20-B62.5,131535.874,44,3.0,61.779,65.8,33,67,1,-0.721,3.3,4.021,0.0,1.8,5.579,8.787,33.0,12.466,-176.58,-32.0,-33,0
2024-12-19 12:54:31.063136,b1abb2b0-a0a0-46a1-ad58-6fd797b0a599,KXHIGHDEN-24DEC20-B62.5,126268.937,25,3.0,61.712,65.8,25,75,1,-0.788,3.3,4.088,0.0,1.62,5.021,7.908,25.0,11.219,-132.832,-24.0,-25,0
2024-12-19 13:09:40.335585,81bfbd88-11a0-49bf-a907-ae93026a8160,KXHIGHDEN-24DEC20-B62.5,125359.664,25,3.0,61.783,65.8,27,73,1,-0.717,3.3,4.017,0.0,1.458,4.519,7.117,27.0,10.097,-133.669,-26.0,-27,0
2024-12-19 13:13:25.395353,8ffba445-7f2c-4403-8a84-34d3d330573b,KXHIGHDEN-24DEC20-B62.5,125134.605,25,3.0,61.837,65.8,28,72,1,-0.663,3.3,3.963,0.0,1.312,4.067,6.406,28.0,9.088,-131.316,-26.983,-28,0
2024-12-19 13:51:49.787043,6d61d076-dd4d-4503-9e90-78cdd0358ce0,KXHIGHDEN-24DEC20-T63,122830.213,2,3.5,61.952,65.8,13,87,0,-1.048,2.8,3.848,0.0,1.181,3.66,5.765,25.2,13.0,-129.706,-86.0,-87,1
