time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-15 10:24:35.366309,f28cb544-78a4-4af7-b2c6-f98982db13b1,KXHIGHDEN-24DEC16-B51.5,135264.634,2,1.0,51.5,47.3,18,82,0,0.0,-4.2,-4.2,0.0,0.0,0.0,18.0,0.0,0.0,-52.027,17.0,18,0
2024-12-15 11:47:16.439957,63d893aa-906e-44c8-8c5a-346f3803dcdb,KXHIGHDEN-24DEC16-T54,130303.56,21,3.5,53.062,47.3,27,73,1,-0.938,-6.7,-5.763,0.0,0.0,0.0,16.2,0.0,27.0,-134.105,-26.0,-27,0
2024-12-15 11:47:16.439957,6337df6e-da01-4c54-a87a-e3c90626447a,KXHIGHDEN-24DEC16-T54,130303.56,2,3.5,52.881,47.3,18,82,1,-1.119,-6.7,-5.581,0.0,0.0,0.0,14.58,0.0,18.0,-91.096,-17.0,-18,0
2024-12-15 11:47:16.439957,4ba1c650-0650-4278-b628-1391c871744a,KXHIGHDEN-24DEC16-T54,130303.56,24,3.5,53.182,47.3,27,73,1,-0.818,-6.7,-5.882,0.0,0.0,0.0,13.122,0.0,27.0,-122.767,-26.0,-27,0
2024-12-15 11:47:16.439957,2531a33d-dfe8-4be1-8716-8932cc43fbbf,KXHIGHDEN-24DEC16-T54,130303.56,9,3.5,52.975,47.3,17,83,1,-1.025,-6.7,-5.675,0.0,0.0,0.0,11.81,0.0,17.0,-77.322,-16.0,-17,0
2024-12-15 12:06:45.433919,75cecdbf-b027-480e-ac60-1ed3894dbc13,KXHIGHDEN-24DEC16-B49.5,129134.566,2,-1.0,51.757,47.3,14,86,1,2.257,-2.2,-4.457,0.0,0.0,14.0,10.629,0.0,15.3,-103.805,85.0,86,1
2024-12-15 12:20:07.035998,7703b310-b28f-4b35-b181-e3eb750f2455,KXHIGHDEN-24DEC16-B53.5,128332.964,100,3.0,52.36,47.3,19,81,1,-1.14,-6.2,-5.06,0.0,0.0,12.6,9.566,19.0,13.77,-145.583,-17.684,-19,0
2024-12-15 12:20:07.035998,59d80172-59fb-4d22-a1e9-6baf36953aec,KXHIGHDEN-24DEC16-B53.5,128332.964,100,3.0,52.443,47.3,21,79,1,-1.057,-6.2,-5.143,0.0,0.0,11.34,8.609,21.0,12.393,-141.202,-19.878,-21,0
2024-12-15 12:20:07.035998,3ff03aee-f91c-48c8-bf7a-a810c8073916,KXHIGHDEN-24DEC16-B53.5,128332.964,100,3.0,52.487,47.3,21,79,1,-1.013,-6.2,-5.187,0.0,0.0,10.206,7.748,21.0,11.154,-130.408,-20.0,-21,0
2024-12-15 12:20:07.035998,2a406f60-c7cc-440d-b857-80bfe5f21695,KXHIGHDEN-24DEC16-B53.5,128332.964,200,3.0,52.511,47.3,20,80,1,-0.989,-6.2,-5.211,0.0,0.0,9.185,6.974,20.0,10.038,-116.98,-19.0,-20,0
2024-12-15 12:22:35.737339,ec31846f-b538-4424-bb76-3773503c4c97,KXHIGHDEN-24DEC16-B53.5,128184.263,73,3.0,52.636,47.3,24,76,1,-0.864,-6.2,-5.336,0.0,0.0,8.267,6.276,24.0,9.034,-125.148,-22.741,-24,0
2024-12-15 12:22:35.737339,a4ae5fce-deb2-42d7-bc76-9c0af357988e,KXHIGHDEN-24DEC16-B53.5,128184.263,7,3.0,52.663,47.3,23,77,1,-0.837,-6.2,-5.363,0.0,0.0,7.44,5.649,23.0,8.131,-113.868,-21.706,-23,0
2024-12-15 12:23:16.629646,00384557-6300-493f-8a49-04aa7391cd92,KXHIGHDEN-24DEC16-T54,128143.37,200,3.5,52.706,47.3,7,93,1,-1.294,-6.7,-5.406,0.0,0.0,5.424,4.118,16.767,7.0,-75.893,-6.0,-7,0
2024-12-15 12:23:16.629646,020891cc-940f-4d62-82ee-cf68f8c3e7b6,KXHIGHDEN-24DEC16-T54,128143.37,40,3.5,52.679,47.3,7,93,1,-1.321,-6.7,-5.379,0.0,0.0,6.027,4.575,18.63,7.0,-85.892,-6.0,-7,0
2024-12-15 12:23:16.629646,84539b32-4cac-423b-9ab2-dbe852aa5b4c,KXHIGHDEN-24DEC16-T54,128143.37,59,3.5,52.686,47.3,8,92,1,-1.314,-6.7,-5.386,0.0,0.0,6.696,5.084,20.7,8.0,-100.359,-7.0,-8,0
2024-12-15 13:09:24.704848,6c52016c-c677-4bde-a401-270ca490a8d7,KXHIGHDEN-24DEC16-B49.5,125375.295,100,-1.0,51.632,47.3,20,80,0,2.132,-2.2,-4.332,0.0,0.0,20.0,3.706,15.09,6.3,-117.321,-79.0,-80,1
2024-12-15 13:10:04.188730,92cc64c8-8f73-436b-a127-53457e9ab853,KXHIGHDEN-24DEC16-B49.5,125335.811,46,-1.0,51.531,47.3,20,80,0,2.031,-2.2,-4.231,0.0,0.0,20.0,3.335,13.581,5.67,-109.2,-79.0,-80,1
2024-12-15 13:10:04.188730,346fffbf-0947-4059-86d0-b37eec57b70a,KXHIGHDEN-24DEC16-B49.5,125335.811,54,-1.0,51.431,47.3,20,80,0,1.931,-2.2,-4.131,0.0,0.0,20.0,3.002,12.223,5.103,-102.13,-79.0,-80,1
2024-12-15 13:10:36.124472,0aef2109-3992-4f1b-990a-f378fda1af96,KXHIGHDEN-24DEC16-B49.5,125303.876,200,-1.0,51.379,47.3,19,81,0,1.879,-2.2,-4.079,0.0,0.0,19.0,2.702,11.001,4.593,-92.011,-80.0,-81,1
2024-12-15 13:11:41.108680,ec0d505b-dfe8-4abf-8b4d-e4df9ceccb18,KXHIGHDEN-24DEC16-B53.5,125238.891,100,3.0,52.244,47.3,33,67,1,-1.256,-6.2,-4.944,0.0,0.0,17.1,2.432,33.0,4.133,-171.959,-31.817,-33,0
