time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-24 10:01:57.564532,b502115c-96bb-4470-adfd-179fa5abc11d,KXHIGHDEN-25JAN25-B22.5,136622.435,6,-1.0,22.5,27.3,36,64,1,0.0,4.8,4.8,0.0,0.0,36.0,0.0,0.0,0.0,-129.007,-35.0,-36,0
2025-01-24 10:02:56.227093,c440f957-7cbc-4df3-bc42-91af7d9930cf,KXHIGHDEN-25JAN25-B20.5,136563.773,6,-3.0,21.867,27.3,15,85,1,1.367,6.8,5.433,0.0,15.0,32.4,0.0,0.0,0.0,-153.313,-14.0,-15,0
2025-01-24 10:15:50.579674,08617e3f-75bf-418e-a85f-d1d17400e449,KXHIGHDEN-25JAN25-T27,135789.42,11,3.5,23.33,27.3,17,83,1,-3.67,0.3,3.97,0.0,13.5,29.16,0.0,0.0,17.0,-181.652,-16.0,-17,0
2025-01-24 10:19:08.520498,d8272229-f9c8-4893-9b71-2e02fbab50f1,KXHIGHDEN-25JAN25-B22.5,135591.48,8,-1.0,23.349,27.3,25,75,0,0.849,4.8,3.951,0.0,12.15,25.0,0.0,0.0,15.3,-152.551,24.0,25,0
2025-01-24 10:24:03.574708,32a0b315-601e-427e-9f5d-4a64a665355a,KXHIGHDEN-25JAN25-B24.5,135296.425,6,1.0,23.758,27.3,26,74,0,-0.742,2.8,3.542,0.0,10.935,22.5,26.0,0.0,13.77,-217.033,25.0,26,0
2025-01-24 10:31:52.823309,7d411a1b-5469-4470-8897-c10190cc5cbb,KXHIGHDEN-25JAN25-B26.5,134827.177,44,3.0,24.512,27.3,25,75,1,-1.988,0.8,2.788,0.0,9.842,20.25,23.4,25.0,12.393,-268.86,74.0,75,1
2025-01-24 10:32:16.199281,b378027f-b5a0-4c88-b2eb-5068f7bb9a62,KXHIGHDEN-25JAN25-T27,134803.801,20,3.5,24.678,27.3,17,83,1,-2.322,0.3,2.622,0.0,8.857,18.225,21.06,22.5,17.0,-254.62,-16.0,-17,0
2025-01-24 10:35:57.915810,25529f4d-ac4b-431f-b322-30c44e696ace,KXHIGHDEN-25JAN25-B24.5,134582.084,5,1.0,24.651,27.3,30,70,1,0.151,2.8,2.649,0.0,7.174,14.762,30.0,18.225,13.77,-244.93,-29.0,-30,0
2025-01-24 10:35:57.915810,dcc26242-ef4b-474c-af0d-2b2679e0b6a0,KXHIGHDEN-25JAN25-B24.5,134582.084,2,1.0,24.656,27.3,30,70,1,0.156,2.8,2.644,0.0,7.972,16.403,30.0,20.25,15.3,-267.12,-29.0,-30,0
2025-01-24 10:39:25.390202,5483e703-4d59-44bb-a97d-9eabb93c9a7a,KXHIGHDEN-25JAN25-B24.5,134374.61,22,1.0,24.645,27.3,30,70,1,0.145,2.8,2.655,0.0,6.457,13.286,30.0,16.403,12.393,-225.526,-29.0,-30,0
2025-01-24 11:06:14.866717,476d0e91-90f6-4466-8338-5c5e4169f7e3,KXHIGHDEN-25JAN25-B26.5,132765.133,6,3.0,24.899,27.3,26,74,1,-1.601,0.8,2.401,0.0,5.811,11.957,27.0,26.0,11.154,-240.496,73.0,74,1
2025-01-24 11:06:25.356947,0a5787fe-8d85-4787-9b08-2e86138a4958,KXHIGHDEN-25JAN25-T27,132754.643,10,3.5,25.127,27.3,19,81,1,-1.873,0.3,2.173,0.0,5.23,10.762,24.3,23.4,19.0,-241.47,-18.0,-19,0
2025-01-24 11:17:39.999275,a102c296-878e-4e6b-9ce9-a85e5c61537e,KXHIGHDEN-25JAN25-B20.5,132080.001,1,-3.0,24.82,27.3,10,90,0,4.32,6.8,2.48,0.0,10.0,9.686,21.87,21.06,17.1,-225.216,9.0,10,0
2025-01-24 11:20:35.304039,d92cafe4-5c61-491f-8f2a-a92e6e364ded,KXHIGHDEN-25JAN25-B24.5,131904.696,30,1.0,24.78,27.3,30,70,1,0.28,2.8,2.52,0.0,9.0,8.717,30.0,18.954,15.39,-238.52,-29.0,-30,0
2025-01-24 11:20:42.099139,0bf21aa6-b6a4-493c-921e-53f7acc95ad9,KXHIGHDEN-25JAN25-B20.5,131897.901,9,-3.0,24.672,27.3,10,90,0,4.172,6.8,2.628,0.0,10.0,7.845,27.0,17.059,13.851,-212.969,9.0,10,0
2025-01-24 11:20:42.634841,a9216061-f157-416f-bc5b-0a339a5b3232,KXHIGHDEN-25JAN25-T27,131897.365,6,3.5,24.904,27.3,20,80,1,-2.096,0.3,2.396,0.0,9.0,7.061,24.3,15.353,20.0,-212.952,-19.0,-20,0
2025-01-24 11:58:05.053494,df3ad7e9-4316-40e7-bca4-f9bfa99b198b,KXHIGHDEN-25JAN25-B22.5,129654.947,10,-1.0,24.553,27.3,18,82,1,2.053,4.8,2.747,0.0,8.1,18.0,21.87,13.817,18.0,-224.753,-17.0,-18,0
2025-01-24 12:00:15.952651,0c98234a-43de-4da1-b9bf-ca32f0b014e1,KXHIGHDEN-25JAN25-B24.5,129524.047,16,1.0,24.541,27.3,30,70,1,0.041,2.8,2.759,0.0,5.314,11.81,30.0,9.066,11.81,-189.213,-29.0,-30,0
2025-01-24 12:00:15.952651,202f2840-5e20-4c31-8d52-92192e8a593d,KXHIGHDEN-25JAN25-B24.5,129524.047,93,1.0,24.542,27.3,32,68,1,0.042,2.8,2.758,0.0,5.905,13.122,32.0,10.073,13.122,-212.216,-31.0,-32,0
2025-01-24 12:00:15.952651,e9f8502a-e491-44d0-b5a7-e9c53cf5d749,KXHIGHDEN-25JAN25-B24.5,129524.047,10,1.0,24.546,27.3,30,70,1,0.046,2.8,2.754,0.0,7.29,16.2,30.0,12.436,16.2,-238.097,-29.0,-30,0
2025-01-24 12:00:15.952651,47ffa35f-4a30-45fa-a8e0-e7293b858b08,KXHIGHDEN-25JAN25-B24.5,129524.047,33,1.0,24.545,27.3,30,70,1,0.045,2.8,2.755,0.0,6.561,14.58,30.0,11.192,14.58,-219.548,-29.0,-30,0
2025-01-24 12:00:22.010201,d6d2a17c-92cb-47a7-875a-920ba5ce8131,KXHIGHDEN-25JAN25-B26.5,129517.99,63,3.0,25.056,27.3,30,70,1,-1.444,0.8,2.244,0.0,4.783,10.629,27.0,30.0,10.629,-248.753,69.0,70,1
2025-01-24 12:00:22.010201,c39a5c1c-34b7-49b7-bc31-f3fdbed65dc0,KXHIGHDEN-25JAN25-B26.5,129517.99,84,3.0,25.147,27.3,32,68,1,-1.353,0.8,2.153,0.0,4.305,9.566,24.3,32.0,9.566,-237.919,67.0,68,1
2025-01-24 12:00:22.010201,297dd14e-1096-45c0-8bc6-e033268c6576,KXHIGHDEN-25JAN25-B26.5,129517.99,6,3.0,25.169,27.3,30,70,1,-1.331,0.8,2.131,0.0,3.874,8.609,21.87,30.0,8.609,-211.824,69.0,70,1
2025-01-24 12:05:53.105359,62125c26-64e5-4905-a90e-a19bc404da3f,KXHIGHDEN-25JAN25-B26.5,129186.895,13,3.0,25.127,27.3,25,75,0,-1.373,0.8,2.173,0.0,3.487,7.748,19.683,25.0,7.748,-175.207,-74.0,-75,1
2025-01-24 12:05:59.210086,376b5cb7-f7c6-45d6-b173-4fa3e6054432,KXHIGHDEN-25JAN25-T27,129180.79,12,3.5,25.474,27.3,20,80,0,-1.526,0.3,1.826,0.0,3.138,6.974,17.715,22.5,20.0,-198.02,19.0,20,0
2025-01-24 12:15:57.708970,c2a318b0-6517-42c8-8dad-985067ea1a2e,KXHIGHDEN-25JAN25-T27,128582.291,10,3.5,25.521,27.3,20,80,0,-1.479,0.3,1.779,0.0,2.824,6.276,15.943,20.25,20.0,-179.437,19.0,20,0
2025-01-24 12:30:31.337972,ca7df6a1-0ade-48fd-a1e2-524f4d3ad75c,KXHIGHDEN-25JAN25-B26.5,127708.662,13,3.0,25.635,27.3,26,74,0,-0.865,0.8,1.665,0.0,2.542,5.649,14.349,26.0,18.0,-187.109,-73.0,-74,1
2025-01-24 12:40:14.629188,810d0b12-a452-44e5-9980-4c2c82c01d3a,KXHIGHDEN-25JAN25-B26.5,127125.371,10,3.0,25.629,27.3,23,77,0,-0.871,0.8,1.671,0.0,2.288,5.084,12.914,23.0,16.2,-160.431,-76.0,-77,1
2025-01-24 12:42:03.291294,5e747ee2-0766-4859-be0c-f9f6511816a6,KXHIGHDEN-25JAN25-B22.5,127016.709,20,-1.0,24.861,27.3,22,78,1,2.361,4.8,2.439,0.0,2.059,22.0,11.623,20.7,14.58,-199.793,-21.0,-22,0
2025-01-24 13:18:20.382505,a2075865-294b-41a8-bddf-e858dd3f8c23,KXHIGHDEN-25JAN25-T27,124839.617,8,3.5,24.857,27.3,13,87,1,-2.143,0.3,2.443,0.0,1.853,19.8,10.46,18.63,13.0,-172.649,-12.0,-13,0
2025-01-24 13:19:08.828998,8f0aac58-c696-47e1-a183-c399e3bb37dc,KXHIGHDEN-25JAN25-T27,124791.171,20,3.5,24.973,27.3,15,85,1,-2.027,0.3,2.327,0.0,1.668,17.82,9.414,16.767,15.0,-161.183,-14.0,-15,0
2025-01-24 13:23:32.945520,536973d5-1ac0-4b40-8cec-4c1477ede5fc,KXHIGHDEN-25JAN25-B22.5,124527.054,10,-1.0,24.625,27.3,25,75,1,2.125,4.8,2.675,0.0,1.501,25.0,8.473,15.09,13.5,-175.279,-24.0,-25,0
2025-01-24 13:27:24.969219,be6b7ac4-a4db-409a-bfc4-7383e938dca1,KXHIGHDEN-25JAN25-T27,124295.031,1,3.5,24.659,27.3,13,87,1,-2.341,0.3,2.641,0.0,1.351,22.5,7.626,13.581,13.0,-154.726,-12.0,-13,0
2025-01-24 13:27:24.969219,95b47a85-7972-44a7-b005-2b47d8bce119,KXHIGHDEN-25JAN25-T27,124295.031,8,3.5,24.716,27.3,13,87,1,-2.284,0.3,2.584,0.0,1.216,20.25,6.863,12.223,13.0,-138.315,-12.0,-13,0
2025-01-24 13:27:24.969219,74584db5-15d4-47b2-97e5-16a51588b45c,KXHIGHDEN-25JAN25-T27,124295.031,79,3.5,24.776,27.3,13,87,1,-2.224,0.3,2.524,0.0,1.094,18.225,6.177,11.001,13.0,-123.972,-12.0,-13,0
2025-01-24 13:27:38.562569,87143f59-b403-4095-bbd8-f899715486c0,KXHIGHDEN-25JAN25-T27,124281.437,31,3.5,24.93,27.3,15,85,1,-2.07,0.3,2.37,0.0,0.985,16.403,5.559,9.901,15.0,-118.725,-14.0,-15,0
2025-01-24 13:27:47.813774,1d827eff-b34b-4eb6-ac4c-7907e2d8431b,KXHIGHDEN-25JAN25-B26.5,124272.186,22,3.0,25.408,27.3,25,75,1,-1.092,0.8,1.892,0.0,0.798,13.286,4.503,25.0,12.15,-151.777,74.0,75,1
2025-01-24 13:27:47.813774,7a40c1e5-5793-4206-b0f6-2ec3f1ae1e46,KXHIGHDEN-25JAN25-B26.5,124272.186,53,3.0,25.357,27.3,25,75,1,-1.143,0.8,1.943,0.0,0.886,14.762,5.003,25.0,13.5,-163.298,74.0,75,1
2025-01-24 13:49:40.604788,16add5af-a65f-4681-93e4-3ef4c88415f7,KXHIGHDEN-25JAN25-T27,122959.395,45,3.5,25.344,27.3,9,91,0,-1.656,0.3,1.956,0.0,0.718,11.957,4.053,22.5,9.0,-124.933,8.0,9,0
2025-01-24 13:52:27.263773,695fc58d-8b27-4649-b87d-269861431f56,KXHIGHDEN-25JAN25-T27,122792.736,45,3.5,25.378,27.3,9,91,0,-1.622,0.3,1.922,0.0,0.646,10.762,3.647,20.25,9.0,-110.697,8.0,9,0
2025-01-24 13:53:00.081223,1dde0c0a-b570-4c26-a638-50dc05b5a0d0,KXHIGHDEN-25JAN25-T27,122759.919,8,3.5,25.452,27.3,10,90,1,-1.548,0.3,1.848,0.0,0.581,9.686,3.283,18.225,10.0,-101.508,-8.934,-10,0
2025-01-24 13:53:00.422584,3b425e08-0862-4dc5-8b58-f03bc47a2e4f,KXHIGHDEN-25JAN25-B26.5,122759.577,1,3.0,25.543,27.3,20,80,0,-0.957,0.8,1.757,0.0,0.523,8.717,2.954,20.0,9.0,-101.426,-79.0,-80,1
2025-01-24 13:53:00.737901,47ddb5ed-1ae5-4517-a290-3ccaaf6c85b9,KXHIGHDEN-25JAN25-B24.5,122759.262,1,1.0,25.12,27.3,28,72,0,0.62,2.8,2.18,0.0,0.471,7.845,28.0,18.0,8.1,-178.078,27.0,28,0
2025-01-24 13:53:01.246694,9474534a-b96c-4932-81d8-a254dcb6d331,KXHIGHDEN-25JAN25-B22.5,122758.753,1,-1.0,24.513,27.3,24,76,0,2.013,4.8,2.787,0.0,0.424,24.0,25.2,16.2,7.29,-216.825,23.0,24,0
2025-01-24 13:53:01.668301,eca30674-defc-4745-81b6-a02d7e8288f7,KXHIGHDEN-25JAN25-B20.5,122758.332,1,-3.0,23.955,27.3,11,89,0,3.455,6.8,3.345,0.0,11.0,21.6,22.68,14.58,6.561,-214.954,10.0,11,0
2025-01-24 14:34:30.345468,546e113a-e0e5-46cb-a672-ca9535445efa,KXHIGHDEN-25JAN25-B26.5,120269.655,66,3.0,24.187,27.3,20,80,0,-2.313,0.8,3.113,0.0,9.9,19.44,20.412,20.0,5.905,-212.347,-79.0,-80,1
2025-01-24 14:37:32.656103,1f8ccff2-5740-4371-9c66-ae1e5bc1208f,KXHIGHDEN-25JAN25-B26.5,120087.344,72,3.0,24.253,27.3,20,80,0,-2.247,0.8,3.047,0.0,8.91,17.496,18.371,20.0,5.314,-191.826,-79.0,-80,1
2025-01-24 14:40:42.575365,d3c6f633-ed7c-4819-8935-7799e6d261c1,KXHIGHDEN-25JAN25-B26.5,119897.425,81,3.0,24.322,27.3,20,80,0,-2.178,0.8,2.978,0.0,8.019,15.746,16.534,20.0,4.783,-173.885,-79.0,-80,1
2025-01-24 14:40:42.753547,a5c31123-96b8-4a73-9d3d-5dbe650becf2,KXHIGHDEN-25JAN25-T27,119897.246,27,3.5,24.52,27.3,9,91,0,-2.48,0.3,2.78,0.0,7.217,14.172,14.88,18.0,9.0,-163.816,7.906,9,0
2025-01-24 14:43:42.987409,67c407b7-ef2b-4caa-8e7d-4c30b4d8e433,KXHIGHDEN-25JAN25-B26.5,119717.013,81,3.0,24.644,27.3,20,80,0,-1.856,0.8,2.656,0.0,6.495,12.755,13.392,20.0,8.1,-156.233,-78.66,-80,1
2025-01-24 14:43:43.182739,0ca7415c-00ac-4392-a5ac-2f35eda66288,KXHIGHDEN-25JAN25-T27,119716.817,27,3.5,24.716,27.3,9,91,0,-2.284,0.3,2.584,0.0,5.846,11.479,12.053,18.0,9.0,-140.143,7.917,9,0
2025-01-24 14:46:50.315841,36137b4b-050a-4e10-b848-c20ff76600c0,KXHIGHDEN-25JAN25-T27,119529.684,5,3.5,24.755,27.3,9,91,0,-2.245,0.3,2.545,0.0,5.261,10.331,10.848,16.2,9.0,-123.614,7.922,9,0
2025-01-24 14:48:57.047729,a71358fb-2fc1-4aef-830f-122ea71e290a,KXHIGHDEN-25JAN25-B26.5,119402.952,180,3.0,25.023,27.3,23,77,1,-1.477,0.8,2.277,0.0,4.735,9.298,9.763,23.0,8.1,-139.403,75.261,77,1
2025-01-24 14:48:57.047729,9c1c1efc-a813-4c61-a8e0-4fe5b1db1173,KXHIGHDEN-25JAN25-B26.5,119402.952,20,3.0,25.032,27.3,21,79,1,-1.468,0.8,2.268,0.0,4.262,8.368,8.787,21.0,7.29,-121.468,77.316,79,1
2025-01-24 14:48:57.047729,5ada4279-11fc-4aca-a1dd-98e39547c0c3,KXHIGHDEN-25JAN25-B26.5,119402.952,180,3.0,25.208,27.3,25,75,1,-1.292,0.8,2.092,0.0,3.835,7.531,7.908,25.0,6.561,-129.53,73.353,75,1
2025-01-24 14:48:57.047729,51c02de5-8a15-4b5c-b787-7249d2cada66,KXHIGHDEN-25JAN25-B26.5,119402.952,1,3.0,25.164,27.3,21,79,1,-1.336,0.8,2.136,0.0,3.452,6.778,7.117,21.0,5.905,-105.637,77.354,79,1
2025-01-24 14:49:11.121670,b2d96953-0bda-45be-901f-dc9b4fe1eeb4,KXHIGHDEN-25JAN25-T27,119388.878,29,3.5,25.32,27.3,9,91,0,-1.68,0.3,1.98,0.0,3.107,6.1,6.406,18.9,9.0,-101.775,7.926,9,0
2025-01-24 14:49:19.951212,6eedbb79-b4f8-4487-a955-443434d08bb2,KXHIGHDEN-25JAN25-T27,119380.049,89,3.5,25.507,27.3,13,87,0,-1.493,0.3,1.793,0.0,2.796,5.49,5.765,17.01,13.0,-103.871,11.925,13,0
2025-01-24 14:49:20.089543,0f1c95f4-aebf-45a6-8fc0-970bbd736b5f,KXHIGHDEN-25JAN25-T27,119379.91,180,3.5,25.554,27.3,13,87,0,-1.446,0.3,1.746,0.0,2.516,4.941,5.188,15.309,13.0,-93.873,11.355,13,0
2025-01-24 14:49:24.239614,6c828b9d-c831-4771-9d3b-843ad37ed6c8,KXHIGHDEN-25JAN25-T27,119375.76,180,3.5,25.639,27.3,14,86,1,-1.361,0.3,1.661,0.0,2.265,4.447,4.67,13.778,14.0,-88.772,-12.354,-14,0
2025-01-24 14:49:30.619167,cca41249-fb28-4b9b-91ed-5478e8f43ccc,KXHIGHDEN-25JAN25-T27,119369.381,85,3.5,25.654,27.3,13,87,0,-1.346,0.3,1.646,0.0,2.038,4.003,4.203,12.4,13.0,-77.601,11.113,13,0
2025-01-24 14:50:50.002855,60d8d44d-f422-4837-9f2c-8c5a2b2b0c14,KXHIGHDEN-25JAN25-T27,119289.997,6,3.5,25.707,27.3,13,87,0,-1.293,0.3,1.593,0.0,1.834,3.602,3.782,11.16,13.0,-71.028,11.093,13,0
2025-01-24 14:50:50.780665,e3bae059-f31c-4bdc-9e77-9e065ecb2b67,KXHIGHDEN-25JAN25-B26.5,119289.219,21,3.0,25.919,27.3,21,79,0,-0.581,0.8,1.381,0.0,1.651,3.242,3.404,21.0,11.7,-101.523,-77.031,-79,1
2025-01-24 14:53:57.287320,aa3e278f-6066-45a9-acb2-d6c9e6e7e6f5,KXHIGHDEN-25JAN25-T27,119102.713,166,3.5,25.96,27.3,12,88,1,-1.04,0.3,1.34,0.0,1.486,2.918,3.064,18.9,12.0,-92.512,-9.813,-12,0
2025-01-24 14:53:57.287320,46ad2a01-3f41-40cc-8d63-9d7042985e3e,KXHIGHDEN-25JAN25-T27,119102.713,84,3.5,25.935,27.3,10,90,1,-1.065,0.3,1.365,0.0,1.337,2.626,2.757,17.01,10.0,-76.95,-7.825,-10,0
2025-01-24 14:54:13.319085,fe0c1c1f-1285-4421-a6f8-1966f939b255,KXHIGHDEN-25JAN25-B26.5,119086.681,51,3.0,26.025,27.3,21,79,0,-0.475,0.8,1.275,0.0,1.204,2.363,2.482,21.0,9.0,-88.221,-77.031,-79,1
2025-01-24 14:54:36.583132,ce8984f8-fa39-4c55-9ea9-f8fc9386f935,KXHIGHDEN-25JAN25-T27,119063.417,180,3.5,26.216,27.3,16,84,1,-0.784,0.3,1.084,0.0,1.083,2.127,2.233,18.9,16.0,-103.398,-13.81,-16,0
2025-01-24 14:54:36.583132,98c9ea6b-0705-4fa6-a562-ea5c0de2a128,KXHIGHDEN-25JAN25-T27,119063.417,180,3.5,26.207,27.3,14,86,1,-0.793,0.3,1.093,0.0,0.975,1.914,2.01,17.01,14.0,-87.772,-11.818,-14,0
