time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-13 10:24:37.251261,3475e5b1-d8da-448b-a21d-683cbe3cdc95,KXHIGHDEN-25APR14-B55.5,135262.749,100,-3.0,55.5,54.8,10,90,1,0.0,-0.7,-0.7,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,-9.0,-10,0
2025-04-13 10:24:37.323373,7a0ce4fc-f77c-41f2-8475-1c6536eefe04,KXHIGHDEN-25APR14-B55.5,135262.677,3,-3.0,55.5,54.8,15,85,1,0.0,-0.7,-0.7,0.0,15.0,0.0,0.0,0.0,0.0,-40.621,-14.0,-15,0
2025-04-13 10:24:48.396892,83fcd47d-1bb6-4530-8e61-da85f5cbce0e,KXHIGHDEN-25APR14-B57.5,135251.603,21,-1.0,56.907,54.8,32,68,1,-0.593,-2.7,-2.107,0.0,13.5,32.0,0.0,0.0,0.0,-146.04,67.0,68,1
2025-04-13 10:24:57.423949,dd986348-6af2-422a-a943-9d57c5080f4a,KXHIGHDEN-25APR14-B59.5,135242.576,3,1.0,58.003,54.8,30,70,1,-1.497,-4.7,-3.203,0.0,12.15,28.8,30.0,0.0,0.0,-229.157,-29.0,-30,0
2025-04-13 10:24:57.423949,cfd9f646-655a-45f2-a830-a203b82bc1d2,KXHIGHDEN-25APR14-B59.5,135242.576,8,1.0,58.07,54.8,30,70,1,-1.43,-4.7,-3.27,0.0,10.935,25.92,30.0,0.0,0.0,-212.562,-29.0,-30,0
2025-04-13 10:25:37.934004,6913e2b9-de23-4d6c-8b45-969f3bb42f7e,KXHIGHDEN-25APR14-B55.5,135202.066,90,-3.0,57.942,54.8,13,87,0,2.442,-0.7,-3.142,0.0,13.0,23.328,27.0,0.0,0.0,-195.807,12.0,13,0
2025-04-13 10:26:31.165471,c1e34519-3ac4-4fe9-89cf-8f5763546a4a,KXHIGHDEN-25APR14-B55.5,135148.835,98,-3.0,57.929,54.8,12,88,0,2.429,-0.7,-3.129,0.0,12.0,20.995,24.3,0.0,0.0,-171.263,11.0,12,0
2025-04-13 10:26:39.741260,bfc89682-bea7-4701-a34f-0248e0b619c0,KXHIGHDEN-25APR14-B57.5,135140.259,38,-1.0,57.837,54.8,33,67,1,0.337,-2.7,-3.037,0.0,10.8,33.0,21.87,0.0,0.0,-208.555,66.0,67,1
2025-04-13 10:26:47.596910,358114ae-e8e4-46d2-97fc-3df486b7586b,KXHIGHDEN-25APR14-B59.5,135132.403,38,1.0,58.169,54.8,31,69,1,-1.331,-4.7,-3.369,0.0,8.748,26.73,31.0,0.0,0.0,-213.256,-29.896,-31,0
2025-04-13 10:26:47.596910,ff68251f-896b-41d2-9f70-64fc0cf8ff4d,KXHIGHDEN-25APR14-B59.5,135132.403,16,1.0,58.104,54.8,31,69,1,-1.396,-4.7,-3.304,0.0,9.72,29.7,31.0,0.0,0.0,-229.276,-29.812,-31,0
2025-04-13 10:26:52.080836,b3f49142-565f-4b18-8f87-0b33159c9a43,KXHIGHDEN-25APR14-B57.5,135127.919,22,-1.0,58.082,54.8,33,67,0,0.582,-2.7,-3.282,0.0,7.873,33.0,27.9,0.0,0.0,-224.5,-66.0,-67,1
2025-04-13 11:18:43.980257,12863517-710c-4bad-9442-7b67669ea998,KXHIGHDEN-25APR14-B55.5,132016.02,5,-3.0,57.892,54.8,12,88,1,2.392,-0.7,-3.092,0.0,12.0,29.7,25.11,0.0,0.0,-211.472,-11.0,-12,0
