time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-31 11:09:56.535943,49fd58f5-f93d-4ab6-a0cd-6bc2088f3803,KXHIGHDEN-25FEB01-B58.5,132543.464,6,-1.0,58.5,53.9,26,74,1,0.0,-4.6,-4.6,0.0,0.0,26.0,0.0,0.0,0.0,-84.711,-25.0,-26,0
2025-01-31 11:10:03.217346,629349a7-f849-4994-98a7-4c3c945e9a92,KXHIGHDEN-25FEB01-B56.5,132536.783,6,-3.0,57.822,53.9,12,88,1,1.322,-2.6,-3.922,0.0,12.0,23.4,0.0,0.0,0.0,-103.593,87.0,88,1
2025-01-31 12:31:38.609235,df2f0d50-cb21-480b-b140-e523fa29eb40,KXHIGHDEN-25FEB01-B58.5,127641.391,23,-1.0,57.971,53.9,30,70,1,-0.529,-4.6,-4.071,0.0,10.8,30.0,0.0,0.0,0.0,-127.735,-29.0,-30,0
2025-01-31 12:31:47.898397,d63bc12f-1921-49de-bfd9-372b81bfd715,KXHIGHDEN-25FEB01-B60.5,127632.102,10,1.0,58.945,53.9,23,77,1,-1.555,-6.6,-5.045,0.0,9.72,27.0,23.0,0.0,0.0,-183.209,-21.993,-23,0
2025-01-31 12:31:47.898397,9dde6709-6c62-48b0-a5fa-1f781da87ab3,KXHIGHDEN-25FEB01-B60.5,127632.102,10,1.0,58.924,53.9,20,80,1,-1.576,-6.6,-5.024,0.0,8.748,24.3,20.0,0.0,0.0,-156.416,-19.0,-20,0
2025-01-31 12:31:47.898397,4dce1426-a76d-44d6-a1dd-891fcdb2080d,KXHIGHDEN-25FEB01-B60.5,127632.102,6,1.0,59.074,53.9,23,77,1,-1.426,-6.6,-5.174,0.0,7.873,21.87,23.0,0.0,0.0,-155.834,-22.0,-23,0
2025-01-31 12:31:47.898397,22a4ddf4-8b15-43ac-91db-127ec4492a35,KXHIGHDEN-25FEB01-B60.5,127632.102,6,1.0,59.052,53.9,20,80,1,-1.448,-6.6,-5.152,0.0,7.086,19.683,20.0,0.0,0.0,-132.44,-19.0,-20,0
2025-01-31 12:31:58.908062,160b52da-15ea-42f9-a442-f63df9ce2c21,KXHIGHDEN-25FEB01-B62.5,127621.092,54,3.0,59.866,53.9,13,87,1,-2.634,-8.6,-5.966,0.0,6.377,17.715,18.0,13.0,0.0,-148.106,-12.0,-13,0
2025-01-31 12:45:20.315223,9d0d3f88-9b5e-40e5-9419-06d9ff63a1dd,KXHIGHDEN-25FEB01-T56,126819.685,10,-3.5,58.968,53.9,15,85,0,2.968,-2.1,-5.068,15.0,5.74,15.943,16.2,11.7,0.0,-168.692,14.0,15,0
2025-01-31 13:24:46.534209,ca2f3782-0270-4d34-b514-002380755094,KXHIGHDEN-25FEB01-T56,124453.466,85,-3.5,58.534,53.9,19,81,1,2.534,-2.1,-4.634,19.0,4.184,11.623,11.81,8.529,0.0,-137.883,-18.0,-19,0
2025-01-31 13:24:46.534209,19fed97f-5a98-41f8-8574-2f005a3038ef,KXHIGHDEN-25FEB01-T56,124453.466,400,-3.5,58.539,53.9,17,83,1,2.539,-2.1,-4.639,17.0,3.766,10.46,10.629,7.676,0.0,-118.482,-16.0,-17,0
2025-01-31 13:24:46.534209,f7e14585-7267-456d-9c41-5500e61e33e3,KXHIGHDEN-25FEB01-T56,124453.466,10,-3.5,58.755,53.9,18,82,1,2.755,-2.1,-4.855,18.0,5.166,14.349,14.58,10.53,0.0,-162.589,-17.0,-18,0
2025-01-31 13:24:46.534209,ec3e392e-47af-4b85-9aa8-b4b4cc519c06,KXHIGHDEN-25FEB01-T56,124453.466,40,-3.5,58.538,53.9,21,79,1,2.538,-2.1,-4.638,21.0,4.649,12.914,13.122,9.477,0.0,-159.209,-20.0,-21,0
