time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-18 10:50:19.827616,242629d0-c7a3-483f-845b-55b731b7b549,KXHIGHDEN-25APR19-B42.5,133720.172,82,-1.0,42.5,45.9,22,78,1,0.0,3.4,3.4,0.0,0.0,22.0,0.0,0.0,0.0,-68.003,-21.0,-22,0
2025-04-18 11:13:04.415861,1bde523f-e53c-4311-a6ab-cf954ec54b60,KXHIGHDEN-25APR19-B46.5,132355.584,18,3.0,44.692,45.9,24,76,0,-1.808,-0.6,1.208,0.0,0.0,19.8,0.0,24.0,0.0,-135.39,23.0,24,0
2025-04-18 12:31:01.671388,fa1cb609-5026-43a5-b5f7-32acf2f9626e,KXHIGHDEN-25APR19-B44.5,127678.329,3,1.0,44.603,45.9,34,66,0,0.103,1.4,1.297,0.0,0.0,17.82,34.0,21.6,0.0,-237.594,33.0,34,0
2025-04-18 12:33:25.273874,8c298164-ba10-412e-bda3-317fbb37a792,KXHIGHDEN-25APR19-T47,127534.726,18,3.5,45.022,45.9,14,86,1,-1.978,-1.1,0.878,0.0,0.0,16.038,30.6,19.44,14.0,-243.819,85.0,86,1
2025-04-18 12:34:17.519881,5a0cc684-0b29-450a-aeab-2eaa7f0ffd28,KXHIGHDEN-25APR19-T47,127482.48,15,3.5,45.06,45.9,14,86,0,-1.94,-1.1,0.84,0.0,0.0,14.434,27.54,17.496,14.0,-216.866,-85.0,-86,1
2025-04-18 12:34:27.020092,68742970-8476-44b8-8a5a-f95b8db3785f,KXHIGHDEN-25APR19-T47,127472.98,50,3.5,45.071,45.9,13,87,0,-1.929,-1.1,0.829,0.0,0.0,12.991,24.786,15.746,13.0,-189.633,-86.0,-87,1
2025-04-18 14:15:41.292486,8535588c-f224-45d9-b1bb-4edb4fe77898,KXHIGHDEN-25APR19-T47,121398.708,58,3.5,45.172,45.9,15,85,1,-1.828,-1.1,0.728,0.0,0.0,11.692,22.307,14.172,15.0,-176.205,84.0,85,1
2025-04-18 14:15:41.393014,e69f5c37-be9a-4498-a1c0-2461963d7beb,KXHIGHDEN-25APR19-T47,121398.607,42,3.5,45.219,45.9,15,85,1,-1.781,-1.1,0.681,0.0,0.0,10.523,20.077,12.755,15.0,-158.079,84.0,85,1
2025-04-18 14:15:43.601970,a300f453-508b-486e-bc05-5ac75c406184,KXHIGHDEN-25APR19-T47,121396.398,76,3.5,45.3,45.9,16,84,1,-1.7,-1.1,0.6,0.0,0.0,9.47,18.069,11.479,16.0,-145.962,83.0,84,1
2025-04-18 14:18:44.053077,c6f8020c-b399-4da0-aa2c-e1da6fefc54d,KXHIGHDEN-25APR19-T47,121215.947,24,3.5,45.353,45.9,16,84,1,-1.647,-1.1,0.547,0.0,0.0,8.523,16.262,10.331,16.0,-132.102,83.0,84,1
