time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-06-07 10:00:30.438872,d2715cf1-7a69-44fa-b042-cca17e072d41,KXHIGHDEN-25JUN08-T77,136709.561,9,3.5,77.0,68.9,31,69,0,0.0,-8.1,-8.1,0.0,0.0,0.0,0.0,0.0,31.0,-106.454,30.0,31,0
2025-06-07 10:00:31.339254,dc65c3b7-bb40-4ebd-b309-e4eb29fc994b,KXHIGHDEN-25JUN08-T77,136708.661,24,3.5,77.0,68.9,31,69,0,0.0,-8.1,-8.1,0.0,0.0,0.0,0.0,0.0,31.0,-106.454,30.0,31,0
2025-06-07 10:00:50.628037,a097fefb-a27d-4637-8d5b-6bbaa256a8d9,KXHIGHDEN-25JUN08-B74.5,136689.372,4,1.0,76.126,68.9,15,85,1,1.626,-5.6,-7.226,0.0,0.0,0.0,15.0,0.0,27.9,-133.489,-14.0,-15,0
2025-06-07 10:01:04.810899,dfd51c47-6a77-4d92-ab23-700486c3dd41,KXHIGHDEN-25JUN08-T77,136675.189,200,3.5,76.167,68.9,27,73,0,-0.833,-8.1,-7.267,0.0,0.0,0.0,13.5,0.0,27.0,-124.124,25.826,27,0
2025-06-07 10:01:04.810899,d0415aec-daac-4777-841d-ea126e51a721,KXHIGHDEN-25JUN08-T77,136675.189,200,3.5,76.262,68.9,29,71,0,-0.738,-8.1,-7.362,0.0,0.0,0.0,12.15,0.0,29.0,-127.994,27.925,29,0
2025-06-07 10:01:04.810899,b9c4fcbc-db6a-4a39-ac22-3f711d0a6ff9,KXHIGHDEN-25JUN08-T77,136675.189,11,3.5,76.348,68.9,31,69,0,-0.652,-8.1,-7.448,0.0,0.0,0.0,10.935,0.0,31.0,-132.61,29.997,31,0
2025-06-07 10:01:27.582191,7d693d4c-d18f-4f95-85a1-09f315cb2b94,KXHIGHDEN-25JUN08-T77,136652.418,92,3.5,76.314,68.9,26,74,0,-0.686,-8.1,-7.414,0.0,0.0,0.0,9.842,0.0,26.0,-107.214,24.538,26,0
2025-06-07 10:01:55.535722,b1aa18f3-4e9c-4fa0-b360-6c3facbd9e15,KXHIGHDEN-25JUN08-B70.5,136624.464,21,-3.0,74.468,68.9,15,85,0,3.968,-1.6,-5.568,0.0,15.0,0.0,8.857,0.0,23.4,-133.715,-84.0,-85,1
2025-06-07 10:02:02.910512,850fed8b-3449-4914-83ab-3d68e26f17fe,KXHIGHDEN-25JUN08-B74.5,136617.089,10,1.0,74.473,68.9,15,85,0,-0.027,-5.6,-5.573,0.0,13.5,0.0,15.0,0.0,21.06,-139.935,14.0,15,0
2025-06-07 10:02:03.142282,897e9c6f-4957-4688-a608-cfb7e3f6c22e,KXHIGHDEN-25JUN08-T77,136616.858,46,3.5,74.974,68.9,30,70,1,-2.026,-8.1,-6.074,0.0,12.15,0.0,13.5,0.0,30.0,-167.515,-28.537,-30,0
2025-06-07 10:02:05.430240,f5efede1-65db-49c9-8f8f-d2bc51dc08ba,KXHIGHDEN-25JUN08-T77,136614.57,99,3.5,75.089,68.9,30,70,1,-1.911,-8.1,-6.189,0.0,10.935,0.0,12.15,0.0,30.0,-158.535,-28.535,-30,0
2025-06-07 10:03:06.353225,a4abd85e-a7bc-4051-b6f0-7a666369f71c,KXHIGHDEN-25JUN08-B74.5,136553.647,81,1.0,75.032,68.9,16,84,1,0.532,-5.6,-6.132,0.0,9.842,0.0,16.0,0.0,27.0,-155.853,-7.579,-16,0
2025-06-07 10:03:14.259449,edb08212-717e-49b1-822c-4924687ffa9d,KXHIGHDEN-25JUN08-B70.5,136545.741,52,-3.0,74.59,68.9,14,86,0,4.09,-1.6,-5.69,0.0,14.0,0.0,14.4,0.0,24.3,-152.883,-85.0,-86,1
