time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-10 11:09:35.656931,d9747c06-a342-4d15-b265-65c70f6b6419,KXHIGHDEN-25FEB11-T20,132564.343,13,-3.5,20.0,13.3,9,91,1,0.0,-6.7,-6.7,9.0,0.0,0.0,0.0,0.0,0.0,-19.775,90.0,91,1
2025-02-10 11:09:35.656931,c82b5217-188b-4f4b-b078-a39f6d8978e6,KXHIGHDEN-25FEB11-T20,132564.343,23,-3.5,20.0,13.3,7,93,1,0.0,-6.7,-6.7,7.0,0.0,0.0,0.0,0.0,0.0,-13.621,92.0,93,1
2025-02-10 11:09:51.101272,d18600ab-dba8-431b-a18c-4858dde913a8,KXHIGHDEN-25FEB11-B20.5,132548.899,29,-3.0,20.337,13.3,13,87,1,-0.163,-7.2,-7.037,6.3,13.0,0.0,0.0,0.0,0.0,-44.94,-12.0,-13,0
2025-02-10 12:22:53.981163,89c1cd05-0c31-4517-a0c5-9d0f7953e43b,KXHIGHDEN-25FEB11-B26.5,128166.019,13,3.0,23.557,13.3,19,81,0,-2.943,-13.2,-10.257,5.67,11.7,0.0,0.0,19.0,0.0,-94.56,18.0,19,0
2025-02-10 12:26:27.888772,68015aa0-181a-4904-b9e2-4ae61139293f,KXHIGHDEN-25FEB11-T20,127952.111,66,-3.5,23.267,13.3,8,92,1,3.267,-6.7,-9.967,8.0,10.53,0.0,0.0,17.1,0.0,-89.974,91.0,92,1
2025-02-10 12:26:27.888772,280ee0f3-5cc6-4454-8ca6-39da647385ba,KXHIGHDEN-25FEB11-T20,127952.111,35,-3.5,23.188,13.3,8,92,1,3.188,-6.7,-9.888,8.0,9.477,0.0,0.0,15.39,0.0,-80.02,91.0,92,1
2025-02-10 12:27:34.375347,b5ee3c78-0a65-4c7c-b26a-f15fd37a890d,KXHIGHDEN-25FEB11-B26.5,127885.625,7,3.0,23.679,13.3,19,81,0,-2.821,-13.2,-10.379,7.2,8.529,0.0,0.0,19.0,0.0,-88.44,16.562,19,0
2025-02-10 12:27:54.222698,f4fb323d-ed32-4a5a-a1f2-44023b5849a0,KXHIGHDEN-25FEB11-B20.5,127865.777,10,-3.0,23.216,13.3,13,87,1,2.716,-7.2,-9.916,6.48,13.0,0.0,0.0,17.1,0.0,-94.002,-12.0,-13,0
2025-02-10 12:27:54.222698,5e4e4ae3-b689-4dd0-85bd-c8b9bce1dfe1,KXHIGHDEN-25FEB11-B20.5,127865.777,54,-3.0,23.113,13.3,13,87,1,2.613,-7.2,-9.813,5.832,13.0,0.0,0.0,15.39,0.0,-85.7,-12.0,-13,0
2025-02-10 12:48:01.221958,b1aa3d5a-39cb-41cd-83cf-11463ae988cf,KXHIGHDEN-25FEB11-B26.5,126658.778,5,3.0,24.013,13.3,25,75,1,-2.487,-13.2,-10.713,5.249,11.7,0.0,0.0,25.0,0.0,-117.952,-23.055,-25,0
2025-02-10 13:21:36.692818,805d5967-e958-4b4d-9c4a-b4e8636f7911,KXHIGHDEN-25FEB11-B22.5,124643.307,13,-1.0,23.472,13.3,21,79,1,0.972,-9.2,-10.172,4.724,10.53,21.0,0.0,22.5,0.0,-166.114,-20.0,-21,0
2025-02-10 13:21:50.379956,9d326fec-29ef-482c-b2f8-e082fc57984d,KXHIGHDEN-25FEB11-B24.5,124629.62,8,1.0,23.802,13.3,25,75,1,-0.698,-11.2,-10.502,4.252,9.477,18.9,25.0,20.25,0.0,-224.403,-24.0,-25,0
2025-02-10 13:21:50.379956,95bcf4b1-51b3-4504-a54a-5692ae3e6125,KXHIGHDEN-25FEB11-B24.5,124629.62,2,1.0,23.861,13.3,29,71,1,-0.639,-11.2,-10.561,3.826,8.529,17.01,29.0,18.225,0.0,-222.175,-28.0,-29,0
2025-02-10 17:06:18.842822,d8396a3d-ded8-4522-ac91-aadb36b05274,KXHIGHDEN-25FEB11-B20.5,111161.157,8,-3.0,23.62,13.3,13,87,1,3.12,-7.2,-10.32,3.444,13.0,15.309,26.1,16.403,0.0,-210.394,-12.0,-13,0
2025-02-10 17:06:28.666186,310225f7-98c0-4e1d-8c1c-1784776edf01,KXHIGHDEN-25FEB11-T20,111151.334,12,-3.5,23.373,13.3,8,92,1,3.373,-6.7,-10.073,8.0,11.7,13.778,23.49,14.762,0.0,-195.443,91.0,92,1
2025-02-10 17:24:39.567957,0e226596-229a-4947-9fdd-9f9844f87a2d,KXHIGHDEN-25FEB11-T27,110060.432,5,3.5,24.019,13.3,14,86,1,-2.981,-13.7,-10.719,7.2,10.53,12.4,21.141,13.286,14.0,-206.044,-13.0,-14,0
2025-02-10 17:27:52.629963,389f6b8a-17f4-4d4c-a70a-791b2180cf64,KXHIGHDEN-25FEB11-T27,109867.37,95,3.5,24.077,13.3,14,86,1,-2.923,-13.7,-10.777,6.48,9.477,11.16,19.027,11.957,14.0,-183.012,-13.0,-14,0
2025-02-10 18:05:21.198658,af48272f-df6d-4216-bd66-479c758c11ab,KXHIGHDEN-25FEB11-T27,107618.801,47,3.5,24.095,13.3,13,87,0,-2.905,-13.7,-10.795,5.832,8.529,10.044,17.124,10.762,13.0,-159.294,11.932,13,0
2025-02-10 18:21:34.597720,ad7fcfcb-15d3-45ed-a9b7-8d352282193e,KXHIGHDEN-25FEB11-B24.5,106645.402,12,1.0,24.171,13.3,29,71,1,-0.329,-11.2,-10.871,5.249,7.676,9.04,29.0,9.686,11.7,-192.671,-27.5,-29,0
2025-02-10 18:21:34.597720,7908ef40-d929-4369-8437-8a3ade870a31,KXHIGHDEN-25FEB11-B24.5,106645.402,2,1.0,24.185,13.3,29,71,1,-0.315,-11.2,-10.885,4.724,6.909,8.136,29.0,8.717,10.53,-179.059,-28.0,-29,0
2025-02-10 18:45:56.941034,cd0efade-36da-41bc-91db-9ba13f405712,KXHIGHDEN-25FEB11-T27,105183.059,117,3.5,24.297,13.3,12,88,0,-2.703,-13.7,-10.997,4.252,6.218,7.322,26.1,7.845,12.0,-163.21,10.856,12,0
2025-02-10 18:46:07.384927,235efe3c-0670-4772-b05b-eca32b06556d,KXHIGHDEN-25FEB11-T27,105172.615,117,3.5,24.306,13.3,11,89,0,-2.694,-13.7,-11.006,3.826,5.596,6.59,23.49,7.061,11.0,-141.523,9.777,11,0
2025-02-10 18:46:17.296840,daa1c3a1-0f8c-4987-9973-b50bbcf5fb6b,KXHIGHDEN-25FEB11-T27,105162.703,118,3.5,24.311,13.3,10,90,0,-2.689,-13.7,-11.011,3.444,5.036,5.931,21.141,6.355,10.0,-122.242,8.732,10,0
2025-02-10 18:50:14.281677,ecd7583b-425e-4e13-8263-c911fd23544e,KXHIGHDEN-25FEB11-B24.5,104925.718,32,1.0,24.396,13.3,57,43,1,-0.104,-11.2,-11.096,3.099,4.533,5.338,57.0,5.719,9.0,-279.499,-55.592,-57,0
2025-02-10 18:50:14.281677,b46463c4-1ae7-4d84-b64c-6b8d5d19f18d,KXHIGHDEN-25FEB11-B24.5,104925.718,100,1.0,24.388,13.3,46,54,1,-0.112,-11.2,-11.088,2.789,4.08,4.804,46.0,5.147,8.1,-217.632,-44.49,-46,0
2025-02-10 18:50:14.281677,449c4b38-82bb-48c4-8885-ad3d23357a17,KXHIGHDEN-25FEB11-B24.5,104925.718,55,1.0,24.412,13.3,59,41,1,-0.088,-11.2,-11.112,2.51,3.672,4.324,59.0,4.633,7.29,-275.575,-57.497,-59,0
2025-02-10 19:07:18.178903,1c85dd1f-f98d-4a76-bfd8-02345e6500b9,KXHIGHDEN-25FEB11-B20.5,103901.821,10,-3.0,23.997,13.3,12,88,1,3.497,-7.2,-10.697,2.259,12.0,3.891,53.1,4.169,6.561,-266.165,-11.0,-12,0
2025-02-10 19:07:25.099968,f33d2b4c-0661-44dc-913b-0e19c21020d6,KXHIGHDEN-25FEB11-B22.5,103894.9,134,-1.0,23.684,13.3,23,77,1,1.184,-9.2,-10.384,2.033,10.8,23.0,47.79,3.752,5.905,-299.502,-14.438,-23,0
2025-02-10 19:07:25.099968,e5f707e3-c3ce-440a-9763-b597d41e4323,KXHIGHDEN-25FEB11-B22.5,103894.9,2,-1.0,23.68,13.3,21,79,1,1.18,-9.2,-10.38,1.83,9.72,21.0,43.011,3.377,5.314,-261.918,-15.6,-21,0
2025-02-10 19:07:25.099968,942ebf5e-ed05-4776-8d1f-88b81ab2dfbe,KXHIGHDEN-25FEB11-B22.5,103894.9,76,-1.0,23.648,13.3,21,79,1,1.148,-9.2,-10.348,1.647,8.748,21.0,38.71,3.039,4.783,-236.121,-16.0,-21,0
2025-02-10 19:07:53.968053,2fc1e64a-e006-49d1-84ec-cb8bd950a59b,KXHIGHDEN-25FEB11-B20.5,103866.032,20,-3.0,23.421,13.3,12,88,1,2.921,-7.2,-10.121,1.334,12.0,17.01,31.355,2.462,3.874,-193.901,-11.0,-12,0
2025-02-10 19:07:53.968053,5a2cdb8f-f41e-4bb0-a9d5-a90769e2046f,KXHIGHDEN-25FEB11-B20.5,103866.032,30,-3.0,23.473,13.3,12,88,1,2.973,-7.2,-10.173,1.482,12.0,18.9,34.839,2.735,4.305,-218.693,-10.988,-12,0
2025-02-10 19:15:02.047597,fe92c2f8-4bd5-4f52-8900-c96a7b3fc04a,KXHIGHDEN-25FEB11-B24.5,103437.952,112,1.0,23.341,13.3,24,76,0,-1.159,-11.2,-10.041,1.201,10.8,15.309,24.0,2.216,3.487,-150.079,22.643,24,0
2025-02-10 19:15:51.524081,e8845862-ee02-4309-95d0-8e5678c32344,KXHIGHDEN-25FEB11-B24.5,103388.476,2,1.0,23.487,13.3,29,71,1,-1.013,-11.2,-10.187,1.081,9.72,13.778,29.0,1.994,3.138,-160.947,-27.709,-29,0
2025-02-10 19:15:51.524081,a8a510e9-05c6-4728-9587-28e552899720,KXHIGHDEN-25FEB11-B24.5,103388.476,1,1.0,23.54,13.3,29,71,1,-0.96,-11.2,-10.24,0.973,8.748,12.4,29.0,1.795,2.824,-151.8,-27.685,-29,0
2025-02-10 19:17:56.589687,9e50db69-8bc5-4349-98b4-0df23474176f,KXHIGHDEN-25FEB11-B22.5,103263.41,3,-1.0,23.341,13.3,23,77,1,0.841,-9.2,-10.041,0.875,7.873,23.0,26.1,1.615,2.542,-176.528,-21.751,-23,0
2025-02-10 19:17:56.589687,77f0bb31-0f83-4952-a2eb-a429c7acd4d3,KXHIGHDEN-25FEB11-B22.5,103263.41,113,-1.0,23.308,13.3,23,77,1,0.808,-9.2,-10.008,0.788,7.086,23.0,23.49,1.454,2.288,-162.388,-20.465,-23,0
2025-02-10 19:17:56.589687,1ce515ec-6e0d-4049-b571-94a794f1263f,KXHIGHDEN-25FEB11-B22.5,103263.41,1,-1.0,23.274,13.3,23,77,1,0.774,-9.2,-9.974,0.709,6.377,23.0,21.141,1.308,2.059,-150.032,-18.994,-23,0
2025-02-10 19:17:56.589687,079ba802-e597-4409-ab41-c01e738aa3c6,KXHIGHDEN-25FEB11-B22.5,103263.41,82,-1.0,23.212,13.3,25,75,1,0.712,-9.2,-9.912,0.638,5.74,25.0,19.027,1.178,1.853,-147.6,-16.507,-25,0
2025-02-10 19:18:13.876062,3a0619d3-cd32-414f-9b77-7d6e9a8527c2,KXHIGHDEN-25FEB11-B26.5,103246.124,173,3.0,24.447,13.3,27,73,1,-2.053,-13.2,-11.147,0.517,4.649,20.25,15.412,27.0,1.501,-199.468,-25.485,-27,0
2025-02-10 19:18:13.876062,faa52f49-2b5c-454c-90f2-d01d3191c533,KXHIGHDEN-25FEB11-B26.5,103246.124,3,3.0,24.305,13.3,25,75,1,-2.195,-13.2,-11.005,0.574,5.166,22.5,17.124,25.0,1.668,-208.184,-23.603,-25,0
2025-02-10 19:18:22.096896,4cb91774-62de-4109-baa6-40885207faaa,KXHIGHDEN-25FEB11-B24.5,103237.903,158,1.0,24.458,13.3,30,70,1,-0.042,-11.2,-11.158,0.465,4.184,18.225,30.0,24.3,1.351,-238.507,-28.667,-30,0
2025-02-10 19:20:45.562232,6461bdb8-3039-4b7f-a19c-e63d8d37d65d,KXHIGHDEN-25FEB11-T27,103094.438,100,3.5,24.847,13.3,14,86,0,-2.153,-13.7,-11.547,0.419,3.766,16.403,27.0,21.87,14.0,-243.919,12.717,14,0
2025-02-10 19:21:32.025657,2ee2b23d-f10b-4cc1-a465-57e4923e0c48,KXHIGHDEN-25FEB11-B22.5,103047.974,5,-1.0,24.75,13.3,18,82,0,2.25,-9.2,-11.45,0.377,3.389,18.0,24.3,19.683,12.6,-223.899,16.83,18,0
2025-02-10 19:23:13.705810,3f01de5d-897e-4d5f-87ed-0cf2a4b042d5,KXHIGHDEN-25FEB11-B22.5,102946.294,2,-1.0,24.694,13.3,18,82,0,2.194,-9.2,-11.394,0.339,3.05,18.0,21.87,17.715,11.34,-200.99,16.884,18,0
2025-02-10 19:24:19.341054,da2e5b76-c18d-4d09-a777-bcb54d2c2449,KXHIGHDEN-25FEB11-T27,102880.659,89,3.5,24.789,13.3,13,87,0,-2.211,-13.7,-11.489,0.305,2.745,16.2,19.683,15.943,13.0,-183.669,11.809,13,0
2025-02-10 19:24:19.341054,4ab08d3d-70a0-40ec-a511-f03e25b7af81,KXHIGHDEN-25FEB11-T27,102880.659,5,3.5,24.835,13.3,13,87,0,-2.165,-13.7,-11.535,0.275,2.471,14.58,17.715,14.349,13.0,-163.433,11.765,13,0
2025-02-10 19:38:40.446914,d3375c60-d5be-453b-920d-8c0f8d6e893d,KXHIGHDEN-25FEB11-B24.5,102019.553,40,1.0,24.761,13.3,32,68,1,0.261,-11.2,-11.461,0.247,2.224,13.122,32.0,12.914,11.7,-207.93,-30.696,-32,0
2025-02-10 19:38:40.446914,cf7922d2-664e-4e46-a12a-d70110262bf4,KXHIGHDEN-25FEB11-B24.5,102019.553,24,1.0,24.756,13.3,30,70,1,0.256,-11.2,-11.456,0.223,2.001,11.81,30.0,11.623,10.53,-185.547,-28.674,-30,0
2025-02-10 19:38:40.446914,033e508e-24c6-4408-9276-8f8213a909c5,KXHIGHDEN-25FEB11-B24.5,102019.553,12,1.0,24.744,13.3,30,70,1,0.244,-11.2,-11.444,0.2,1.801,10.629,30.0,10.46,9.477,-173.765,-28.642,-30,0
2025-02-10 19:49:27.427568,95944e3e-e2cd-47f5-9186-ea228e06f965,KXHIGHDEN-25FEB11-T27,101372.572,10,3.5,24.976,13.3,15,85,1,-2.024,-13.7,-11.676,0.18,1.621,9.566,27.0,9.414,15.0,-172.794,-13.704,-15,0
2025-02-10 19:49:27.427568,7cc66123-8553-4b43-82bb-4bdb80242f19,KXHIGHDEN-25FEB11-T27,101372.572,10,3.5,24.994,13.3,14,86,1,-2.006,-13.7,-11.694,0.162,1.459,8.609,24.3,8.473,14.0,-151.371,-12.825,-14,0
2025-02-10 20:12:38.648807,90644ad8-c162-48f9-a4a5-0d4487f939ab,KXHIGHDEN-25FEB11-T27,99981.351,100,3.5,25.01,13.3,13,87,1,-1.99,-13.7,-11.71,0.146,1.313,7.748,21.87,7.626,13.0,-132.249,-11.679,-13,0
2025-02-10 20:29:08.402720,e9dbfcfa-83b4-46f8-8daa-29307378dbe7,KXHIGHDEN-25FEB11-B26.5,98991.597,68,3.0,25.357,13.3,21,79,0,-1.143,-13.2,-12.057,0.131,1.182,6.974,19.683,21.0,11.7,-164.837,19.825,21,0
2025-02-10 20:29:08.402720,7e528495-5ffa-466b-946d-749ff0eaa0f2,KXHIGHDEN-25FEB11-B26.5,98991.597,67,3.0,25.359,13.3,19,81,0,-1.141,-13.2,-12.059,0.118,1.064,6.276,17.715,19.0,10.53,-142.994,17.723,19,0
2025-02-10 20:40:54.870102,62f0a37e-6e78-44ba-b968-4112cb94f84e,KXHIGHDEN-25FEB11-B20.5,98285.13,50,-3.0,24.751,13.3,8,92,0,4.251,-7.2,-11.451,0.106,8.0,5.649,15.943,17.1,9.477,-140.185,6.989,8,0
2025-02-10 20:45:40.845822,998ab921-1be0-4cee-8eb0-aa50226222bd,KXHIGHDEN-25FEB11-B20.5,97999.154,61,-3.0,24.685,13.3,8,92,1,4.185,-7.2,-11.385,0.096,8.0,5.084,14.349,15.39,8.529,-123.253,-6.989,-8,0
2025-02-10 21:00:03.935681,94c72a55-6849-4f7a-b147-003b41b11115,KXHIGHDEN-25FEB11-B22.5,97136.064,90,-1.0,23.951,13.3,28,72,1,1.451,-9.2,-10.651,0.086,7.2,28.0,12.914,13.851,7.676,-192.393,-26.896,-28,0
