time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-11 10:00:35.652949,bb583175-d638-4407-bc1d-bb2c71a68b56,KXHIGHDEN-25FEB12-B18.5,136704.347,26,3.0,18.5,8.2,26,74,1,0.0,-10.3,-10.3,0.0,0.0,0.0,0.0,26.0,0.0,-84.711,-24.333,-26,0
2025-02-11 10:00:35.652949,873c12f9-8a52-45ce-bdef-90c83e967ee9,KXHIGHDEN-25FEB12-B18.5,136704.347,1,3.0,18.5,8.2,81,19,1,0.0,-10.3,-10.3,0.0,0.0,0.0,0.0,81.0,0.0,-355.95,-79.5,-81,0
2025-02-11 10:00:35.652949,609c52f2-ce14-41ee-900d-492f80c66ff3,KXHIGHDEN-25FEB12-B18.5,136704.347,10,3.0,18.5,8.2,16,84,1,0.0,-10.3,-10.3,0.0,0.0,0.0,0.0,16.0,0.0,-44.361,-15.0,-16,0
2025-02-11 10:07:08.049796,122faa1f-b9de-4f00-98f2-a061c0da4a5c,KXHIGHDEN-25FEB12-T19,136311.95,9,3.5,18.705,8.2,10,90,1,-0.295,-10.8,-10.505,0.0,0.0,0.0,0.0,14.4,10.0,-61.434,-9.0,-10,0
2025-02-11 10:54:50.918919,3a77627e-d96c-4c3c-9685-70725b82316c,KXHIGHDEN-25FEB12-B16.5,133449.081,9,1.0,17.627,8.2,21,79,1,1.127,-8.3,-9.427,0.0,0.0,0.0,21.0,12.96,9.0,-116.912,-20.0,-21,0
2025-02-11 12:03:46.333376,9d7a471d-ea38-4d6f-9e74-2480a4028b17,KXHIGHDEN-25FEB12-B12.5,129313.667,13,-3.0,15.879,8.2,20,80,1,3.379,-4.3,-7.679,0.0,20.0,0.0,18.9,11.664,8.1,-161.062,-19.0,-20,0
2025-02-11 13:15:32.097791,199fe247-b4df-4077-8b5e-5c75ed340efd,KXHIGHDEN-25FEB12-T19,125007.902,23,3.5,15.921,8.2,8,92,1,-3.079,-10.8,-7.721,0.0,18.0,0.0,17.01,10.498,8.0,-141.547,-7.0,-8,0
2025-02-11 13:15:41.911432,88febd60-fe29-47c6-bc64-0b754448f3a4,KXHIGHDEN-25FEB12-T19,124998.089,23,3.5,15.971,8.2,8,92,1,-3.029,-10.8,-7.771,0.0,16.2,0.0,15.309,9.448,8.0,-124.74,-7.0,-8,0
2025-02-11 13:24:28.324579,c3396ce9-97f6-4ca2-85fe-35c847cf8f05,KXHIGHDEN-25FEB12-T12,124471.675,3,-3.5,15.066,8.2,13,87,1,3.066,-3.8,-6.866,13.0,14.58,0.0,13.778,8.503,7.2,-140.968,86.0,87,1
2025-02-11 13:24:28.324579,bd1ec3ea-5721-49c0-85af-f7f453f0283b,KXHIGHDEN-25FEB12-T12,124471.675,4,-3.5,14.991,8.2,13,87,1,2.991,-3.8,-6.791,13.0,13.122,0.0,12.4,7.653,6.48,-126.028,86.0,87,1
2025-02-11 13:24:33.319417,ffd11033-7524-4421-82e3-3fb1133bbbc0,KXHIGHDEN-25FEB12-B12.5,124466.681,4,-3.0,14.586,8.2,21,79,1,2.086,-4.3,-6.386,11.7,21.0,0.0,11.16,6.887,5.832,-143.209,-20.0,-21,0
2025-02-11 14:19:42.835115,78ca0fbb-a44f-4474-b2d4-b15d05ad8814,KXHIGHDEN-25FEB12-T12,121157.165,91,-3.5,14.466,8.2,13,87,1,2.466,-3.8,-6.266,13.0,18.9,0.0,10.044,6.199,5.249,-132.078,86.0,87,1
2025-02-11 14:19:42.835115,4695a062-f82f-4e31-9b4c-b9f7c8b8704d,KXHIGHDEN-25FEB12-T12,121157.165,60,-3.5,14.308,8.2,15,85,1,2.308,-3.8,-6.108,15.0,17.01,0.0,9.04,5.579,4.724,-125.651,84.0,85,1
2025-02-11 14:19:42.835115,2d660aaf-6964-4622-920d-460b068f250b,KXHIGHDEN-25FEB12-T12,121157.165,20,-3.5,14.333,8.2,13,87,1,2.333,-3.8,-6.133,13.0,15.309,0.0,8.136,5.021,4.252,-106.424,86.0,87,1
2025-02-11 14:44:53.341418,294b2c19-8a8c-44be-bbc5-2383cf87e1f4,KXHIGHDEN-25FEB12-T12,119646.659,51,-3.5,14.21,8.2,14,86,1,2.21,-3.8,-6.01,14.0,13.778,0.0,7.322,4.519,3.826,-99.616,85.0,86,1
2025-02-11 14:45:00.589259,9a24081b-f088-4a9c-bef9-e9255df385be,KXHIGHDEN-25FEB12-B12.5,119639.411,1,-3.0,13.901,8.2,21,79,1,1.401,-4.3,-5.701,12.6,21.0,0.0,6.59,4.067,3.444,-118.249,-20.0,-21,0
2025-02-11 14:45:07.768669,a4cc1163-91b9-4875-90d1-fbf0b09436c6,KXHIGHDEN-25FEB12-B14.5,119632.231,1,-1.0,14.162,8.2,33,67,1,-0.338,-6.3,-5.962,11.34,18.9,33.0,5.931,3.66,3.099,-217.286,-32.0,-33,0
2025-02-11 14:47:45.249297,d64a1fea-316d-4768-8e9f-996526929e1e,KXHIGHDEN-25FEB12-T12,119474.751,1,-3.5,14.048,8.2,14,86,1,2.048,-3.8,-5.848,14.0,17.01,29.7,5.338,3.294,2.789,-201.596,85.0,86,1
2025-02-11 14:48:57.691260,c6d37e63-19d6-48e6-a437-aeec218d61c8,KXHIGHDEN-25FEB12-T12,119402.309,240,-3.5,13.864,8.2,19,81,1,1.864,-3.8,-5.664,19.0,15.309,26.73,4.804,2.965,2.51,-198.616,79.994,81,1
2025-02-11 14:48:57.691260,8605e396-28e6-4d92-92eb-5f7fad871cf6,KXHIGHDEN-25FEB12-T12,119402.309,240,-3.5,13.867,8.2,17,83,1,1.867,-3.8,-5.667,17.0,13.778,24.057,4.324,2.668,2.259,-171.608,81.996,83,1
2025-02-11 14:48:57.691260,84859157-d515-4221-9b89-650e1ed62b4f,KXHIGHDEN-25FEB12-T12,119402.309,9,-3.5,13.814,8.2,17,83,1,1.814,-3.8,-5.614,17.0,12.4,21.651,3.891,2.402,2.033,-154.799,82.0,83,1
2025-02-11 14:48:57.691260,754ec8d1-e413-43db-9ee4-b8b4628ced5b,KXHIGHDEN-25FEB12-T12,119402.309,119,-3.5,13.824,8.2,15,85,1,1.824,-3.8,-5.624,15.0,11.16,19.486,3.502,2.161,1.83,-132.573,84.0,85,1
2025-02-11 14:48:57.691260,616129db-6e1a-400d-bf9a-237c2bc2132a,KXHIGHDEN-25FEB12-T12,119402.309,10,-3.5,13.768,8.2,15,85,1,1.768,-3.8,-5.568,15.0,10.044,17.538,3.152,1.945,1.647,-119.761,84.0,85,1
2025-02-11 14:48:57.691260,3e2ba7fd-2476-4485-a836-9b7575935121,KXHIGHDEN-25FEB12-T12,119402.309,56,-3.5,13.123,8.2,39,61,1,1.123,-3.8,-4.923,39.0,9.04,15.784,2.837,1.751,1.482,-210.85,60.0,61,1
2025-02-11 14:48:57.691260,2561a1e3-705a-4c9d-a888-b63608b11a7c,KXHIGHDEN-25FEB12-T12,119402.309,26,-3.5,13.338,8.2,25,75,1,1.338,-3.8,-5.138,25.0,8.136,14.205,2.553,1.576,1.334,-138.717,74.0,75,1
2025-02-11 14:49:26.920416,bfc1ecf5-433f-461a-a4c8-4c2f85559d61,KXHIGHDEN-25FEB12-B16.5,119373.08,12,1.0,14.196,8.2,20,80,0,-2.304,-8.3,-5.996,22.5,7.322,12.785,20.0,1.418,1.201,-177.841,19.0,20,0
2025-02-11 14:49:26.920416,0fcefc0e-1e7c-48bd-b889-b1aadcc50e47,KXHIGHDEN-25FEB12-B16.5,119373.08,44,1.0,14.196,8.2,18,82,0,-2.304,-8.3,-5.996,20.25,6.59,11.506,18.0,1.276,1.081,-153.872,17.0,18,0
2025-02-11 14:49:27.012123,adf5acd3-998d-48a3-89e7-b829a37251d2,KXHIGHDEN-25FEB12-B12.5,119372.988,56,-3.0,13.902,8.2,17,83,0,1.402,-4.3,-5.702,18.225,17.0,10.356,16.2,1.149,0.973,-170.524,16.0,17,0
2025-02-11 14:49:27.138980,cae1d29e-0959-463f-85cb-2fc63206abe1,KXHIGHDEN-25FEB12-B14.5,119372.861,12,-1.0,14.054,8.2,26,74,0,-0.446,-6.3,-5.854,14.762,13.77,26.0,13.122,0.93,0.788,-194.088,25.0,26,0
