time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-18 14:03:32.451122,d15040db-213b-4066-9e5b-bf0d49033369,KXHIGHDEN-25MAR19-T46,122127.549,20,3.5,46.0,41.1,15,85,1,0.0,-4.9,-4.9,0.0,0.0,0.0,0.0,0.0,15.0,-40.621,-14.0,-15,0
2025-03-18 14:04:07.007136,d44704df-895b-4764-9a5e-4d140c97d696,KXHIGHDEN-25MAR19-B39.5,122092.993,10,-3.0,42.941,41.1,12,88,1,3.441,1.6,-1.841,0.0,12.0,0.0,0.0,0.0,13.5,-64.955,-11.0,-12,0
2025-03-18 14:05:26.666622,a811286f-2b8b-4062-a6d9-dd540598c947,KXHIGHDEN-25MAR19-B45.5,122013.333,13,3.0,44.324,41.1,27,73,1,-1.176,-4.4,-3.224,0.0,10.8,0.0,0.0,27.0,12.15,-145.029,-26.0,-27,0
2025-03-18 14:40:06.782803,bc477f35-1c85-4127-856d-6a35ad3e7fd8,KXHIGHDEN-25MAR19-B41.5,119933.217,13,-1.0,43.425,41.1,21,79,1,1.925,-0.4,-2.325,0.0,9.72,21.0,0.0,24.3,10.935,-189.725,-20.0,-21,0
2025-03-18 15:28:33.967777,b8aa2fa9-eadd-4d6a-bf4c-24e6e5f5c152,KXHIGHDEN-25MAR19-T46,117026.032,19,3.5,43.801,41.1,20,80,1,-2.199,-4.9,-2.701,0.0,8.748,18.9,0.0,21.87,20.0,-201.909,-19.0,-20,0
2025-03-18 15:28:33.967777,2f0acb73-7d8a-4f82-8c4c-b9f75eeec7d1,KXHIGHDEN-25MAR19-T46,117026.032,5,3.5,43.836,41.1,19,81,1,-2.164,-4.9,-2.736,0.0,7.873,17.01,0.0,19.683,19.0,-179.044,-18.0,-19,0
2025-03-18 16:37:50.072286,c6667bbd-fa2a-4b32-9983-45bfb497ea5c,KXHIGHDEN-25MAR19-T39,112869.928,9,-3.5,43.116,41.1,10,90,1,4.116,2.1,-2.016,10.0,7.086,15.309,0.0,17.715,17.1,-178.138,-4.999,-10,0
2025-03-18 16:37:50.072286,6a1803fd-19e9-477d-9ec1-6860f0a44eab,KXHIGHDEN-25MAR19-T39,112869.928,18,-3.5,42.255,41.1,25,75,1,3.255,2.1,-1.155,25.0,6.377,13.778,0.0,15.943,15.39,-214.648,-19.998,-25,0
2025-03-18 16:37:50.072286,5c7d924f-a145-4785-8f40-e058df4c8b0a,KXHIGHDEN-25MAR19-T39,112869.928,13,-3.5,42.595,41.1,16,84,1,3.595,2.1,-1.495,16.0,5.74,12.4,0.0,14.349,13.851,-160.237,-10.997,-16,0
2025-03-18 16:37:50.072286,534814d3-52c2-4721-8aef-8138b004b306,KXHIGHDEN-25MAR19-T39,112869.928,24,-3.5,42.269,41.1,20,80,1,3.269,2.1,-1.169,20.0,5.166,11.16,0.0,12.914,12.466,-159.809,-15.665,-20,0
2025-03-18 16:37:50.072286,3b119cd9-cbdd-4bad-8802-1dd1fb5d2d65,KXHIGHDEN-25MAR19-T39,112869.928,15,-3.5,42.455,41.1,15,85,1,3.455,2.1,-1.355,15.0,4.649,10.044,0.0,11.623,11.219,-126.571,-11.0,-15,0
2025-03-18 16:37:59.689748,2c599142-9d7c-4e03-a326-59f4414de164,KXHIGHDEN-25MAR19-B39.5,112860.31,15,-3.0,41.399,41.1,20,80,1,1.899,1.6,-0.299,8.857,20.0,5.931,0.0,6.863,6.625,-115.539,-17.696,-20,0
2025-03-18 16:37:59.689748,9da06cbb-7dcc-4433-a179-65dd387ac0d1,KXHIGHDEN-25MAR19-B39.5,112860.31,20,-3.0,41.158,41.1,30,70,1,1.658,1.6,-0.058,9.842,30.0,6.59,0.0,7.626,7.361,-167.151,-27.837,-30,0
2025-03-18 16:37:59.689748,cf0fa716-bf2f-43ee-bae3-a54b896a4dd6,KXHIGHDEN-25MAR19-B39.5,112860.31,24,-3.0,41.582,41.1,24,76,1,2.082,1.6,-0.482,13.5,24.0,9.04,0.0,10.46,10.097,-179.217,-22.826,-24,0
2025-03-18 16:37:59.689748,adcdba61-a7d1-41ab-a19b-a325dfe14ce6,KXHIGHDEN-25MAR19-B39.5,112860.31,10,-3.0,41.882,41.1,14,86,1,2.382,1.6,-0.782,12.15,14.0,8.136,0.0,9.414,9.088,-125.509,-12.78,-14,0
2025-03-18 16:37:59.689748,a841ca6e-660b-4f3b-80df-066bebeb8c07,KXHIGHDEN-25MAR19-B39.5,112860.31,13,-3.0,41.421,41.1,24,76,1,1.921,1.6,-0.321,10.935,24.0,7.322,0.0,8.473,8.179,-152.301,-22.206,-24,0
2025-03-18 16:40:55.538477,fc665cb5-5049-4c28-97b1-c380f66becd0,KXHIGHDEN-25MAR19-B41.5,112684.462,12,-1.0,41.426,41.1,21,79,1,-0.074,-0.4,-0.326,7.972,18.0,21.0,0.0,6.177,5.962,-154.402,-19.934,-21,0
2025-03-18 16:40:55.538477,ed2bf1c0-cce8-4ac3-a1f4-7903de1d6840,KXHIGHDEN-25MAR19-B41.5,112684.462,26,-1.0,41.445,41.1,37,63,1,-0.055,-0.4,-0.345,7.174,16.2,37.0,0.0,5.559,5.366,-211.411,-35.93,-37,0
2025-03-18 16:40:55.538477,c96b9486-9c7c-4c6e-a3ca-fad23892af3f,KXHIGHDEN-25MAR19-B41.5,112684.462,15,-1.0,41.44,41.1,28,72,1,-0.06,-0.4,-0.34,6.457,14.58,28.0,0.0,5.003,4.83,-160.075,-26.945,-28,0
2025-03-18 16:40:55.538477,a9ec3e93-2826-450c-90fc-834ae088599f,KXHIGHDEN-25MAR19-B41.5,112684.462,11,-1.0,41.451,41.1,38,62,1,-0.049,-0.4,-0.351,5.811,13.122,38.0,0.0,4.503,4.347,-195.397,-37.0,-38,0
2025-03-18 16:40:55.538477,7dcf6629-b6e8-42cb-9266-3627661ee66c,KXHIGHDEN-25MAR19-B41.5,112684.462,5,-1.0,41.439,41.1,22,78,1,-0.061,-0.4,-0.339,5.23,11.81,22.0,0.0,4.053,3.912,-116.82,-21.0,-22,0
2025-03-18 16:40:55.538477,50bea2dd-ace6-4f61-8078-4d3fee64b52c,KXHIGHDEN-25MAR19-B41.5,112684.462,28,-1.0,41.451,41.1,30,70,1,-0.049,-0.4,-0.351,4.707,10.629,30.0,0.0,3.647,3.521,-143.601,-29.0,-30,0
2025-03-18 16:48:26.337656,82504abe-1b70-41f8-8cb4-7530cac0c228,KXHIGHDEN-25MAR19-B39.5,112233.662,44,-3.0,41.249,41.1,15,85,1,1.749,1.6,-0.149,4.236,15.0,27.0,0.0,3.283,3.169,-143.281,-13.616,-15,0
2025-03-18 16:48:35.533373,244c0de3-5510-4617-8e19-d2e059502dbf,KXHIGHDEN-25MAR19-B41.5,112224.467,12,-1.0,41.285,41.1,26,74,1,-0.215,-0.4,-0.185,3.088,10.935,26.0,0.0,2.393,2.31,-118.371,-24.942,-26,0
2025-03-18 16:48:35.533373,39b92f0d-d318-4a97-8d60-552ad29f886c,KXHIGHDEN-25MAR19-B41.5,112224.467,101,-1.0,41.276,41.1,27,73,1,-0.224,-0.4,-0.176,3.432,12.15,27.0,0.0,2.659,2.567,-128.581,-25.62,-27,0
2025-03-18 16:48:35.533373,c9e20ecb-b89c-4925-ac2e-419d3346b9d1,KXHIGHDEN-25MAR19-B41.5,112224.467,47,-1.0,41.258,41.1,26,74,1,-0.242,-0.4,-0.158,3.813,13.5,26.0,0.0,2.954,2.852,-131.139,-24.274,-26,0
2025-03-18 16:49:40.870767,dc33104a-3500-4a12-bb29-989f8c40a712,KXHIGHDEN-25MAR19-B43.5,112159.129,49,1.0,42.231,41.1,30,70,1,-1.269,-2.4,-1.131,2.78,9.842,23.4,30.0,2.154,2.079,-204.329,69.0,70,1
2025-03-18 16:49:40.870767,b666332a-9273-4840-b801-957f602cb1c7,KXHIGHDEN-25MAR19-B43.5,112159.129,23,1.0,42.288,41.1,30,70,1,-1.212,-2.4,-1.188,2.502,8.857,21.06,30.0,1.938,1.871,-190.283,69.0,70,1
2025-03-18 16:49:40.870767,394465f2-d668-4310-b9a4-11cefebd6343,KXHIGHDEN-25MAR19-B43.5,112159.129,13,1.0,42.346,41.1,30,70,1,-1.154,-2.4,-1.246,2.251,7.972,18.954,30.0,1.744,1.684,-178.023,69.0,70,1
2025-03-18 16:55:40.087579,9870db8c-e8aa-4e1c-8ed2-95919d38d489,KXHIGHDEN-25MAR19-B43.5,111799.912,103,1.0,42.423,41.1,31,69,1,-1.077,-2.4,-1.323,2.026,7.174,17.059,31.0,1.57,1.516,-171.75,68.0,69,1
2025-03-18 16:56:47.174379,debff2d5-f358-4d60-b21f-412b5bfad459,KXHIGHDEN-25MAR19-B41.5,111732.826,34,-1.0,42.272,41.1,26,74,1,0.772,-0.4,-1.172,1.824,6.457,26.0,27.9,1.413,1.364,-191.63,-23.819,-26,0
2025-03-18 16:56:47.174379,8f5ac7e3-7aef-4c7f-ba3f-2fb2d5435741,KXHIGHDEN-25MAR19-B41.5,111732.826,11,-1.0,42.239,41.1,26,74,1,0.739,-0.4,-1.139,1.641,5.811,26.0,25.11,1.272,1.228,-177.244,-23.814,-26,0
2025-03-18 17:00:31.178064,5bc8454e-be61-4097-a7e8-4f98fde05327,KXHIGHDEN-25MAR19-B41.5,111508.822,90,-1.0,42.193,41.1,27,73,1,0.693,-0.4,-1.093,1.477,5.23,27.0,22.599,1.145,1.105,-168.943,-24.792,-27,0
2025-03-18 17:42:53.327154,60b3c81e-dd3c-48a7-8061-7ee2f2bd81d6,KXHIGHDEN-25MAR19-B43.5,108966.673,21,1.0,42.43,41.1,32,68,1,-1.07,-2.4,-1.33,1.329,4.707,24.3,32.0,1.03,0.994,-196.127,66.963,68,1
2025-03-18 17:42:53.327154,296a122f-18fd-476b-82a7-9f5861f5e32f,KXHIGHDEN-25MAR19-B43.5,108966.673,13,1.0,42.469,41.1,31,69,1,-1.031,-2.4,-1.369,1.196,4.236,21.87,31.0,0.927,0.895,-180.086,68.0,69,1
2025-03-18 18:27:40.920489,4dd148b9-776b-411e-81c7-82e6992d4d9e,KXHIGHDEN-25MAR19-T46,106279.08,6,3.5,43.161,41.1,14,86,1,-2.839,-4.9,-2.061,1.077,3.813,19.683,27.9,0.834,14.0,-193.498,-11.749,-14,0
2025-03-18 18:28:18.766080,c6d89e7b-8a0b-47be-a370-37f892261a3b,KXHIGHDEN-25MAR19-T46,106241.234,6,3.5,42.982,41.1,9,91,0,-3.018,-4.9,-1.882,0.969,3.432,17.715,25.11,0.751,9.0,-155.616,6.729,9,0
2025-03-18 18:28:27.635248,8ade21e6-bca6-427d-bcd9-8c80dcce797d,KXHIGHDEN-25MAR19-T46,106232.365,6,3.5,43.293,41.1,14,86,1,-2.707,-4.9,-2.193,0.872,3.088,15.943,22.599,0.676,14.0,-154.654,-11.638,-14,0
2025-03-18 18:42:03.521331,6edeeb96-09c5-43ad-8c1c-1f3f3fb036d6,KXHIGHDEN-25MAR19-T46,105416.479,6,3.5,42.963,41.1,7,93,0,-3.037,-4.9,-1.863,0.785,2.78,14.349,20.339,0.608,7.0,-115.464,4.636,7,0
2025-03-18 19:26:20.933496,fdbfaa4f-0d71-43d4-9060-eaf6e20f6334,KXHIGHDEN-25MAR19-B41.5,102759.067,12,-1.0,42.571,41.1,28,72,1,1.071,-0.4,-1.471,0.707,2.502,28.0,18.305,0.547,6.3,-159.832,-25.793,-28,0
2025-03-18 19:26:20.933496,4b99605f-b306-4cb7-bcb2-c6dca382cf93,KXHIGHDEN-25MAR19-B41.5,102759.067,95,-1.0,42.515,41.1,28,72,1,1.015,-0.4,-1.415,0.636,2.251,28.0,16.475,0.493,5.67,-150.49,-25.767,-28,0
2025-03-18 19:28:11.681639,9f0ef3b7-82ba-4ddb-8d3f-f14a039f334a,KXHIGHDEN-25MAR19-B41.5,102648.318,100,-1.0,42.441,41.1,29,71,1,0.941,-0.4,-1.341,0.572,2.026,29.0,14.827,0.443,5.103,-146.701,-26.317,-29,0
2025-03-18 19:28:13.559730,e6f53bcf-18d5-4efc-b985-a3c68be77d90,KXHIGHDEN-25MAR19-B43.5,102646.44,32,1.0,42.719,41.1,30,70,0,-0.781,-2.4,-1.619,0.515,1.824,26.1,30.0,0.399,4.593,-194.561,-68.985,-70,1
2025-03-18 19:37:22.236978,dd45226b-f3d9-422d-bb6d-c81aa0bfcadb,KXHIGHDEN-25MAR19-T39,102097.763,112,-3.5,42.285,41.1,8,92,1,3.285,2.1,-1.185,8.0,1.641,23.49,27.0,0.359,4.133,-186.082,-3.036,-8,0
2025-03-18 19:37:22.236978,0b6e4888-315d-4e67-adb1-68baff9e1c5c,KXHIGHDEN-25MAR19-T39,102097.763,55,-3.5,42.134,41.1,10,90,1,3.134,2.1,-1.034,10.0,1.477,21.141,24.3,0.323,3.72,-170.159,-5.0,-10,0
2025-03-18 20:01:18.194691,47a8e448-1b58-4465-ac8d-51811a067af7,KXHIGHDEN-25MAR19-B43.5,100661.805,30,1.0,42.329,41.1,31,69,1,-1.171,-2.4,-1.229,9.0,1.329,19.027,31.0,0.291,3.348,-186.344,67.986,69,1
2025-03-18 20:09:10.020828,e7f98b3d-010f-4480-a97e-3afe50a723a7,KXHIGHDEN-25MAR19-B43.5,100189.979,52,1.0,42.407,41.1,32,68,1,-1.093,-2.4,-1.307,8.1,1.196,17.124,32.0,0.262,3.013,-179.676,66.987,68,1
2025-03-18 20:09:10.020828,95c36063-4f5f-444c-838f-15fb65e089c2,KXHIGHDEN-25MAR19-B43.5,100189.979,25,1.0,42.467,41.1,32,68,1,-1.033,-2.4,-1.367,7.29,1.077,15.412,32.0,0.236,2.712,-169.983,66.987,68,1
2025-03-18 20:15:41.833413,bcd11540-3e9e-49ae-a84b-7d7ca4a605b5,KXHIGHDEN-25MAR19-B43.5,99798.167,20,1.0,42.526,41.1,32,68,1,-0.974,-2.4,-1.426,6.561,0.969,13.871,32.0,0.212,2.441,-161.541,66.987,68,1
2025-03-18 20:46:16.061444,433092d0-3352-406f-a97d-310f633ac2b2,KXHIGHDEN-25MAR19-B43.5,97963.939,15,1.0,42.77,41.1,37,63,1,-0.73,-2.4,-1.67,4.783,0.707,10.112,37.0,0.155,1.779,-164.976,61.987,63,1
2025-03-18 20:46:16.061444,c13def7d-bc02-4f06-95cf-a414d0bd2115,KXHIGHDEN-25MAR19-B43.5,97963.939,16,1.0,42.756,41.1,40,60,1,-0.744,-2.4,-1.656,5.314,0.785,11.235,40.0,0.172,1.977,-184.466,58.988,60,1
2025-03-18 20:46:16.061444,ddf82aa4-a1be-4a34-895c-ebdf1e5387d7,KXHIGHDEN-25MAR19-B43.5,97963.939,13,1.0,42.676,41.1,38,62,1,-0.824,-2.4,-1.576,5.905,0.872,12.484,38.0,0.191,2.197,-181.521,60.988,62,1
2025-03-18 20:58:25.735173,71e68f0a-4cba-49bf-8098-664af5ac8b2f,KXHIGHDEN-25MAR19-B43.5,97234.265,8,1.0,42.858,41.1,40,60,1,-0.642,-2.4,-1.758,4.305,0.636,9.101,40.0,0.139,1.601,-174.127,58.989,60,1
2025-03-18 20:58:25.735173,2bf8549e-2950-4b1a-b07e-52092810dae9,KXHIGHDEN-25MAR19-B43.5,97234.265,17,1.0,42.894,41.1,39,61,1,-0.606,-2.4,-1.794,3.874,0.572,8.19,39.0,0.125,1.441,-165.297,59.989,61,1
2025-03-18 20:59:03.164421,d0c04c1b-f983-4d5d-989e-ca414feef3eb,KXHIGHDEN-25MAR19-B43.5,97196.836,28,1.0,42.998,41.1,45,55,1,-0.502,-2.4,-1.898,3.487,0.515,7.371,45.0,0.113,1.297,-190.13,53.798,55,1
2025-03-18 20:59:03.164421,71df2753-01a8-40c9-a440-0ba236b199b4,KXHIGHDEN-25MAR19-B43.5,97196.836,2,1.0,42.993,41.1,40,60,1,-0.507,-2.4,-1.893,3.138,0.464,6.634,40.0,0.101,1.167,-163.29,58.913,60,1
2025-03-18 20:59:03.164421,3ef81b87-ef72-4191-8f3e-094fadd60d40,KXHIGHDEN-25MAR19-B43.5,97196.836,15,1.0,43.042,41.1,41,59,1,-0.458,-2.4,-1.942,2.824,0.417,5.971,41.0,0.091,1.051,-165.327,57.972,59,1
2025-03-18 21:11:52.186882,147c10ab-3d27-458a-a426-515f7b0e85e4,KXHIGHDEN-25MAR19-B43.5,96427.813,4,1.0,42.988,41.1,32,68,1,-0.512,-2.4,-1.888,2.542,0.375,5.374,32.0,0.082,0.946,-121.685,66.782,68,1
2025-03-18 21:12:07.801301,5c1c87ad-ab8c-4d47-830b-469e7999de12,KXHIGHDEN-25MAR19-B41.5,96412.199,24,-1.0,42.402,41.1,29,71,1,0.902,-0.4,-1.302,2.288,0.338,29.0,28.8,0.074,0.851,-195.627,-26.263,-29,0
2025-03-18 21:12:12.980113,e6367c9c-ad9d-4491-a0c1-3b3692d519a6,KXHIGHDEN-25MAR19-B43.5,96407.02,10,1.0,42.511,41.1,32,68,0,-0.989,-2.4,-1.411,2.059,0.304,26.1,32.0,0.067,0.766,-196.78,-66.775,-68,1
2025-03-18 21:13:12.070338,ecb1006d-14ec-4d2d-8f45-4f86d66c30b6,KXHIGHDEN-25MAR19-B43.5,96347.93,20,1.0,42.581,41.1,33,67,0,-0.919,-2.4,-1.481,1.853,0.274,23.49,33.0,0.06,0.689,-189.896,-65.825,-67,1
2025-03-18 21:14:18.910643,bde8725d-6799-4795-9d1d-07da522956e8,KXHIGHDEN-25MAR19-B45.5,96281.089,24,3.0,43.374,41.1,20,80,1,-2.126,-4.4,-2.274,1.668,0.246,21.141,29.7,20.0,0.62,-225.349,-18.265,-20,0
2025-03-18 21:14:56.344351,0a8c9fed-37b0-46da-9863-dbe028c987da,KXHIGHDEN-25MAR19-T46,96243.656,12,3.5,43.831,41.1,13,87,1,-2.169,-4.9,-2.731,1.351,0.2,17.124,24.057,16.2,13.0,-203.699,-10.367,-13,0
2025-03-18 21:14:56.344351,9dc9c619-1a23-4e80-bf36-697815abddcb,KXHIGHDEN-25MAR19-T46,96243.656,3,3.5,43.791,41.1,13,87,1,-2.209,-4.9,-2.691,1.501,0.222,19.027,26.73,18.0,13.0,-229.526,-10.311,-13,0
2025-03-18 21:16:11.159846,f70b2e12-1613-49eb-bcd0-169f4961a83f,KXHIGHDEN-25MAR19-B39.5,96168.84,6,-3.0,43.21,41.1,11,89,0,3.71,1.6,-2.11,1.216,11.0,15.412,21.651,14.58,11.7,-203.193,9.1,11,0
2025-03-18 21:16:11.161341,967f7ab7-b9de-43b5-915f-66859cdfade9,KXHIGHDEN-25MAR19-B41.5,96168.839,6,-1.0,42.951,41.1,26,74,0,1.451,-0.4,-1.851,1.094,9.9,26.0,19.486,13.122,10.53,-223.943,23.262,26,0
2025-03-18 21:16:11.161738,3fa1e7a7-00e6-49b9-b2f4-98ceb53726d2,KXHIGHDEN-25MAR19-T46,96168.838,6,3.5,43.093,41.1,13,87,0,-2.907,-4.9,-1.993,0.985,8.91,23.4,17.538,11.81,13.0,-205.982,10.011,13,0
2025-03-18 21:16:11.162298,53f2dff9-a6d5-4e53-9124-1914ab18c705,KXHIGHDEN-25MAR19-B43.5,96168.838,6,1.0,43.172,41.1,32,68,0,-0.328,-2.4,-2.072,0.886,8.019,21.06,32.0,10.629,11.7,-245.568,-66.825,-68,1
2025-03-18 21:16:11.163425,d3fdd354-1e1d-4aaa-b07c-071f71f2ff8f,KXHIGHDEN-25MAR19-B45.5,96168.837,6,3.0,43.429,41.1,19,81,0,-2.071,-4.4,-2.329,0.798,7.217,18.954,28.8,19.0,10.53,-247.36,17.367,19,0
2025-03-18 21:16:11.164111,96a11f37-11fa-4d53-a0b4-b07e554ad9f7,KXHIGHDEN-25MAR19-T39,96168.836,6,-3.5,43.301,41.1,3,97,0,4.301,2.1,-2.201,3.0,6.495,17.059,25.92,17.1,9.477,-218.069,-1.964,3,0
2025-03-18 21:19:34.332028,756b6b33-c25c-42c5-88e1-30c578d804b3,KXHIGHDEN-25MAR19-T46,95965.668,46,3.5,43.356,41.1,10,90,0,-2.644,-4.9,-2.256,2.7,5.846,15.353,23.328,15.39,10.0,-193.51,6.882,10,0
2025-03-18 21:19:34.332028,65bd0a81-45a5-4ebb-ab7f-b2b581046991,KXHIGHDEN-25MAR19-T46,95965.668,240,3.5,43.315,41.1,8,92,0,-2.685,-4.9,-2.215,2.43,5.261,13.817,20.995,13.851,8.0,-164.133,4.89,8,0
2025-03-18 21:19:34.332028,508d84d2-e8f4-493a-a2b6-ac5997ab9e08,KXHIGHDEN-25MAR19-T46,95965.668,240,3.5,43.258,41.1,6,94,0,-2.742,-4.9,-2.158,2.187,4.735,12.436,18.896,12.466,6.0,-138.155,2.952,6,0
