time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-21 11:51:33.468164,b73a727b-7774-4669-9b7b-286364d26ed4,KXHIGHDEN-25MAR22-B62.5,130046.532,16,-1.0,62.5,61.0,17,83,1,0.0,-1.5,-1.5,0.0,0.0,17.0,0.0,0.0,0.0,-48.165,82.0,83,1
2025-03-21 11:54:09.360819,940eef1d-e70e-4b5a-81e4-164fb58962d3,KXHIGHDEN-25MAR22-B64.5,129890.639,16,1.0,63.956,61.0,41,59,1,-0.544,-3.5,-2.956,0.0,0.0,15.3,41.0,0.0,0.0,-193.993,-36.568,-41,0
2025-03-21 11:54:09.360819,679f02b5-dbd1-4727-a96c-35bc6e54ab4c,KXHIGHDEN-25MAR22-B64.5,129890.639,5,1.0,64.039,61.0,46,54,1,-0.461,-3.5,-3.039,0.0,0.0,13.77,46.0,0.0,0.0,-212.229,-41.398,-46,0
2025-03-21 11:54:09.360819,5da51538-5ce4-4766-aecf-a2c10d669527,KXHIGHDEN-25MAR22-B64.5,129890.639,26,1.0,64.027,61.0,40,60,1,-0.473,-3.5,-3.027,0.0,0.0,12.393,40.0,0.0,0.0,-178.75,-39.0,-40,0
2025-03-21 20:57:24.494739,902fc98e-33ba-45ee-afcb-50b676c47662,KXHIGHDEN-25MAR22-T67,97295.505,7,3.5,64.63,61.0,12,88,1,-2.37,-6.0,-3.63,0.0,0.0,11.154,36.0,0.0,12.0,-185.726,-11.0,-12,0
2025-03-21 21:37:49.329824,a301d0aa-acb8-4aa3-b220-006e696efc47,KXHIGHDEN-25MAR22-B64.5,94870.67,144,1.0,64.61,61.0,42,58,1,0.11,-3.5,-3.61,0.0,0.0,10.038,42.0,0.0,10.8,-205.834,-37.744,-42,0
2025-03-21 21:37:49.329824,51ecf640-be47-4099-a02e-e80186e25945,KXHIGHDEN-25MAR22-B64.5,94870.67,20,1.0,64.608,61.0,39,61,1,0.108,-3.5,-3.608,0.0,0.0,9.034,39.0,0.0,9.72,-184.869,-34.729,-39,0
2025-03-21 22:00:16.984986,45f79a4a-56ef-4a9a-bf49-67f8ebfe887b,KXHIGHDEN-25MAR22-B64.5,93523.015,15,1.0,64.592,61.0,44,56,1,0.092,-3.5,-3.592,0.0,0.0,8.131,44.0,0.0,8.748,-202.517,-41.674,-44,0
2025-03-21 22:19:43.805293,49d27a80-8588-45b5-b179-0d68f4a6016d,KXHIGHDEN-25MAR22-B62.5,92356.195,85,-1.0,63.961,61.0,31,69,1,1.461,-1.5,-2.961,0.0,0.0,31.0,39.6,0.0,7.873,-268.381,68.0,69,1
2025-03-21 22:19:56.742565,9db0bbe1-d227-4932-9d4f-41f88b035f70,KXHIGHDEN-25MAR22-B64.5,92343.257,93,1.0,64.012,61.0,43,57,1,-0.488,-3.5,-3.012,0.0,0.0,27.9,43.0,0.0,7.086,-268.475,-40.818,-43,0
2025-03-21 22:29:28.563617,5536754e-875f-4151-8334-c42e2cb01cd6,KXHIGHDEN-25MAR22-B62.5,91771.436,5,-1.0,63.842,61.0,34,66,1,1.342,-1.5,-2.842,0.0,0.0,34.0,38.7,0.0,6.377,-273.193,65.0,66,1
2025-03-21 22:29:28.563617,45728b60-ae4b-4b3c-b128-159091b496bc,KXHIGHDEN-25MAR22-B62.5,91771.436,162,-1.0,63.764,61.0,35,65,1,1.264,-1.5,-2.764,0.0,0.0,35.0,34.83,0.0,5.74,-258.13,64.0,65,1
2025-03-21 23:07:30.413695,ace8b962-22b6-49c4-b178-dbc73a6f173b,KXHIGHDEN-25MAR22-T60,89489.586,10,-3.5,63.24,61.0,11,89,1,3.24,1.0,-2.24,11.0,0.0,31.5,31.347,0.0,5.166,-251.528,-10.0,-11,0
2025-03-21 23:07:30.413695,4579d640-2f92-49dd-bbec-12b06a1a0201,KXHIGHDEN-25MAR22-T60,89489.586,16,-3.5,63.235,61.0,10,90,1,3.235,1.0,-2.235,10.0,0.0,28.35,28.212,0.0,4.649,-219.212,-9.0,-10,0
2025-03-21 23:07:30.413695,24a84311-20b2-434b-af79-25ce96f0e566,KXHIGHDEN-25MAR22-T60,89489.586,500,-3.5,63.185,61.0,10,90,1,3.185,1.0,-2.185,10.0,0.0,25.515,25.391,0.0,4.184,-193.789,-9.0,-10,0
2025-03-21 23:36:18.927548,6eb4856d-e104-4a89-b0cc-5701a93af2c9,KXHIGHDEN-25MAR22-B60.5,87761.072,1,-3.0,62.863,61.0,8,92,0,2.363,0.5,-1.863,9.0,8.0,22.964,22.852,0.0,3.766,-184.874,7.0,8,0
2025-03-21 23:46:26.262022,52c2aaee-3b3f-471d-b08a-0d0bb8ea7bb2,KXHIGHDEN-25MAR22-B62.5,87153.738,10,-1.0,62.797,61.0,34,66,1,0.297,-1.5,-1.797,8.1,7.2,34.0,20.567,0.0,3.389,-217.378,65.0,66,1
2025-03-21 23:46:42.028039,81e748d8-a21d-4810-9a2e-494bbc56a7cc,KXHIGHDEN-25MAR22-B66.5,87137.972,5,3.0,63.106,61.0,6,94,0,-3.394,-5.5,-2.106,7.29,6.48,30.6,18.51,6.0,3.05,-199.444,5.0,6,0
2025-03-21 23:46:42.028322,6edc0512-4203-4f3d-9ca8-075d0c637cf9,KXHIGHDEN-25MAR22-B64.5,87137.972,5,1.0,63.509,61.0,43,57,0,-0.991,-3.5,-2.509,6.561,5.832,27.54,43.0,5.4,2.745,-287.549,40.837,43,0
2025-03-21 23:46:42.028609,85b13f46-f8b3-47cd-92b2-730415a02216,KXHIGHDEN-25MAR22-T67,87137.971,5,3.5,63.531,61.0,3,97,0,-3.469,-6.0,-2.531,5.905,5.249,24.786,38.7,4.86,3.0,-251.219,2.0,3,0
2025-03-21 23:46:42.029222,7e90e3ed-ecbf-4911-a100-7c9ba0879092,KXHIGHDEN-25MAR22-T60,87137.971,5,-3.5,63.24,61.0,12,88,0,3.24,1.0,-2.24,12.0,4.724,22.307,34.83,4.374,2.7,-239.216,11.0,12,0
2025-03-21 23:46:42.030265,64d0b034-d9f7-4ef5-8c60-fa937149483f,KXHIGHDEN-25MAR22-B60.5,87137.97,5,-3.0,63.105,61.0,8,92,0,2.605,0.5,-2.105,10.8,8.0,20.077,31.347,3.937,2.43,-218.102,7.0,8,0
2025-03-21 23:46:42.030844,37505ecf-52b8-45da-b868-688875e10aa2,KXHIGHDEN-25MAR22-B62.5,87137.969,5,-1.0,62.992,61.0,34,66,0,0.492,-1.5,-1.992,9.72,7.2,34.0,28.212,3.543,2.187,-256.63,-65.0,-66,1
2025-03-21 23:46:42.879323,7c9f98a6-f2eb-4408-a353-142d115ed6bc,KXHIGHDEN-25MAR22-B66.5,87137.121,24,3.0,63.116,61.0,6,94,0,-3.384,-5.5,-2.116,8.748,6.48,30.6,25.391,6.0,1.968,-229.973,5.0,6,0
2025-03-21 23:46:42.880596,94486e2d-a291-4e10-9d3c-21900b859348,KXHIGHDEN-25MAR22-B62.5,87137.119,24,-1.0,63.065,61.0,34,66,0,0.565,-1.5,-2.065,7.873,5.832,34.0,22.852,5.4,1.771,-228.05,-65.0,-66,1
2025-03-21 23:46:42.880888,3abbfcd6-cd38-4c20-b536-cabd8c80aa5e,KXHIGHDEN-25MAR22-T67,87137.119,24,3.5,63.088,61.0,2,98,0,-3.912,-6.0,-2.088,7.086,5.249,30.6,20.567,4.86,2.0,-198.517,1.0,2,0
2025-03-21 23:46:42.881076,6fd3f422-751f-4734-98b2-8b7958b7a276,KXHIGHDEN-25MAR22-B64.5,87137.119,24,1.0,63.482,61.0,43,57,0,-1.018,-3.5,-2.482,6.377,4.724,27.54,43.0,4.374,1.8,-279.707,40.859,43,0
2025-03-21 23:46:42.881311,11a3fd40-7c77-4998-be28-2e519d29ceb1,KXHIGHDEN-25MAR22-T60,87137.119,24,-3.5,63.226,61.0,12,88,0,3.226,1.0,-2.226,12.0,4.252,24.786,38.7,3.937,1.62,-263.199,11.0,12,0
2025-03-21 23:46:42.881567,f0c5bdfe-22dc-4c7e-8cc8-ab4ca536a23f,KXHIGHDEN-25MAR22-B60.5,87137.118,24,-3.0,63.118,61.0,7,93,0,2.618,0.5,-2.118,10.8,7.0,22.307,34.83,3.543,1.458,-237.278,6.0,7,0
2025-03-21 23:59:49.414749,cc9490ad-e419-40a0-bf1d-906d49b18df7,KXHIGHDEN-25MAR22-T60,86350.585,45,-3.5,63.022,61.0,12,88,0,3.022,1.0,-2.022,12.0,6.3,20.077,31.347,3.189,1.312,-213.684,10.838,12,0
2025-03-22 00:15:51.796754,228becb8-21e5-46c7-8dae-ce1fcb4e966a,KXHIGHDEN-25MAR22-T67,85388.203,1,3.5,63.07,61.0,2,98,0,-3.93,-6.0,-2.07,10.8,5.67,18.069,28.212,2.87,2.0,-186.467,1.0,2,0
2025-03-22 00:15:51.799703,5dbc0295-4be7-420b-811f-c0020bcf6a4e,KXHIGHDEN-25MAR22-B62.5,85388.2,1,-1.0,62.942,61.0,34,66,0,0.442,-1.5,-1.942,9.72,5.103,34.0,25.391,2.583,1.8,-235.952,-65.0,-66,1
2025-03-22 00:15:51.803489,4e2cc346-7f57-4b32-a6be-5265700c24b3,KXHIGHDEN-25MAR22-B60.5,85388.197,1,-3.0,62.655,61.0,14,86,0,2.155,0.5,-1.655,8.748,14.0,30.6,22.852,2.325,1.62,-234.849,12.332,14,0
2025-03-22 00:15:51.846475,85be4e83-78f0-489c-92da-ed2913b3f51f,KXHIGHDEN-25MAR22-B66.5,85388.154,1,3.0,62.9,61.0,7,93,0,-3.6,-5.5,-1.9,7.873,12.6,27.54,20.567,7.0,1.458,-215.842,6.0,7,0
2025-03-22 00:15:51.847574,6a382026-d25b-4ff3-827a-108948f3b4b8,KXHIGHDEN-25MAR22-T60,85388.152,1,-3.5,62.862,61.0,8,92,0,2.862,1.0,-1.862,8.0,11.34,24.786,18.51,6.3,1.312,-189.713,6.833,8,0
2025-03-22 00:15:51.848167,1b8fd801-e0e6-4eec-a364-9672ae32c81e,KXHIGHDEN-25MAR22-B62.5,85388.152,10,-1.0,62.806,61.0,34,66,0,0.306,-1.5,-1.806,7.2,10.206,34.0,16.659,5.67,1.181,-214.714,-65.0,-66,1
2025-03-22 00:15:51.887510,79664c24-a25a-4b2c-a0ed-53b856db82ac,KXHIGHDEN-25MAR22-B64.5,85388.112,1,1.0,63.303,61.0,43,57,0,-1.197,-3.5,-2.303,6.48,9.185,30.6,43.0,5.103,1.063,-307.275,40.882,43,0
2025-03-22 00:15:51.961990,ef751b56-8150-44a0-b0ab-647af26ae29c,KXHIGHDEN-25MAR22-B64.5,85388.038,15,1.0,63.279,61.0,37,63,0,-1.221,-3.5,-2.279,5.832,8.267,27.54,37.0,4.593,0.957,-259.621,34.988,37,0
2025-03-22 00:15:52.016059,15e14f50-38c3-40f7-a6db-a61e56ffb787,KXHIGHDEN-25MAR22-B64.5,85387.984,5,1.0,63.336,61.0,37,63,0,-1.164,-3.5,-2.336,5.249,7.44,24.786,37.0,4.133,0.861,-242.545,35.003,37,0
2025-03-22 00:15:52.016059,0ac2880c-1435-494f-a67f-0e201434de47,KXHIGHDEN-25MAR22-B64.5,85387.984,10,1.0,63.393,61.0,37,63,0,-1.107,-3.5,-2.393,4.724,6.696,22.307,37.0,3.72,0.775,-227.624,35.004,37,0
2025-03-22 00:15:52.075381,77f09d08-92d8-4607-8ed6-db3e4b6e2163,KXHIGHDEN-25MAR22-B64.5,85387.925,20,1.0,63.42,61.0,35,65,0,-1.08,-3.5,-2.42,4.252,6.027,20.077,35.0,3.348,0.697,-205.431,33.003,35,0
2025-03-22 00:15:56.125428,ee812e0f-9b92-48e1-aa70-8d1acea333a5,KXHIGHDEN-25MAR22-B64.5,85383.875,83,1.0,63.462,61.0,34,66,0,-1.038,-3.5,-2.462,3.826,5.424,18.069,34.0,3.013,0.628,-189.528,32.003,34,0
2025-03-22 00:18:14.847372,e3049f54-4223-4ef7-93bf-5e97f8995b94,KXHIGHDEN-25MAR22-B64.5,85245.153,118,1.0,63.534,61.0,35,65,1,-0.966,-3.5,-2.534,3.444,4.881,16.262,35.0,2.712,0.565,-184.17,-33.001,-35,0
2025-03-22 00:18:37.878206,b86c4b42-55b4-4c4a-99b2-b2928dc5a311,KXHIGHDEN-25MAR22-B64.5,85222.122,118,1.0,63.605,61.0,36,64,1,-0.895,-3.5,-2.605,3.099,4.393,14.636,36.0,2.441,0.508,-180.124,-33.799,-36,0
2025-03-22 00:18:50.683327,610ed844-fa85-4b52-8479-de2acd2833f7,KXHIGHDEN-25MAR22-B64.5,85209.317,81,1.0,63.615,61.0,33,67,0,-0.885,-3.5,-2.615,2.789,3.954,13.172,33.0,2.197,0.458,-159.013,30.348,33,0
2025-03-22 00:18:50.743558,9801fc3f-b827-48ee-a898-9b0262274a14,KXHIGHDEN-25MAR22-B64.5,85209.256,218,1.0,63.67,61.0,33,67,0,-0.83,-3.5,-2.67,2.51,3.559,11.855,33.0,1.977,0.412,-152.51,30.314,33,0
2025-03-22 00:18:51.243141,b3cd453d-59b9-49b6-902b-670358d96ec3,KXHIGHDEN-25MAR22-B64.5,85208.757,22,1.0,63.708,61.0,32,68,1,-0.792,-3.5,-2.708,2.259,3.203,10.67,32.0,1.779,0.371,-142.39,-29.116,-32,0
2025-03-22 00:18:51.243141,1b0d0cc6-a5b5-4d81-9a2d-896e8c093723,KXHIGHDEN-25MAR22-B64.5,85208.757,2,1.0,63.789,61.0,34,66,1,-0.711,-3.5,-2.789,2.033,2.882,9.603,34.0,1.601,0.334,-146.5,-31.13,-34,0
2025-03-22 00:18:51.908701,a990030f-0b7e-4ad4-b044-9cc327a60d27,KXHIGHDEN-25MAR22-B64.5,85208.091,118,1.0,63.839,61.0,34,66,1,-0.661,-3.5,-2.839,1.83,2.594,8.642,34.0,1.441,0.3,-142.28,-31.109,-34,0
2025-03-22 00:18:57.092710,8e745829-a389-436c-b3f5-5cded8802473,KXHIGHDEN-25MAR22-B62.5,85202.907,70,-1.0,63.363,61.0,32,68,1,0.863,-1.5,-2.363,1.647,2.335,32.0,30.6,1.297,0.27,-218.372,66.582,68,1
2025-03-22 00:18:57.092710,1518640d-2c36-4cea-a0b1-bc981c16e52a,KXHIGHDEN-25MAR22-B62.5,85202.907,55,-1.0,63.346,61.0,30,70,1,0.846,-1.5,-2.346,1.482,2.101,30.0,27.54,1.167,0.243,-195.329,68.787,70,1
2025-03-22 00:18:59.648123,104a0757-8e5b-4e14-80d9-1d3623bfb339,KXHIGHDEN-25MAR22-B64.5,85200.352,111,1.0,63.509,61.0,34,66,1,-0.991,-3.5,-2.509,1.334,1.891,27.0,34.0,1.051,0.219,-210.193,-31.064,-34,0
2025-03-22 00:19:20.503596,5dae5b35-f805-40a9-bb49-53afc57495f5,KXHIGHDEN-25MAR22-B64.5,85179.496,118,1.0,63.578,61.0,35,65,1,-0.922,-3.5,-2.578,1.201,1.702,24.3,35.0,0.946,0.197,-202.718,-31.26,-35,0
2025-03-22 00:19:29.913380,733689b9-fa8f-4580-b156-0a630ebbb2ca,KXHIGHDEN-25MAR22-B64.5,85170.087,39,1.0,63.645,61.0,36,64,1,-0.855,-3.5,-2.645,1.081,1.532,21.87,36.0,0.851,0.177,-196.771,-32.081,-36,0
2025-03-22 00:20:03.425670,7f0d97bd-6276-4b4f-a79e-d1ba45306658,KXHIGHDEN-25MAR22-B64.5,85136.574,1,1.0,63.623,61.0,31,69,0,-0.877,-3.5,-2.623,0.973,1.379,19.683,31.0,0.766,0.16,-165.023,27.027,31,0
2025-03-22 00:20:11.337361,f1ce33b1-42f5-4720-bd09-f58e5abd3a16,KXHIGHDEN-25MAR22-B60.5,85128.663,1,-3.0,63.014,61.0,13,87,0,2.514,0.5,-2.014,0.875,13.0,17.715,27.9,0.689,0.144,-176.48,11.469,13,0
2025-03-22 00:20:21.435461,54c273c3-79f3-498f-bc78-ff95a941270e,KXHIGHDEN-25MAR22-B62.5,85118.565,1,-1.0,62.941,61.0,25,75,0,0.441,-1.5,-1.941,0.788,11.7,25.0,25.11,0.62,0.129,-189.437,-73.464,-75,1
2025-03-22 00:22:11.030579,89c51a89-e824-4990-a5bf-073bc670404c,KXHIGHDEN-25MAR22-T60,85008.969,10,-3.5,62.607,61.0,8,92,0,2.607,1.0,-1.607,8.0,10.53,22.5,22.599,0.558,0.116,-181.366,6.828,8,0
2025-03-22 00:24:23.302664,e47d3c8c-e1ee-442f-97d0-401c3e7d0ad3,KXHIGHDEN-25MAR22-B66.5,84876.697,1,3.0,63.106,61.0,9,91,0,-3.394,-5.5,-2.106,7.2,9.477,20.25,20.339,9.0,0.105,-177.252,8.0,9,0
2025-03-22 00:45:15.892592,a34f56bb-3280-49e6-aa0d-8cafe56251c6,KXHIGHDEN-25MAR22-B66.5,83624.107,48,3.0,63.411,61.0,14,86,1,-3.089,-5.5,-2.411,6.48,8.529,18.225,18.305,14.0,0.094,-173.236,-13.0,-14,0
2025-03-22 00:45:15.892592,8a9efc53-79bc-46ae-9887-953392101903,KXHIGHDEN-25MAR22-B66.5,83624.107,21,3.0,63.531,61.0,15,85,1,-2.969,-5.5,-2.531,5.832,7.676,16.403,16.475,15.0,0.085,-158.385,-14.0,-15,0
2025-03-22 00:55:19.662198,58b33113-a717-4311-948c-68d988662bd4,KXHIGHDEN-25MAR22-T60,83020.338,9,-3.5,63.193,61.0,9,91,1,3.193,1.0,-2.193,9.0,5.596,11.957,12.01,10.935,0.062,-114.92,-7.823,-9,0
2025-03-22 00:55:19.662198,da96d892-3cc5-4388-96b7-4824f693ffe2,KXHIGHDEN-25MAR22-T60,83020.338,25,-3.5,63.252,61.0,9,91,1,3.252,1.0,-2.252,9.0,6.218,13.286,13.344,12.15,0.069,-130.24,-7.824,-9,0
2025-03-22 00:55:19.662198,f9bbab99-8dff-4afd-9d1e-549dfae063c9,KXHIGHDEN-25MAR22-T60,83020.338,57,-3.5,63.307,61.0,9,91,1,3.307,1.0,-2.307,9.0,6.909,14.762,14.827,13.5,0.076,-147.79,-7.825,-9,0
