time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-15 10:12:37.546885,54818916-6bcd-4a74-8860-e57ee80491e5,KXHIGHDEN-25FEB16-T39,135982.453,10,-3.5,39.0,34.1,16,84,1,0.0,-4.9,-4.9,16.0,0.0,0.0,0.0,0.0,0.0,-44.361,83.0,84,1
2025-02-15 10:15:09.478138,dd87b795-2867-4e18-a47d-38af70b2d489,KXHIGHDEN-25FEB16-T39,135830.522,15,-3.5,39.0,34.1,23,77,0,0.0,-4.9,-4.9,23.0,0.0,0.0,0.0,0.0,0.0,-72.116,-76.0,-77,1
2025-02-15 10:20:13.899101,3b276230-c2bc-4e36-8533-25288ed3eb28,KXHIGHDEN-25FEB16-T39,135526.101,12,-3.5,39.0,34.1,23,77,0,0.0,-4.9,-4.9,23.0,0.0,0.0,0.0,0.0,0.0,-72.116,-76.0,-77,1
2025-02-15 10:32:04.269737,e35c7d2f-40d4-4170-ab33-1777e20e15a5,KXHIGHDEN-25FEB16-B39.5,134815.73,9,-3.0,39.263,34.1,23,77,0,-0.237,-5.4,-5.163,20.7,23.0,0.0,0.0,0.0,0.0,-134.84,22.0,23,0
2025-02-15 11:43:25.175116,f2eb1554-4105-40f0-ac72-1ebc0ccb5dfc,KXHIGHDEN-25FEB16-T46,130534.825,2,3.5,40.155,34.1,6,94,1,-5.845,-11.9,-6.055,18.63,20.7,0.0,0.0,0.0,6.0,-127.963,-3.05,-6,0
2025-02-15 11:43:25.175116,cd5c3c60-2c3f-4825-b6eb-88b91d7c92f3,KXHIGHDEN-25FEB16-T46,130534.825,13,3.5,40.24,34.1,6,94,1,-5.76,-11.9,-6.14,16.767,18.63,0.0,0.0,0.0,6.0,-112.512,-5.0,-6,0
2025-02-15 12:29:57.158239,eff9486e-17e9-4d8c-937b-4c7e9b72b0e2,KXHIGHDEN-25FEB16-T46,127742.842,7,3.5,40.331,34.1,6,94,1,-5.669,-11.9,-6.231,15.09,16.767,0.0,0.0,0.0,6.0,-98.98,-3.594,-6,0
2025-02-15 12:29:57.158239,749ea59f-27e2-4e7f-a232-2783a7d79b96,KXHIGHDEN-25FEB16-T46,127742.842,8,3.5,40.429,34.1,6,94,1,-5.571,-11.9,-6.329,13.581,15.09,0.0,0.0,0.0,6.0,-87.136,-3.383,-6,0
2025-02-15 12:30:45.169804,d9be9295-b2ae-450c-9307-47cbe0d4ba88,KXHIGHDEN-25FEB16-T46,127694.83,4,3.5,40.857,34.1,8,92,1,-5.143,-11.9,-6.757,12.223,13.581,0.0,0.0,0.0,8.0,-82.663,-5.965,-8,0
2025-02-15 12:30:45.169804,8da9469e-843e-4f46-a8b9-c2acb27315b0,KXHIGHDEN-25FEB16-T46,127694.83,10,3.5,40.646,34.1,6,94,1,-5.354,-11.9,-6.546,11.001,12.223,0.0,0.0,0.0,6.0,-67.729,-3.617,-6,0
