time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-13 10:38:55.687002,a558d9ec-98dd-4c48-ae25-2869dbdd4c8b,KXHIGHDEN-25MAY14-B73.5,134404.313,10,-3.0,73.5,69.1,35,65,1,0.0,-4.4,-4.4,0.0,35.0,0.0,0.0,0.0,0.0,-124.437,64.0,65,1
2025-05-13 11:00:52.378968,9a16e20a-be75-45c8-9877-3eccb4b56d36,KXHIGHDEN-25MAY14-B73.5,133087.621,200,-3.0,73.5,69.1,24,76,0,0.0,-4.4,-4.4,0.0,24.0,0.0,0.0,0.0,0.0,-76.273,-75.0,-76,1
2025-05-13 11:00:52.378968,5ffd4718-e82d-400e-974f-3ffbd4c6bb7b,KXHIGHDEN-25MAY14-B73.5,133087.621,149,-3.0,73.5,69.1,26,74,0,0.0,-4.4,-4.4,0.0,26.0,0.0,0.0,0.0,0.0,-84.711,-73.0,-74,1
2025-05-13 11:00:52.378968,4e032526-e1ef-4c7c-a0a1-d264c97d1a82,KXHIGHDEN-25MAY14-B73.5,133087.621,51,-3.0,73.5,69.1,26,74,0,0.0,-4.4,-4.4,0.0,26.0,0.0,0.0,0.0,0.0,-84.711,-73.0,-74,1
2025-05-13 11:00:52.378968,1bf619cd-8d2e-4ab1-8647-bf72914f6d42,KXHIGHDEN-25MAY14-B73.5,133087.621,1,-3.0,73.5,69.1,28,72,0,0.0,-4.4,-4.4,0.0,28.0,0.0,0.0,0.0,0.0,-93.302,-71.0,-72,1
2025-05-13 11:00:52.378968,0dce603c-5c01-47d0-ac22-a462f2bd4de3,KXHIGHDEN-25MAY14-B73.5,133087.621,40,-3.0,73.5,69.1,16,84,0,0.0,-4.4,-4.4,0.0,16.0,0.0,0.0,0.0,0.0,-44.361,-83.0,-84,1
2025-05-13 11:01:18.615145,a37b9208-220d-4b67-9ff8-00c480c95c1e,KXHIGHDEN-25MAY14-T73,133061.385,200,-3.5,73.237,69.1,16,84,0,0.237,-3.9,-4.137,16.0,14.4,0.0,0.0,0.0,0.0,-82.77,15.0,16,0
2025-05-13 11:01:18.615145,77f4b732-6fbd-4cfe-b854-93dbfaa9ab0c,KXHIGHDEN-25MAY14-T73,133061.385,23,-3.5,73.209,69.1,18,82,0,0.209,-3.9,-4.109,18.0,12.96,0.0,0.0,0.0,0.0,-85.228,17.0,18,0
2025-05-13 11:01:18.615145,75a0609c-bea0-4930-a698-a3d4c192ef10,KXHIGHDEN-25MAY14-T73,133061.385,200,-3.5,73.227,69.1,14,86,0,0.227,-3.9,-4.127,14.0,11.664,0.0,0.0,0.0,0.0,-65.6,13.0,14,0
2025-05-13 11:02:59.850034,b782a42f-a546-44a6-82e8-5e8252f62bbd,KXHIGHDEN-25MAY14-T73,132960.15,200,-3.5,73.231,69.1,11,89,0,0.231,-3.9,-4.131,11.0,9.448,0.0,0.0,0.0,0.0,-47.595,10.0,11,0
2025-05-13 11:02:59.850034,e7677467-aa59-41b7-bbe9-de843cb43476,KXHIGHDEN-25MAY14-T73,132960.15,92,-3.5,73.223,69.1,13,87,0,0.223,-3.9,-4.123,13.0,10.498,0.0,0.0,0.0,0.0,-58.026,12.0,13,0
