time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-09 10:10:57.632205,69e5bdb1-63b5-4c02-9e1c-57276a5d9fa3,KXHIGHDEN-25MAR10-B71.5,136082.368,24,1.0,71.5,69.3,30,70,1,0.0,-2.2,-2.2,0.0,0.0,0.0,30.0,0.0,0.0,-102.036,69.0,70,1
2025-03-09 10:11:07.617913,732aa235-78e1-4ff1-812c-1109ded842c7,KXHIGHDEN-25MAR10-B73.5,136072.382,24,3.0,72.462,69.3,25,75,1,-1.038,-4.2,-3.162,0.0,0.0,0.0,27.0,25.0,0.0,-169.459,-24.0,-25,0
2025-03-09 10:12:49.052439,af11417e-6033-4c0a-b08b-28624c5c8f18,KXHIGHDEN-25MAR10-T74,135970.948,5,3.5,72.835,69.3,15,85,1,-1.165,-4.7,-3.535,0.0,0.0,0.0,24.3,22.5,15.0,-188.203,-14.0,-15,0
2025-03-09 10:12:49.052439,a1083d05-5884-4a9b-9688-b3fa3f2d0b0b,KXHIGHDEN-25MAR10-T74,135970.948,10,3.5,72.885,69.3,16,84,1,-1.115,-4.7,-3.585,0.0,0.0,0.0,21.87,20.25,16.0,-172.748,-15.0,-16,0
2025-03-09 10:12:49.094252,ebdb4f0e-3bea-40bd-8b8a-90aae6f37fdc,KXHIGHDEN-25MAR10-T74,135970.906,24,3.5,72.993,69.3,20,80,1,-1.007,-4.7,-3.693,0.0,0.0,0.0,19.683,18.225,20.0,-171.469,-19.0,-20,0
2025-03-09 10:15:28.479638,ed4c3993-d4dd-4762-9452-4d4f685cf276,KXHIGHDEN-25MAR10-T74,135811.52,12,3.5,73.048,69.3,21,79,0,-0.952,-4.7,-3.748,0.0,0.0,0.0,17.715,16.403,21.0,-160.739,20.0,21,0
2025-03-09 10:18:38.199941,6a0d2ad0-0b37-48a0-8bfb-8b4be058467b,KXHIGHDEN-25MAR10-B71.5,135621.8,7,1.0,72.745,69.3,28,72,1,1.245,-2.2,-3.445,0.0,0.0,0.0,28.0,14.762,18.9,-188.593,71.0,72,1
2025-03-09 10:18:38.199941,10bb476c-3cfd-426a-aaac-1095c5833d1a,KXHIGHDEN-25MAR10-B71.5,135621.8,193,1.0,72.646,69.3,30,70,1,1.146,-2.2,-3.346,0.0,0.0,0.0,30.0,13.286,17.01,-184.606,69.0,70,1
2025-03-09 10:18:56.987252,34f577d1-9f91-4f36-8879-fbde50dbe7d2,KXHIGHDEN-25MAR10-B73.5,135603.013,115,3.0,72.85,69.3,29,71,1,-0.65,-4.2,-3.55,0.0,0.0,0.0,27.0,29.0,15.309,-228.409,-28.0,-29,0
2025-03-09 10:19:02.843191,64905272-238f-4152-9a95-1569a2400eff,KXHIGHDEN-25MAR10-B73.5,135597.157,85,3.0,72.887,69.3,30,70,0,-0.613,-4.2,-3.587,0.0,0.0,0.0,24.3,30.0,13.778,-215.706,29.0,30,0
