time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-02 10:16:00.187699,51e691f5-ce8a-4bd3-bb28-2fa6eaa6b0eb,KXHIGHDEN-25JAN03-B56.5,135779.812,10,3.0,56.5,48.5,12,88,1,0.0,-8.0,-8.0,0.0,0.0,0.0,0.0,12.0,0.0,-29.819,-11.0,-12,0
2025-01-02 10:16:14.765233,836d61c4-8292-4726-b5f4-626d0960c9a8,KXHIGHDEN-25JAN03-B54.5,135765.235,13,1.0,55.087,48.5,26,74,1,0.587,-6.0,-6.587,0.0,0.0,0.0,26.0,10.8,0.0,-110.41,-22.0,-26,0
2025-01-02 10:24:49.104390,4efd63d7-44de-4b6d-898e-881997bd5736,KXHIGHDEN-25JAN03-B54.5,135250.896,6,1.0,55.154,48.5,20,80,1,0.654,-6.0,-6.654,0.0,0.0,0.0,20.0,9.72,0.0,-82.02,-13.429,-20,0
2025-01-02 10:25:55.039279,120653a2-2949-467b-9764-7803dc0e17af,KXHIGHDEN-25JAN03-B54.5,135184.961,14,1.0,54.976,48.5,28,72,1,0.476,-6.0,-6.476,0.0,0.0,0.0,28.0,8.748,0.0,-112.275,-22.159,-28,0
2025-01-02 10:25:58.797907,55536af5-d7b1-4ae0-9004-9736b86800bc,KXHIGHDEN-25JAN03-B56.5,135181.202,5,3.0,55.181,48.5,13,87,1,-1.319,-8.0,-6.681,0.0,0.0,0.0,25.2,13.0,0.0,-114.661,-12.0,-13,0
2025-01-02 10:25:58.797907,079a0a08-0ac9-4169-a34e-0abad2cd530f,KXHIGHDEN-25JAN03-B56.5,135181.202,10,3.0,55.263,48.5,14,86,1,-1.237,-8.0,-6.763,0.0,0.0,0.0,22.68,14.0,0.0,-107.742,-13.0,-14,0
2025-01-02 10:27:51.966170,deef4a2d-5fa5-4430-b3c3-e5ef46b6e9bd,KXHIGHDEN-25JAN03-B52.5,135068.034,6,-1.0,54.129,48.5,23,77,1,1.629,-4.0,-5.629,0.0,0.0,23.0,20.412,12.6,0.0,-165.606,-22.0,-23,0
2025-01-02 10:33:49.334401,61326516-0687-4f99-aa2c-589991e8822f,KXHIGHDEN-25JAN03-B56.5,134710.666,85,3.0,54.289,48.5,15,85,0,-2.211,-8.0,-5.789,0.0,0.0,20.7,18.371,15.0,0.0,-156.818,13.102,15,0
2025-01-02 10:39:50.035291,87df6c07-08da-4fc9-998f-833e4fa891ed,KXHIGHDEN-25JAN03-B56.5,134349.965,15,3.0,54.219,48.5,12,88,0,-2.281,-8.0,-5.719,0.0,0.0,18.63,16.534,12.0,0.0,-130.691,10.085,12,0
2025-01-02 10:39:50.035291,7dae625b-29df-49db-bc98-27f4b895a33b,KXHIGHDEN-25JAN03-B56.5,134349.965,150,3.0,54.282,48.5,12,88,0,-2.218,-8.0,-5.782,0.0,0.0,16.767,14.88,12.0,0.0,-117.27,10.085,12,0
