time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-07 10:38:03.331474,37e9c88f-3a68-460e-8ac5-4bdb98b16522,KXHIGHDEN-25MAR08-B49.5,134456.669,12,1.0,49.5,49.7,23,77,0,0.0,0.2,0.2,0.0,0.0,0.0,23.0,0.0,0.0,-72.116,22.0,23,0
2025-03-07 10:38:04.004202,b750c0a8-8929-4a05-bed7-b34aded98be1,KXHIGHDEN-25MAR08-B51.5,134455.996,2,3.0,50.553,49.7,23,77,0,-0.947,-1.8,-0.853,0.0,0.0,0.0,20.7,23.0,0.0,-134.84,-76.0,-77,1
2025-03-07 10:38:04.004202,5f5f99d1-5b2e-4070-ae88-18c475ed7c37,KXHIGHDEN-25MAR08-B51.5,134455.996,10,3.0,50.56,49.7,21,79,0,-0.94,-1.8,-0.86,0.0,0.0,0.0,18.63,21.0,0.0,-118.423,-78.0,-79,1
2025-03-07 10:52:30.731769,67226552-4e46-4d50-81bb-cd63498ff9fc,KXHIGHDEN-25MAR08-T52,133589.268,115,3.5,51.094,49.7,21,79,0,-0.906,-2.3,-1.394,0.0,0.0,0.0,16.767,18.9,21.0,-166.758,20.0,21,0
2025-03-07 11:41:43.629076,188d4eff-4f21-4b0f-82b0-85be1d187503,KXHIGHDEN-25MAR08-T52,130636.371,24,3.5,51.19,49.7,25,75,1,-0.81,-2.3,-1.49,0.0,0.0,0.0,15.09,17.01,25.0,-169.631,-24.0,-25,0
2025-03-07 11:42:08.067122,bdcb8923-a3b2-4390-820e-08929d72b0b7,KXHIGHDEN-25MAR08-T52,130611.933,1,3.5,51.242,49.7,26,74,1,-0.758,-2.3,-1.542,0.0,0.0,0.0,13.581,15.309,26.0,-161.91,-25.0,-26,0
2025-03-07 11:42:08.067122,9132baeb-4adf-47ad-bdf4-7377b6a581d2,KXHIGHDEN-25MAR08-T52,130611.933,56,3.5,51.28,49.7,26,74,1,-0.72,-2.3,-1.58,0.0,0.0,0.0,12.223,13.778,26.0,-151.45,-25.0,-26,0
2025-03-07 11:42:08.067122,8302ebad-9fdb-4bed-a38b-e312738d7843,KXHIGHDEN-25MAR08-T52,130611.933,2,3.5,51.318,49.7,26,74,1,-0.682,-2.3,-1.618,0.0,0.0,0.0,11.001,12.4,26.0,-142.311,-25.0,-26,0
2025-03-07 11:42:23.475684,da630561-feed-4584-aa14-3b36a21bf7df,KXHIGHDEN-25MAR08-T52,130596.524,17,3.5,51.369,49.7,27,73,1,-0.631,-2.3,-1.669,0.0,0.0,0.0,9.901,11.16,27.0,-138.609,-26.0,-27,0
2025-03-07 11:42:44.193233,f97b2817-35a5-453f-b919-2c1cb2b43a38,KXHIGHDEN-25MAR08-B51.5,130575.807,68,3.0,51.407,49.7,28,72,1,-0.093,-1.8,-1.707,0.0,0.0,0.0,8.911,28.0,24.3,-190.32,71.0,72,1
