time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-07 10:26:06.511078,1d83236d-5af5-4c70-8508-c8531ccc04fb,KXHIGHDEN-25FEB08-B39.5,135173.489,8,-3.0,39.5,39.9,21,79,0,0.0,0.4,0.4,0.0,21.0,0.0,0.0,0.0,0.0,-63.935,20.0,21,0
2025-02-07 10:31:01.689494,f34863be-6749-4ecd-a2b9-b2bcab5d191f,KXHIGHDEN-25FEB08-T39,134878.311,8,-3.5,39.263,39.9,17,83,1,0.263,0.9,0.637,17.0,18.9,0.0,0.0,0.0,0.0,-103.715,-16.0,-17,0
2025-02-07 11:10:15.329668,acbdf69d-f04e-43c1-9eac-ef6f66d5b62c,KXHIGHDEN-25FEB08-T39,132524.67,20,-3.5,39.202,39.9,25,75,0,0.202,0.9,0.698,25.0,17.01,0.0,0.0,0.0,0.0,-128.675,24.0,25,0
2025-02-07 11:15:11.456764,516f81bf-f82d-4801-bee6-fa62a57c59fb,KXHIGHDEN-25FEB08-T39,132228.543,3,-3.5,39.19,39.9,25,75,0,0.19,0.9,0.71,25.0,15.309,0.0,0.0,0.0,0.0,-122.242,24.0,25,0
2025-02-07 11:15:44.197440,c2d6798a-1df0-44fd-9971-0109d5be15a5,KXHIGHDEN-25FEB08-T39,132195.803,3,-3.5,39.178,39.9,25,75,1,0.178,0.9,0.722,25.0,13.778,0.0,0.0,0.0,0.0,-116.613,-24.0,-25,0
2025-02-07 11:30:56.192501,1fe92bb7-3baf-4b1f-a854-683e4a29f697,KXHIGHDEN-25FEB08-T39,131283.807,9,-3.5,39.166,39.9,25,75,1,0.166,0.9,0.734,25.0,12.4,0.0,0.0,0.0,0.0,-111.692,-24.0,-25,0
2025-02-07 12:00:20.832629,eaebf62d-2fb6-4f10-8893-03ab5a6f0dcd,KXHIGHDEN-25FEB08-T39,129519.167,1,-3.5,39.154,39.9,25,75,0,0.154,0.9,0.746,25.0,11.16,0.0,0.0,0.0,0.0,-107.394,23.918,25,0
2025-02-07 12:00:20.832629,51812243-c906-4af8-b818-d4e63d354968,KXHIGHDEN-25FEB08-T39,129519.167,9,-3.5,39.143,39.9,25,75,0,0.143,0.9,0.757,25.0,10.044,0.0,0.0,0.0,0.0,-103.644,23.909,25,0
2025-02-07 12:00:59.643566,f4853589-e1a8-4146-ae1c-7def7e94df64,KXHIGHDEN-25FEB08-T39,129480.356,2,-3.5,39.133,39.9,25,75,1,0.133,0.9,0.767,25.0,9.04,0.0,0.0,0.0,0.0,-100.374,-23.927,-25,0
2025-02-07 14:32:13.948351,0d15052a-6951-440f-8b71-6dc4ba75f52d,KXHIGHDEN-25FEB08-B41.5,120406.052,8,-1.0,40.263,39.9,28,72,1,-1.237,-1.6,-0.363,22.5,8.136,28.0,0.0,0.0,0.0,-180.411,71.0,72,1
2025-02-07 16:21:43.464692,eefd9060-2676-4fab-a264-9025f386a7e6,KXHIGHDEN-25FEB08-B43.5,113836.535,3,1.0,41.185,39.9,21,79,1,-2.315,-3.6,-1.285,20.25,7.322,25.2,21.0,0.0,0.0,-220.745,-20.0,-21,0
2025-02-07 16:24:44.427669,439b4945-5f07-4fd1-80f0-3d81f8b8d28f,KXHIGHDEN-25FEB08-B43.5,113655.572,5,1.0,41.256,39.9,21,79,1,-2.244,-3.6,-1.356,18.225,6.59,22.68,21.0,0.0,0.0,-200.06,-20.0,-21,0
2025-02-07 16:48:43.611798,519c9be7-c91a-4dba-ba65-82c457169f62,KXHIGHDEN-25FEB08-T39,112216.388,80,-3.5,41.517,39.9,10,90,0,2.517,0.9,-1.617,10.0,5.931,20.412,18.9,0.0,0.0,-150.699,8.934,10,0
2025-02-07 16:51:46.542255,13b21116-609a-4940-8b56-1a7653254872,KXHIGHDEN-25FEB08-B39.5,112033.458,113,-3.0,41.011,39.9,22,78,0,1.511,0.4,-1.111,9.0,22.0,18.371,17.01,0.0,0.0,-189.454,21.0,22,0
2025-02-07 17:40:20.236349,0fa1b2dd-cf76-48ad-9474-52f9e1d020cd,KXHIGHDEN-25FEB08-B43.5,109119.764,12,1.0,41.295,39.9,23,77,0,-2.205,-3.6,-1.395,8.1,19.8,16.534,23.0,0.0,0.0,-194.561,22.0,23,0
2025-02-07 18:29:21.572075,5316c54d-3174-47a0-bdf6-72e330bae82f,KXHIGHDEN-25FEB08-B39.5,106178.428,72,-3.0,41.042,39.9,25,75,1,1.542,0.4,-1.142,6.561,25.0,13.392,18.63,0.0,0.0,-182.051,-24.0,-25,0
2025-02-07 18:29:21.572075,699c0e42-ee60-42a2-b3bb-a23a06c74c0b,KXHIGHDEN-25FEB08-B39.5,106178.428,24,-3.0,41.153,39.9,23,77,1,1.653,0.4,-1.253,7.29,23.0,14.88,20.7,0.0,0.0,-189.499,-22.0,-23,0
2025-02-07 18:29:39.837620,2d1d8b72-579e-4400-b7cf-981462e03efd,KXHIGHDEN-25FEB08-T39,106160.162,1,-3.5,40.97,39.9,8,92,0,1.97,0.9,-1.07,8.0,22.5,12.053,16.767,0.0,0.0,-163.967,6.672,8,0
2025-02-07 18:29:40.297120,dc72b2af-cf5f-4c08-af02-bc96291ea15f,KXHIGHDEN-25FEB08-T39,106159.703,10,-3.5,40.871,39.9,10,90,1,1.871,0.9,-0.971,10.0,20.25,10.848,15.09,0.0,0.0,-150.758,-8.576,-10,0
2025-02-07 18:29:40.297120,bdc5718c-d589-49f4-ae25-ac9ad88d0391,KXHIGHDEN-25FEB08-T39,106159.703,21,-3.5,40.767,39.9,12,88,1,1.767,0.9,-0.867,12.0,18.225,9.763,13.581,0.0,0.0,-140.398,-10.67,-12,0
2025-02-07 18:29:40.297120,bbf1f81d-0fd7-46b5-88bb-c09c2afa5eb5,KXHIGHDEN-25FEB08-T39,106159.703,76,-3.5,40.796,39.9,10,90,1,1.796,0.9,-0.896,10.0,16.403,8.787,12.223,0.0,0.0,-118.605,-8.675,-10,0
2025-02-07 18:29:40.297120,b0eb7769-624a-44a4-a437-b492a3d91486,KXHIGHDEN-25FEB08-T39,106159.703,9,-3.5,40.755,39.9,10,90,1,1.755,0.9,-0.855,10.0,14.762,7.908,11.001,0.0,0.0,-105.499,-8.679,-10,0
2025-02-07 18:29:45.973361,1458ad6a-a7ff-4f63-9c95-b0bdf26bd888,KXHIGHDEN-25FEB08-B39.5,106154.027,1,-3.0,40.621,39.9,18,82,0,1.121,0.4,-0.721,9.0,18.0,7.117,9.901,0.0,0.0,-108.468,17.0,18,0
2025-02-07 18:29:53.602331,abf33532-d63e-411e-a0c5-6638e35990c0,KXHIGHDEN-25FEB08-B41.5,106146.398,1,-1.0,40.94,39.9,29,71,0,-0.56,-1.6,-1.04,8.1,16.2,29.0,8.911,0.0,0.0,-179.203,-70.0,-71,1
2025-02-07 18:29:58.483410,6fc47e7b-feef-4cce-a0a1-0167f6780b92,KXHIGHDEN-25FEB08-B43.5,106141.517,1,1.0,41.48,39.9,23,77,0,-2.02,-3.6,-1.58,7.29,14.58,26.1,23.0,0.0,0.0,-210.804,22.0,23,0
