time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-24 10:12:42.850410,f5e59037-0d03-46cb-adc7-576ea6b7a516,KXHIGHDEN-24DEC25-B52.5,135977.15,12,1.0,52.5,45.8,25,75,1,0.0,-6.7,-6.7,0.0,0.0,0.0,25.0,0.0,0.0,-80.472,-24.0,-25,0
2024-12-24 10:12:42.928987,5e36a1a3-6193-4790-abb8-a60c9789ef9d,KXHIGHDEN-24DEC25-B52.5,135977.071,13,1.0,52.5,45.8,26,74,1,0.0,-6.7,-6.7,0.0,0.0,0.0,26.0,0.0,0.0,-84.711,-23.5,-26,0
2024-12-24 10:12:43.059351,4a40efb9-c815-462d-aa62-7932bae982be,KXHIGHDEN-24DEC25-B54.5,135976.941,10,3.0,53.178,45.8,12,88,1,-1.322,-8.7,-7.378,0.0,0.0,0.0,23.4,12.0,0.0,-103.593,-11.0,-12,0
2024-12-24 10:24:02.945081,e009b4b2-1df1-48f6-b72f-9db83c431e4e,KXHIGHDEN-24DEC25-B50.5,135297.055,4,-1.0,51.975,45.8,26,74,0,1.475,-4.7,-6.175,0.0,0.0,26.0,21.06,10.8,0.0,-174.587,25.0,26,0
2024-12-24 10:24:03.310644,29dc7900-4772-4123-9fd9-c29f737a9cd7,KXHIGHDEN-24DEC25-B52.5,135296.689,4,1.0,52.045,45.8,27,73,0,-0.455,-6.7,-6.245,0.0,0.0,23.4,27.0,9.72,0.0,-184.867,24.0,27,0
2024-12-24 13:22:22.545101,b238fb5a-c4f3-4c5f-903f-cd946c3cdbbe,KXHIGHDEN-24DEC25-B50.5,124597.455,5,-1.0,51.869,45.8,28,72,0,1.369,-4.7,-6.069,0.0,0.0,28.0,24.3,8.748,0.0,-189.803,27.0,28,0
2024-12-24 13:33:31.443374,554451c6-895d-47ec-9fd9-93e29820c48a,KXHIGHDEN-24DEC25-B50.5,123928.557,84,-1.0,51.68,45.8,34,66,1,1.18,-4.7,-5.88,0.0,0.0,34.0,21.87,7.873,0.0,-203.614,-33.0,-34,0
2024-12-24 13:33:59.714732,e193e2c8-3c2d-4243-813e-bb2685b9cf22,KXHIGHDEN-24DEC25-B52.5,123900.285,65,1.0,51.815,45.8,31,69,1,-0.685,-6.7,-6.015,0.0,0.0,30.6,31.0,7.086,0.0,-225.011,-29.861,-31,0
2024-12-24 13:33:59.714732,cecf55e3-df2c-45a7-ac1f-49b697b37df5,KXHIGHDEN-24DEC25-B52.5,123900.285,14,1.0,51.838,45.8,30,70,1,-0.662,-6.7,-6.038,0.0,0.0,27.54,30.0,6.377,0.0,-205.164,-27.983,-30,0
2024-12-24 13:33:59.714732,12c6c461-8998-4c97-9886-0b56391857a3,KXHIGHDEN-24DEC25-B52.5,123900.285,14,1.0,51.871,45.8,30,70,1,-0.629,-6.7,-6.071,0.0,0.0,24.786,30.0,5.74,0.0,-191.635,-27.235,-30,0
