time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-02-15 10:34:05.722440,be7cd4a8-5457-400e-953a-bcbcfec417c8,KXHIGHMIA-25FEB16-T84,134694.278,7,5.0,85.5,81.1,81,19,0,0.0,-4.4,-4.4,0.0,0.0,0.0,0.0,0.0,81.0,-355.95,-18.0,-19,1
2025-02-15 10:34:05.722440,59c8f30c-2e12-415f-b2c1-8c31590bfda9,KXHIGHMIA-25FEB16-T84,134694.278,11,5.0,85.5,81.1,83,17,0,0.0,-4.4,-4.4,0.0,0.0,0.0,0.0,0.0,83.0,-366.764,-16.0,-17,1
2025-02-15 11:01:28.546556,7d23c38a-efb4-44c8-95c9-95999fb24f7f,KXHIGHMIA-25FEB16-B83.5,133051.453,29,3.0,85.147,81.1,16,84,1,1.647,-2.4,-4.047,0.0,0.0,0.0,0.0,16.0,74.7,-366.578,-15.0,-16,0
2025-02-15 11:33:24.407528,2cb63375-6024-43b1-8d56-f355665d02f6,KXHIGHMIA-25FEB16-T84,131135.592,9,5.0,85.216,81.1,87,13,1,-0.284,-4.4,-4.116,0.0,0.0,0.0,0.0,14.4,87.0,-426.942,12.0,13,1
2025-02-15 11:43:53.178966,5c79b008-f004-4ba6-a75d-a7ce759a449c,KXHIGHMIA-25FEB16-B81.5,130506.821,18,1.0,85.023,81.1,5,95,1,3.523,-0.4,-3.923,0.0,0.0,0.0,5.0,12.96,78.3,-382.68,-4.0,-5,0
2025-02-15 11:43:58.291924,95e70314-5ee1-4f80-8e3f-d1f951c56540,KXHIGHMIA-25FEB16-B79.5,130501.708,18,-1.0,84.722,81.1,5,95,1,5.222,1.6,-3.622,0.0,0.0,5.0,4.5,11.664,70.47,-343.331,-4.0,-5,0
2025-02-15 11:44:03.910374,8426d2c7-8771-49e2-a16b-46499e67d769,KXHIGHMIA-25FEB16-B77.5,130496.09,13,-3.0,84.309,81.1,5,95,1,6.809,3.6,-3.209,0.0,5.0,4.5,4.05,10.498,63.423,-308.356,-1.273,-5,0
2025-02-15 11:44:03.910374,56d13abb-d38f-41a9-bf1a-d852aa3d827b,KXHIGHMIA-25FEB16-B77.5,130496.09,7,-3.0,84.352,81.1,4,96,1,6.852,3.6,-3.252,0.0,4.0,4.05,3.645,9.448,57.081,-268.003,-3.0,-4,0
2025-02-15 11:44:11.463137,9f53e85e-4aa4-488b-a175-42238ab11507,KXHIGHMIA-25FEB16-T77,130488.537,93,-5.0,84.108,81.1,2,98,1,8.608,5.6,-3.008,2.0,3.6,3.645,3.28,8.503,51.373,-235.172,0.0,-2,0
2025-02-15 11:44:31.348376,13699998-ab1c-4832-9c87-e5b7d27d291d,KXHIGHMIA-25FEB16-B81.5,130468.652,1,1.0,83.96,81.1,5,95,1,2.46,-0.4,-2.86,1.312,2.362,2.391,5.0,5.579,33.706,-140.674,-4.0,-5,0
2025-02-15 11:44:31.348376,60c54cf5-6fdd-438f-8f09-5f35f4cc1c9b,KXHIGHMIA-25FEB16-B81.5,130468.652,17,1.0,83.985,81.1,5,95,1,2.485,-0.4,-2.885,1.458,2.624,2.657,5.0,6.199,37.451,-160.719,-4.0,-5,0
2025-02-15 11:44:31.348376,ee7c51a3-9501-4cf5-ae94-09b2a98468f6,KXHIGHMIA-25FEB16-B81.5,130468.652,23,1.0,83.955,81.1,7,93,1,2.455,-0.4,-2.855,1.8,3.24,3.28,7.0,7.653,46.235,-215.214,-6.0,-7,0
2025-02-15 11:44:31.348376,e25b2a63-52e6-4998-b429-0a0ce1d990ac,KXHIGHMIA-25FEB16-B81.5,130468.652,5,1.0,84.008,81.1,5,95,1,2.508,-0.4,-2.908,1.62,2.916,2.952,5.0,6.887,41.612,-183.582,-4.0,-5,0
2025-02-15 12:29:32.449212,fb9a5de3-84ea-48f5-a9a6-61d7c002a5c4,KXHIGHMIA-25FEB16-T77,127767.551,15,-5.0,83.303,81.1,5,95,1,7.803,5.6,-2.203,5.0,2.126,2.152,4.5,5.021,30.335,-129.683,-2.609,-5,0
2025-02-15 12:29:32.449212,168415cb-13cd-48e7-bf40-634e8a0afce7,KXHIGHMIA-25FEB16-T77,127767.551,7,-5.0,83.77,81.1,2,98,1,8.27,5.6,-2.67,2.0,1.913,1.937,4.05,4.519,27.302,-106.673,2.045,-2,0
2025-02-15 12:31:28.877841,130a2f44-9593-4c92-87a2-768739be1838,KXHIGHMIA-25FEB16-B79.5,127651.122,18,-1.0,83.429,81.1,5,95,1,3.929,1.6,-2.329,1.8,1.722,5.0,3.645,4.067,24.571,-99.128,-4.0,-5,0
2025-02-15 12:36:53.947463,236b032c-9d16-4b5a-a60d-5449c703413b,KXHIGHMIA-25FEB16-B83.5,127326.053,39,3.0,83.452,81.1,17,83,1,-0.048,-2.4,-2.352,1.312,1.255,3.645,2.657,17.0,17.913,-107.804,-16.0,-17,0
2025-02-15 12:36:53.947463,9312c1db-38f3-4d6b-8d80-cb3f67edfb9d,KXHIGHMIA-25FEB16-B83.5,127326.053,6,3.0,83.448,81.1,17,83,1,-0.052,-2.4,-2.348,1.62,1.55,4.5,3.28,17.0,22.114,-128.761,-16.0,-17,0
2025-02-15 12:36:53.947463,8e7f349d-872c-452c-bcab-43c4f363eef8,KXHIGHMIA-25FEB16-B83.5,127326.053,1,3.0,83.45,81.1,17,83,1,-0.05,-2.4,-2.35,1.458,1.395,4.05,2.952,17.0,19.903,-117.566,-16.0,-17,0
2025-02-15 12:42:26.174391,d8039863-8b49-45a8-afc0-7efb9666f44b,KXHIGHMIA-25FEB16-B83.5,126993.826,2,3.0,83.45,81.1,14,86,0,-0.05,-2.4,-2.35,1.181,1.13,3.28,2.391,14.0,16.121,-88.083,13.0,14,0
2025-02-15 12:45:12.562922,28232ad9-09d7-44ca-8f67-04319049062f,KXHIGHMIA-25FEB16-B83.5,126827.437,3,3.0,83.456,81.1,15,85,1,-0.044,-2.4,-2.356,0.957,0.915,2.657,1.937,15.0,13.058,-77.927,-14.0,-15,0
2025-02-15 12:45:12.562922,90346b64-5568-4c14-93d8-63ca1800cec8,KXHIGHMIA-25FEB16-B83.5,126827.437,15,3.0,83.454,81.1,15,85,1,-0.046,-2.4,-2.354,1.063,1.017,2.952,2.152,15.0,14.509,-84.358,-14.0,-15,0
