time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-11-27 10:04:32.159204,b470acc6-a73b-4ea0-adf6-bd71b4862a39,KXHIGHMIA-24NOV28-T78,136467.841,112,-5.0,76.5,81.7,1,99,1,0.0,5.2,5.2,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1,0
2024-11-27 10:13:25.773226,7789e67c-8e82-4896-9718-ab1745c8a504,KXHIGHMIA-24NOV28-T85,135934.227,240,5.0,85.744,81.7,11,89,1,-0.756,-4.8,-4.044,0.9,0.0,0.0,0.0,0.0,11.0,-26.282,-10.0,-11,0
2024-11-27 10:13:36.878539,4e929175-70aa-48be-aabd-083c54226584,KXHIGHMIA-24NOV28-B82.5,135923.121,50,1.0,83.135,81.7,44,56,1,0.635,-0.8,-1.435,0.81,0.0,0.0,44.0,0.0,9.9,-189.03,55.0,56,1
2024-11-27 10:16:12.755614,91fb3d80-b5a7-46e1-ba5e-9eb778dfdc5e,KXHIGHMIA-24NOV28-B78.5,135767.244,120,-3.0,83.043,81.7,1,99,0,4.543,3.2,-1.343,0.729,1.0,0.0,39.6,0.0,8.91,-164.939,0.0,1,0
2024-11-27 11:23:09.815742,6777a6a5-677f-49ec-b453-a74b65514496,KXHIGHMIA-24NOV28-B80.5,131750.184,25,-1.0,82.702,81.7,7,93,1,2.202,1.2,-1.002,0.656,0.9,7.0,35.64,0.0,8.019,-157.303,-6.0,-7,0
2024-11-27 11:29:55.341767,2bb05fec-ad9f-4d44-be9c-e9550f483758,KXHIGHMIA-24NOV28-B82.5,131344.658,5,1.0,82.664,81.7,43,57,1,0.164,-0.8,-0.964,0.59,0.81,6.3,43.0,0.0,7.217,-187.11,56.0,57,1
2024-11-27 12:06:32.656509,4925a1c8-2225-4486-80f4-a7ef82ad1c9e,KXHIGHMIA-24NOV28-B82.5,129147.343,85,1.0,82.651,81.7,43,57,1,0.151,-0.8,-0.951,0.531,0.729,5.67,43.0,0.0,6.495,-183.157,56.0,57,1
2024-11-27 12:06:32.656509,1dc3672d-2dab-4f9f-b494-5a302a4d329e,KXHIGHMIA-24NOV28-B82.5,129147.343,13,1.0,82.639,81.7,43,57,1,0.139,-0.8,-0.939,0.478,0.656,5.103,43.0,0.0,5.846,-179.742,56.0,57,1
2024-11-27 12:06:32.845721,f385853c-54a8-48b5-ac5c-766f5e076ac3,KXHIGHMIA-24NOV28-T85,129147.154,28,5.0,82.976,81.7,10,90,0,-3.524,-4.8,-1.276,0.43,0.59,4.593,38.7,0.0,10.0,-170.834,9.0,10,0
2024-11-27 12:46:54.603200,4d0be432-5e4b-428d-b732-113437cc16f9,KXHIGHMIA-24NOV28-T85,126725.397,24,5.0,82.826,81.7,7,93,1,-3.674,-4.8,-1.126,0.387,0.531,4.133,34.83,0.0,7.0,-142.447,-6.0,-7,0
2024-11-27 12:48:27.754340,0a05288e-34b4-4529-ac87-3795561daa31,KXHIGHMIA-24NOV28-B80.5,126632.246,25,-1.0,82.484,81.7,11,89,1,1.984,1.2,-0.784,0.349,0.478,11.0,31.347,0.0,6.3,-145.246,-10.0,-11,0
2024-11-27 13:03:01.185305,b9bc4df7-8dd5-42b3-abcb-de2e1896ecbd,KXHIGHMIA-24NOV28-B84.5,125758.815,44,3.0,83.327,81.7,32,68,1,-1.173,-2.8,-1.627,0.314,0.43,9.9,28.212,32.0,5.67,-236.934,-30.0,-32,0
2024-11-27 13:03:01.185305,00af4be1-58f8-4701-9257-9c95794663c1,KXHIGHMIA-24NOV28-B84.5,125758.815,6,3.0,83.379,81.7,32,68,1,-1.121,-2.8,-1.679,0.282,0.387,8.91,25.391,32.0,5.103,-220.109,-30.0,-32,0
2024-11-27 13:16:51.097744,d4a13214-732e-424e-a9f0-2f5609fa7800,KXHIGHMIA-24NOV28-B82.5,124928.902,14,1.0,83.12,81.7,50,50,0,0.62,-0.8,-1.42,0.254,0.349,8.019,50.0,28.8,4.593,-315.36,-49.0,-50,1
2024-11-27 13:23:20.841832,18ff3011-5790-489e-b6c2-1af0798e9b8d,KXHIGHMIA-24NOV28-T85,124539.158,4,5.0,83.194,81.7,6,94,0,-3.306,-4.8,-1.494,0.229,0.314,7.217,45.0,25.92,6.0,-279.983,4.467,6,0
2024-11-27 13:27:30.947714,9cd09dcc-10c9-4635-9a0a-acd9e1ec3418,KXHIGHMIA-24NOV28-B84.5,124289.052,100,3.0,83.299,81.7,30,70,1,-1.201,-2.8,-1.599,0.206,0.282,6.495,40.5,30.0,5.4,-272.516,-28.0,-30,0
2024-11-27 13:27:30.998601,278e7d54-edd7-4f41-bffb-7a097a1527ac,KXHIGHMIA-24NOV28-B84.5,124289.001,100,3.0,83.346,81.7,30,70,1,-1.154,-2.8,-1.646,0.185,0.254,5.846,36.45,30.0,4.86,-250.454,-28.059,-30,0
2024-11-27 13:31:01.616473,0cf2b78a-4422-498a-8714-66bb4ea3184b,KXHIGHMIA-24NOV28-B84.5,124078.384,100,3.0,83.393,81.7,30,70,1,-1.107,-2.8,-1.693,0.167,0.229,5.261,32.805,30.0,4.374,-231.099,-28.071,-30,0
2024-11-27 13:31:01.669381,5ae77d92-6f8e-4013-a973-42ef7ef85df7,KXHIGHMIA-24NOV28-B84.5,124078.331,100,3.0,83.442,81.7,30,70,1,-1.058,-2.8,-1.742,0.15,0.206,4.735,29.525,30.0,3.937,-214.13,-28.165,-30,0
2024-11-27 13:33:37.397500,32cf32b7-18fd-436e-ada9-775141abff80,KXHIGHMIA-24NOV28-B84.5,123922.602,100,3.0,83.491,81.7,30,70,1,-1.009,-2.8,-1.791,0.135,0.185,4.262,26.572,30.0,3.543,-199.265,-28.27,-30,0
2024-11-27 13:33:37.447838,3f5fcd1b-de32-4498-ba7a-9487b759e432,KXHIGHMIA-24NOV28-B84.5,123922.552,100,3.0,83.54,81.7,30,70,1,-0.96,-2.8,-1.84,0.122,0.167,3.835,23.915,30.0,3.189,-186.252,-28.278,-30,0
2024-11-27 13:33:37.498569,9b1da0bb-ee65-4e1e-b134-7a8582d254a8,KXHIGHMIA-24NOV28-B84.5,123922.501,50,3.0,83.59,81.7,30,70,1,-0.91,-2.8,-1.89,0.109,0.15,3.452,21.523,30.0,2.87,-174.869,-28.288,-30,0
