time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-01-18 10:12:30.515780,57e5b6a3-5c34-43f9-a97a-a10d30e9806c,KXHIGHMIA-25JAN19-T84,135989.484,13,5.0,85.5,80.5,11,89,0,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,11.0,-26.377,-65.0,-89,1
2025-01-18 10:12:30.640831,25915ae8-f94d-4e62-82f4-d90edc3fda9f,KXHIGHMIA-25JAN19-T84,135989.359,33,5.0,85.5,80.5,11,89,0,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,11.0,-26.377,-65.0,-89,1
2025-01-18 10:12:31.057613,d5071f37-5789-4327-8274-db9cb36223fa,KXHIGHMIA-25JAN19-B81.5,135988.942,20,1.0,82.31,80.5,39,61,1,0.81,-1.0,-1.81,0.0,0.0,0.0,39.0,0.0,9.9,-165.575,-38.0,-39,0
2025-01-18 10:12:48.833905,f079c630-2c50-4884-9676-2aba9fd20f50,KXHIGHMIA-25JAN19-T84,135971.166,240,5.0,82.641,80.5,14,86,1,-2.859,-5.0,-2.141,0.0,0.0,0.0,35.1,0.0,14.0,-161.84,62.046,86,1
2025-01-18 10:12:48.833905,dc92dada-b4c2-45e5-a2e1-c3045201eec5,KXHIGHMIA-25JAN19-T84,135971.166,86,5.0,82.462,80.5,10,90,1,-3.038,-5.0,-1.962,0.0,0.0,0.0,31.59,0.0,10.0,-132.101,66.03,90,1
2025-01-18 10:12:48.833905,3392597c-414b-4732-b70f-96a53f6084c2,KXHIGHMIA-25JAN19-T84,135971.166,240,5.0,82.687,80.5,12,88,1,-2.813,-5.0,-2.187,0.0,0.0,0.0,28.431,0.0,12.0,-124.991,64.0,88,1
2025-01-18 10:30:46.739292,94134c89-9b75-4af4-8d33-55d09554cbf0,KXHIGHMIA-25JAN19-T84,134893.261,10,5.0,82.777,80.5,12,88,1,-2.723,-5.0,-2.277,0.0,0.0,0.0,25.588,0.0,12.0,-112.778,64.042,88,1
2025-01-18 10:33:32.386806,23bff52c-33b2-4840-9722-84d76c9be373,KXHIGHMIA-25JAN19-T84,134727.613,3,5.0,82.87,80.5,12,88,1,-2.63,-5.0,-2.37,0.0,0.0,0.0,23.029,0.0,12.0,-102.056,64.065,88,1
2025-01-18 11:09:34.441241,cc84de79-9a06-479b-a732-1929d4d71a9d,KXHIGHMIA-25JAN19-B83.5,132565.559,1,3.0,83.241,80.5,45,55,1,-0.259,-3.0,-2.741,0.0,0.0,0.0,20.726,45.0,10.8,-259.828,-18.0,-45,0
2025-01-18 11:12:30.636920,e6efa360-fc2f-4dce-a305-4f0c6aa5be22,KXHIGHMIA-25JAN19-B83.5,132389.363,9,3.0,83.256,80.5,45,55,0,-0.244,-3.0,-2.756,0.0,0.0,0.0,18.654,45.0,9.72,-247.986,18.0,45,0
2025-01-18 12:36:33.895679,b49cd570-27a2-4118-969a-5360e5cd2778,KXHIGHMIA-25JAN19-T84,127346.104,12,5.0,83.608,80.5,21,79,0,-1.892,-5.0,-3.108,0.0,0.0,0.0,16.788,40.5,21.0,-261.192,-57.383,-79,1
2025-01-18 12:39:33.706153,f44c9e4d-df3d-4423-b774-222673081380,KXHIGHMIA-25JAN19-T84,127166.294,1,5.0,83.662,80.5,21,79,0,-1.838,-5.0,-3.162,0.0,0.0,0.0,15.109,36.45,21.0,-236.034,-57.579,-79,1
2025-01-18 12:40:38.548431,42f10274-f7d6-4043-a6bf-6efdad8e0003,KXHIGHMIA-25JAN19-B81.5,127101.452,15,1.0,83.228,80.5,30,70,1,1.728,-1.0,-2.728,0.0,0.0,0.0,30.0,32.805,18.9,-272.095,-29.0,-30,0
2025-01-18 12:40:55.602714,fed8953f-d99b-498a-a6d0-c4e36874f26b,KXHIGHMIA-25JAN19-B83.5,127084.397,50,3.0,83.278,80.5,46,54,1,-0.222,-3.0,-2.778,0.0,0.0,0.0,27.0,46.0,17.01,-313.308,-19.0,-46,0
2025-01-18 12:41:22.260610,788e8917-d6f9-4092-88c6-6c2673a018c0,KXHIGHMIA-25JAN19-T84,127057.739,22,5.0,83.424,80.5,21,79,0,-2.076,-5.0,-2.924,0.0,0.0,0.0,24.3,41.4,21.0,-295.607,-57.314,-79,1
2025-01-18 12:46:39.797821,08c19057-c0b3-4a9e-9570-3a4ad0cab74a,KXHIGHMIA-25JAN19-B81.5,126740.202,5,1.0,83.147,80.5,35,65,1,1.647,-1.0,-2.647,0.0,0.0,0.0,35.0,37.26,18.9,-314.791,-34.0,-35,0
2025-01-18 12:47:49.994436,7fe95b2b-a911-46c4-b5ae-c5bcedc256f4,KXHIGHMIA-25JAN19-B83.5,126670.006,5,3.0,83.2,80.5,48,52,1,-0.3,-3.0,-2.7,0.0,0.0,0.0,31.5,48.0,17.01,-342.695,-21.509,-48,0
2025-01-18 12:47:49.994436,3d010d2d-2222-46ca-8365-97ac17754af1,KXHIGHMIA-25JAN19-B83.5,126670.006,4,3.0,83.215,80.5,48,52,1,-0.285,-3.0,-2.715,0.0,0.0,0.0,28.35,48.0,15.309,-322.408,-21.578,-48,0
2025-01-18 12:47:49.994436,2c6870a5-ad22-4ed9-bcb8-065be45be0d9,KXHIGHMIA-25JAN19-B83.5,126670.006,41,3.0,83.231,80.5,48,52,1,-0.269,-3.0,-2.731,0.0,0.0,0.0,25.515,48.0,13.778,-304.609,-21.668,-48,0
2025-01-18 13:18:37.025702,d22d1518-9853-44d9-aaa2-9902172b702b,KXHIGHMIA-25JAN19-B81.5,124822.974,47,1.0,83.089,80.5,30,70,0,1.589,-1.0,-2.589,0.0,0.0,0.0,30.0,43.2,12.4,-295.941,29.0,30,0
2025-01-18 13:21:35.487312,c19c3eaf-4010-4a6f-825a-f940cbda7d06,KXHIGHMIA-25JAN19-B81.5,124644.513,6,1.0,83.029,80.5,30,70,0,1.529,-1.0,-2.529,0.0,0.0,0.0,30.0,38.88,11.16,-271.278,29.0,30,0
2025-01-18 13:42:36.136600,38d9b54b-e280-4786-abf6-aadb553ea10f,KXHIGHMIA-25JAN19-B81.5,123383.863,1,1.0,82.968,80.5,30,70,0,1.468,-1.0,-2.468,0.0,0.0,0.0,30.0,34.992,10.044,-249.609,29.0,30,0
2025-01-18 13:45:59.415561,532606ee-5eb0-4695-9343-c392d6f858ce,KXHIGHMIA-25JAN19-B83.5,123180.584,50,3.0,83.057,80.5,45,55,0,-0.443,-3.0,-2.557,0.0,0.0,0.0,27.0,45.0,9.04,-280.19,18.549,45,0
2025-01-18 13:55:31.146158,e334c2d2-c7db-43a5-b4c3-a76d87df7a96,KXHIGHMIA-25JAN19-B83.5,122608.854,95,3.0,83.122,80.5,53,47,1,-0.378,-3.0,-2.622,0.0,0.0,0.0,24.3,53.0,8.136,-305.009,-26.57,-53,0
2025-01-18 13:55:31.146158,724e7c63-4c6b-4422-b717-38c6cfcf6096,KXHIGHMIA-25JAN19-B83.5,122608.854,240,3.0,83.137,80.5,51,49,1,-0.363,-3.0,-2.637,0.0,0.0,0.0,21.87,51.0,7.322,-282.573,-24.548,-51,0
2025-01-18 13:55:31.146158,1a0071b3-d77b-479a-b149-892bbe080b38,KXHIGHMIA-25JAN19-B83.5,122608.854,24,3.0,83.17,80.5,53,47,1,-0.33,-3.0,-2.67,0.0,0.0,0.0,19.683,53.0,6.59,-281.502,-26.531,-53,0
2025-01-18 13:55:31.146158,07b43b65-355d-42d3-bbfe-cbff632c0ecf,KXHIGHMIA-25JAN19-B83.5,122608.854,20,3.0,83.176,80.5,49,51,1,-0.324,-3.0,-2.676,0.0,0.0,0.0,17.715,49.0,5.931,-252.177,-22.556,-49,0
2025-01-18 14:03:24.420898,18231a17-bfdc-49c5-9be7-09a806869b14,KXHIGHMIA-25JAN19-B81.5,122135.579,41,1.0,82.879,80.5,30,70,0,1.379,-1.0,-2.379,0.0,0.0,0.0,30.0,44.1,5.338,-277.959,29.0,30,0
2025-01-18 14:03:38.090438,bcd95e03-f240-401b-812f-d3b79830b1e2,KXHIGHMIA-25JAN19-B83.5,122121.91,71,3.0,82.97,80.5,52,48,1,-0.53,-3.0,-2.47,0.0,0.0,0.0,27.0,52.0,4.804,-301.992,-25.685,-52,0
2025-01-18 14:03:38.090438,401f8d65-c4c4-4101-90c7-7b4d4a0af14f,KXHIGHMIA-25JAN19-B83.5,122121.91,17,3.0,82.992,80.5,50,50,1,-0.508,-3.0,-2.492,0.0,0.0,0.0,24.3,50.0,4.324,-279.46,-23.645,-50,0
2025-01-18 14:03:38.090438,002579df-59ea-4189-8ff1-031f497256e9,KXHIGHMIA-25JAN19-B83.5,122121.91,5,3.0,83.019,80.5,49,51,1,-0.481,-3.0,-2.519,0.0,0.0,0.0,21.87,49.0,3.891,-263.458,-22.574,-49,0
2025-01-18 14:04:24.450415,53cdebcf-3c3a-41e5-9b44-32ac598a04e9,KXHIGHMIA-25JAN19-B81.5,122075.55,24,1.0,82.67,80.5,29,71,0,1.17,-1.0,-2.17,0.0,0.0,0.0,29.0,32.149,2.553,-211.613,28.0,29,0
2025-01-18 14:04:24.450415,972547d1-d606-4653-9880-97e62359acaa,KXHIGHMIA-25JAN19-B81.5,122075.55,39,1.0,82.763,80.5,27,73,0,1.263,-1.0,-2.263,0.0,0.0,0.0,27.0,35.721,2.837,-219.674,26.0,27,0
2025-01-18 14:04:24.450415,a243a323-ad38-4ba0-a925-9f57cf8599dc,KXHIGHMIA-25JAN19-B81.5,122075.55,90,1.0,82.763,80.5,30,70,0,1.263,-1.0,-2.263,0.0,0.0,0.0,30.0,39.69,3.152,-251.757,29.0,30,0
2025-01-18 14:04:24.450415,cb6b16bc-d53e-4a39-8cb1-07c75e0a9814,KXHIGHMIA-25JAN19-B81.5,122075.55,54,1.0,82.834,80.5,29,71,0,1.334,-1.0,-2.334,0.0,0.0,0.0,29.0,44.1,3.502,-269.024,28.0,29,0
2025-01-18 14:07:45.154915,4f618c76-55b4-4eb8-9357-cee5345e8f73,KXHIGHMIA-25JAN19-B81.5,121874.845,68,1.0,82.632,80.5,28,72,0,1.132,-1.0,-2.132,0.0,0.0,0.0,28.0,28.934,2.298,-192.577,27.0,28,0
2025-01-18 14:18:37.876088,32bbda90-dc2a-42b8-9739-03c756a0a492,KXHIGHMIA-25JAN19-T84,121222.124,16,5.0,83.292,80.5,18,82,0,-2.208,-5.0,-2.792,0.0,0.0,0.0,25.2,26.041,18.0,-218.227,-59.802,-82,1
2025-01-18 14:19:00.787591,552107d4-f7ef-48ea-bb82-b40f0b08de7d,KXHIGHMIA-25JAN19-B81.5,121199.212,11,1.0,83.037,80.5,33,67,1,1.537,-1.0,-2.537,0.0,0.0,0.0,33.0,23.437,16.2,-234.428,-32.0,-33,0
