time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-14 11:09:04.107275,b3f35a9f-1d7c-4df2-aabb-4195c318789a,KXHIGHMIA-25APR15-B85.5,132595.893,42,3.0,85.5,85.9,18,82,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,18.0,0.0,-52.027,-81.0,-82,1
2025-04-14 11:09:04.107275,b0eb0e8e-1f72-46ff-b7b9-67bd3a2efecd,KXHIGHMIA-25APR15-B85.5,132595.893,65,3.0,85.5,85.9,16,84,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,16.0,0.0,-44.361,-83.0,-84,1
2025-04-14 11:12:45.140063,87021853-0444-4ac1-919b-265b3ca89f1f,KXHIGHMIA-25APR15-B85.5,132374.86,200,3.0,85.5,85.9,26,74,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,26.0,0.0,-84.711,73.0,74,1
2025-04-14 11:12:45.140063,7995c90d-4028-406d-a355-9983425e1009,KXHIGHMIA-25APR15-B85.5,132374.86,12,3.0,85.5,85.9,22,78,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,22.0,0.0,-68.003,77.0,78,1
2025-04-14 11:12:45.140063,47a7a807-ebc2-4632-af9e-18cb977ca9dc,KXHIGHMIA-25APR15-B85.5,132374.86,200,3.0,85.5,85.9,24,76,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,24.0,0.0,-76.273,75.0,76,1
2025-04-14 11:12:55.012549,ca24431e-8afc-41a7-9d8a-d5c133a44d10,KXHIGHMIA-25APR15-B85.5,132364.987,200,3.0,85.5,85.9,31,69,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,31.0,0.0,-106.454,67.711,69,1
2025-04-14 11:12:55.012549,8bd6b681-ab84-4b70-b0ca-7fc9a769adda,KXHIGHMIA-25APR15-B85.5,132364.987,200,3.0,85.5,85.9,29,71,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,29.0,0.0,-97.652,70.0,71,1
2025-04-14 11:12:55.012549,157d555f-06be-4ff1-ada8-a3dbf13c33a9,KXHIGHMIA-25APR15-B85.5,132364.987,92,3.0,85.5,85.9,27,73,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,27.0,0.0,-88.988,72.0,73,1
2025-04-14 12:25:35.461851,6b159c82-5ed3-42d7-8fbf-a0f77b58c536,KXHIGHMIA-25APR15-B83.5,128004.538,1,1.0,84.137,85.9,52,48,1,0.637,2.4,1.763,0.0,0.0,0.0,52.0,24.3,0.0,-282.993,-51.0,-52,0
2025-04-14 14:18:51.751690,372e03e2-ad9f-4bf9-8e4f-925fbe1207a2,KXHIGHMIA-25APR15-B83.5,121208.248,21,1.0,83.962,85.9,59,41,1,0.462,2.4,1.938,0.0,0.0,0.0,59.0,17.715,0.0,-291.494,-58.0,-59,0
